locus_tag	ftype	gene	EC_number	product
IPCEDBCE_01299	CDS			hypothetical protein
IPCEDBCE_01299	gene			
IPCEDBCE_01300	CDS			hypothetical protein
IPCEDBCE_01300	gene			
IPCEDBCE_01301	CDS			hypothetical protein
IPCEDBCE_01301	gene			
IPCEDBCE_01302	CDS			hypothetical protein
IPCEDBCE_01302	gene			
IPCEDBCE_01303	CDS			hypothetical protein
IPCEDBCE_01303	gene			
IPCEDBCE_01304	CDS			hypothetical protein
IPCEDBCE_01304	gene			
IPCEDBCE_01305	CDS			hypothetical protein
IPCEDBCE_01305	gene			
IPCEDBCE_01306	CDS			hypothetical protein
IPCEDBCE_01306	gene			
IPCEDBCE_01307	CDS			hypothetical protein
IPCEDBCE_01307	gene			
IPCEDBCE_01308	CDS			hypothetical protein
IPCEDBCE_01308	gene			
IPCEDBCE_01309	CDS			hypothetical protein
IPCEDBCE_01309	gene			
IPCEDBCE_01310	CDS			hypothetical protein
IPCEDBCE_01310	gene			
IPCEDBCE_01311	CDS			hypothetical protein
IPCEDBCE_01311	gene			
IPCEDBCE_01312	CDS			hypothetical protein
IPCEDBCE_01312	gene			
IPCEDBCE_01313	CDS	virB4_3		Type IV secretion system protein virB4
IPCEDBCE_01313	gene	virB4_3		
IPCEDBCE_01314	CDS			hypothetical protein
IPCEDBCE_01314	gene			
IPCEDBCE_01315	CDS			hypothetical protein
IPCEDBCE_01315	gene			
IPCEDBCE_01316	CDS		2.1.1.72	putative type I restriction enzymeP M protein
IPCEDBCE_01316	gene			
IPCEDBCE_01317	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
IPCEDBCE_01317	gene	hsdR_3		
IPCEDBCE_01318	CDS			hypothetical protein
IPCEDBCE_01318	gene			
IPCEDBCE_01319	CDS			hypothetical protein
IPCEDBCE_01319	gene			
IPCEDBCE_01320	CDS			hypothetical protein
IPCEDBCE_01320	gene			
IPCEDBCE_01321	CDS			hypothetical protein
IPCEDBCE_01321	gene			
IPCEDBCE_01322	CDS			hypothetical protein
IPCEDBCE_01322	gene			
IPCEDBCE_01323	CDS			hypothetical protein
IPCEDBCE_01323	gene			
IPCEDBCE_01324	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
IPCEDBCE_01324	gene	pepF1		
IPCEDBCE_01325	CDS			hypothetical protein
IPCEDBCE_01325	gene			
IPCEDBCE_01326	CDS	magA		Iron transporter MagA
IPCEDBCE_01326	gene	magA		
IPCEDBCE_01327	CDS			hypothetical protein
IPCEDBCE_01327	gene			
IPCEDBCE_01328	CDS	modA		Molybdate-binding periplasmic protein
IPCEDBCE_01328	gene	modA		
IPCEDBCE_01329	CDS	modB		Molybdenum transport system permease protein ModB
IPCEDBCE_01329	gene	modB		
IPCEDBCE_01330	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
IPCEDBCE_01330	gene	potA		
IPCEDBCE_01331	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
IPCEDBCE_01331	gene	gltX		
IPCEDBCE_01332	CDS			Type IV secretion system protein virB10
IPCEDBCE_01332	gene			
IPCEDBCE_01333	CDS			hypothetical protein
IPCEDBCE_01333	gene			
IPCEDBCE_01334	CDS			Type IV secretion system protein VirB11
IPCEDBCE_01334	gene			
IPCEDBCE_01335	CDS	traG		Conjugal transfer protein TraG
IPCEDBCE_01335	gene	traG		
IPCEDBCE_01336	CDS			hypothetical protein
IPCEDBCE_01336	gene			
IPCEDBCE_01337	CDS			hypothetical protein
IPCEDBCE_01337	gene			
IPCEDBCE_01338	CDS			hypothetical protein
IPCEDBCE_01338	gene			
IPCEDBCE_01339	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
IPCEDBCE_01339	gene	hcpB_2		
IPCEDBCE_01340	CDS			hypothetical protein
IPCEDBCE_01340	gene			
IPCEDBCE_01341	CDS	era_2		GTPase Era
IPCEDBCE_01341	gene	era_2		
IPCEDBCE_01342	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
IPCEDBCE_01342	gene	clpY		
IPCEDBCE_01343	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
IPCEDBCE_01343	gene	hslV		
IPCEDBCE_01344	CDS	rplI		50S ribosomal protein L9
IPCEDBCE_01344	gene	rplI		
IPCEDBCE_01345	CDS			hypothetical protein
IPCEDBCE_01345	gene			
IPCEDBCE_01346	CDS			hypothetical protein
IPCEDBCE_01346	gene			
IPCEDBCE_01347	CDS		5.4.4.3	3-hydroxylaminophenol mutase
IPCEDBCE_01347	gene			
IPCEDBCE_01348	CDS			hypothetical protein
IPCEDBCE_01348	gene			
IPCEDBCE_01349	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
IPCEDBCE_01349	gene	dapB		
IPCEDBCE_01350	CDS		1.-.-.-	putative FAD-linked oxidoreductase
IPCEDBCE_01350	gene			
IPCEDBCE_01351	CDS	pgbA		Plasminogen-binding protein PgbA
IPCEDBCE_01351	gene	pgbA		
IPCEDBCE_01352	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
IPCEDBCE_01352	gene	nudK		
IPCEDBCE_01353	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
IPCEDBCE_01353	gene	mepM_3		
IPCEDBCE_01354	CDS			hypothetical protein
IPCEDBCE_01354	gene			
IPCEDBCE_01355	CDS			hypothetical protein
IPCEDBCE_01355	gene			
IPCEDBCE_01356	CDS			hypothetical protein
IPCEDBCE_01356	gene			
IPCEDBCE_01357	CDS			hypothetical protein
IPCEDBCE_01357	gene			
IPCEDBCE_01358	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
IPCEDBCE_01358	gene	gyrB		
IPCEDBCE_01359	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
IPCEDBCE_01359	gene	dnaN		
IPCEDBCE_01360	CDS	pldA	3.1.1.32	Phospholipase A1
IPCEDBCE_01360	gene	pldA		
IPCEDBCE_01361	CDS			hypothetical protein
IPCEDBCE_01361	gene			
IPCEDBCE_01362	CDS			hypothetical protein
IPCEDBCE_01362	gene			
IPCEDBCE_01363	CDS			hypothetical protein
IPCEDBCE_01363	gene			
IPCEDBCE_01364	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
IPCEDBCE_01364	gene	ybgC		
IPCEDBCE_01365	CDS			hypothetical protein
IPCEDBCE_01365	gene			
IPCEDBCE_01366	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IPCEDBCE_01366	gene	murD		
IPCEDBCE_01367	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IPCEDBCE_01367	gene	mraY		
IPCEDBCE_01368	CDS			hypothetical protein
IPCEDBCE_01368	gene			
IPCEDBCE_01369	CDS	rpmB		50S ribosomal protein L28
IPCEDBCE_01369	gene	rpmB		
IPCEDBCE_01370	CDS	kch		Voltage-gated potassium channel Kch
IPCEDBCE_01370	gene	kch		
IPCEDBCE_01371	CDS	vacA_4		Vacuolating cytotoxin autotransporter
IPCEDBCE_01371	gene	vacA_4		
IPCEDBCE_01372	CDS	gapA	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
IPCEDBCE_01372	gene	gapA		
IPCEDBCE_01373	CDS	yccA		Modulator of FtsH protease YccA
IPCEDBCE_01373	gene	yccA		
IPCEDBCE_01374	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
IPCEDBCE_01374	gene	carB		
IPCEDBCE_01375	CDS			hypothetical protein
IPCEDBCE_01375	gene			
IPCEDBCE_01376	CDS	bhuA_2		Heme transporter BhuA
IPCEDBCE_01376	gene	bhuA_2		
IPCEDBCE_01377	CDS	hemR		Hemin receptor
IPCEDBCE_01377	gene	hemR		
IPCEDBCE_01378	CDS			hypothetical protein
IPCEDBCE_01378	gene			
IPCEDBCE_01379	CDS			hypothetical protein
IPCEDBCE_01379	gene			
IPCEDBCE_01380	CDS			hypothetical protein
IPCEDBCE_01380	gene			
IPCEDBCE_01381	CDS	uvrD	3.6.4.12	DNA helicase II
IPCEDBCE_01381	gene	uvrD		
IPCEDBCE_01382	CDS	taqIM	2.1.1.72	Modification methylase TaqI
IPCEDBCE_01382	gene	taqIM		
IPCEDBCE_01383	CDS			hypothetical protein
IPCEDBCE_01383	gene			
IPCEDBCE_01384	CDS	flgE_2		Flagellar hook protein FlgE
IPCEDBCE_01384	gene	flgE_2		
IPCEDBCE_01385	CDS	flgD		Basal-body rod modification protein FlgD
IPCEDBCE_01385	gene	flgD		
IPCEDBCE_01386	CDS			hypothetical protein
IPCEDBCE_01386	gene			
IPCEDBCE_01387	CDS			hypothetical protein
IPCEDBCE_01387	gene			
IPCEDBCE_01388	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
IPCEDBCE_01388	gene	pta_1		
IPCEDBCE_01389	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
IPCEDBCE_01389	gene	pta_2		
IPCEDBCE_01390	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
IPCEDBCE_01390	gene	pta_3		
IPCEDBCE_01391	CDS	ackA_1	2.7.2.1	Acetate kinase
IPCEDBCE_01391	gene	ackA_1		
IPCEDBCE_01392	CDS	ackA_2	2.7.2.1	Acetate kinase
IPCEDBCE_01392	gene	ackA_2		
IPCEDBCE_01393	CDS			hypothetical protein
IPCEDBCE_01393	gene			
IPCEDBCE_01394	CDS			hypothetical protein
IPCEDBCE_01394	gene			
IPCEDBCE_01395	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
IPCEDBCE_01395	gene	hypB		
IPCEDBCE_01396	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
IPCEDBCE_01396	gene	hypC		
IPCEDBCE_01397	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
IPCEDBCE_01397	gene	hypD		
IPCEDBCE_01398	tRNA			tRNA-Gln(ttg)
IPCEDBCE_01398	gene			
IPCEDBCE_01399	tRNA			tRNA-Met(cat)
IPCEDBCE_01399	gene			
IPCEDBCE_01400	CDS	fucT_2	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
IPCEDBCE_01400	gene	fucT_2		
IPCEDBCE_01401	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
IPCEDBCE_01401	gene	gdhA		
IPCEDBCE_01402	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
IPCEDBCE_01402	gene	prmC		
IPCEDBCE_01403	CDS	htpX_2	3.4.24.-	Protease HtpX
IPCEDBCE_01403	gene	htpX_2		
IPCEDBCE_01404	CDS			hypothetical protein
IPCEDBCE_01404	gene			
IPCEDBCE_01405	CDS			hypothetical protein
IPCEDBCE_01405	gene			
IPCEDBCE_01406	CDS			hypothetical protein
IPCEDBCE_01406	gene			
IPCEDBCE_01407	CDS			hypothetical protein
IPCEDBCE_01407	gene			
IPCEDBCE_01408	CDS	priA	3.6.4.-	Primosomal protein N'
IPCEDBCE_01408	gene	priA		
IPCEDBCE_01409	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
IPCEDBCE_01409	gene	cmoA		
IPCEDBCE_01410	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
IPCEDBCE_01410	gene	sodB		
IPCEDBCE_01411	CDS	tpx	1.11.1.-	putative thiol peroxidase
IPCEDBCE_01411	gene	tpx		
IPCEDBCE_01412	CDS	cheW		Chemotaxis protein CheW
IPCEDBCE_01412	gene	cheW		
IPCEDBCE_01413	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
IPCEDBCE_01413	gene	cheA		
IPCEDBCE_01414	CDS	cheV_3		Chemotaxis protein CheV
IPCEDBCE_01414	gene	cheV_3		
IPCEDBCE_01415	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
IPCEDBCE_01415	gene	lpxH		
IPCEDBCE_01416	CDS			hypothetical protein
IPCEDBCE_01416	gene			
IPCEDBCE_01417	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IPCEDBCE_01417	gene	ubiD		
IPCEDBCE_01418	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
IPCEDBCE_01418	gene	serA		
IPCEDBCE_01419	CDS			hypothetical protein
IPCEDBCE_01419	gene			
IPCEDBCE_01420	CDS	rpsA		30S ribosomal protein S1
IPCEDBCE_01420	gene	rpsA		
IPCEDBCE_01421	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IPCEDBCE_01421	gene	ispH		
IPCEDBCE_01422	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
IPCEDBCE_01422	gene	aroA1		
IPCEDBCE_01423	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
IPCEDBCE_01423	gene	pheT		
IPCEDBCE_01424	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
IPCEDBCE_01424	gene	pheS		
IPCEDBCE_01425	CDS			putative HIT-like protein
IPCEDBCE_01425	gene			
IPCEDBCE_01426	CDS	csd	2.8.1.7	putative cysteine desulfurase
IPCEDBCE_01426	gene	csd		
IPCEDBCE_01427	CDS			hypothetical protein
IPCEDBCE_01427	gene			
IPCEDBCE_01428	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
IPCEDBCE_01428	gene	dorA		
IPCEDBCE_01429	CDS			hypothetical protein
IPCEDBCE_01429	gene			
IPCEDBCE_01430	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
IPCEDBCE_01430	gene	guaA		
IPCEDBCE_01431	CDS			hypothetical protein
IPCEDBCE_01431	gene			
IPCEDBCE_01432	CDS			hypothetical protein
IPCEDBCE_01432	gene			
IPCEDBCE_01433	tRNA			tRNA-Pro(tgg)
IPCEDBCE_01433	gene			
IPCEDBCE_01434	tRNA			tRNA-His(gtg)
IPCEDBCE_01434	gene			
IPCEDBCE_01435	tRNA			tRNA-Arg(tcg)
IPCEDBCE_01435	gene			
IPCEDBCE_01436	tRNA			tRNA-Arg(tct)
IPCEDBCE_01436	gene			
IPCEDBCE_01437	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
IPCEDBCE_01437	gene	queF		
IPCEDBCE_01438	CDS	rsfS		Ribosomal silencing factor RsfS
IPCEDBCE_01438	gene	rsfS		
IPCEDBCE_01439	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
IPCEDBCE_01439	gene	miaA		
IPCEDBCE_01440	CDS			hypothetical protein
IPCEDBCE_01440	gene			
IPCEDBCE_01441	CDS			hypothetical protein
IPCEDBCE_01441	gene			
IPCEDBCE_01442	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
IPCEDBCE_01442	gene	cptA		
IPCEDBCE_01443	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
IPCEDBCE_01443	gene	murB		
IPCEDBCE_01444	CDS			hypothetical protein
IPCEDBCE_01444	gene			
IPCEDBCE_01445	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
IPCEDBCE_01445	gene	fliI		
IPCEDBCE_01446	CDS	ptlH		Type IV secretion system protein PtlH
IPCEDBCE_01446	gene	ptlH		
IPCEDBCE_01447	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
IPCEDBCE_01447	gene	ileS		
IPCEDBCE_01448	CDS			hypothetical protein
IPCEDBCE_01448	gene			
IPCEDBCE_01449	CDS			hypothetical protein
IPCEDBCE_01449	gene			
IPCEDBCE_01450	CDS			hypothetical protein
IPCEDBCE_01450	gene			
IPCEDBCE_01451	CDS			hypothetical protein
IPCEDBCE_01451	gene			
IPCEDBCE_01452	CDS			hypothetical protein
IPCEDBCE_01452	gene			
IPCEDBCE_01453	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
IPCEDBCE_01453	gene	rlmN		
IPCEDBCE_01454	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
IPCEDBCE_01454	gene	kdsD		
IPCEDBCE_01455	CDS	rnj	3.1.-.-	Ribonuclease J
IPCEDBCE_01455	gene	rnj		
IPCEDBCE_01456	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
IPCEDBCE_01456	gene	rsmA		
IPCEDBCE_01457	CDS			hypothetical protein
IPCEDBCE_01457	gene			
IPCEDBCE_01458	CDS			hypothetical protein
IPCEDBCE_01458	gene			
IPCEDBCE_01459	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
IPCEDBCE_01459	gene	purU		
IPCEDBCE_01460	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
IPCEDBCE_01460	gene	sppA		
IPCEDBCE_01461	CDS			hypothetical protein
IPCEDBCE_01461	gene			
IPCEDBCE_01462	CDS			hypothetical protein
IPCEDBCE_01462	gene			
IPCEDBCE_01463	CDS			hypothetical protein
IPCEDBCE_01463	gene			
IPCEDBCE_01464	CDS			hypothetical protein
IPCEDBCE_01464	gene			
IPCEDBCE_01465	CDS			hypothetical protein
IPCEDBCE_01465	gene			
IPCEDBCE_01466	CDS			hypothetical protein
IPCEDBCE_01466	gene			
IPCEDBCE_01467	CDS			hypothetical protein
IPCEDBCE_01467	gene			
IPCEDBCE_01468	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
IPCEDBCE_01468	gene	fmt		
IPCEDBCE_01469	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
IPCEDBCE_01469	gene	birA		
IPCEDBCE_01470	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
IPCEDBCE_01470	gene	soj		
IPCEDBCE_01471	CDS	parB		putative chromosome-partitioning protein ParB
IPCEDBCE_01471	gene	parB		
IPCEDBCE_01472	CDS	atpF_1		ATP synthase subunit b, sodium ion specific
IPCEDBCE_01472	gene	atpF_1		
IPCEDBCE_01473	CDS	atpF_2		ATP synthase subunit b
IPCEDBCE_01473	gene	atpF_2		
IPCEDBCE_01474	CDS	atpD_1		ATP synthase subunit delta
IPCEDBCE_01474	gene	atpD_1		
IPCEDBCE_01475	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
IPCEDBCE_01475	gene	atpA		
IPCEDBCE_01476	CDS	atpG		ATP synthase gamma chain
IPCEDBCE_01476	gene	atpG		
IPCEDBCE_01477	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
IPCEDBCE_01477	gene	atpD_2		
IPCEDBCE_01478	CDS	atpC		ATP synthase epsilon chain
IPCEDBCE_01478	gene	atpC		
IPCEDBCE_01479	CDS	exbB_3		Biopolymer transport protein ExbB
IPCEDBCE_01479	gene	exbB_3		
IPCEDBCE_01480	CDS	exbD_3		Biopolymer transport protein ExbD
IPCEDBCE_01480	gene	exbD_3		
IPCEDBCE_01481	CDS			hypothetical protein
IPCEDBCE_01481	gene			
IPCEDBCE_01482	CDS	tolB		Protein TolB
IPCEDBCE_01482	gene	tolB		
IPCEDBCE_01483	CDS	pal		Outer membrane protein P6
IPCEDBCE_01483	gene	pal		
IPCEDBCE_01484	CDS			hypothetical protein
IPCEDBCE_01484	gene			
IPCEDBCE_01485	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IPCEDBCE_01485	gene	slyD		
IPCEDBCE_01486	CDS			hypothetical protein
IPCEDBCE_01486	gene			
IPCEDBCE_01487	CDS			hypothetical protein
IPCEDBCE_01487	gene			
IPCEDBCE_01488	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
IPCEDBCE_01488	gene	hhaIM		
IPCEDBCE_01489	CDS			hypothetical protein
IPCEDBCE_01489	gene			
IPCEDBCE_01490	CDS	flgK		Flagellar hook-associated protein 1
IPCEDBCE_01490	gene	flgK		
IPCEDBCE_01491	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
IPCEDBCE_01491	gene	ggt		
IPCEDBCE_01492	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
IPCEDBCE_01492	gene	esiB		
IPCEDBCE_01493	CDS	uvrB		UvrABC system protein B
IPCEDBCE_01493	gene	uvrB		
IPCEDBCE_01494	CDS			hypothetical protein
IPCEDBCE_01494	gene			
IPCEDBCE_01495	CDS	purB	4.3.2.2	Adenylosuccinate lyase
IPCEDBCE_01495	gene	purB		
IPCEDBCE_01496	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
IPCEDBCE_01496	gene	porB		
IPCEDBCE_01497	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
IPCEDBCE_01497	gene	porA		
IPCEDBCE_01498	CDS	porD		Pyruvate synthase subunit PorD
IPCEDBCE_01498	gene	porD		
IPCEDBCE_01499	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
IPCEDBCE_01499	gene	porC		
IPCEDBCE_01500	CDS			hypothetical protein
IPCEDBCE_01500	gene			
IPCEDBCE_01501	CDS			hypothetical protein
IPCEDBCE_01501	gene			
IPCEDBCE_01502	CDS			hypothetical protein
IPCEDBCE_01502	gene			
IPCEDBCE_01503	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
IPCEDBCE_01503	gene	adhA		
IPCEDBCE_01504	CDS	glk	2.7.1.2	Glucokinase
IPCEDBCE_01504	gene	glk		
IPCEDBCE_01505	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
IPCEDBCE_01505	gene	pgl		
IPCEDBCE_01506	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
IPCEDBCE_01506	gene	zwf		
IPCEDBCE_01507	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
IPCEDBCE_01507	gene	edd		
IPCEDBCE_01508	CDS	eda		KHG/KDPG aldolase
IPCEDBCE_01508	gene	eda		
IPCEDBCE_01509	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
IPCEDBCE_01509	gene	hcpC_2		
IPCEDBCE_01510	CDS			hypothetical protein
IPCEDBCE_01510	gene			
IPCEDBCE_01511	CDS	vspIM	2.1.1.72	Modification methylase VspI
IPCEDBCE_01511	gene	vspIM		
IPCEDBCE_01512	CDS			hypothetical protein
IPCEDBCE_01512	gene			
IPCEDBCE_01513	CDS	typA		GTP-binding protein TypA/BipA
IPCEDBCE_01513	gene	typA		
IPCEDBCE_01514	CDS			hypothetical protein
IPCEDBCE_01514	gene			
IPCEDBCE_01515	CDS			hypothetical protein
IPCEDBCE_01515	gene			
IPCEDBCE_01516	CDS			hypothetical protein
IPCEDBCE_01516	gene			
IPCEDBCE_01517	CDS			hypothetical protein
IPCEDBCE_01517	gene			
IPCEDBCE_01518	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
IPCEDBCE_01518	gene	ydiO		
IPCEDBCE_01519	CDS			hypothetical protein
IPCEDBCE_01519	gene			
IPCEDBCE_01520	CDS			hypothetical protein
IPCEDBCE_01520	gene			
IPCEDBCE_01521	CDS	srpA	1.11.1.-	Catalase-related peroxidase
IPCEDBCE_01521	gene	srpA		
IPCEDBCE_01522	CDS			hypothetical protein
IPCEDBCE_01522	gene			
IPCEDBCE_01523	CDS			hypothetical protein
IPCEDBCE_01523	gene			
IPCEDBCE_01524	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
IPCEDBCE_01524	gene	speA		
IPCEDBCE_01525	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
IPCEDBCE_01525	gene	mgtA		
IPCEDBCE_01526	CDS			hypothetical protein
IPCEDBCE_01526	gene			
IPCEDBCE_01527	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
IPCEDBCE_01527	gene	cmoB		
IPCEDBCE_01528	CDS			hypothetical protein
IPCEDBCE_01528	gene			
IPCEDBCE_01529	CDS	metG	6.1.1.10	Methionine--tRNA ligase
IPCEDBCE_01529	gene	metG		
IPCEDBCE_01530	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
IPCEDBCE_01530	gene	cfa		
IPCEDBCE_01531	CDS	ynaI		Low conductance mechanosensitive channel YnaI
IPCEDBCE_01531	gene	ynaI		
IPCEDBCE_01532	CDS			hypothetical protein
IPCEDBCE_01532	gene			
IPCEDBCE_01533	CDS	xerH_2		Tyrosine recombinase XerH
IPCEDBCE_01533	gene	xerH_2		
IPCEDBCE_01534	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
IPCEDBCE_01534	gene	ctkA		
IPCEDBCE_01535	CDS			hypothetical protein
IPCEDBCE_01535	gene			
IPCEDBCE_01536	CDS			hypothetical protein
IPCEDBCE_01536	gene			
IPCEDBCE_01537	CDS			hypothetical protein
IPCEDBCE_01537	gene			
IPCEDBCE_01538	CDS			hypothetical protein
IPCEDBCE_01538	gene			
IPCEDBCE_01539	CDS			hypothetical protein
IPCEDBCE_01539	gene			
IPCEDBCE_01540	CDS			hypothetical protein
IPCEDBCE_01540	gene			
IPCEDBCE_01541	CDS			hypothetical protein
IPCEDBCE_01541	gene			
IPCEDBCE_01542	CDS			hypothetical protein
IPCEDBCE_01542	gene			
IPCEDBCE_01543	CDS			hypothetical protein
IPCEDBCE_01543	gene			
IPCEDBCE_01544	CDS			hypothetical protein
IPCEDBCE_01544	gene			
IPCEDBCE_01545	CDS			hypothetical protein
IPCEDBCE_01545	gene			
IPCEDBCE_01546	CDS			hypothetical protein
IPCEDBCE_01546	gene			
IPCEDBCE_01547	CDS			hypothetical protein
IPCEDBCE_01547	gene			
IPCEDBCE_01548	CDS			hypothetical protein
IPCEDBCE_01548	gene			
IPCEDBCE_01549	CDS			hypothetical protein
IPCEDBCE_01549	gene			
IPCEDBCE_01550	CDS			hypothetical protein
IPCEDBCE_01550	gene			
IPCEDBCE_01551	CDS			hypothetical protein
IPCEDBCE_01551	gene			
IPCEDBCE_01552	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
IPCEDBCE_01552	gene	recD2		
IPCEDBCE_01553	CDS			hypothetical protein
IPCEDBCE_01553	gene			
IPCEDBCE_01554	CDS			hypothetical protein
IPCEDBCE_01554	gene			
IPCEDBCE_01555	CDS			hypothetical protein
IPCEDBCE_01555	gene			
IPCEDBCE_01556	CDS			hypothetical protein
IPCEDBCE_01556	gene			
IPCEDBCE_01557	CDS			hypothetical protein
IPCEDBCE_01557	gene			
IPCEDBCE_01558	CDS			hypothetical protein
IPCEDBCE_01558	gene			
IPCEDBCE_01559	CDS			hypothetical protein
IPCEDBCE_01559	gene			
IPCEDBCE_01560	CDS			hypothetical protein
IPCEDBCE_01560	gene			
IPCEDBCE_01561	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
IPCEDBCE_01561	gene	dcuA		
IPCEDBCE_01562	CDS	ansA	3.5.1.1	putative L-asparaginase
IPCEDBCE_01562	gene	ansA		
IPCEDBCE_01563	CDS			hypothetical protein
IPCEDBCE_01563	gene			
IPCEDBCE_01564	CDS			hypothetical protein
IPCEDBCE_01564	gene			
IPCEDBCE_01565	CDS			hypothetical protein
IPCEDBCE_01565	gene			
IPCEDBCE_01566	CDS			hypothetical protein
IPCEDBCE_01566	gene			
IPCEDBCE_01567	CDS			hypothetical protein
IPCEDBCE_01567	gene			
IPCEDBCE_01568	CDS			hypothetical protein
IPCEDBCE_01568	gene			
IPCEDBCE_01569	CDS			hypothetical protein
IPCEDBCE_01569	gene			
IPCEDBCE_01570	CDS			hypothetical protein
IPCEDBCE_01570	gene			
IPCEDBCE_01571	CDS			hypothetical protein
IPCEDBCE_01571	gene			
IPCEDBCE_01572	CDS			hypothetical protein
IPCEDBCE_01572	gene			
