locus_tag	ftype	gene	EC_number	product
OOEMJHNJ_01261	gene	gyrA		
OOEMJHNJ_01262	CDS			hypothetical protein
OOEMJHNJ_01262	gene			
OOEMJHNJ_01263	CDS	glrR		Transcriptional regulatory protein GlrR
OOEMJHNJ_01263	gene	glrR		
OOEMJHNJ_01264	CDS	uvrA		UvrABC system protein A
OOEMJHNJ_01264	gene	uvrA		
OOEMJHNJ_01265	CDS			hypothetical protein
OOEMJHNJ_01265	gene			
OOEMJHNJ_01266	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
OOEMJHNJ_01266	gene	rsmH		
OOEMJHNJ_01267	CDS			hypothetical protein
OOEMJHNJ_01267	gene			
OOEMJHNJ_01268	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
OOEMJHNJ_01268	gene	salL		
OOEMJHNJ_01269	CDS			hypothetical protein
OOEMJHNJ_01269	gene			
OOEMJHNJ_01270	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
OOEMJHNJ_01270	gene	yfbR		
OOEMJHNJ_01271	CDS			hypothetical protein
OOEMJHNJ_01271	gene			
OOEMJHNJ_01272	CDS			hypothetical protein
OOEMJHNJ_01272	gene			
OOEMJHNJ_01273	CDS	rpoN		RNA polymerase sigma-54 factor
OOEMJHNJ_01273	gene	rpoN		
OOEMJHNJ_01274	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
OOEMJHNJ_01274	gene	lptB		
OOEMJHNJ_01275	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OOEMJHNJ_01275	gene	tsaE		
OOEMJHNJ_01276	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
OOEMJHNJ_01276	gene	dnaX		
OOEMJHNJ_01277	CDS	argO		Arginine exporter protein ArgO
OOEMJHNJ_01277	gene	argO		
OOEMJHNJ_01278	CDS			hypothetical protein
OOEMJHNJ_01278	gene			
OOEMJHNJ_01279	CDS			hypothetical protein
OOEMJHNJ_01279	gene			
OOEMJHNJ_01280	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
OOEMJHNJ_01280	gene	gltX		
OOEMJHNJ_01281	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
OOEMJHNJ_01281	gene	potA		
OOEMJHNJ_01282	CDS	modB		Molybdenum transport system permease protein ModB
OOEMJHNJ_01282	gene	modB		
OOEMJHNJ_01283	CDS	modA		Molybdate-binding periplasmic protein
OOEMJHNJ_01283	gene	modA		
OOEMJHNJ_01284	CDS			hypothetical protein
OOEMJHNJ_01284	gene			
OOEMJHNJ_01285	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
OOEMJHNJ_01285	gene	kefC		
OOEMJHNJ_01286	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
OOEMJHNJ_01286	gene	pepF1		
OOEMJHNJ_01287	CDS			hypothetical protein
OOEMJHNJ_01287	gene			
OOEMJHNJ_01288	CDS			hypothetical protein
OOEMJHNJ_01288	gene			
OOEMJHNJ_01289	CDS			hypothetical protein
OOEMJHNJ_01289	gene			
OOEMJHNJ_01290	CDS			hypothetical protein
OOEMJHNJ_01290	gene			
OOEMJHNJ_01291	CDS			hypothetical protein
OOEMJHNJ_01291	gene			
OOEMJHNJ_01292	CDS			hypothetical protein
OOEMJHNJ_01292	gene			
OOEMJHNJ_01293	CDS	corA		Magnesium transport protein CorA
OOEMJHNJ_01293	gene	corA		
OOEMJHNJ_01294	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
OOEMJHNJ_01294	gene	pgk		
OOEMJHNJ_01295	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
OOEMJHNJ_01295	gene	gapB		
OOEMJHNJ_01296	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
OOEMJHNJ_01296	gene	ung		
OOEMJHNJ_01297	CDS			hypothetical protein
OOEMJHNJ_01297	gene			
OOEMJHNJ_01298	CDS			hypothetical protein
OOEMJHNJ_01298	gene			
OOEMJHNJ_01299	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
OOEMJHNJ_01299	gene	ctpB		
OOEMJHNJ_01300	CDS			hypothetical protein
OOEMJHNJ_01300	gene			
OOEMJHNJ_01301	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
OOEMJHNJ_01301	gene	dpnA_4		
OOEMJHNJ_01302	CDS			hypothetical protein
OOEMJHNJ_01302	gene			
OOEMJHNJ_01303	CDS			hypothetical protein
OOEMJHNJ_01303	gene			
OOEMJHNJ_01304	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
OOEMJHNJ_01304	gene	nadC		
OOEMJHNJ_01305	CDS	nadA	2.5.1.72	Quinolinate synthase A
OOEMJHNJ_01305	gene	nadA		
OOEMJHNJ_01306	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
OOEMJHNJ_01306	gene	psd		
OOEMJHNJ_01307	CDS			hypothetical protein
OOEMJHNJ_01307	gene			
OOEMJHNJ_01308	CDS			hypothetical protein
OOEMJHNJ_01308	gene			
OOEMJHNJ_01309	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
OOEMJHNJ_01309	gene	plqA		
OOEMJHNJ_01310	CDS			hypothetical protein
OOEMJHNJ_01310	gene			
OOEMJHNJ_01311	CDS	dnaB	3.6.4.12	Replicative DNA helicase
OOEMJHNJ_01311	gene	dnaB		
OOEMJHNJ_01312	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OOEMJHNJ_01312	gene	nnr		
OOEMJHNJ_01313	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
OOEMJHNJ_01313	gene	senX3		
OOEMJHNJ_01314	CDS	qseB		Transcriptional regulatory protein QseB
OOEMJHNJ_01314	gene	qseB		
OOEMJHNJ_01315	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
OOEMJHNJ_01315	gene	mboIIR		
OOEMJHNJ_01316	CDS	mboIIM	2.1.1.72	Modification methylase MboII
OOEMJHNJ_01316	gene	mboIIM		
OOEMJHNJ_01317	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
OOEMJHNJ_01317	gene	rsrIM		
OOEMJHNJ_01318	CDS			hypothetical protein
OOEMJHNJ_01318	gene			
OOEMJHNJ_01319	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
OOEMJHNJ_01319	gene	dpnA_5		
OOEMJHNJ_01320	CDS			hypothetical protein
OOEMJHNJ_01320	gene			
OOEMJHNJ_01321	CDS			hypothetical protein
OOEMJHNJ_01321	gene			
OOEMJHNJ_01322	CDS	mreB		Rod shape-determining protein MreB
OOEMJHNJ_01322	gene	mreB		
OOEMJHNJ_01323	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
OOEMJHNJ_01323	gene	clpX		
OOEMJHNJ_01324	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OOEMJHNJ_01324	gene	lpxA		
OOEMJHNJ_01325	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OOEMJHNJ_01325	gene	fabZ		
OOEMJHNJ_01326	CDS	fliW2		Flagellar assembly factor FliW 2
OOEMJHNJ_01326	gene	fliW2		
OOEMJHNJ_01327	CDS	bamD		Outer membrane protein assembly factor BamD
OOEMJHNJ_01327	gene	bamD		
OOEMJHNJ_01328	CDS	lon	3.4.21.53	Lon protease
OOEMJHNJ_01328	gene	lon		
OOEMJHNJ_01329	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
OOEMJHNJ_01329	gene	tyrA_2		
OOEMJHNJ_01330	CDS			hypothetical protein
OOEMJHNJ_01330	gene			
OOEMJHNJ_01331	CDS			hypothetical protein
OOEMJHNJ_01331	gene			
OOEMJHNJ_01332	CDS			hypothetical protein
OOEMJHNJ_01332	gene			
OOEMJHNJ_01333	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
OOEMJHNJ_01333	gene	fbp		
OOEMJHNJ_01334	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
OOEMJHNJ_01334	gene	rpe		
OOEMJHNJ_01335	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
OOEMJHNJ_01335	gene	polC		
OOEMJHNJ_01336	CDS			hypothetical protein
OOEMJHNJ_01336	gene			
OOEMJHNJ_01337	CDS			hypothetical protein
OOEMJHNJ_01337	gene			
OOEMJHNJ_01338	CDS			hypothetical protein
OOEMJHNJ_01338	gene			
OOEMJHNJ_01339	CDS			hypothetical protein
OOEMJHNJ_01339	gene			
OOEMJHNJ_01340	CDS			hypothetical protein
OOEMJHNJ_01340	gene			
OOEMJHNJ_01341	CDS			hypothetical protein
OOEMJHNJ_01341	gene			
OOEMJHNJ_01342	CDS	recN		DNA repair protein RecN
OOEMJHNJ_01342	gene	recN		
OOEMJHNJ_01343	CDS	nadK	2.7.1.23	NAD kinase
OOEMJHNJ_01343	gene	nadK		
OOEMJHNJ_01344	CDS			hypothetical protein
OOEMJHNJ_01344	gene			
OOEMJHNJ_01345	CDS			hypothetical protein
OOEMJHNJ_01345	gene			
OOEMJHNJ_01346	CDS			hypothetical protein
OOEMJHNJ_01346	gene			
OOEMJHNJ_01347	CDS	ald	1.4.1.1	Alanine dehydrogenase
OOEMJHNJ_01347	gene	ald		
OOEMJHNJ_01348	CDS	rocF	3.5.3.1	Arginase
OOEMJHNJ_01348	gene	rocF		
OOEMJHNJ_01349	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
OOEMJHNJ_01349	gene	fecA_3		
OOEMJHNJ_01350	CDS			hypothetical protein
OOEMJHNJ_01350	gene			
OOEMJHNJ_01351	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
OOEMJHNJ_01351	gene	hsdR_2		
OOEMJHNJ_01352	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
OOEMJHNJ_01352	gene	hsdM		
OOEMJHNJ_01353	CDS			hypothetical protein
OOEMJHNJ_01353	gene			
OOEMJHNJ_01354	CDS	bioB	2.8.1.6	Biotin synthase
OOEMJHNJ_01354	gene	bioB		
OOEMJHNJ_01355	CDS			hypothetical protein
OOEMJHNJ_01355	gene			
OOEMJHNJ_01356	CDS			hypothetical protein
OOEMJHNJ_01356	gene			
OOEMJHNJ_01357	CDS			hypothetical protein
OOEMJHNJ_01357	gene			
OOEMJHNJ_01358	CDS			hypothetical protein
OOEMJHNJ_01358	gene			
OOEMJHNJ_01359	CDS			hypothetical protein
OOEMJHNJ_01359	gene			
OOEMJHNJ_01360	CDS			hypothetical protein
OOEMJHNJ_01360	gene			
OOEMJHNJ_01361	CDS			hypothetical protein
OOEMJHNJ_01361	gene			
OOEMJHNJ_01362	CDS			hypothetical protein
OOEMJHNJ_01362	gene			
OOEMJHNJ_01363	CDS			hypothetical protein
OOEMJHNJ_01363	gene			
OOEMJHNJ_01364	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
OOEMJHNJ_01364	gene	recD2		
OOEMJHNJ_01365	CDS			hypothetical protein
OOEMJHNJ_01365	gene			
OOEMJHNJ_01366	CDS			hypothetical protein
OOEMJHNJ_01366	gene			
OOEMJHNJ_01367	CDS	mscS		Small-conductance mechanosensitive channel
OOEMJHNJ_01367	gene	mscS		
OOEMJHNJ_01368	CDS			hypothetical protein
OOEMJHNJ_01368	gene			
OOEMJHNJ_01369	CDS			hypothetical protein
OOEMJHNJ_01369	gene			
OOEMJHNJ_01370	CDS			hypothetical protein
OOEMJHNJ_01370	gene			
OOEMJHNJ_01371	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
OOEMJHNJ_01371	gene	xseA_2		
OOEMJHNJ_01372	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
OOEMJHNJ_01372	gene	rseP		
OOEMJHNJ_01373	CDS	ftsZ		Cell division protein FtsZ
OOEMJHNJ_01373	gene	ftsZ		
OOEMJHNJ_01374	CDS	ftsA		Cell division protein FtsA
OOEMJHNJ_01374	gene	ftsA		
OOEMJHNJ_01375	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
OOEMJHNJ_01375	gene	ppiD		
OOEMJHNJ_01376	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
OOEMJHNJ_01376	gene	bioA		
OOEMJHNJ_01377	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
OOEMJHNJ_01377	gene	gatC		
OOEMJHNJ_01378	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
OOEMJHNJ_01378	gene	gpmI		
OOEMJHNJ_01379	CDS			hypothetical protein
OOEMJHNJ_01379	gene			
OOEMJHNJ_01380	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
OOEMJHNJ_01380	gene	glyS		
OOEMJHNJ_01381	CDS			hypothetical protein
OOEMJHNJ_01381	gene			
OOEMJHNJ_01382	CDS			hypothetical protein
OOEMJHNJ_01382	gene			
OOEMJHNJ_01383	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
OOEMJHNJ_01383	gene	czcA		
OOEMJHNJ_01384	CDS			hypothetical protein
OOEMJHNJ_01384	gene			
OOEMJHNJ_01385	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
OOEMJHNJ_01385	gene	vapD_2		
OOEMJHNJ_01386	CDS			hypothetical protein
OOEMJHNJ_01386	gene			
OOEMJHNJ_01387	CDS	der_2		GTPase Der
OOEMJHNJ_01387	gene	der_2		
OOEMJHNJ_01388	CDS			hypothetical protein
OOEMJHNJ_01388	gene			
OOEMJHNJ_01389	CDS	era_2		GTPase Era
OOEMJHNJ_01389	gene	era_2		
OOEMJHNJ_01390	CDS	acpP_2		Acyl carrier protein
OOEMJHNJ_01390	gene	acpP_2		
OOEMJHNJ_01391	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
OOEMJHNJ_01391	gene	gpsA		
OOEMJHNJ_01392	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
OOEMJHNJ_01392	gene	glyQ		
OOEMJHNJ_01393	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
OOEMJHNJ_01393	gene			
OOEMJHNJ_01394	CDS			hypothetical protein
OOEMJHNJ_01394	gene			
OOEMJHNJ_01395	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
OOEMJHNJ_01395	gene	waaA		
OOEMJHNJ_01396	CDS		5.4.99.-	putative RNA pseudouridine synthase
OOEMJHNJ_01396	gene			
OOEMJHNJ_01397	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
OOEMJHNJ_01397	gene	lgt		
OOEMJHNJ_01398	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
OOEMJHNJ_01398	gene	rdxA		
OOEMJHNJ_01399	CDS			hypothetical protein
OOEMJHNJ_01399	gene			
OOEMJHNJ_01400	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
OOEMJHNJ_01400	gene	pncC		
OOEMJHNJ_01401	CDS			hypothetical protein
OOEMJHNJ_01401	gene			
OOEMJHNJ_01402	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OOEMJHNJ_01402	gene	accD		
OOEMJHNJ_01403	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
OOEMJHNJ_01403	gene	rlmH		
OOEMJHNJ_01404	CDS			hypothetical protein
OOEMJHNJ_01404	gene			
OOEMJHNJ_01405	CDS			hypothetical protein
OOEMJHNJ_01405	gene			
OOEMJHNJ_01406	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
OOEMJHNJ_01406	gene	mleN		
OOEMJHNJ_01407	tRNA			tRNA-Ser(tga)
OOEMJHNJ_01407	gene			
OOEMJHNJ_01408	tRNA			tRNA-Cys(gca)
OOEMJHNJ_01408	gene			
OOEMJHNJ_01409	tRNA			tRNA-Leu(taa)
OOEMJHNJ_01409	gene			
OOEMJHNJ_01410	CDS			hypothetical protein
OOEMJHNJ_01410	gene			
OOEMJHNJ_01411	tRNA			tRNA-Gly(gcc)
OOEMJHNJ_01411	gene			
OOEMJHNJ_01412	CDS			RutC family protein
OOEMJHNJ_01412	gene			
OOEMJHNJ_01413	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
OOEMJHNJ_01413	gene	dadA		
OOEMJHNJ_01414	CDS	alsT		Amino-acid carrier protein AlsT
OOEMJHNJ_01414	gene	alsT		
OOEMJHNJ_01415	CDS	alr1	5.1.1.1	Alanine racemase 1
OOEMJHNJ_01415	gene	alr1		
OOEMJHNJ_01416	CDS			putative amino-acid ABC transporter-binding protein
OOEMJHNJ_01416	gene			
OOEMJHNJ_01417	CDS	tcyB		L-cystine transport system permease protein TcyB
OOEMJHNJ_01417	gene	tcyB		
OOEMJHNJ_01418	CDS			hypothetical protein
OOEMJHNJ_01418	gene			
OOEMJHNJ_01419	CDS			hypothetical protein
OOEMJHNJ_01419	gene			
OOEMJHNJ_01420	CDS	proP		Proline/betaine transporter
OOEMJHNJ_01420	gene	proP		
OOEMJHNJ_01421	CDS			hypothetical protein
OOEMJHNJ_01421	gene			
OOEMJHNJ_01422	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
OOEMJHNJ_01422	gene	queE_2		
OOEMJHNJ_01423	CDS			hypothetical protein
OOEMJHNJ_01423	gene			
OOEMJHNJ_01424	CDS			hypothetical protein
OOEMJHNJ_01424	gene			
OOEMJHNJ_01425	CDS	surE	3.1.3.5	5'-nucleotidase SurE
OOEMJHNJ_01425	gene	surE		
OOEMJHNJ_01426	CDS		2.5.1.10	Farnesyl diphosphate synthase
OOEMJHNJ_01426	gene			
OOEMJHNJ_01427	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
OOEMJHNJ_01427	gene	folE		
OOEMJHNJ_01428	CDS	htpX_2	3.4.24.-	Protease HtpX 
OOEMJHNJ_01428	gene	htpX_2		
OOEMJHNJ_01429	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
OOEMJHNJ_01429	gene	truD		
OOEMJHNJ_01430	CDS	recR		Recombination protein RecR
OOEMJHNJ_01430	gene	recR		
OOEMJHNJ_01431	CDS		5.3.2.-	putative tautomerase
OOEMJHNJ_01431	gene			
OOEMJHNJ_01432	CDS			hypothetical protein
OOEMJHNJ_01432	gene			
OOEMJHNJ_01433	CDS			hypothetical protein
OOEMJHNJ_01433	gene			
OOEMJHNJ_01434	CDS			hypothetical protein
OOEMJHNJ_01434	gene			
OOEMJHNJ_01435	CDS			hypothetical protein
OOEMJHNJ_01435	gene			
OOEMJHNJ_01436	CDS			hypothetical protein
OOEMJHNJ_01436	gene			
OOEMJHNJ_01437	CDS	flgG_2		Flagellar basal-body rod protein FlgG
OOEMJHNJ_01437	gene	flgG_2		
OOEMJHNJ_01438	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
OOEMJHNJ_01438	gene	tsaD		
OOEMJHNJ_01439	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
OOEMJHNJ_01439	gene	pdxA		
OOEMJHNJ_01440	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
OOEMJHNJ_01440	gene	pdxJ		
OOEMJHNJ_01441	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
OOEMJHNJ_01441	gene	tagO		
OOEMJHNJ_01442	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
OOEMJHNJ_01442	gene	lpxE_2		
OOEMJHNJ_01443	CDS			hypothetical protein
OOEMJHNJ_01443	gene			
OOEMJHNJ_01444	CDS			hypothetical protein
OOEMJHNJ_01444	gene			
OOEMJHNJ_01445	CDS	metI		D-methionine transport system permease protein MetI
OOEMJHNJ_01445	gene	metI		
OOEMJHNJ_01446	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
OOEMJHNJ_01446	gene	metN		
OOEMJHNJ_01447	CDS	flhB_2		Flagellar biosynthetic protein FlhB
OOEMJHNJ_01447	gene	flhB_2		
OOEMJHNJ_01448	CDS	ribE	2.5.1.9	Riboflavin synthase
OOEMJHNJ_01448	gene	ribE		
OOEMJHNJ_01449	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
OOEMJHNJ_01449	gene	ycfH		
OOEMJHNJ_01450	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
OOEMJHNJ_01450	gene	mltD		
OOEMJHNJ_01451	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
OOEMJHNJ_01451	gene	rlpA		
OOEMJHNJ_01452	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
OOEMJHNJ_01452	gene	kdsC		
OOEMJHNJ_01453	CDS			hypothetical protein
OOEMJHNJ_01453	gene			
OOEMJHNJ_01454	CDS	lptA		Lipopolysaccharide export system protein LptA
OOEMJHNJ_01454	gene	lptA		
OOEMJHNJ_01455	CDS	engB		putative GTP-binding protein EngB
OOEMJHNJ_01455	gene	engB		
OOEMJHNJ_01456	CDS			hypothetical protein
OOEMJHNJ_01456	gene			
OOEMJHNJ_01457	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
OOEMJHNJ_01457	gene	mrdA		
OOEMJHNJ_01458	CDS	metQ		D-methionine-binding lipoprotein MetQ
OOEMJHNJ_01458	gene	metQ		
OOEMJHNJ_01459	CDS	tsaA	1.11.1.15	putative peroxiredoxin
OOEMJHNJ_01459	gene	tsaA		
OOEMJHNJ_01460	CDS	xerH_3		Tyrosine recombinase XerH
OOEMJHNJ_01460	gene	xerH_3		
OOEMJHNJ_01461	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
OOEMJHNJ_01461	gene	hsdR_3		
OOEMJHNJ_01462	CDS		2.1.1.72	putative type I restriction enzymeP M protein
OOEMJHNJ_01462	gene			
OOEMJHNJ_01463	CDS			hypothetical protein
OOEMJHNJ_01463	gene			
OOEMJHNJ_01464	CDS			hypothetical protein
OOEMJHNJ_01464	gene			
OOEMJHNJ_01465	CDS	cah	4.2.1.1	Carbonic anhydrase
OOEMJHNJ_01465	gene	cah		
OOEMJHNJ_01466	CDS	sotB		Sugar efflux transporter B
OOEMJHNJ_01466	gene	sotB		
OOEMJHNJ_01467	CDS	mepA		Multidrug export protein MepA
OOEMJHNJ_01467	gene	mepA		
OOEMJHNJ_01468	CDS			hypothetical protein
OOEMJHNJ_01468	gene			
OOEMJHNJ_01469	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
OOEMJHNJ_01469	gene	ttcA		
OOEMJHNJ_01470	CDS	yajR		Inner membrane transport protein YajR
OOEMJHNJ_01470	gene	yajR		
OOEMJHNJ_01471	tRNA			tRNA-Met(cat)
OOEMJHNJ_01471	gene			
OOEMJHNJ_01472	CDS	nupX		Putative nucleoside permease NupX
OOEMJHNJ_01472	gene	nupX		
OOEMJHNJ_01473	CDS	deoB	5.4.2.7	Phosphopentomutase
OOEMJHNJ_01473	gene	deoB		
OOEMJHNJ_01474	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
OOEMJHNJ_01474	gene	deoD		
OOEMJHNJ_01475	CDS			hypothetical protein
OOEMJHNJ_01475	gene			
OOEMJHNJ_01476	CDS	adeQ		Adenine permease AdeQ
OOEMJHNJ_01476	gene	adeQ		
OOEMJHNJ_01477	CDS	fucP		L-fucose-proton symporter
OOEMJHNJ_01477	gene	fucP		
OOEMJHNJ_01478	CDS			hypothetical protein
OOEMJHNJ_01478	gene			
OOEMJHNJ_01479	CDS	glnH		ABC transporter glutamine-binding protein GlnH
OOEMJHNJ_01479	gene	glnH		
OOEMJHNJ_01480	CDS	artM		Arginine transport ATP-binding protein ArtM
OOEMJHNJ_01480	gene	artM		
OOEMJHNJ_01481	CDS	glnP_1		Glutamine transport system permease protein GlnP
OOEMJHNJ_01481	gene	glnP_1		
OOEMJHNJ_01482	CDS	glnP_2		Glutamine transport system permease protein GlnP
OOEMJHNJ_01482	gene	glnP_2		
OOEMJHNJ_01483	CDS	cstA		Carbon starvation protein A
OOEMJHNJ_01483	gene	cstA		
OOEMJHNJ_01484	CDS			hypothetical protein
OOEMJHNJ_01484	gene			
OOEMJHNJ_01485	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
OOEMJHNJ_01485	gene	pgi		
OOEMJHNJ_01486	CDS			hypothetical protein
OOEMJHNJ_01486	gene			
OOEMJHNJ_01487	CDS		1.18.1.2	Ferredoxin--NADP reductase
OOEMJHNJ_01487	gene			
OOEMJHNJ_01488	CDS			hypothetical protein
OOEMJHNJ_01488	gene			
OOEMJHNJ_01489	CDS	yohD_2		Inner membrane protein YohD
OOEMJHNJ_01489	gene	yohD_2		
OOEMJHNJ_01490	CDS	fldA		Flavodoxin
OOEMJHNJ_01490	gene	fldA		
OOEMJHNJ_01491	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
OOEMJHNJ_01491	gene	ybeY		
OOEMJHNJ_01492	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
OOEMJHNJ_01492	gene			
OOEMJHNJ_01493	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
OOEMJHNJ_01493	gene	proC		
OOEMJHNJ_01494	CDS			hypothetical protein
OOEMJHNJ_01494	gene			
OOEMJHNJ_01495	CDS			hypothetical protein
OOEMJHNJ_01495	gene			
OOEMJHNJ_01496	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
OOEMJHNJ_01496	gene	murG		
OOEMJHNJ_01497	CDS	fliW1		Flagellar assembly factor FliW 1
OOEMJHNJ_01497	gene	fliW1		
OOEMJHNJ_01498	CDS	valS	6.1.1.9	Valine--tRNA ligase
OOEMJHNJ_01498	gene	valS		
OOEMJHNJ_01499	CDS	ffh		Signal recognition particle protein
OOEMJHNJ_01499	gene	ffh		
OOEMJHNJ_01500	CDS	rpsP		30S ribosomal protein S16
OOEMJHNJ_01500	gene	rpsP		
OOEMJHNJ_01501	CDS			hypothetical protein
OOEMJHNJ_01501	gene			
OOEMJHNJ_01502	CDS	rimM		Ribosome maturation factor RimM
OOEMJHNJ_01502	gene	rimM		
OOEMJHNJ_01503	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
OOEMJHNJ_01503	gene	trmD		
OOEMJHNJ_01504	CDS	rplS		50S ribosomal protein L19
OOEMJHNJ_01504	gene	rplS		
OOEMJHNJ_01505	CDS			hypothetical protein
OOEMJHNJ_01505	gene			
OOEMJHNJ_01506	CDS			hypothetical protein
OOEMJHNJ_01506	gene			
OOEMJHNJ_01507	CDS			hypothetical protein
OOEMJHNJ_01507	gene			
OOEMJHNJ_01508	CDS			hypothetical protein
OOEMJHNJ_01508	gene			
OOEMJHNJ_01509	CDS			hypothetical protein
OOEMJHNJ_01509	gene			
OOEMJHNJ_01510	CDS			hypothetical protein
OOEMJHNJ_01510	gene			
OOEMJHNJ_01511	CDS			hypothetical protein
OOEMJHNJ_01511	gene			
OOEMJHNJ_01512	CDS			hypothetical protein
OOEMJHNJ_01512	gene			
OOEMJHNJ_01513	CDS			hypothetical protein
OOEMJHNJ_01513	gene			
OOEMJHNJ_01514	CDS			hypothetical protein
