locus_tag	ftype	gene	EC_number	product
PHDCEHKO_01310	gene			
PHDCEHKO_01311	CDS			hypothetical protein
PHDCEHKO_01311	gene			
PHDCEHKO_01312	CDS			hypothetical protein
PHDCEHKO_01312	gene			
PHDCEHKO_01313	CDS	virB4_2		Type IV secretion system protein virB4
PHDCEHKO_01313	gene	virB4_2		
PHDCEHKO_01314	CDS			hypothetical protein
PHDCEHKO_01314	gene			
PHDCEHKO_01315	CDS	tsaA	1.11.1.15	putative peroxiredoxin
PHDCEHKO_01315	gene	tsaA		
PHDCEHKO_01316	CDS	metQ		D-methionine-binding lipoprotein MetQ
PHDCEHKO_01316	gene	metQ		
PHDCEHKO_01317	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
PHDCEHKO_01317	gene	mrdA		
PHDCEHKO_01318	CDS			hypothetical protein
PHDCEHKO_01318	gene			
PHDCEHKO_01319	CDS	engB		putative GTP-binding protein EngB
PHDCEHKO_01319	gene	engB		
PHDCEHKO_01320	CDS	lptA		Lipopolysaccharide export system protein LptA
PHDCEHKO_01320	gene	lptA		
PHDCEHKO_01321	CDS			hypothetical protein
PHDCEHKO_01321	gene			
PHDCEHKO_01322	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PHDCEHKO_01322	gene	kdsC		
PHDCEHKO_01323	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
PHDCEHKO_01323	gene	rlpA		
PHDCEHKO_01324	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
PHDCEHKO_01324	gene	mltD		
PHDCEHKO_01325	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
PHDCEHKO_01325	gene	ycfH		
PHDCEHKO_01326	CDS	ribE	2.5.1.9	Riboflavin synthase
PHDCEHKO_01326	gene	ribE		
PHDCEHKO_01327	CDS	flhB_1		Flagellar biosynthetic protein FlhB
PHDCEHKO_01327	gene	flhB_1		
PHDCEHKO_01328	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
PHDCEHKO_01328	gene	metN		
PHDCEHKO_01329	CDS	metI		D-methionine transport system permease protein MetI
PHDCEHKO_01329	gene	metI		
PHDCEHKO_01330	CDS			hypothetical protein
PHDCEHKO_01330	gene			
PHDCEHKO_01331	CDS			hypothetical protein
PHDCEHKO_01331	gene			
PHDCEHKO_01332	CDS	lpxE_1	3.1.-.-	Lipid A 1-phosphatase
PHDCEHKO_01332	gene	lpxE_1		
PHDCEHKO_01333	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
PHDCEHKO_01333	gene	tagO		
PHDCEHKO_01334	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
PHDCEHKO_01334	gene	pdxJ		
PHDCEHKO_01335	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
PHDCEHKO_01335	gene	pdxA		
PHDCEHKO_01336	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
PHDCEHKO_01336	gene	tsaD		
PHDCEHKO_01337	CDS	flgG_2		Flagellar basal-body rod protein FlgG
PHDCEHKO_01337	gene	flgG_2		
PHDCEHKO_01338	CDS			hypothetical protein
PHDCEHKO_01338	gene			
PHDCEHKO_01339	CDS			hypothetical protein
PHDCEHKO_01339	gene			
PHDCEHKO_01340	CDS			hypothetical protein
PHDCEHKO_01340	gene			
PHDCEHKO_01341	CDS			hypothetical protein
PHDCEHKO_01341	gene			
PHDCEHKO_01342	CDS			hypothetical protein
PHDCEHKO_01342	gene			
PHDCEHKO_01343	CDS	nusB		N utilization substance protein B 
PHDCEHKO_01343	gene	nusB		
PHDCEHKO_01344	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
PHDCEHKO_01344	gene	ribH		
PHDCEHKO_01345	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
PHDCEHKO_01345	gene	kdsA		
PHDCEHKO_01346	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
PHDCEHKO_01346	gene	cynT		
PHDCEHKO_01347	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
PHDCEHKO_01347	gene	pyrF		
PHDCEHKO_01348	CDS	panC	6.3.2.1	Pantothenate synthetase
PHDCEHKO_01348	gene	panC		
PHDCEHKO_01349	tRNA			tRNA-Glu(ttc)
PHDCEHKO_01349	gene			
PHDCEHKO_01350	tRNA			tRNA-Asp(gtc)
PHDCEHKO_01350	gene			
PHDCEHKO_01351	tRNA			tRNA-Val(tac)
PHDCEHKO_01351	gene			
PHDCEHKO_01352	tRNA			tRNA-Glu(ttc)
PHDCEHKO_01352	gene			
PHDCEHKO_01353	tRNA			tRNA-Lys(ttt)
PHDCEHKO_01353	gene			
PHDCEHKO_01354	CDS			hypothetical protein
PHDCEHKO_01354	gene			
PHDCEHKO_01355	CDS	groL		60 kDa chaperonin
PHDCEHKO_01355	gene	groL		
PHDCEHKO_01356	CDS	groS		10 kDa chaperonin
PHDCEHKO_01356	gene	groS		
PHDCEHKO_01357	CDS	dnaG	2.7.7.-	DNA primase
PHDCEHKO_01357	gene	dnaG		
PHDCEHKO_01358	CDS	mnmA_2	2.8.1.-	tRNA-specific 2-thiouridylase MnmA
PHDCEHKO_01358	gene	mnmA_2		
PHDCEHKO_01359	CDS			hypothetical protein
PHDCEHKO_01359	gene			
PHDCEHKO_01360	CDS			hypothetical protein
PHDCEHKO_01360	gene			
PHDCEHKO_01361	CDS			hypothetical protein
PHDCEHKO_01361	gene			
PHDCEHKO_01362	CDS	virB4_3		Type IV secretion system protein virB4
PHDCEHKO_01362	gene	virB4_3		
PHDCEHKO_01363	CDS			hypothetical protein
PHDCEHKO_01363	gene			
PHDCEHKO_01364	CDS	cheV_3		Chemotaxis protein CheV
PHDCEHKO_01364	gene	cheV_3		
PHDCEHKO_01365	CDS	nspC	4.1.1.96	Carboxynorspermidine/carboxyspermidine decarboxylase
PHDCEHKO_01365	gene	nspC		
PHDCEHKO_01366	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
PHDCEHKO_01366	gene	lpxE_2		
PHDCEHKO_01367	CDS	eptA	2.7.-.-	Phosphoethanolamine transferase EptA
PHDCEHKO_01367	gene	eptA		
PHDCEHKO_01368	CDS			hypothetical protein
PHDCEHKO_01368	gene			
PHDCEHKO_01369	CDS	aarA	2.3.3.16	Citrate synthase
PHDCEHKO_01369	gene	aarA		
PHDCEHKO_01370	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
PHDCEHKO_01370	gene	icd		
PHDCEHKO_01371	CDS			hypothetical protein
PHDCEHKO_01371	gene			
PHDCEHKO_01372	CDS	bioD	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD
PHDCEHKO_01372	gene	bioD		
PHDCEHKO_01373	CDS			hypothetical protein
PHDCEHKO_01373	gene			
PHDCEHKO_01374	CDS			hypothetical protein
PHDCEHKO_01374	gene			
PHDCEHKO_01375	CDS	clpS		ATP-dependent Clp protease adapter protein ClpS
PHDCEHKO_01375	gene	clpS		
PHDCEHKO_01376	CDS	clpA		ATP-dependent Clp protease ATP-binding subunit ClpA
PHDCEHKO_01376	gene	clpA		
PHDCEHKO_01377	CDS	panD	4.1.1.11	Aspartate 1-decarboxylase
PHDCEHKO_01377	gene	panD		
PHDCEHKO_01378	CDS			Nucleoid-associated protein
PHDCEHKO_01378	gene			
PHDCEHKO_01379	CDS			hypothetical protein
PHDCEHKO_01379	gene			
PHDCEHKO_01380	CDS			hypothetical protein
PHDCEHKO_01380	gene			
PHDCEHKO_01381	CDS			hypothetical protein
PHDCEHKO_01381	gene			
PHDCEHKO_01382	CDS			hypothetical protein
PHDCEHKO_01382	gene			
PHDCEHKO_01383	CDS			hypothetical protein
PHDCEHKO_01383	gene			
PHDCEHKO_01384	CDS	ptlG		Type IV secretion system protein PtlG
PHDCEHKO_01384	gene	ptlG		
PHDCEHKO_01385	CDS	algA		Alginate biosynthesis protein AlgA
PHDCEHKO_01385	gene	algA		
PHDCEHKO_01386	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
PHDCEHKO_01386	gene	gmd		
PHDCEHKO_01387	CDS	colC	1.1.1.356	GDP-L-colitose synthase
PHDCEHKO_01387	gene	colC		
PHDCEHKO_01388	CDS	hypE		Hydrogenase isoenzymes formation protein HypE
PHDCEHKO_01388	gene	hypE		
PHDCEHKO_01389	CDS	hypF	2.1.3.-	Carbamoyltransferase HypF
PHDCEHKO_01389	gene	hypF		
PHDCEHKO_01390	CDS	aguA	3.5.3.12	Agmatine deiminase
PHDCEHKO_01390	gene	aguA		
PHDCEHKO_01391	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
PHDCEHKO_01391	gene	dpnA_5		
PHDCEHKO_01392	CDS	bspRIM	2.1.1.37	Modification methylase BspRI
PHDCEHKO_01392	gene	bspRIM		
PHDCEHKO_01393	CDS			hypothetical protein
PHDCEHKO_01393	gene			
PHDCEHKO_01394	CDS			hypothetical protein
PHDCEHKO_01394	gene			
PHDCEHKO_01395	CDS			hypothetical protein
PHDCEHKO_01395	gene			
PHDCEHKO_01396	CDS	haeIIIM	2.1.1.37	Modification methylase HaeIII
PHDCEHKO_01396	gene	haeIIIM		
PHDCEHKO_01397	CDS	putP		High-affinity proline transporter PutP
PHDCEHKO_01397	gene	putP		
PHDCEHKO_01398	CDS	rocA1	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 1
PHDCEHKO_01398	gene	rocA1		
PHDCEHKO_01399	CDS			hypothetical protein
PHDCEHKO_01399	gene			
PHDCEHKO_01400	CDS			hypothetical protein
PHDCEHKO_01400	gene			
PHDCEHKO_01401	CDS			hypothetical protein
PHDCEHKO_01401	gene			
PHDCEHKO_01402	CDS	lolC		Lipoprotein-releasing system transmembrane protein LolC
PHDCEHKO_01402	gene	lolC		
PHDCEHKO_01403	CDS	secA		Protein translocase subunit SecA
PHDCEHKO_01403	gene	secA		
PHDCEHKO_01404	CDS	lolA		Outer-membrane lipoprotein carrier protein
PHDCEHKO_01404	gene	lolA		
PHDCEHKO_01405	tmRNA	ssrA		transfer-messenger RNA, SsrA
PHDCEHKO_01405	gene	ssrA		
PHDCEHKO_01406	CDS			hypothetical protein
PHDCEHKO_01406	gene			
PHDCEHKO_01407	CDS			hypothetical protein
PHDCEHKO_01407	gene			
PHDCEHKO_01408	CDS			hypothetical protein
PHDCEHKO_01408	gene			
PHDCEHKO_01409	CDS			hypothetical protein
PHDCEHKO_01409	gene			
PHDCEHKO_01410	CDS	acnB	4.2.1.3	Aconitate hydratase B
PHDCEHKO_01410	gene	acnB		
PHDCEHKO_01411	CDS	mqnA	4.2.1.151	Chorismate dehydratase
PHDCEHKO_01411	gene	mqnA		
PHDCEHKO_01412	CDS	pyrH	2.7.4.22	Uridylate kinase
PHDCEHKO_01412	gene	pyrH		
PHDCEHKO_01413	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
PHDCEHKO_01413	gene	rpoZ		
PHDCEHKO_01414	CDS	relA	2.7.6.5	GTP pyrophosphokinase
PHDCEHKO_01414	gene	relA		
PHDCEHKO_01415	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
PHDCEHKO_01415	gene	tyrS		
PHDCEHKO_01416	CDS	pyrD_2	1.3.-.-	Dihydroorotate dehydrogenase
PHDCEHKO_01416	gene	pyrD_2		
PHDCEHKO_01417	CDS	amiC	3.5.1.28	N-acetylmuramoyl-L-alanine amidase AmiC
PHDCEHKO_01417	gene	amiC		
PHDCEHKO_01418	CDS			hypothetical protein
PHDCEHKO_01418	gene			
PHDCEHKO_01419	CDS	flhB_2		Flagellar biosynthetic protein FlhB
PHDCEHKO_01419	gene	flhB_2		
PHDCEHKO_01420	CDS	mobA	2.7.7.77	putative molybdenum cofactor guanylyltransferase
PHDCEHKO_01420	gene	mobA		
PHDCEHKO_01421	CDS	moaA	4.1.99.22	GTP 3',8-cyclase
PHDCEHKO_01421	gene	moaA		
PHDCEHKO_01422	CDS			hypothetical protein
PHDCEHKO_01422	gene			
PHDCEHKO_01423	CDS			hypothetical protein
PHDCEHKO_01423	gene			
PHDCEHKO_01424	CDS			hypothetical protein
PHDCEHKO_01424	gene			
PHDCEHKO_01425	CDS	ftsY		Signal recognition particle receptor FtsY
PHDCEHKO_01425	gene	ftsY		
PHDCEHKO_01426	CDS			hypothetical protein
PHDCEHKO_01426	gene			
PHDCEHKO_01427	CDS			hypothetical protein
PHDCEHKO_01427	gene			
PHDCEHKO_01428	CDS	rny	3.1.-.-	Ribonuclease Y
PHDCEHKO_01428	gene	rny		
PHDCEHKO_01429	CDS	yeeO		putative FMN/FAD exporter YeeO
PHDCEHKO_01429	gene	yeeO		
PHDCEHKO_01430	CDS			hypothetical protein
PHDCEHKO_01430	gene			
PHDCEHKO_01431	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
PHDCEHKO_01431	gene			
PHDCEHKO_01432	CDS			hypothetical protein
PHDCEHKO_01432	gene			
PHDCEHKO_01433	CDS	tcdA	6.1.-.-	tRNA threonylcarbamoyladenosine dehydratase
PHDCEHKO_01433	gene	tcdA		
PHDCEHKO_01434	CDS			hypothetical protein
PHDCEHKO_01434	gene			
PHDCEHKO_01435	CDS	fliS		Flagellar protein FliS
PHDCEHKO_01435	gene	fliS		
PHDCEHKO_01436	CDS	fliD		Flagellar hook-associated protein 2
PHDCEHKO_01436	gene	fliD		
PHDCEHKO_01437	CDS			hypothetical protein
PHDCEHKO_01437	gene			
PHDCEHKO_01438	CDS			hypothetical protein
PHDCEHKO_01438	gene			
PHDCEHKO_01439	CDS			hypothetical protein
PHDCEHKO_01439	gene			
PHDCEHKO_01440	CDS	ftsE		Cell division ATP-binding protein FtsE
PHDCEHKO_01440	gene	ftsE		
PHDCEHKO_01441	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
PHDCEHKO_01441	gene	trmB		
PHDCEHKO_01442	CDS			hypothetical protein
PHDCEHKO_01442	gene			
PHDCEHKO_01443	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
PHDCEHKO_01443	gene	rluD		
PHDCEHKO_01444	CDS	rsgA	3.6.1.-	Putative ribosome biogenesis GTPase RsgA
PHDCEHKO_01444	gene	rsgA		
PHDCEHKO_01445	CDS			hypothetical protein
PHDCEHKO_01445	gene			
PHDCEHKO_01446	tRNA			tRNA-Met(cat)
PHDCEHKO_01446	gene			
PHDCEHKO_01447	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
PHDCEHKO_01447	gene	prs		
PHDCEHKO_01448	CDS		2.7.7.53	AP-4-A phosphorylase
PHDCEHKO_01448	gene			
PHDCEHKO_01449	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PHDCEHKO_01449	gene	murF		
PHDCEHKO_01450	CDS	menH	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PHDCEHKO_01450	gene	menH		
PHDCEHKO_01451	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
PHDCEHKO_01451	gene	ddl		
PHDCEHKO_01452	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
PHDCEHKO_01452	gene	pgpA		
PHDCEHKO_01453	CDS		2.6.1.51	Serine-pyruvate aminotransferase
PHDCEHKO_01453	gene			
PHDCEHKO_01454	CDS	gpt	2.4.2.22	Xanthine phosphoribosyltransferase
PHDCEHKO_01454	gene	gpt		
PHDCEHKO_01455	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
PHDCEHKO_01455	gene	rimO		
PHDCEHKO_01456	CDS			hypothetical protein
PHDCEHKO_01456	gene			
PHDCEHKO_01457	CDS			hypothetical protein
PHDCEHKO_01457	gene			
PHDCEHKO_01458	CDS			hypothetical protein
PHDCEHKO_01458	gene			
PHDCEHKO_01459	CDS			hypothetical protein
PHDCEHKO_01459	gene			
PHDCEHKO_01460	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
PHDCEHKO_01460	gene	tilS		
PHDCEHKO_01461	CDS	dusC	1.3.1.-	tRNA-dihydrouridine(16) synthase
PHDCEHKO_01461	gene	dusC		
PHDCEHKO_01462	CDS			hypothetical protein
PHDCEHKO_01462	gene			
PHDCEHKO_01463	CDS			hypothetical protein
PHDCEHKO_01463	gene			
PHDCEHKO_01464	CDS	vspIM	2.1.1.72	Modification methylase VspI
PHDCEHKO_01464	gene	vspIM		
PHDCEHKO_01465	CDS			hypothetical protein
PHDCEHKO_01465	gene			
PHDCEHKO_01466	CDS	typA		GTP-binding protein TypA/BipA
PHDCEHKO_01466	gene	typA		
PHDCEHKO_01467	CDS			hypothetical protein
PHDCEHKO_01467	gene			
PHDCEHKO_01468	CDS			hypothetical protein
PHDCEHKO_01468	gene			
PHDCEHKO_01469	CDS			hypothetical protein
PHDCEHKO_01469	gene			
PHDCEHKO_01470	CDS			hypothetical protein
PHDCEHKO_01470	gene			
PHDCEHKO_01471	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
PHDCEHKO_01471	gene	ydiO		
PHDCEHKO_01472	CDS			hypothetical protein
PHDCEHKO_01472	gene			
PHDCEHKO_01473	CDS			hypothetical protein
PHDCEHKO_01473	gene			
PHDCEHKO_01474	CDS	srpA	1.11.1.-	Catalase-related peroxidase
PHDCEHKO_01474	gene	srpA		
PHDCEHKO_01475	CDS			hypothetical protein
PHDCEHKO_01475	gene			
PHDCEHKO_01476	CDS			hypothetical protein
PHDCEHKO_01476	gene			
PHDCEHKO_01477	CDS			hypothetical protein
PHDCEHKO_01477	gene			
PHDCEHKO_01478	CDS			hypothetical protein
PHDCEHKO_01478	gene			
PHDCEHKO_01479	CDS			hypothetical protein
PHDCEHKO_01479	gene			
PHDCEHKO_01480	CDS			hypothetical protein
PHDCEHKO_01480	gene			
PHDCEHKO_01481	CDS			hypothetical protein
PHDCEHKO_01481	gene			
PHDCEHKO_01482	CDS			hypothetical protein
PHDCEHKO_01482	gene			
PHDCEHKO_01483	CDS			hypothetical protein
PHDCEHKO_01483	gene			
PHDCEHKO_01484	CDS			hypothetical protein
PHDCEHKO_01484	gene			
PHDCEHKO_01485	CDS			hypothetical protein
PHDCEHKO_01485	gene			
PHDCEHKO_01486	CDS			hypothetical protein
PHDCEHKO_01486	gene			
PHDCEHKO_01487	CDS			hypothetical protein
PHDCEHKO_01487	gene			
PHDCEHKO_01488	CDS			hypothetical protein
PHDCEHKO_01488	gene			
PHDCEHKO_01489	CDS			hypothetical protein
PHDCEHKO_01489	gene			
PHDCEHKO_01490	CDS			hypothetical protein
PHDCEHKO_01490	gene			
PHDCEHKO_01491	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
PHDCEHKO_01491	gene	pepF1		
PHDCEHKO_01492	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
PHDCEHKO_01492	gene	kefC		
PHDCEHKO_01493	CDS			hypothetical protein
PHDCEHKO_01493	gene			
PHDCEHKO_01494	CDS	modA		Molybdate-binding periplasmic protein
PHDCEHKO_01494	gene	modA		
PHDCEHKO_01495	CDS	modB		Molybdenum transport system permease protein ModB
PHDCEHKO_01495	gene	modB		
PHDCEHKO_01496	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
PHDCEHKO_01496	gene	potA		
PHDCEHKO_01497	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
PHDCEHKO_01497	gene	gltX		
PHDCEHKO_01498	CDS			hypothetical protein
PHDCEHKO_01498	gene			
PHDCEHKO_01499	CDS			hypothetical protein
PHDCEHKO_01499	gene			
PHDCEHKO_01500	CDS	petB		Cytochrome b
PHDCEHKO_01500	gene	petB		
PHDCEHKO_01501	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
PHDCEHKO_01501	gene	petA		
PHDCEHKO_01502	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
PHDCEHKO_01502	gene	mfd		
PHDCEHKO_01503	CDS			hypothetical protein
PHDCEHKO_01503	gene			
PHDCEHKO_01504	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
PHDCEHKO_01504	gene	mepM_2		
PHDCEHKO_01505	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
PHDCEHKO_01505	gene	mepM_3		
PHDCEHKO_01506	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
PHDCEHKO_01506	gene	folC		
PHDCEHKO_01507	CDS			hypothetical protein
PHDCEHKO_01507	gene			
PHDCEHKO_01508	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
PHDCEHKO_01508	gene	leuS		
PHDCEHKO_01509	CDS			hypothetical protein
PHDCEHKO_01509	gene			
PHDCEHKO_01510	CDS			hypothetical protein
PHDCEHKO_01510	gene			
PHDCEHKO_01511	CDS			hypothetical protein
PHDCEHKO_01511	gene			
PHDCEHKO_01512	CDS			hypothetical protein
PHDCEHKO_01512	gene			
PHDCEHKO_01513	CDS	nhaA		Na(+)/H(+) antiporter NhaA
PHDCEHKO_01513	gene	nhaA		
PHDCEHKO_01514	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
PHDCEHKO_01514	gene	addA		
PHDCEHKO_01515	CDS	rpsB		30S ribosomal protein S2
PHDCEHKO_01515	gene	rpsB		
PHDCEHKO_01516	CDS	tsf		Elongation factor Ts
PHDCEHKO_01516	gene	tsf		
PHDCEHKO_01517	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
PHDCEHKO_01517	gene	ftsI		
PHDCEHKO_01518	CDS	fliE		Flagellar hook-basal body complex protein FliE
PHDCEHKO_01518	gene	fliE		
PHDCEHKO_01519	CDS	flgC		Flagellar basal-body rod protein FlgC
PHDCEHKO_01519	gene	flgC		
PHDCEHKO_01520	CDS	flgB		Flagellar basal body rod protein FlgB
PHDCEHKO_01520	gene	flgB		
PHDCEHKO_01521	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
PHDCEHKO_01521	gene	ftsW		
PHDCEHKO_01522	CDS			hypothetical protein
PHDCEHKO_01522	gene			
PHDCEHKO_01523	CDS			hypothetical protein
PHDCEHKO_01523	gene			
PHDCEHKO_01524	CDS			hypothetical protein
PHDCEHKO_01524	gene			
PHDCEHKO_01525	CDS			hypothetical protein
PHDCEHKO_01525	gene			
PHDCEHKO_01526	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
PHDCEHKO_01526	gene	ctkA		
PHDCEHKO_01527	CDS	xerH_2		Tyrosine recombinase XerH
PHDCEHKO_01527	gene	xerH_2		
PHDCEHKO_01528	CDS			hypothetical protein
PHDCEHKO_01528	gene			
PHDCEHKO_01529	CDS			hypothetical protein
PHDCEHKO_01529	gene			
PHDCEHKO_01530	CDS			hypothetical protein
PHDCEHKO_01530	gene			
PHDCEHKO_01531	CDS			hypothetical protein
PHDCEHKO_01531	gene			
PHDCEHKO_01532	CDS	mscS		Small-conductance mechanosensitive channel
PHDCEHKO_01532	gene	mscS		
PHDCEHKO_01533	CDS			hypothetical protein
PHDCEHKO_01533	gene			
PHDCEHKO_01534	CDS			hypothetical protein
PHDCEHKO_01534	gene			
PHDCEHKO_01535	CDS			hypothetical protein
PHDCEHKO_01535	gene			
PHDCEHKO_01536	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
PHDCEHKO_01536	gene	hcpC_2		
PHDCEHKO_01537	CDS	eda		KHG/KDPG aldolase
PHDCEHKO_01537	gene	eda		
PHDCEHKO_01538	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
PHDCEHKO_01538	gene	edd		
PHDCEHKO_01539	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
PHDCEHKO_01539	gene	zwf		
PHDCEHKO_01540	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
PHDCEHKO_01540	gene	pgl		
PHDCEHKO_01541	CDS	glk	2.7.1.2	Glucokinase
PHDCEHKO_01541	gene	glk		
PHDCEHKO_01542	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
PHDCEHKO_01542	gene	adhA		
PHDCEHKO_01543	CDS			hypothetical protein
PHDCEHKO_01543	gene			
PHDCEHKO_01544	CDS			hypothetical protein
PHDCEHKO_01544	gene			
PHDCEHKO_01545	CDS			hypothetical protein
PHDCEHKO_01545	gene			
PHDCEHKO_01546	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
PHDCEHKO_01546	gene	porC		
PHDCEHKO_01547	CDS	porD		Pyruvate synthase subunit PorD
PHDCEHKO_01547	gene	porD		
PHDCEHKO_01548	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
PHDCEHKO_01548	gene	porA		
PHDCEHKO_01549	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
PHDCEHKO_01549	gene	porB		
PHDCEHKO_01550	CDS	purB	4.3.2.2	Adenylosuccinate lyase
PHDCEHKO_01550	gene	purB		
PHDCEHKO_01551	CDS			hypothetical protein
PHDCEHKO_01551	gene			
PHDCEHKO_01552	CDS	uvrB		UvrABC system protein B
PHDCEHKO_01552	gene	uvrB		
PHDCEHKO_01553	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
PHDCEHKO_01553	gene	recD2		
PHDCEHKO_01554	CDS			hypothetical protein
PHDCEHKO_01554	gene			
PHDCEHKO_01555	CDS			hypothetical protein
PHDCEHKO_01555	gene			
PHDCEHKO_01556	CDS			hypothetical protein
PHDCEHKO_01556	gene			
PHDCEHKO_01557	CDS			hypothetical protein
PHDCEHKO_01557	gene			
PHDCEHKO_01558	CDS			hypothetical protein
PHDCEHKO_01558	gene			
PHDCEHKO_01559	CDS			hypothetical protein
PHDCEHKO_01559	gene			
PHDCEHKO_01560	CDS			hypothetical protein
PHDCEHKO_01560	gene			
PHDCEHKO_01561	CDS			hypothetical protein
PHDCEHKO_01561	gene			
PHDCEHKO_01562	CDS			hypothetical protein
PHDCEHKO_01562	gene			
PHDCEHKO_01563	CDS		2.1.1.72	putative type I restriction enzymeP M protein
PHDCEHKO_01563	gene			
PHDCEHKO_01564	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
PHDCEHKO_01564	gene	hsdR_3		
PHDCEHKO_01565	CDS			hypothetical protein
PHDCEHKO_01565	gene			
PHDCEHKO_01566	CDS			hypothetical protein
PHDCEHKO_01566	gene			
PHDCEHKO_01567	CDS	xerH_3		Tyrosine recombinase XerH
PHDCEHKO_01567	gene	xerH_3		
