locus_tag	ftype	gene	EC_number	product
FHFNEIGL_01307	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
FHFNEIGL_01307	gene	cmoA		
FHFNEIGL_01308	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
FHFNEIGL_01308	gene	sodB		
FHFNEIGL_01309	CDS	tpx	1.11.1.-	putative thiol peroxidase
FHFNEIGL_01309	gene	tpx		
FHFNEIGL_01310	CDS	cheW		Chemotaxis protein CheW
FHFNEIGL_01310	gene	cheW		
FHFNEIGL_01311	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
FHFNEIGL_01311	gene	cheA		
FHFNEIGL_01312	CDS	cheV_3		Chemotaxis protein CheV
FHFNEIGL_01312	gene	cheV_3		
FHFNEIGL_01313	CDS			hypothetical protein
FHFNEIGL_01313	gene			
FHFNEIGL_01314	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
FHFNEIGL_01314	gene	lpxH		
FHFNEIGL_01315	CDS			hypothetical protein
FHFNEIGL_01315	gene			
FHFNEIGL_01316	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
FHFNEIGL_01316	gene	ubiD		
FHFNEIGL_01317	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
FHFNEIGL_01317	gene	serA		
FHFNEIGL_01318	CDS			hypothetical protein
FHFNEIGL_01318	gene			
FHFNEIGL_01319	CDS	rpsA		30S ribosomal protein S1
FHFNEIGL_01319	gene	rpsA		
FHFNEIGL_01320	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FHFNEIGL_01320	gene	ispH		
FHFNEIGL_01321	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
FHFNEIGL_01321	gene	aroA1		
FHFNEIGL_01322	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
FHFNEIGL_01322	gene	pheT		
FHFNEIGL_01323	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
FHFNEIGL_01323	gene	pheS		
FHFNEIGL_01324	CDS			putative HIT-like protein
FHFNEIGL_01324	gene			
FHFNEIGL_01325	CDS	csd	2.8.1.7	putative cysteine desulfurase
FHFNEIGL_01325	gene	csd		
FHFNEIGL_01326	CDS			hypothetical protein
FHFNEIGL_01326	gene			
FHFNEIGL_01327	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
FHFNEIGL_01327	gene	dorA		
FHFNEIGL_01328	CDS			hypothetical protein
FHFNEIGL_01328	gene			
FHFNEIGL_01329	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
FHFNEIGL_01329	gene	guaA		
FHFNEIGL_01330	CDS			hypothetical protein
FHFNEIGL_01330	gene			
FHFNEIGL_01331	CDS			hypothetical protein
FHFNEIGL_01331	gene			
FHFNEIGL_01332	tRNA			tRNA-Pro(tgg)
FHFNEIGL_01332	gene			
FHFNEIGL_01333	tRNA			tRNA-His(gtg)
FHFNEIGL_01333	gene			
FHFNEIGL_01334	tRNA			tRNA-Arg(tcg)
FHFNEIGL_01334	gene			
FHFNEIGL_01335	tRNA			tRNA-Arg(tct)
FHFNEIGL_01335	gene			
FHFNEIGL_01336	CDS	vacA_4		Vacuolating cytotoxin autotransporter
FHFNEIGL_01336	gene	vacA_4		
FHFNEIGL_01337	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
FHFNEIGL_01337	gene	gap1		
FHFNEIGL_01338	CDS	yccA		Modulator of FtsH protease YccA
FHFNEIGL_01338	gene	yccA		
FHFNEIGL_01339	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
FHFNEIGL_01339	gene	carB		
FHFNEIGL_01340	CDS			hypothetical protein
FHFNEIGL_01340	gene			
FHFNEIGL_01341	CDS	bhuA_2		Heme transporter BhuA
FHFNEIGL_01341	gene	bhuA_2		
FHFNEIGL_01342	CDS	hemR		Hemin receptor
FHFNEIGL_01342	gene	hemR		
FHFNEIGL_01343	CDS			hypothetical protein
FHFNEIGL_01343	gene			
FHFNEIGL_01344	CDS			hypothetical protein
FHFNEIGL_01344	gene			
FHFNEIGL_01345	CDS			hypothetical protein
FHFNEIGL_01345	gene			
FHFNEIGL_01346	CDS	uvrD	3.6.4.12	DNA helicase II
FHFNEIGL_01346	gene	uvrD		
FHFNEIGL_01347	CDS	taqIM	2.1.1.72	Modification methylase TaqI
FHFNEIGL_01347	gene	taqIM		
FHFNEIGL_01348	CDS			hypothetical protein
FHFNEIGL_01348	gene			
FHFNEIGL_01349	CDS	flgE_2		Flagellar hook protein FlgE
FHFNEIGL_01349	gene	flgE_2		
FHFNEIGL_01350	CDS	flgD		Basal-body rod modification protein FlgD
FHFNEIGL_01350	gene	flgD		
FHFNEIGL_01351	CDS			hypothetical protein
FHFNEIGL_01351	gene			
FHFNEIGL_01352	CDS			hypothetical protein
FHFNEIGL_01352	gene			
FHFNEIGL_01353	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
FHFNEIGL_01353	gene	pta_1		
FHFNEIGL_01354	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
FHFNEIGL_01354	gene	pta_2		
FHFNEIGL_01355	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
FHFNEIGL_01355	gene	pta_3		
FHFNEIGL_01356	CDS			hypothetical protein
FHFNEIGL_01356	gene			
FHFNEIGL_01357	CDS			hypothetical protein
FHFNEIGL_01357	gene			
FHFNEIGL_01358	CDS			hypothetical protein
FHFNEIGL_01358	gene			
FHFNEIGL_01359	CDS			hypothetical protein
FHFNEIGL_01359	gene			
FHFNEIGL_01360	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
FHFNEIGL_01360	gene	sppA		
FHFNEIGL_01361	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
FHFNEIGL_01361	gene	purU		
FHFNEIGL_01362	CDS			hypothetical protein
FHFNEIGL_01362	gene			
FHFNEIGL_01363	CDS			hypothetical protein
FHFNEIGL_01363	gene			
FHFNEIGL_01364	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
FHFNEIGL_01364	gene	rsmA		
FHFNEIGL_01365	CDS	rnj	3.1.-.-	Ribonuclease J
FHFNEIGL_01365	gene	rnj		
FHFNEIGL_01366	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
FHFNEIGL_01366	gene	kdsD		
FHFNEIGL_01367	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
FHFNEIGL_01367	gene	rlmN		
FHFNEIGL_01368	CDS			hypothetical protein
FHFNEIGL_01368	gene			
FHFNEIGL_01369	CDS			hypothetical protein
FHFNEIGL_01369	gene			
FHFNEIGL_01370	CDS			hypothetical protein
FHFNEIGL_01370	gene			
FHFNEIGL_01371	CDS			hypothetical protein
FHFNEIGL_01371	gene			
FHFNEIGL_01372	CDS			hypothetical protein
FHFNEIGL_01372	gene			
FHFNEIGL_01373	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
FHFNEIGL_01373	gene	ileS		
FHFNEIGL_01374	CDS	ptlH		Type IV secretion system protein PtlH
FHFNEIGL_01374	gene	ptlH		
FHFNEIGL_01375	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
FHFNEIGL_01375	gene	fliI		
FHFNEIGL_01376	CDS			hypothetical protein
FHFNEIGL_01376	gene			
FHFNEIGL_01377	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
FHFNEIGL_01377	gene	murB		
FHFNEIGL_01378	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
FHFNEIGL_01378	gene	cptA		
FHFNEIGL_01379	CDS			hypothetical protein
FHFNEIGL_01379	gene			
FHFNEIGL_01380	CDS			hypothetical protein
FHFNEIGL_01380	gene			
FHFNEIGL_01381	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
FHFNEIGL_01381	gene	miaA		
FHFNEIGL_01382	CDS	rsfS		Ribosomal silencing factor RsfS
FHFNEIGL_01382	gene	rsfS		
FHFNEIGL_01383	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
FHFNEIGL_01383	gene	queF		
FHFNEIGL_01384	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
FHFNEIGL_01384	gene	esiB		
FHFNEIGL_01385	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
FHFNEIGL_01385	gene	ggt		
FHFNEIGL_01386	CDS	flgK		Flagellar hook-associated protein 1
FHFNEIGL_01386	gene	flgK		
FHFNEIGL_01387	CDS			hypothetical protein
FHFNEIGL_01387	gene			
FHFNEIGL_01388	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
FHFNEIGL_01388	gene	hhaIM		
FHFNEIGL_01389	CDS			hypothetical protein
FHFNEIGL_01389	gene			
FHFNEIGL_01390	CDS			hypothetical protein
FHFNEIGL_01390	gene			
FHFNEIGL_01391	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FHFNEIGL_01391	gene	slyD		
FHFNEIGL_01392	CDS			hypothetical protein
FHFNEIGL_01392	gene			
FHFNEIGL_01393	CDS	pal		Outer membrane protein P6
FHFNEIGL_01393	gene	pal		
FHFNEIGL_01394	CDS	tolB		Protein TolB
FHFNEIGL_01394	gene	tolB		
FHFNEIGL_01395	CDS			hypothetical protein
FHFNEIGL_01395	gene			
FHFNEIGL_01396	CDS	exbD_2		Biopolymer transport protein ExbD
FHFNEIGL_01396	gene	exbD_2		
FHFNEIGL_01397	CDS	exbB_2		Biopolymer transport protein ExbB
FHFNEIGL_01397	gene	exbB_2		
FHFNEIGL_01398	CDS	atpC		ATP synthase epsilon chain
FHFNEIGL_01398	gene	atpC		
FHFNEIGL_01399	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
FHFNEIGL_01399	gene	atpD_1		
FHFNEIGL_01400	CDS	atpG		ATP synthase gamma chain
FHFNEIGL_01400	gene	atpG		
FHFNEIGL_01401	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
FHFNEIGL_01401	gene	atpA		
FHFNEIGL_01402	CDS	atpD_2		ATP synthase subunit delta
FHFNEIGL_01402	gene	atpD_2		
FHFNEIGL_01403	CDS	atpF_1		ATP synthase subunit b
FHFNEIGL_01403	gene	atpF_1		
FHFNEIGL_01404	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
FHFNEIGL_01404	gene	atpF_2		
FHFNEIGL_01405	CDS	parB		putative chromosome-partitioning protein ParB
FHFNEIGL_01405	gene	parB		
FHFNEIGL_01406	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
FHFNEIGL_01406	gene	soj		
FHFNEIGL_01407	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
FHFNEIGL_01407	gene	birA		
FHFNEIGL_01408	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
FHFNEIGL_01408	gene	fmt		
FHFNEIGL_01409	CDS			hypothetical protein
FHFNEIGL_01409	gene			
FHFNEIGL_01410	CDS			hypothetical protein
FHFNEIGL_01410	gene			
FHFNEIGL_01411	CDS			hypothetical protein
FHFNEIGL_01411	gene			
FHFNEIGL_01412	CDS	bicA		Bicarbonate transporter BicA
FHFNEIGL_01412	gene	bicA		
FHFNEIGL_01413	tRNA			tRNA-Asn(gtt)
FHFNEIGL_01413	gene			
FHFNEIGL_01414	CDS			hypothetical protein
FHFNEIGL_01414	gene			
FHFNEIGL_01415	CDS	kdsB	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase
FHFNEIGL_01415	gene	kdsB		
FHFNEIGL_01416	CDS			hypothetical protein
FHFNEIGL_01416	gene			
FHFNEIGL_01417	CDS			hypothetical protein
FHFNEIGL_01417	gene			
FHFNEIGL_01418	CDS	ygiC	6.3.1.-	Putative acid--amine ligase YgiC
FHFNEIGL_01418	gene	ygiC		
FHFNEIGL_01419	CDS			hypothetical protein
FHFNEIGL_01419	gene			
FHFNEIGL_01420	CDS	hcpC_1	3.5.2.6	Putative beta-lactamase HcpC
FHFNEIGL_01420	gene	hcpC_1		
FHFNEIGL_01421	CDS			hypothetical protein
FHFNEIGL_01421	gene			
FHFNEIGL_01422	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
FHFNEIGL_01422	gene	hemC		
FHFNEIGL_01423	CDS	proS	6.1.1.15	Proline--tRNA ligase
FHFNEIGL_01423	gene	proS		
FHFNEIGL_01424	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
FHFNEIGL_01424	gene	hemA		
FHFNEIGL_01425	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
FHFNEIGL_01425	gene	ispB		
FHFNEIGL_01426	CDS			hypothetical protein
FHFNEIGL_01426	gene			
FHFNEIGL_01427	CDS			hypothetical protein
FHFNEIGL_01427	gene			
FHFNEIGL_01428	CDS	dps	1.16.-.-	DNA protection during starvation protein
FHFNEIGL_01428	gene	dps		
FHFNEIGL_01429	CDS	zraS	2.7.13.3	Sensor protein ZraS
FHFNEIGL_01429	gene	zraS		
FHFNEIGL_01430	CDS			hypothetical protein
FHFNEIGL_01430	gene			
FHFNEIGL_01431	CDS	flgI		Flagellar P-ring protein
FHFNEIGL_01431	gene	flgI		
FHFNEIGL_01432	CDS	rhpA	3.6.4.13	DEAD-box ATP-dependent RNA helicase RhpA
FHFNEIGL_01432	gene	rhpA		
FHFNEIGL_01433	CDS	hflC		Modulator of FtsH protease HflC
FHFNEIGL_01433	gene	hflC		
FHFNEIGL_01434	CDS			hypothetical protein
FHFNEIGL_01434	gene			
FHFNEIGL_01435	CDS	gsiA	3.6.3.-	Glutathione import ATP-binding protein GsiA
FHFNEIGL_01435	gene	gsiA		
FHFNEIGL_01436	CDS	yejE		Inner membrane ABC transporter permease protein YejE
FHFNEIGL_01436	gene	yejE		
FHFNEIGL_01437	CDS	uvrB		UvrABC system protein B
FHFNEIGL_01437	gene	uvrB		
FHFNEIGL_01438	CDS			hypothetical protein
FHFNEIGL_01438	gene			
FHFNEIGL_01439	CDS	purB	4.3.2.2	Adenylosuccinate lyase
FHFNEIGL_01439	gene	purB		
FHFNEIGL_01440	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
FHFNEIGL_01440	gene	porB		
FHFNEIGL_01441	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
FHFNEIGL_01441	gene	porA		
FHFNEIGL_01442	CDS	porD		Pyruvate synthase subunit PorD
FHFNEIGL_01442	gene	porD		
FHFNEIGL_01443	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
FHFNEIGL_01443	gene	porC		
FHFNEIGL_01444	CDS			hypothetical protein
FHFNEIGL_01444	gene			
FHFNEIGL_01445	CDS			hypothetical protein
FHFNEIGL_01445	gene			
FHFNEIGL_01446	CDS			hypothetical protein
FHFNEIGL_01446	gene			
FHFNEIGL_01447	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
FHFNEIGL_01447	gene	adhA		
FHFNEIGL_01448	CDS	glk	2.7.1.2	Glucokinase
FHFNEIGL_01448	gene	glk		
FHFNEIGL_01449	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
FHFNEIGL_01449	gene	pgl		
FHFNEIGL_01450	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
FHFNEIGL_01450	gene	zwf		
FHFNEIGL_01451	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
FHFNEIGL_01451	gene	edd		
FHFNEIGL_01452	CDS	eda		KHG/KDPG aldolase
FHFNEIGL_01452	gene	eda		
FHFNEIGL_01453	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
FHFNEIGL_01453	gene	hcpC_2		
FHFNEIGL_01454	CDS			hypothetical protein
FHFNEIGL_01454	gene			
FHFNEIGL_01455	CDS			hypothetical protein
FHFNEIGL_01455	gene			
FHFNEIGL_01456	CDS			hypothetical protein
FHFNEIGL_01456	gene			
FHFNEIGL_01457	CDS			hypothetical protein
FHFNEIGL_01457	gene			
FHFNEIGL_01458	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
FHFNEIGL_01458	gene	recG		
FHFNEIGL_01459	CDS			hypothetical protein
FHFNEIGL_01459	gene			
FHFNEIGL_01460	CDS			hypothetical protein
FHFNEIGL_01460	gene			
FHFNEIGL_01461	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
FHFNEIGL_01461	gene	exoA		
FHFNEIGL_01462	tRNA			tRNA-Phe(gaa)
FHFNEIGL_01462	gene			
FHFNEIGL_01463	CDS			hypothetical protein
FHFNEIGL_01463	gene			
FHFNEIGL_01464	CDS	dnaA		Chromosomal replication initiator protein DnaA
FHFNEIGL_01464	gene	dnaA		
FHFNEIGL_01465	CDS	mqnB	3.2.2.26	Futalosine hydrolase
FHFNEIGL_01465	gene	mqnB		
FHFNEIGL_01466	CDS			hypothetical protein
FHFNEIGL_01466	gene			
FHFNEIGL_01467	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FHFNEIGL_01467	gene	glmS		
FHFNEIGL_01468	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
FHFNEIGL_01468	gene	thyX		
FHFNEIGL_01469	CDS			hypothetical protein
FHFNEIGL_01469	gene			
FHFNEIGL_01470	CDS			hypothetical protein
FHFNEIGL_01470	gene			
FHFNEIGL_01471	CDS	srpA	1.11.1.-	Catalase-related peroxidase
FHFNEIGL_01471	gene	srpA		
FHFNEIGL_01472	CDS			hypothetical protein
FHFNEIGL_01472	gene			
FHFNEIGL_01473	CDS			hypothetical protein
FHFNEIGL_01473	gene			
FHFNEIGL_01474	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
FHFNEIGL_01474	gene	ydiO		
FHFNEIGL_01475	CDS			hypothetical protein
FHFNEIGL_01475	gene			
FHFNEIGL_01476	CDS			hypothetical protein
FHFNEIGL_01476	gene			
FHFNEIGL_01477	CDS			hypothetical protein
FHFNEIGL_01477	gene			
FHFNEIGL_01478	CDS			hypothetical protein
FHFNEIGL_01478	gene			
FHFNEIGL_01479	CDS	typA		GTP-binding protein TypA/BipA
FHFNEIGL_01479	gene	typA		
FHFNEIGL_01480	CDS			hypothetical protein
FHFNEIGL_01480	gene			
FHFNEIGL_01481	CDS	vspIM	2.1.1.72	Modification methylase VspI
FHFNEIGL_01481	gene	vspIM		
FHFNEIGL_01482	CDS			hypothetical protein
FHFNEIGL_01482	gene			
FHFNEIGL_01483	CDS			hypothetical protein
FHFNEIGL_01483	gene			
FHFNEIGL_01484	CDS			hypothetical protein
FHFNEIGL_01484	gene			
FHFNEIGL_01485	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
FHFNEIGL_01485	gene	xseA_2		
FHFNEIGL_01486	CDS	mmpA	3.4.24.-	Metalloprotease MmpA
FHFNEIGL_01486	gene	mmpA		
FHFNEIGL_01487	CDS			hypothetical protein
FHFNEIGL_01487	gene			
FHFNEIGL_01488	CDS			hypothetical protein
FHFNEIGL_01488	gene			
FHFNEIGL_01489	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
FHFNEIGL_01489	gene	purA		
FHFNEIGL_01490	CDS			hypothetical protein
FHFNEIGL_01490	gene			
FHFNEIGL_01491	CDS			hypothetical protein
FHFNEIGL_01491	gene			
FHFNEIGL_01492	tRNA			tRNA-Ala(ggc)
FHFNEIGL_01492	gene			
FHFNEIGL_01493	CDS	ynaI		Low conductance mechanosensitive channel YnaI
FHFNEIGL_01493	gene	ynaI		
FHFNEIGL_01494	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
FHFNEIGL_01494	gene	cfa		
FHFNEIGL_01495	CDS	metG	6.1.1.10	Methionine--tRNA ligase
FHFNEIGL_01495	gene	metG		
FHFNEIGL_01496	CDS			hypothetical protein
FHFNEIGL_01496	gene			
FHFNEIGL_01497	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
FHFNEIGL_01497	gene	cmoB		
FHFNEIGL_01498	CDS			hypothetical protein
FHFNEIGL_01498	gene			
FHFNEIGL_01499	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
FHFNEIGL_01499	gene	mgtA		
FHFNEIGL_01500	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
FHFNEIGL_01500	gene	speA		
FHFNEIGL_01501	CDS			hypothetical protein
FHFNEIGL_01501	gene			
FHFNEIGL_01502	CDS	exbD_3		Biopolymer transport protein ExbD
FHFNEIGL_01502	gene	exbD_3		
FHFNEIGL_01503	CDS	exbB_3		Biopolymer transport protein ExbB
FHFNEIGL_01503	gene	exbB_3		
FHFNEIGL_01504	CDS			Putative nickel-responsive regulator
FHFNEIGL_01504	gene			
FHFNEIGL_01505	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
FHFNEIGL_01505	gene	nadD		
FHFNEIGL_01506	CDS			hypothetical protein
FHFNEIGL_01506	gene			
FHFNEIGL_01507	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
FHFNEIGL_01507	gene	mnmA_2		
FHFNEIGL_01508	CDS			hypothetical protein
FHFNEIGL_01508	gene			
FHFNEIGL_01509	CDS			hypothetical protein
FHFNEIGL_01509	gene			
FHFNEIGL_01510	CDS	dnaJ		Chaperone protein DnaJ
FHFNEIGL_01510	gene	dnaJ		
FHFNEIGL_01511	CDS			hypothetical protein
FHFNEIGL_01511	gene			
FHFNEIGL_01512	CDS			hypothetical protein
FHFNEIGL_01512	gene			
FHFNEIGL_01513	CDS			hypothetical protein
FHFNEIGL_01513	gene			
FHFNEIGL_01514	CDS			hypothetical protein
FHFNEIGL_01514	gene			
FHFNEIGL_01515	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
FHFNEIGL_01515	gene	ctkA		
FHFNEIGL_01516	CDS	xerH_2		Tyrosine recombinase XerH
FHFNEIGL_01516	gene	xerH_2		
FHFNEIGL_01517	CDS			hypothetical protein
FHFNEIGL_01517	gene			
FHFNEIGL_01518	CDS			hypothetical protein
FHFNEIGL_01518	gene			
FHFNEIGL_01519	CDS			hypothetical protein
FHFNEIGL_01519	gene			
FHFNEIGL_01520	CDS			hypothetical protein
FHFNEIGL_01520	gene			
FHFNEIGL_01521	CDS			hypothetical protein
FHFNEIGL_01521	gene			
FHFNEIGL_01522	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
FHFNEIGL_01522	gene	recD2		
FHFNEIGL_01523	CDS			hypothetical protein
FHFNEIGL_01523	gene			
FHFNEIGL_01524	CDS			hypothetical protein
FHFNEIGL_01524	gene			
FHFNEIGL_01525	CDS			hypothetical protein
FHFNEIGL_01525	gene			
FHFNEIGL_01526	CDS			hypothetical protein
FHFNEIGL_01526	gene			
FHFNEIGL_01527	CDS			hypothetical protein
FHFNEIGL_01527	gene			
FHFNEIGL_01528	CDS			hypothetical protein
FHFNEIGL_01528	gene			
FHFNEIGL_01529	CDS			hypothetical protein
FHFNEIGL_01529	gene			
FHFNEIGL_01530	CDS			hypothetical protein
FHFNEIGL_01530	gene			
FHFNEIGL_01531	CDS			hypothetical protein
FHFNEIGL_01531	gene			
FHFNEIGL_01532	CDS	rplO		50S ribosomal protein L15
FHFNEIGL_01532	gene	rplO		
FHFNEIGL_01533	CDS	rpsE		30S ribosomal protein S5
FHFNEIGL_01533	gene	rpsE		
FHFNEIGL_01534	CDS	rplR		50S ribosomal protein L18
FHFNEIGL_01534	gene	rplR		
FHFNEIGL_01535	CDS	rplF		50S ribosomal protein L6
FHFNEIGL_01535	gene	rplF		
FHFNEIGL_01536	CDS	rpsH		30S ribosomal protein S8
FHFNEIGL_01536	gene	rpsH		
FHFNEIGL_01537	CDS	rplE		50S ribosomal protein L5
FHFNEIGL_01537	gene	rplE		
FHFNEIGL_01538	CDS	rplX		50S ribosomal protein L24
FHFNEIGL_01538	gene	rplX		
FHFNEIGL_01539	CDS	rplN		50S ribosomal protein L14
FHFNEIGL_01539	gene	rplN		
FHFNEIGL_01540	CDS	rpsQ		30S ribosomal protein S17
FHFNEIGL_01540	gene	rpsQ		
FHFNEIGL_01541	CDS	rpmC		50S ribosomal protein L29
FHFNEIGL_01541	gene	rpmC		
FHFNEIGL_01542	CDS	rplP		50S ribosomal protein L16
FHFNEIGL_01542	gene	rplP		
FHFNEIGL_01543	CDS	rpsC		30S ribosomal protein S3
FHFNEIGL_01543	gene	rpsC		
FHFNEIGL_01544	CDS	rplV		50S ribosomal protein L22
FHFNEIGL_01544	gene	rplV		
FHFNEIGL_01545	CDS			hypothetical protein
FHFNEIGL_01545	gene			
FHFNEIGL_01546	CDS	rnhB	3.1.26.4	Ribonuclease HII
FHFNEIGL_01546	gene	rnhB		
FHFNEIGL_01547	CDS			hypothetical protein
FHFNEIGL_01547	gene			
FHFNEIGL_01548	CDS	fumC	4.2.1.2	Fumarate hydratase class II
FHFNEIGL_01548	gene	fumC		
FHFNEIGL_01549	CDS			hypothetical protein
FHFNEIGL_01549	gene			
FHFNEIGL_01550	CDS			hypothetical protein
FHFNEIGL_01550	gene			
FHFNEIGL_01551	tRNA			tRNA-Met(cat)
FHFNEIGL_01551	gene			
FHFNEIGL_01552	tRNA			tRNA-Gln(ttg)
FHFNEIGL_01552	gene			
FHFNEIGL_01553	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
FHFNEIGL_01553	gene	hypD		
FHFNEIGL_01554	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
FHFNEIGL_01554	gene	hypC		
FHFNEIGL_01555	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
FHFNEIGL_01555	gene	hypB		
FHFNEIGL_01556	CDS			hypothetical protein
FHFNEIGL_01556	gene			
FHFNEIGL_01557	CDS			hypothetical protein
FHFNEIGL_01557	gene			
FHFNEIGL_01558	CDS	ackA_1	2.7.2.1	Acetate kinase
FHFNEIGL_01558	gene	ackA_1		
FHFNEIGL_01559	CDS	ackA_2	2.7.2.1	Acetate kinase
FHFNEIGL_01559	gene	ackA_2		
FHFNEIGL_01560	CDS			hypothetical protein
FHFNEIGL_01560	gene			
FHFNEIGL_01561	CDS	yafQ_1	3.1.-.-	mRNA interferase YafQ
FHFNEIGL_01561	gene	yafQ_1		
FHFNEIGL_01562	CDS			hypothetical protein
FHFNEIGL_01562	gene			
FHFNEIGL_01563	CDS	yafQ_2	3.1.-.-	mRNA interferase YafQ
FHFNEIGL_01563	gene	yafQ_2		
FHFNEIGL_01564	CDS			hypothetical protein
FHFNEIGL_01564	gene			
FHFNEIGL_01565	CDS		1.-.-.-	putative oxidoreductase
FHFNEIGL_01565	gene			
FHFNEIGL_01566	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
FHFNEIGL_01566	gene	vapD_2		
FHFNEIGL_01567	CDS			hypothetical protein
FHFNEIGL_01567	gene			
FHFNEIGL_01568	CDS	yjiA		putative GTP-binding protein YjiA
FHFNEIGL_01568	gene	yjiA		
FHFNEIGL_01569	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
FHFNEIGL_01569	gene	dcuA		
FHFNEIGL_01570	CDS	ansA	3.5.1.1	putative L-asparaginase
FHFNEIGL_01570	gene	ansA		
FHFNEIGL_01571	CDS			hypothetical protein
FHFNEIGL_01571	gene			
FHFNEIGL_01572	CDS	cusB_1		Cation efflux system protein CusB
FHFNEIGL_01572	gene	cusB_1		
FHFNEIGL_01573	CDS	cusB_2		Cation efflux system protein CusB
FHFNEIGL_01573	gene	cusB_2		
FHFNEIGL_01574	CDS			hypothetical protein
