locus_tag	ftype	gene	EC_number	product
JPMNGIHJ_01262	CDS	artM		Arginine transport ATP-binding protein ArtM
JPMNGIHJ_01262	gene	artM		
JPMNGIHJ_01263	CDS	glnP_1		Glutamine transport system permease protein GlnP
JPMNGIHJ_01263	gene	glnP_1		
JPMNGIHJ_01264	CDS	glnP_2		Glutamine transport system permease protein GlnP
JPMNGIHJ_01264	gene	glnP_2		
JPMNGIHJ_01265	CDS	cstA		Carbon starvation protein A
JPMNGIHJ_01265	gene	cstA		
JPMNGIHJ_01266	CDS			hypothetical protein
JPMNGIHJ_01266	gene			
JPMNGIHJ_01267	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
JPMNGIHJ_01267	gene	pgi		
JPMNGIHJ_01268	CDS			hypothetical protein
JPMNGIHJ_01268	gene			
JPMNGIHJ_01269	CDS		1.18.1.2	Ferredoxin--NADP reductase
JPMNGIHJ_01269	gene			
JPMNGIHJ_01270	CDS			hypothetical protein
JPMNGIHJ_01270	gene			
JPMNGIHJ_01271	CDS	yohD_2		Inner membrane protein YohD
JPMNGIHJ_01271	gene	yohD_2		
JPMNGIHJ_01272	CDS	fldA		Flavodoxin
JPMNGIHJ_01272	gene	fldA		
JPMNGIHJ_01273	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
JPMNGIHJ_01273	gene	ybeY		
JPMNGIHJ_01274	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
JPMNGIHJ_01274	gene			
JPMNGIHJ_01275	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
JPMNGIHJ_01275	gene	proC		
JPMNGIHJ_01276	CDS			hypothetical protein
JPMNGIHJ_01276	gene			
JPMNGIHJ_01277	CDS			hypothetical protein
JPMNGIHJ_01277	gene			
JPMNGIHJ_01278	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JPMNGIHJ_01278	gene	murG		
JPMNGIHJ_01279	CDS	fliW1		Flagellar assembly factor FliW 1
JPMNGIHJ_01279	gene	fliW1		
JPMNGIHJ_01280	CDS	valS	6.1.1.9	Valine--tRNA ligase
JPMNGIHJ_01280	gene	valS		
JPMNGIHJ_01281	CDS	ffh		Signal recognition particle protein
JPMNGIHJ_01281	gene	ffh		
JPMNGIHJ_01282	CDS	rpsP		30S ribosomal protein S16
JPMNGIHJ_01282	gene	rpsP		
JPMNGIHJ_01283	CDS			hypothetical protein
JPMNGIHJ_01283	gene			
JPMNGIHJ_01284	CDS	rimM		Ribosome maturation factor RimM
JPMNGIHJ_01284	gene	rimM		
JPMNGIHJ_01285	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
JPMNGIHJ_01285	gene	trmD		
JPMNGIHJ_01286	CDS	rplS		50S ribosomal protein L19
JPMNGIHJ_01286	gene	rplS		
JPMNGIHJ_01287	CDS			hypothetical protein
JPMNGIHJ_01287	gene			
JPMNGIHJ_01288	CDS			hypothetical protein
JPMNGIHJ_01288	gene			
JPMNGIHJ_01289	tRNA			tRNA-Arg(tct)
JPMNGIHJ_01289	gene			
JPMNGIHJ_01290	tRNA			tRNA-Arg(tcg)
JPMNGIHJ_01290	gene			
JPMNGIHJ_01291	tRNA			tRNA-His(gtg)
JPMNGIHJ_01291	gene			
JPMNGIHJ_01292	tRNA			tRNA-Pro(tgg)
JPMNGIHJ_01292	gene			
JPMNGIHJ_01293	CDS			hypothetical protein
JPMNGIHJ_01293	gene			
JPMNGIHJ_01294	CDS			hypothetical protein
JPMNGIHJ_01294	gene			
JPMNGIHJ_01295	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
JPMNGIHJ_01295	gene	guaA		
JPMNGIHJ_01296	CDS			hypothetical protein
JPMNGIHJ_01296	gene			
JPMNGIHJ_01297	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
JPMNGIHJ_01297	gene	dorA		
JPMNGIHJ_01298	CDS			hypothetical protein
JPMNGIHJ_01298	gene			
JPMNGIHJ_01299	CDS	csd	2.8.1.7	putative cysteine desulfurase
JPMNGIHJ_01299	gene	csd		
JPMNGIHJ_01300	CDS			putative HIT-like protein
JPMNGIHJ_01300	gene			
JPMNGIHJ_01301	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
JPMNGIHJ_01301	gene	pheS		
JPMNGIHJ_01302	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
JPMNGIHJ_01302	gene	pheT		
JPMNGIHJ_01303	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
JPMNGIHJ_01303	gene	aroA1		
JPMNGIHJ_01304	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JPMNGIHJ_01304	gene	ispH		
JPMNGIHJ_01305	CDS	rpsA		30S ribosomal protein S1
JPMNGIHJ_01305	gene	rpsA		
JPMNGIHJ_01306	CDS			hypothetical protein
JPMNGIHJ_01306	gene			
JPMNGIHJ_01307	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
JPMNGIHJ_01307	gene	serA		
JPMNGIHJ_01308	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JPMNGIHJ_01308	gene	ubiD		
JPMNGIHJ_01309	CDS			hypothetical protein
JPMNGIHJ_01309	gene			
JPMNGIHJ_01310	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
JPMNGIHJ_01310	gene	lpxH		
JPMNGIHJ_01311	CDS	cheV_3		Chemotaxis protein CheV
JPMNGIHJ_01311	gene	cheV_3		
JPMNGIHJ_01312	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
JPMNGIHJ_01312	gene	cheA		
JPMNGIHJ_01313	CDS	cheW		Chemotaxis protein CheW
JPMNGIHJ_01313	gene	cheW		
JPMNGIHJ_01314	CDS	tpx	1.11.1.-	putative thiol peroxidase
JPMNGIHJ_01314	gene	tpx		
JPMNGIHJ_01315	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
JPMNGIHJ_01315	gene	sodB		
JPMNGIHJ_01316	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
JPMNGIHJ_01316	gene	cmoA		
JPMNGIHJ_01317	CDS	priA	3.6.4.-	Primosomal protein N'
JPMNGIHJ_01317	gene	priA		
JPMNGIHJ_01318	CDS			hypothetical protein
JPMNGIHJ_01318	gene			
JPMNGIHJ_01319	CDS			hypothetical protein
JPMNGIHJ_01319	gene			
JPMNGIHJ_01320	CDS			hypothetical protein
JPMNGIHJ_01320	gene			
JPMNGIHJ_01321	CDS			hypothetical protein
JPMNGIHJ_01321	gene			
JPMNGIHJ_01322	CDS	htpX_2	3.4.24.-	Protease HtpX
JPMNGIHJ_01322	gene	htpX_2		
JPMNGIHJ_01323	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
JPMNGIHJ_01323	gene	prmC		
JPMNGIHJ_01324	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
JPMNGIHJ_01324	gene	gdhA		
JPMNGIHJ_01325	CDS	fucT	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
JPMNGIHJ_01325	gene	fucT		
JPMNGIHJ_01326	CDS			hypothetical protein
JPMNGIHJ_01326	gene			
JPMNGIHJ_01327	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
JPMNGIHJ_01327	gene	alaS		
JPMNGIHJ_01328	CDS	maf		Septum formation protein Maf
JPMNGIHJ_01328	gene	maf		
JPMNGIHJ_01329	CDS	amiF	3.5.1.49	Formamidase
JPMNGIHJ_01329	gene	amiF		
JPMNGIHJ_01330	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
JPMNGIHJ_01330	gene	carA		
JPMNGIHJ_01331	CDS			hypothetical protein
JPMNGIHJ_01331	gene			
JPMNGIHJ_01332	CDS			hypothetical protein
JPMNGIHJ_01332	gene			
JPMNGIHJ_01333	CDS			hypothetical protein
JPMNGIHJ_01333	gene			
JPMNGIHJ_01334	CDS			hypothetical protein
JPMNGIHJ_01334	gene			
JPMNGIHJ_01335	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
JPMNGIHJ_01335	gene	folP		
JPMNGIHJ_01336	CDS			hypothetical protein
JPMNGIHJ_01336	gene			
JPMNGIHJ_01337	CDS			hypothetical protein
JPMNGIHJ_01337	gene			
JPMNGIHJ_01338	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
JPMNGIHJ_01338	gene	lysC		
JPMNGIHJ_01339	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
JPMNGIHJ_01339	gene	rppH		
JPMNGIHJ_01340	CDS			Cytochrome c-553
JPMNGIHJ_01340	gene			
JPMNGIHJ_01341	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
JPMNGIHJ_01341	gene	hemN_2		
JPMNGIHJ_01342	CDS	crcB		Putative fluoride ion transporter CrcB
JPMNGIHJ_01342	gene	crcB		
JPMNGIHJ_01343	CDS			hypothetical protein
JPMNGIHJ_01343	gene			
JPMNGIHJ_01344	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
JPMNGIHJ_01344	gene	glpE		
JPMNGIHJ_01345	CDS		1.-.-.-	putative FAD-linked oxidoreductase
JPMNGIHJ_01345	gene			
JPMNGIHJ_01346	CDS	uppS	2.5.1.-	Isoprenyl transferase
JPMNGIHJ_01346	gene	uppS		
JPMNGIHJ_01347	CDS	ytrB		ABC transporter ATP-binding protein YtrB
JPMNGIHJ_01347	gene	ytrB		
JPMNGIHJ_01348	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
JPMNGIHJ_01348	gene	purD		
JPMNGIHJ_01349	CDS			hypothetical protein
JPMNGIHJ_01349	gene			
JPMNGIHJ_01350	CDS	lptD		LPS-assembly protein LptD
JPMNGIHJ_01350	gene	lptD		
JPMNGIHJ_01351	CDS			hypothetical protein
JPMNGIHJ_01351	gene			
JPMNGIHJ_01352	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
JPMNGIHJ_01352	gene	pnp		
JPMNGIHJ_01353	CDS	atpE		ATP synthase subunit c
JPMNGIHJ_01353	gene	atpE		
JPMNGIHJ_01354	tRNA			tRNA-Leu(gag)
JPMNGIHJ_01354	gene			
JPMNGIHJ_01355	tRNA			tRNA-Leu(caa)
JPMNGIHJ_01355	gene			
JPMNGIHJ_01356	CDS	cysE	2.3.1.30	Serine acetyltransferase
JPMNGIHJ_01356	gene	cysE		
JPMNGIHJ_01357	CDS			hypothetical protein
JPMNGIHJ_01357	gene			
JPMNGIHJ_01358	CDS	fokIM	2.1.1.72	Modification methylase FokI
JPMNGIHJ_01358	gene	fokIM		
JPMNGIHJ_01359	CDS			hypothetical protein
JPMNGIHJ_01359	gene			
JPMNGIHJ_01360	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
JPMNGIHJ_01360	gene	hepA		
JPMNGIHJ_01361	tRNA			tRNA-Thr(tgt)
JPMNGIHJ_01361	gene			
JPMNGIHJ_01362	tRNA			tRNA-Tyr(gta)
JPMNGIHJ_01362	gene			
JPMNGIHJ_01363	tRNA			tRNA-Gly(tcc)
JPMNGIHJ_01363	gene			
JPMNGIHJ_01364	tRNA			tRNA-Thr(ggt)
JPMNGIHJ_01364	gene			
JPMNGIHJ_01365	CDS	tufA		Elongation factor Tu
JPMNGIHJ_01365	gene	tufA		
JPMNGIHJ_01366	CDS	rpmG2		50S ribosomal protein L33 2
JPMNGIHJ_01366	gene	rpmG2		
JPMNGIHJ_01367	tRNA			tRNA-Trp(cca)
JPMNGIHJ_01367	gene			
JPMNGIHJ_01368	CDS			hypothetical protein
JPMNGIHJ_01368	gene			
JPMNGIHJ_01369	CDS	nusG		Transcription termination/antitermination protein NusG
JPMNGIHJ_01369	gene	nusG		
JPMNGIHJ_01370	CDS	rplK		50S ribosomal protein L11
JPMNGIHJ_01370	gene	rplK		
JPMNGIHJ_01371	CDS	rplA		50S ribosomal protein L1
JPMNGIHJ_01371	gene	rplA		
JPMNGIHJ_01372	CDS	rplJ		50S ribosomal protein L10
JPMNGIHJ_01372	gene	rplJ		
JPMNGIHJ_01373	CDS	rplL		50S ribosomal protein L7/L12
JPMNGIHJ_01373	gene	rplL		
JPMNGIHJ_01374	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
JPMNGIHJ_01374	gene	rpoBC		
JPMNGIHJ_01375	CDS	rpsL		30S ribosomal protein S12
JPMNGIHJ_01375	gene	rpsL		
JPMNGIHJ_01376	CDS	rpsG		30S ribosomal protein S7
JPMNGIHJ_01376	gene	rpsG		
JPMNGIHJ_01377	CDS	fusA		Elongation factor G
JPMNGIHJ_01377	gene	fusA		
JPMNGIHJ_01378	CDS	yhdN	1.1.1.-	General stress protein 69
JPMNGIHJ_01378	gene	yhdN		
JPMNGIHJ_01379	CDS			hypothetical protein
JPMNGIHJ_01379	gene			
JPMNGIHJ_01380	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
JPMNGIHJ_01380	gene	rfaF		
JPMNGIHJ_01381	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
JPMNGIHJ_01381	gene	hisS		
JPMNGIHJ_01382	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
JPMNGIHJ_01382	gene	asd		
JPMNGIHJ_01383	CDS			hypothetical protein
JPMNGIHJ_01383	gene			
JPMNGIHJ_01384	CDS			hypothetical protein
JPMNGIHJ_01384	gene			
JPMNGIHJ_01385	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
JPMNGIHJ_01385	gene	rsmA		
JPMNGIHJ_01386	CDS	rnj	3.1.-.-	Ribonuclease J
JPMNGIHJ_01386	gene	rnj		
JPMNGIHJ_01387	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
JPMNGIHJ_01387	gene	kdsD		
JPMNGIHJ_01388	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
JPMNGIHJ_01388	gene	rlmN		
JPMNGIHJ_01389	CDS			hypothetical protein
JPMNGIHJ_01389	gene			
JPMNGIHJ_01390	CDS			hypothetical protein
JPMNGIHJ_01390	gene			
JPMNGIHJ_01391	CDS			hypothetical protein
JPMNGIHJ_01391	gene			
JPMNGIHJ_01392	CDS			hypothetical protein
JPMNGIHJ_01392	gene			
JPMNGIHJ_01393	CDS			hypothetical protein
JPMNGIHJ_01393	gene			
JPMNGIHJ_01394	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
JPMNGIHJ_01394	gene	ileS		
JPMNGIHJ_01395	CDS	ptlH		Type IV secretion system protein PtlH
JPMNGIHJ_01395	gene	ptlH		
JPMNGIHJ_01396	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
JPMNGIHJ_01396	gene	fliI		
JPMNGIHJ_01397	CDS			hypothetical protein
JPMNGIHJ_01397	gene			
JPMNGIHJ_01398	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
JPMNGIHJ_01398	gene	murB		
JPMNGIHJ_01399	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
JPMNGIHJ_01399	gene	cptA		
JPMNGIHJ_01400	CDS			hypothetical protein
JPMNGIHJ_01400	gene			
JPMNGIHJ_01401	CDS			hypothetical protein
JPMNGIHJ_01401	gene			
JPMNGIHJ_01402	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
JPMNGIHJ_01402	gene	miaA		
JPMNGIHJ_01403	CDS	rsfS		Ribosomal silencing factor RsfS
JPMNGIHJ_01403	gene	rsfS		
JPMNGIHJ_01404	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
JPMNGIHJ_01404	gene	queF		
JPMNGIHJ_01405	CDS			hypothetical protein
JPMNGIHJ_01405	gene			
JPMNGIHJ_01406	CDS			hypothetical protein
JPMNGIHJ_01406	gene			
JPMNGIHJ_01407	CDS	smc_2		Chromosome partition protein Smc
JPMNGIHJ_01407	gene	smc_2		
JPMNGIHJ_01408	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
JPMNGIHJ_01408	gene	fmt		
JPMNGIHJ_01409	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
JPMNGIHJ_01409	gene	birA		
JPMNGIHJ_01410	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
JPMNGIHJ_01410	gene	soj		
JPMNGIHJ_01411	CDS	parB		putative chromosome-partitioning protein ParB
JPMNGIHJ_01411	gene	parB		
JPMNGIHJ_01412	CDS	atpF_1		ATP synthase subunit b, sodium ion specific
JPMNGIHJ_01412	gene	atpF_1		
JPMNGIHJ_01413	CDS	atpF_2		ATP synthase subunit b
JPMNGIHJ_01413	gene	atpF_2		
JPMNGIHJ_01414	CDS	atpD_1		ATP synthase subunit delta
JPMNGIHJ_01414	gene	atpD_1		
JPMNGIHJ_01415	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
JPMNGIHJ_01415	gene	atpA		
JPMNGIHJ_01416	CDS	atpG		ATP synthase gamma chain
JPMNGIHJ_01416	gene	atpG		
JPMNGIHJ_01417	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
JPMNGIHJ_01417	gene	atpD_2		
JPMNGIHJ_01418	CDS	atpC		ATP synthase epsilon chain
JPMNGIHJ_01418	gene	atpC		
JPMNGIHJ_01419	CDS	exbB_3		Biopolymer transport protein ExbB
JPMNGIHJ_01419	gene	exbB_3		
JPMNGIHJ_01420	CDS	exbD_3		Biopolymer transport protein ExbD
JPMNGIHJ_01420	gene	exbD_3		
JPMNGIHJ_01421	CDS			hypothetical protein
JPMNGIHJ_01421	gene			
JPMNGIHJ_01422	CDS	tolB		Protein TolB
JPMNGIHJ_01422	gene	tolB		
JPMNGIHJ_01423	CDS	pal		Outer membrane protein P6
JPMNGIHJ_01423	gene	pal		
JPMNGIHJ_01424	CDS			hypothetical protein
JPMNGIHJ_01424	gene			
JPMNGIHJ_01425	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JPMNGIHJ_01425	gene	slyD		
JPMNGIHJ_01426	CDS			hypothetical protein
JPMNGIHJ_01426	gene			
JPMNGIHJ_01427	CDS			hypothetical protein
JPMNGIHJ_01427	gene			
JPMNGIHJ_01428	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
JPMNGIHJ_01428	gene	hhaIM		
JPMNGIHJ_01429	CDS			hypothetical protein
JPMNGIHJ_01429	gene			
JPMNGIHJ_01430	CDS	flgK		Flagellar hook-associated protein 1
JPMNGIHJ_01430	gene	flgK		
JPMNGIHJ_01431	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
JPMNGIHJ_01431	gene	ggt		
JPMNGIHJ_01432	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
JPMNGIHJ_01432	gene	esiB		
JPMNGIHJ_01433	CDS			hypothetical protein
JPMNGIHJ_01433	gene			
JPMNGIHJ_01434	CDS		2.1.1.72	putative type I restriction enzymeP M protein
JPMNGIHJ_01434	gene			
JPMNGIHJ_01435	CDS			hypothetical protein
JPMNGIHJ_01435	gene			
JPMNGIHJ_01436	CDS			hypothetical protein
JPMNGIHJ_01436	gene			
JPMNGIHJ_01437	CDS	ybiT		putative ABC transporter ATP-binding protein YbiT
JPMNGIHJ_01437	gene	ybiT		
JPMNGIHJ_01438	CDS	guaC	1.7.1.7	GMP reductase
JPMNGIHJ_01438	gene	guaC		
JPMNGIHJ_01439	CDS	patA	2.3.1.-	Peptidoglycan O-acetyltransferase
JPMNGIHJ_01439	gene	patA		
JPMNGIHJ_01440	CDS			hypothetical protein
JPMNGIHJ_01440	gene			
JPMNGIHJ_01441	CDS	gmhA1	5.3.1.28	Phosphoheptose isomerase 1
JPMNGIHJ_01441	gene	gmhA1		
JPMNGIHJ_01442	CDS	hldE		Bifunctional protein HldE
JPMNGIHJ_01442	gene	hldE		
JPMNGIHJ_01443	CDS	hldD	5.1.3.20	ADP-L-glycero-D-manno-heptose-6-epimerase
JPMNGIHJ_01443	gene	hldD		
JPMNGIHJ_01444	CDS	gmhB	3.1.3.82	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
JPMNGIHJ_01444	gene	gmhB		
JPMNGIHJ_01445	CDS			hypothetical protein
JPMNGIHJ_01445	gene			
JPMNGIHJ_01446	CDS	coaX	2.7.1.33	Type III pantothenate kinase
JPMNGIHJ_01446	gene	coaX		
JPMNGIHJ_01447	CDS	pgbB		Plasminogen-binding protein PgbB
JPMNGIHJ_01447	gene	pgbB		
JPMNGIHJ_01448	CDS			hypothetical protein
JPMNGIHJ_01448	gene			
JPMNGIHJ_01449	CDS	dut	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
JPMNGIHJ_01449	gene	dut		
JPMNGIHJ_01450	CDS	greA		Transcription elongation factor GreA
JPMNGIHJ_01450	gene	greA		
JPMNGIHJ_01451	CDS	lpxB	2.4.1.182	Lipid-A-disaccharide synthase
JPMNGIHJ_01451	gene	lpxB		
JPMNGIHJ_01452	CDS			hypothetical protein
JPMNGIHJ_01452	gene			
JPMNGIHJ_01453	CDS	hypA		Hydrogenase/urease nickel incorporation protein HypA
JPMNGIHJ_01453	gene	hypA		
JPMNGIHJ_01454	CDS	flgE_2		Flagellar hook protein FlgE
JPMNGIHJ_01454	gene	flgE_2		
JPMNGIHJ_01455	CDS	cdh	3.6.1.26	CDP-diacylglycerol pyrophosphatase
JPMNGIHJ_01455	gene	cdh		
JPMNGIHJ_01456	CDS			hypothetical protein
JPMNGIHJ_01456	gene			
JPMNGIHJ_01457	CDS			hypothetical protein
JPMNGIHJ_01457	gene			
JPMNGIHJ_01458	CDS			hypothetical protein
JPMNGIHJ_01458	gene			
JPMNGIHJ_01459	CDS	katA	1.11.1.6	Catalase
JPMNGIHJ_01459	gene	katA		
JPMNGIHJ_01460	CDS	tdhA		TonB-dependent heme receptor A
JPMNGIHJ_01460	gene	tdhA		
JPMNGIHJ_01461	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
JPMNGIHJ_01461	gene	ruvC		
JPMNGIHJ_01462	CDS			hypothetical protein
JPMNGIHJ_01462	gene			
JPMNGIHJ_01463	CDS			hypothetical protein
JPMNGIHJ_01463	gene			
JPMNGIHJ_01464	CDS			hypothetical protein
JPMNGIHJ_01464	gene			
JPMNGIHJ_01465	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
JPMNGIHJ_01465	gene	ruvA		
JPMNGIHJ_01466	CDS			hypothetical protein
JPMNGIHJ_01466	gene			
JPMNGIHJ_01467	CDS	murJ		Lipid II flippase MurJ
JPMNGIHJ_01467	gene	murJ		
JPMNGIHJ_01468	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
JPMNGIHJ_01468	gene	cysS		
JPMNGIHJ_01469	CDS	vacA_3		Vacuolating cytotoxin autotransporter
JPMNGIHJ_01469	gene	vacA_3		
JPMNGIHJ_01470	CDS			putative ABC transporter ATP-binding protein
JPMNGIHJ_01470	gene			
JPMNGIHJ_01471	CDS	hmuU		Hemin transport system permease protein HmuU
JPMNGIHJ_01471	gene	hmuU		
JPMNGIHJ_01472	CDS		1.-.-.-	putative oxidoreductase
JPMNGIHJ_01472	gene			
JPMNGIHJ_01473	CDS			hypothetical protein
JPMNGIHJ_01473	gene			
JPMNGIHJ_01474	CDS	yafQ_1	3.1.-.-	mRNA interferase YafQ
JPMNGIHJ_01474	gene	yafQ_1		
JPMNGIHJ_01475	CDS			hypothetical protein
JPMNGIHJ_01475	gene			
JPMNGIHJ_01476	CDS	yafQ_2	3.1.-.-	mRNA interferase YafQ
JPMNGIHJ_01476	gene	yafQ_2		
JPMNGIHJ_01477	CDS			hypothetical protein
JPMNGIHJ_01477	gene			
JPMNGIHJ_01478	CDS			hypothetical protein
JPMNGIHJ_01478	gene			
JPMNGIHJ_01479	CDS			hypothetical protein
JPMNGIHJ_01479	gene			
JPMNGIHJ_01480	CDS			hypothetical protein
JPMNGIHJ_01480	gene			
JPMNGIHJ_01481	CDS			hypothetical protein
JPMNGIHJ_01481	gene			
JPMNGIHJ_01482	CDS			hypothetical protein
JPMNGIHJ_01482	gene			
JPMNGIHJ_01483	CDS			hypothetical protein
JPMNGIHJ_01483	gene			
JPMNGIHJ_01484	CDS			hypothetical protein
JPMNGIHJ_01484	gene			
JPMNGIHJ_01485	CDS			hypothetical protein
JPMNGIHJ_01485	gene			
JPMNGIHJ_01486	CDS	ptlC		Type IV secretion system protein PtlC
JPMNGIHJ_01486	gene	ptlC		
JPMNGIHJ_01487	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
JPMNGIHJ_01487	gene	topA_2		
JPMNGIHJ_01488	CDS			hypothetical protein
JPMNGIHJ_01488	gene			
JPMNGIHJ_01489	CDS			hypothetical protein
JPMNGIHJ_01489	gene			
JPMNGIHJ_01490	CDS			hypothetical protein
JPMNGIHJ_01490	gene			
JPMNGIHJ_01491	CDS			hypothetical protein
JPMNGIHJ_01491	gene			
JPMNGIHJ_01492	CDS			hypothetical protein
JPMNGIHJ_01492	gene			
JPMNGIHJ_01493	CDS			hypothetical protein
JPMNGIHJ_01493	gene			
JPMNGIHJ_01494	CDS			hypothetical protein
JPMNGIHJ_01494	gene			
JPMNGIHJ_01495	CDS			hypothetical protein
JPMNGIHJ_01495	gene			
JPMNGIHJ_01496	CDS			hypothetical protein
JPMNGIHJ_01496	gene			
JPMNGIHJ_01497	CDS			hypothetical protein
JPMNGIHJ_01497	gene			
JPMNGIHJ_01498	CDS			hypothetical protein
JPMNGIHJ_01498	gene			
JPMNGIHJ_01499	CDS			hypothetical protein
JPMNGIHJ_01499	gene			
JPMNGIHJ_01500	CDS			hypothetical protein
JPMNGIHJ_01500	gene			
JPMNGIHJ_01501	CDS	virB4_3		Type IV secretion system protein virB4
JPMNGIHJ_01501	gene	virB4_3		
JPMNGIHJ_01502	CDS			hypothetical protein
JPMNGIHJ_01502	gene			
JPMNGIHJ_01503	CDS			hypothetical protein
JPMNGIHJ_01503	gene			
JPMNGIHJ_01504	CDS			hypothetical protein
JPMNGIHJ_01504	gene			
JPMNGIHJ_01505	CDS			hypothetical protein
JPMNGIHJ_01505	gene			
JPMNGIHJ_01506	CDS			hypothetical protein
JPMNGIHJ_01506	gene			
JPMNGIHJ_01507	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
JPMNGIHJ_01507	gene	ctkA		
JPMNGIHJ_01508	CDS	xerH_2		Tyrosine recombinase XerH
JPMNGIHJ_01508	gene	xerH_2		
JPMNGIHJ_01509	CDS			hypothetical protein
JPMNGIHJ_01509	gene			
JPMNGIHJ_01510	CDS			hypothetical protein
JPMNGIHJ_01510	gene			
JPMNGIHJ_01511	CDS			hypothetical protein
JPMNGIHJ_01511	gene			
JPMNGIHJ_01512	CDS			hypothetical protein
JPMNGIHJ_01512	gene			
JPMNGIHJ_01513	CDS	vspIM	2.1.1.72	Modification methylase VspI
JPMNGIHJ_01513	gene	vspIM		
JPMNGIHJ_01514	CDS			hypothetical protein
JPMNGIHJ_01514	gene			
JPMNGIHJ_01515	CDS	typA		GTP-binding protein TypA/BipA
JPMNGIHJ_01515	gene	typA		
JPMNGIHJ_01516	CDS			hypothetical protein
JPMNGIHJ_01516	gene			
JPMNGIHJ_01517	CDS			hypothetical protein
JPMNGIHJ_01517	gene			
JPMNGIHJ_01518	CDS			hypothetical protein
