locus_tag	ftype	gene	EC_number	product
IENJPBOG_01355	CDS			hypothetical protein
IENJPBOG_01355	gene			
IENJPBOG_01356	CDS			hypothetical protein
IENJPBOG_01356	gene			
IENJPBOG_01357	CDS			hypothetical protein
IENJPBOG_01357	gene			
IENJPBOG_01358	CDS	uvrD	3.6.4.12	DNA helicase II
IENJPBOG_01358	gene	uvrD		
IENJPBOG_01359	CDS	taqIM	2.1.1.72	Modification methylase TaqI
IENJPBOG_01359	gene	taqIM		
IENJPBOG_01360	CDS			hypothetical protein
IENJPBOG_01360	gene			
IENJPBOG_01361	CDS	flgE_2		Flagellar hook protein FlgE
IENJPBOG_01361	gene	flgE_2		
IENJPBOG_01362	CDS	flgD		Basal-body rod modification protein FlgD
IENJPBOG_01362	gene	flgD		
IENJPBOG_01363	CDS			hypothetical protein
IENJPBOG_01363	gene			
IENJPBOG_01364	CDS			hypothetical protein
IENJPBOG_01364	gene			
IENJPBOG_01365	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
IENJPBOG_01365	gene	pta_1		
IENJPBOG_01366	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
IENJPBOG_01366	gene	pta_2		
IENJPBOG_01367	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
IENJPBOG_01367	gene	pta_3		
IENJPBOG_01368	CDS	ackA_1	2.7.2.1	Acetate kinase
IENJPBOG_01368	gene	ackA_1		
IENJPBOG_01369	CDS	ackA_2	2.7.2.1	Acetate kinase
IENJPBOG_01369	gene	ackA_2		
IENJPBOG_01370	CDS			hypothetical protein
IENJPBOG_01370	gene			
IENJPBOG_01371	CDS			hypothetical protein
IENJPBOG_01371	gene			
IENJPBOG_01372	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
IENJPBOG_01372	gene	hypB		
IENJPBOG_01373	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
IENJPBOG_01373	gene	hypC		
IENJPBOG_01374	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
IENJPBOG_01374	gene	hypD		
IENJPBOG_01375	tRNA			tRNA-Gln(ttg)
IENJPBOG_01375	gene			
IENJPBOG_01376	tRNA			tRNA-Met(cat)
IENJPBOG_01376	gene			
IENJPBOG_01377	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
IENJPBOG_01377	gene	topA_1		
IENJPBOG_01378	CDS	ptlC		Type IV secretion system protein PtlC
IENJPBOG_01378	gene	ptlC		
IENJPBOG_01379	CDS			hypothetical protein
IENJPBOG_01379	gene			
IENJPBOG_01380	CDS			hypothetical protein
IENJPBOG_01380	gene			
IENJPBOG_01381	CDS			hypothetical protein
IENJPBOG_01381	gene			
IENJPBOG_01382	CDS			hypothetical protein
IENJPBOG_01382	gene			
IENJPBOG_01383	CDS			hypothetical protein
IENJPBOG_01383	gene			
IENJPBOG_01384	CDS			hypothetical protein
IENJPBOG_01384	gene			
IENJPBOG_01385	CDS			hypothetical protein
IENJPBOG_01385	gene			
IENJPBOG_01386	CDS			hypothetical protein
IENJPBOG_01386	gene			
IENJPBOG_01387	CDS			hypothetical protein
IENJPBOG_01387	gene			
IENJPBOG_01388	CDS			hypothetical protein
IENJPBOG_01388	gene			
IENJPBOG_01389	CDS			hypothetical protein
IENJPBOG_01389	gene			
IENJPBOG_01390	CDS			hypothetical protein
IENJPBOG_01390	gene			
IENJPBOG_01391	CDS			hypothetical protein
IENJPBOG_01391	gene			
IENJPBOG_01392	CDS			hypothetical protein
IENJPBOG_01392	gene			
IENJPBOG_01393	CDS			hypothetical protein
IENJPBOG_01393	gene			
IENJPBOG_01394	CDS			hypothetical protein
IENJPBOG_01394	gene			
IENJPBOG_01395	CDS			hypothetical protein
IENJPBOG_01395	gene			
IENJPBOG_01396	CDS			hypothetical protein
IENJPBOG_01396	gene			
IENJPBOG_01397	CDS			hypothetical protein
IENJPBOG_01397	gene			
IENJPBOG_01398	CDS			hypothetical protein
IENJPBOG_01398	gene			
IENJPBOG_01399	CDS	virB4_3		Type IV secretion system protein virB4
IENJPBOG_01399	gene	virB4_3		
IENJPBOG_01400	CDS			hypothetical protein
IENJPBOG_01400	gene			
IENJPBOG_01401	CDS	dsbD_2	1.8.1.8	Thiol:disulfide interchange protein DsbD
IENJPBOG_01401	gene	dsbD_2		
IENJPBOG_01402	CDS	clpB1		Chaperone protein ClpB 1
IENJPBOG_01402	gene	clpB1		
IENJPBOG_01403	CDS			hypothetical protein
IENJPBOG_01403	gene			
IENJPBOG_01404	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
IENJPBOG_01404	gene			
IENJPBOG_01405	CDS			hypothetical protein
IENJPBOG_01405	gene			
IENJPBOG_01406	CDS	thrC	4.2.3.1	Threonine synthase
IENJPBOG_01406	gene	thrC		
IENJPBOG_01407	CDS	pctC		Methyl-accepting chemotaxis protein PctC
IENJPBOG_01407	gene	pctC		
IENJPBOG_01408	CDS			hypothetical protein
IENJPBOG_01408	gene			
IENJPBOG_01409	CDS			hypothetical protein
IENJPBOG_01409	gene			
IENJPBOG_01410	CDS		2.4.-.-	putative glycosyltransferase
IENJPBOG_01410	gene			
IENJPBOG_01411	CDS	mcp4		Methyl-accepting chemotaxis protein 4
IENJPBOG_01411	gene	mcp4		
IENJPBOG_01412	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
IENJPBOG_01412	gene	yfkN		
IENJPBOG_01413	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
IENJPBOG_01413	gene	luxS		
IENJPBOG_01414	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
IENJPBOG_01414	gene	metB		
IENJPBOG_01415	CDS	cysM	2.5.1.47	Cysteine synthase
IENJPBOG_01415	gene	cysM		
IENJPBOG_01416	CDS			hypothetical protein
IENJPBOG_01416	gene			
IENJPBOG_01417	CDS	dnaK		Chaperone protein DnaK
IENJPBOG_01417	gene	dnaK		
IENJPBOG_01418	CDS	grpE		Protein GrpE
IENJPBOG_01418	gene	grpE		
IENJPBOG_01419	CDS	hrcA		Heat-inducible transcription repressor HrcA
IENJPBOG_01419	gene	hrcA		
IENJPBOG_01420	CDS			hypothetical protein
IENJPBOG_01420	gene			
IENJPBOG_01421	CDS			hypothetical protein
IENJPBOG_01421	gene			
IENJPBOG_01422	CDS			hypothetical protein
IENJPBOG_01422	gene			
IENJPBOG_01423	CDS	flaB		Flagellin B
IENJPBOG_01423	gene	flaB		
IENJPBOG_01424	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
IENJPBOG_01424	gene	topA_2		
IENJPBOG_01425	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
IENJPBOG_01425	gene	queE_2		
IENJPBOG_01426	CDS			hypothetical protein
IENJPBOG_01426	gene			
IENJPBOG_01427	CDS	ansA	3.5.1.1	putative L-asparaginase
IENJPBOG_01427	gene	ansA		
IENJPBOG_01428	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
IENJPBOG_01428	gene	dcuA		
IENJPBOG_01429	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
IENJPBOG_01429	gene	deoD		
IENJPBOG_01430	CDS	deoB	5.4.2.7	Phosphopentomutase
IENJPBOG_01430	gene	deoB		
IENJPBOG_01431	CDS	nupX		Putative nucleoside permease NupX
IENJPBOG_01431	gene	nupX		
IENJPBOG_01432	tRNA			tRNA-Met(cat)
IENJPBOG_01432	gene			
IENJPBOG_01433	CDS	yajR		Inner membrane transport protein YajR
IENJPBOG_01433	gene	yajR		
IENJPBOG_01434	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
IENJPBOG_01434	gene	ttcA		
IENJPBOG_01435	CDS			hypothetical protein
IENJPBOG_01435	gene			
IENJPBOG_01436	CDS	mepA		Multidrug export protein MepA
IENJPBOG_01436	gene	mepA		
IENJPBOG_01437	CDS	sotB		Sugar efflux transporter B
IENJPBOG_01437	gene	sotB		
IENJPBOG_01438	CDS	cah	4.2.1.1	Carbonic anhydrase
IENJPBOG_01438	gene	cah		
IENJPBOG_01439	CDS			hypothetical protein
IENJPBOG_01439	gene			
IENJPBOG_01440	CDS			hypothetical protein
IENJPBOG_01440	gene			
IENJPBOG_01441	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
IENJPBOG_01441	gene	hcpC_2		
IENJPBOG_01442	CDS	eda		KHG/KDPG aldolase
IENJPBOG_01442	gene	eda		
IENJPBOG_01443	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
IENJPBOG_01443	gene	edd		
IENJPBOG_01444	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
IENJPBOG_01444	gene	zwf		
IENJPBOG_01445	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
IENJPBOG_01445	gene	pgl		
IENJPBOG_01446	CDS	glk	2.7.1.2	Glucokinase
IENJPBOG_01446	gene	glk		
IENJPBOG_01447	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
IENJPBOG_01447	gene	adhA		
IENJPBOG_01448	CDS			hypothetical protein
IENJPBOG_01448	gene			
IENJPBOG_01449	CDS			hypothetical protein
IENJPBOG_01449	gene			
IENJPBOG_01450	CDS			hypothetical protein
IENJPBOG_01450	gene			
IENJPBOG_01451	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
IENJPBOG_01451	gene	porC		
IENJPBOG_01452	CDS	porD		Pyruvate synthase subunit PorD
IENJPBOG_01452	gene	porD		
IENJPBOG_01453	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
IENJPBOG_01453	gene	porA		
IENJPBOG_01454	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
IENJPBOG_01454	gene	porB		
IENJPBOG_01455	CDS	purB	4.3.2.2	Adenylosuccinate lyase
IENJPBOG_01455	gene	purB		
IENJPBOG_01456	CDS			hypothetical protein
IENJPBOG_01456	gene			
IENJPBOG_01457	CDS	uvrB		UvrABC system protein B
IENJPBOG_01457	gene	uvrB		
IENJPBOG_01458	CDS			hypothetical protein
IENJPBOG_01458	gene			
IENJPBOG_01459	CDS			hypothetical protein
IENJPBOG_01459	gene			
IENJPBOG_01460	CDS			hypothetical protein
IENJPBOG_01460	gene			
IENJPBOG_01461	CDS			hypothetical protein
IENJPBOG_01461	gene			
IENJPBOG_01462	CDS			hypothetical protein
IENJPBOG_01462	gene			
IENJPBOG_01463	CDS			hypothetical protein
IENJPBOG_01463	gene			
IENJPBOG_01464	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
IENJPBOG_01464	gene	ctkA		
IENJPBOG_01465	CDS	xerH_2		Tyrosine recombinase XerH
IENJPBOG_01465	gene	xerH_2		
IENJPBOG_01466	CDS			hypothetical protein
IENJPBOG_01466	gene			
IENJPBOG_01467	CDS			hypothetical protein
IENJPBOG_01467	gene			
IENJPBOG_01468	CDS			hypothetical protein
IENJPBOG_01468	gene			
IENJPBOG_01469	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
IENJPBOG_01469	gene	speA		
IENJPBOG_01470	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
IENJPBOG_01470	gene	mgtA		
IENJPBOG_01471	CDS			hypothetical protein
IENJPBOG_01471	gene			
IENJPBOG_01472	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
IENJPBOG_01472	gene	cmoB		
IENJPBOG_01473	CDS			hypothetical protein
IENJPBOG_01473	gene			
IENJPBOG_01474	CDS	metG	6.1.1.10	Methionine--tRNA ligase
IENJPBOG_01474	gene	metG		
IENJPBOG_01475	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
IENJPBOG_01475	gene	cfa		
IENJPBOG_01476	CDS	ynaI		Low conductance mechanosensitive channel YnaI
IENJPBOG_01476	gene	ynaI		
IENJPBOG_01477	CDS			hypothetical protein
IENJPBOG_01477	gene			
IENJPBOG_01478	CDS			hypothetical protein
IENJPBOG_01478	gene			
IENJPBOG_01479	CDS			hypothetical protein
IENJPBOG_01479	gene			
IENJPBOG_01480	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
IENJPBOG_01480	gene	gdhA		
IENJPBOG_01481	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
IENJPBOG_01481	gene	prmC		
IENJPBOG_01482	CDS	htpX_2	3.4.24.-	Protease HtpX
IENJPBOG_01482	gene	htpX_2		
IENJPBOG_01483	CDS			hypothetical protein
IENJPBOG_01483	gene			
IENJPBOG_01484	CDS			hypothetical protein
IENJPBOG_01484	gene			
IENJPBOG_01485	CDS			hypothetical protein
IENJPBOG_01485	gene			
IENJPBOG_01486	CDS			hypothetical protein
IENJPBOG_01486	gene			
IENJPBOG_01487	CDS	priA	3.6.4.-	Primosomal protein N'
IENJPBOG_01487	gene	priA		
IENJPBOG_01488	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
IENJPBOG_01488	gene	cmoA		
IENJPBOG_01489	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
IENJPBOG_01489	gene	sodB		
IENJPBOG_01490	CDS	tpx	1.11.1.-	putative thiol peroxidase
IENJPBOG_01490	gene	tpx		
IENJPBOG_01491	CDS	cheW		Chemotaxis protein CheW
IENJPBOG_01491	gene	cheW		
IENJPBOG_01492	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
IENJPBOG_01492	gene	cheA		
IENJPBOG_01493	CDS	cheV_3		Chemotaxis protein CheV
IENJPBOG_01493	gene	cheV_3		
IENJPBOG_01494	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
IENJPBOG_01494	gene	lpxH		
IENJPBOG_01495	CDS			hypothetical protein
IENJPBOG_01495	gene			
IENJPBOG_01496	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IENJPBOG_01496	gene	ubiD		
IENJPBOG_01497	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
IENJPBOG_01497	gene	serA		
IENJPBOG_01498	CDS			hypothetical protein
IENJPBOG_01498	gene			
IENJPBOG_01499	CDS	rpsA		30S ribosomal protein S1
IENJPBOG_01499	gene	rpsA		
IENJPBOG_01500	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IENJPBOG_01500	gene	ispH		
IENJPBOG_01501	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
IENJPBOG_01501	gene	aroA1		
IENJPBOG_01502	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
IENJPBOG_01502	gene	pheT		
IENJPBOG_01503	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
IENJPBOG_01503	gene	pheS		
IENJPBOG_01504	CDS			putative HIT-like protein
IENJPBOG_01504	gene			
IENJPBOG_01505	CDS	csd	2.8.1.7	putative cysteine desulfurase
IENJPBOG_01505	gene	csd		
IENJPBOG_01506	CDS			hypothetical protein
IENJPBOG_01506	gene			
IENJPBOG_01507	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
IENJPBOG_01507	gene	dorA		
IENJPBOG_01508	CDS			hypothetical protein
IENJPBOG_01508	gene			
IENJPBOG_01509	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
IENJPBOG_01509	gene	guaA		
IENJPBOG_01510	CDS			hypothetical protein
IENJPBOG_01510	gene			
IENJPBOG_01511	CDS			hypothetical protein
IENJPBOG_01511	gene			
IENJPBOG_01512	tRNA			tRNA-Pro(tgg)
IENJPBOG_01512	gene			
IENJPBOG_01513	tRNA			tRNA-His(gtg)
IENJPBOG_01513	gene			
IENJPBOG_01514	tRNA			tRNA-Arg(tcg)
IENJPBOG_01514	gene			
IENJPBOG_01515	tRNA			tRNA-Arg(tct)
IENJPBOG_01515	gene			
IENJPBOG_01516	CDS			hypothetical protein
IENJPBOG_01516	gene			
IENJPBOG_01517	CDS			hypothetical protein
IENJPBOG_01517	gene			
IENJPBOG_01518	CDS			hypothetical protein
IENJPBOG_01518	gene			
IENJPBOG_01519	CDS			hypothetical protein
IENJPBOG_01519	gene			
IENJPBOG_01520	CDS			hypothetical protein
IENJPBOG_01520	gene			
IENJPBOG_01521	CDS			hypothetical protein
IENJPBOG_01521	gene			
IENJPBOG_01522	CDS			hypothetical protein
IENJPBOG_01522	gene			
IENJPBOG_01523	CDS			hypothetical protein
IENJPBOG_01523	gene			
IENJPBOG_01524	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
IENJPBOG_01524	gene	recD2		
IENJPBOG_01525	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
IENJPBOG_01525	gene	esiB		
IENJPBOG_01526	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
IENJPBOG_01526	gene	ggt		
IENJPBOG_01527	CDS	flgK		Flagellar hook-associated protein 1
IENJPBOG_01527	gene	flgK		
IENJPBOG_01528	CDS			hypothetical protein
IENJPBOG_01528	gene			
IENJPBOG_01529	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
IENJPBOG_01529	gene	hhaIM		
IENJPBOG_01530	CDS			hypothetical protein
IENJPBOG_01530	gene			
IENJPBOG_01531	CDS			hypothetical protein
IENJPBOG_01531	gene			
IENJPBOG_01532	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IENJPBOG_01532	gene	slyD		
IENJPBOG_01533	CDS			hypothetical protein
IENJPBOG_01533	gene			
IENJPBOG_01534	CDS	pal		Outer membrane protein P6
IENJPBOG_01534	gene	pal		
IENJPBOG_01535	CDS	tolB		Protein TolB
IENJPBOG_01535	gene	tolB		
IENJPBOG_01536	CDS			hypothetical protein
IENJPBOG_01536	gene			
IENJPBOG_01537	CDS	exbD_3		Biopolymer transport protein ExbD
IENJPBOG_01537	gene	exbD_3		
IENJPBOG_01538	CDS	exbB_3		Biopolymer transport protein ExbB
IENJPBOG_01538	gene	exbB_3		
IENJPBOG_01539	CDS	atpC		ATP synthase epsilon chain
IENJPBOG_01539	gene	atpC		
IENJPBOG_01540	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
IENJPBOG_01540	gene	atpD_1		
IENJPBOG_01541	CDS	atpG		ATP synthase gamma chain
IENJPBOG_01541	gene	atpG		
IENJPBOG_01542	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
IENJPBOG_01542	gene	atpA		
IENJPBOG_01543	CDS	atpD_2		ATP synthase subunit delta
IENJPBOG_01543	gene	atpD_2		
IENJPBOG_01544	CDS	atpF_1		ATP synthase subunit b
IENJPBOG_01544	gene	atpF_1		
IENJPBOG_01545	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
IENJPBOG_01545	gene	atpF_2		
IENJPBOG_01546	CDS	parB		putative chromosome-partitioning protein ParB
IENJPBOG_01546	gene	parB		
IENJPBOG_01547	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
IENJPBOG_01547	gene	soj		
IENJPBOG_01548	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
IENJPBOG_01548	gene	birA		
IENJPBOG_01549	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
IENJPBOG_01549	gene	fmt		
IENJPBOG_01550	CDS	smc_2		Chromosome partition protein Smc
IENJPBOG_01550	gene	smc_2		
IENJPBOG_01551	CDS			hypothetical protein
IENJPBOG_01551	gene			
IENJPBOG_01552	CDS			hypothetical protein
IENJPBOG_01552	gene			
IENJPBOG_01553	CDS			hypothetical protein
IENJPBOG_01553	gene			
IENJPBOG_01554	CDS			hypothetical protein
IENJPBOG_01554	gene			
IENJPBOG_01555	CDS	mscS		Small-conductance mechanosensitive channel
IENJPBOG_01555	gene	mscS		
IENJPBOG_01556	CDS			hypothetical protein
IENJPBOG_01556	gene			
IENJPBOG_01557	CDS			hypothetical protein
IENJPBOG_01557	gene			
IENJPBOG_01558	CDS			hypothetical protein
IENJPBOG_01558	gene			
IENJPBOG_01559	CDS			hypothetical protein
IENJPBOG_01559	gene			
IENJPBOG_01560	CDS			hypothetical protein
IENJPBOG_01560	gene			
IENJPBOG_01561	CDS			hypothetical protein
IENJPBOG_01561	gene			
IENJPBOG_01562	CDS			hypothetical protein
IENJPBOG_01562	gene			
IENJPBOG_01563	CDS			hypothetical protein
IENJPBOG_01563	gene			
IENJPBOG_01564	CDS			hypothetical protein
IENJPBOG_01564	gene			
IENJPBOG_01565	CDS			hypothetical protein
IENJPBOG_01565	gene			
IENJPBOG_01566	CDS			hypothetical protein
IENJPBOG_01566	gene			
IENJPBOG_01567	CDS			hypothetical protein
IENJPBOG_01567	gene			
IENJPBOG_01568	CDS			hypothetical protein
IENJPBOG_01568	gene			
IENJPBOG_01569	CDS	xerH_3		Tyrosine recombinase XerH
IENJPBOG_01569	gene	xerH_3		
IENJPBOG_01570	CDS			hypothetical protein
IENJPBOG_01570	gene			
IENJPBOG_01571	CDS	sfmC		putative fimbrial chaperone SfmC
IENJPBOG_01571	gene	sfmC		
