locus_tag	ftype	gene	EC_number	product
FPOKCNBF_01307	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
FPOKCNBF_01307	gene	hypB		
FPOKCNBF_01308	CDS			hypothetical protein
FPOKCNBF_01308	gene			
FPOKCNBF_01309	CDS			hypothetical protein
FPOKCNBF_01309	gene			
FPOKCNBF_01310	CDS	ackA_1	2.7.2.1	Acetate kinase
FPOKCNBF_01310	gene	ackA_1		
FPOKCNBF_01311	CDS	ackA_2	2.7.2.1	Acetate kinase
FPOKCNBF_01311	gene	ackA_2		
FPOKCNBF_01312	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
FPOKCNBF_01312	gene	pta_1		
FPOKCNBF_01313	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
FPOKCNBF_01313	gene	pta_2		
FPOKCNBF_01314	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
FPOKCNBF_01314	gene	pta_3		
FPOKCNBF_01315	CDS			hypothetical protein
FPOKCNBF_01315	gene			
FPOKCNBF_01316	CDS			hypothetical protein
FPOKCNBF_01316	gene			
FPOKCNBF_01317	CDS	flgD		Basal-body rod modification protein FlgD
FPOKCNBF_01317	gene	flgD		
FPOKCNBF_01318	CDS	flgE_2		Flagellar hook protein FlgE
FPOKCNBF_01318	gene	flgE_2		
FPOKCNBF_01319	CDS			hypothetical protein
FPOKCNBF_01319	gene			
FPOKCNBF_01320	CDS	taqIM	2.1.1.72	Modification methylase TaqI
FPOKCNBF_01320	gene	taqIM		
FPOKCNBF_01321	CDS	uvrD	3.6.4.12	DNA helicase II
FPOKCNBF_01321	gene	uvrD		
FPOKCNBF_01322	CDS			hypothetical protein
FPOKCNBF_01322	gene			
FPOKCNBF_01323	CDS			hypothetical protein
FPOKCNBF_01323	gene			
FPOKCNBF_01324	CDS			hypothetical protein
FPOKCNBF_01324	gene			
FPOKCNBF_01325	CDS	hemR		Hemin receptor
FPOKCNBF_01325	gene	hemR		
FPOKCNBF_01326	CDS	bhuA_2		Heme transporter BhuA
FPOKCNBF_01326	gene	bhuA_2		
FPOKCNBF_01327	CDS			hypothetical protein
FPOKCNBF_01327	gene			
FPOKCNBF_01328	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
FPOKCNBF_01328	gene	carB		
FPOKCNBF_01329	CDS	yccA		Modulator of FtsH protease YccA
FPOKCNBF_01329	gene	yccA		
FPOKCNBF_01330	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
FPOKCNBF_01330	gene	gap1		
FPOKCNBF_01331	CDS	vacA_4		Vacuolating cytotoxin autotransporter
FPOKCNBF_01331	gene	vacA_4		
FPOKCNBF_01332	CDS			hypothetical protein
FPOKCNBF_01332	gene			
FPOKCNBF_01333	CDS			hypothetical protein
FPOKCNBF_01333	gene			
FPOKCNBF_01334	CDS	uvrB		UvrABC system protein B
FPOKCNBF_01334	gene	uvrB		
FPOKCNBF_01335	CDS			hypothetical protein
FPOKCNBF_01335	gene			
FPOKCNBF_01336	CDS	purB	4.3.2.2	Adenylosuccinate lyase
FPOKCNBF_01336	gene	purB		
FPOKCNBF_01337	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
FPOKCNBF_01337	gene	porB		
FPOKCNBF_01338	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
FPOKCNBF_01338	gene	porA		
FPOKCNBF_01339	CDS	porD		Pyruvate synthase subunit PorD
FPOKCNBF_01339	gene	porD		
FPOKCNBF_01340	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
FPOKCNBF_01340	gene	porC		
FPOKCNBF_01341	CDS			hypothetical protein
FPOKCNBF_01341	gene			
FPOKCNBF_01342	CDS			hypothetical protein
FPOKCNBF_01342	gene			
FPOKCNBF_01343	CDS			hypothetical protein
FPOKCNBF_01343	gene			
FPOKCNBF_01344	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
FPOKCNBF_01344	gene	adhA		
FPOKCNBF_01345	CDS	glk	2.7.1.2	Glucokinase
FPOKCNBF_01345	gene	glk		
FPOKCNBF_01346	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
FPOKCNBF_01346	gene	pgl		
FPOKCNBF_01347	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
FPOKCNBF_01347	gene	zwf		
FPOKCNBF_01348	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
FPOKCNBF_01348	gene	edd		
FPOKCNBF_01349	CDS	eda		KHG/KDPG aldolase
FPOKCNBF_01349	gene	eda		
FPOKCNBF_01350	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
FPOKCNBF_01350	gene	hcpC_2		
FPOKCNBF_01351	CDS			hypothetical protein
FPOKCNBF_01351	gene			
FPOKCNBF_01352	CDS			hypothetical protein
FPOKCNBF_01352	gene			
FPOKCNBF_01353	CDS	smc_2		Chromosome partition protein Smc
FPOKCNBF_01353	gene	smc_2		
FPOKCNBF_01354	CDS			hypothetical protein
FPOKCNBF_01354	gene			
FPOKCNBF_01355	CDS			hypothetical protein
FPOKCNBF_01355	gene			
FPOKCNBF_01356	CDS			hypothetical protein
FPOKCNBF_01356	gene			
FPOKCNBF_01357	CDS			hypothetical protein
FPOKCNBF_01357	gene			
FPOKCNBF_01358	CDS			hypothetical protein
FPOKCNBF_01358	gene			
FPOKCNBF_01359	CDS			hypothetical protein
FPOKCNBF_01359	gene			
FPOKCNBF_01360	CDS	ftsK		DNA translocase FtsK
FPOKCNBF_01360	gene	ftsK		
FPOKCNBF_01361	CDS	ureH		Urease accessory protein UreH
FPOKCNBF_01361	gene	ureH		
FPOKCNBF_01362	CDS	ureG		Urease accessory protein UreG
FPOKCNBF_01362	gene	ureG		
FPOKCNBF_01363	CDS	ureF		Urease accessory protein UreF
FPOKCNBF_01363	gene	ureF		
FPOKCNBF_01364	CDS	ureE		Urease accessory protein UreE
FPOKCNBF_01364	gene	ureE		
FPOKCNBF_01365	CDS	ureI		Acid-activated urea channel
FPOKCNBF_01365	gene	ureI		
FPOKCNBF_01366	CDS	ureB	3.5.1.5	Urease subunit beta
FPOKCNBF_01366	gene	ureB		
FPOKCNBF_01367	CDS	ureA	3.5.1.5	Urease subunit alpha
FPOKCNBF_01367	gene	ureA		
FPOKCNBF_01368	tRNA			tRNA-Val(gac)
FPOKCNBF_01368	gene			
FPOKCNBF_01369	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
FPOKCNBF_01369	gene	lspA		
FPOKCNBF_01370	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
FPOKCNBF_01370	gene	glmM		
FPOKCNBF_01371	CDS	rpsT		30S ribosomal protein S20
FPOKCNBF_01371	gene	rpsT		
FPOKCNBF_01372	CDS	prfA		Peptide chain release factor RF1
FPOKCNBF_01372	gene	prfA		
FPOKCNBF_01373	CDS			hypothetical protein
FPOKCNBF_01373	gene			
FPOKCNBF_01374	CDS			hypothetical protein
FPOKCNBF_01374	gene			
FPOKCNBF_01375	CDS			hypothetical protein
FPOKCNBF_01375	gene			
FPOKCNBF_01376	CDS	pctB		Methyl-accepting chemotaxis protein PctB
FPOKCNBF_01376	gene	pctB		
FPOKCNBF_01377	CDS	rpsI		30S ribosomal protein S9
FPOKCNBF_01377	gene	rpsI		
FPOKCNBF_01378	CDS	rplM		50S ribosomal protein L13
FPOKCNBF_01378	gene	rplM		
FPOKCNBF_01379	CDS			hypothetical protein
FPOKCNBF_01379	gene			
FPOKCNBF_01380	CDS			hypothetical protein
FPOKCNBF_01380	gene			
FPOKCNBF_01381	CDS			hypothetical protein
FPOKCNBF_01381	gene			
FPOKCNBF_01382	CDS	xerH_2		Tyrosine recombinase XerH
FPOKCNBF_01382	gene	xerH_2		
FPOKCNBF_01383	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
FPOKCNBF_01383	gene	ctkA		
FPOKCNBF_01384	CDS			hypothetical protein
FPOKCNBF_01384	gene			
FPOKCNBF_01385	CDS			hypothetical protein
FPOKCNBF_01385	gene			
FPOKCNBF_01386	CDS			hypothetical protein
FPOKCNBF_01386	gene			
FPOKCNBF_01387	CDS			hypothetical protein
FPOKCNBF_01387	gene			
FPOKCNBF_01388	CDS			hypothetical protein
FPOKCNBF_01388	gene			
FPOKCNBF_01389	CDS			hypothetical protein
FPOKCNBF_01389	gene			
FPOKCNBF_01390	CDS	petB		Cytochrome b
FPOKCNBF_01390	gene	petB		
FPOKCNBF_01391	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
FPOKCNBF_01391	gene	petA		
FPOKCNBF_01392	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
FPOKCNBF_01392	gene	mfd		
FPOKCNBF_01393	CDS			hypothetical protein
FPOKCNBF_01393	gene			
FPOKCNBF_01394	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
FPOKCNBF_01394	gene	mepM_2		
FPOKCNBF_01395	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
FPOKCNBF_01395	gene	mepM_3		
FPOKCNBF_01396	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
FPOKCNBF_01396	gene	folC		
FPOKCNBF_01397	CDS			hypothetical protein
FPOKCNBF_01397	gene			
FPOKCNBF_01398	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
FPOKCNBF_01398	gene	leuS		
FPOKCNBF_01399	CDS			hypothetical protein
FPOKCNBF_01399	gene			
FPOKCNBF_01400	CDS			hypothetical protein
FPOKCNBF_01400	gene			
FPOKCNBF_01401	CDS			hypothetical protein
FPOKCNBF_01401	gene			
FPOKCNBF_01402	CDS			hypothetical protein
FPOKCNBF_01402	gene			
FPOKCNBF_01403	CDS	nhaA		Na(+)/H(+) antiporter NhaA
FPOKCNBF_01403	gene	nhaA		
FPOKCNBF_01404	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
FPOKCNBF_01404	gene	addA		
FPOKCNBF_01405	CDS	rpsB		30S ribosomal protein S2
FPOKCNBF_01405	gene	rpsB		
FPOKCNBF_01406	CDS	tsf		Elongation factor Ts
FPOKCNBF_01406	gene	tsf		
FPOKCNBF_01407	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
FPOKCNBF_01407	gene	ftsI		
FPOKCNBF_01408	CDS	fliE		Flagellar hook-basal body complex protein FliE
FPOKCNBF_01408	gene	fliE		
FPOKCNBF_01409	CDS	flgC		Flagellar basal-body rod protein FlgC
FPOKCNBF_01409	gene	flgC		
FPOKCNBF_01410	CDS	flgB		Flagellar basal body rod protein FlgB
FPOKCNBF_01410	gene	flgB		
FPOKCNBF_01411	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
FPOKCNBF_01411	gene	ftsW		
FPOKCNBF_01412	CDS	flgG_1		Flagellar basal-body rod protein FlgG
FPOKCNBF_01412	gene	flgG_1		
FPOKCNBF_01413	CDS	kgtP		Alpha-ketoglutarate permease
FPOKCNBF_01413	gene	kgtP		
FPOKCNBF_01414	CDS	spoIIIE		DNA translocase SpoIIIE
FPOKCNBF_01414	gene	spoIIIE		
FPOKCNBF_01415	CDS			hypothetical protein
FPOKCNBF_01415	gene			
FPOKCNBF_01416	CDS	tkt	2.2.1.1	Transketolase
FPOKCNBF_01416	gene	tkt		
FPOKCNBF_01417	CDS	ribF		Riboflavin biosynthesis protein RibF
FPOKCNBF_01417	gene	ribF		
FPOKCNBF_01418	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
FPOKCNBF_01418	gene	tlyA		
FPOKCNBF_01419	CDS			hypothetical protein
FPOKCNBF_01419	gene			
FPOKCNBF_01420	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
FPOKCNBF_01420	gene	pyrB		
FPOKCNBF_01421	CDS			hypothetical protein
FPOKCNBF_01421	gene			
FPOKCNBF_01422	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
FPOKCNBF_01422	gene	msbA		
FPOKCNBF_01423	CDS			hypothetical protein
FPOKCNBF_01423	gene			
FPOKCNBF_01424	CDS			hypothetical protein
FPOKCNBF_01424	gene			
FPOKCNBF_01425	CDS		3.6.1.-	ATP/GTP phosphatase
FPOKCNBF_01425	gene			
FPOKCNBF_01426	CDS			hypothetical protein
FPOKCNBF_01426	gene			
FPOKCNBF_01427	CDS	nixA		High-affinity nickel-transport protein NixA
FPOKCNBF_01427	gene	nixA		
FPOKCNBF_01428	CDS			hypothetical protein
FPOKCNBF_01428	gene			
FPOKCNBF_01429	CDS			hypothetical protein
FPOKCNBF_01429	gene			
FPOKCNBF_01430	CDS			hypothetical protein
FPOKCNBF_01430	gene			
FPOKCNBF_01431	CDS	copP		COP-associated protein
FPOKCNBF_01431	gene	copP		
FPOKCNBF_01432	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
FPOKCNBF_01432	gene	copA_2		
FPOKCNBF_01433	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
FPOKCNBF_01433	gene	pcs		
FPOKCNBF_01434	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
FPOKCNBF_01434	gene	ftsH_2		
FPOKCNBF_01435	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
FPOKCNBF_01435	gene	prmA		
FPOKCNBF_01436	CDS	cheY		Chemotaxis protein CheY 
FPOKCNBF_01436	gene	cheY		
FPOKCNBF_01437	CDS			hypothetical protein
FPOKCNBF_01437	gene			
FPOKCNBF_01438	tRNA			tRNA-Ser(gga)
FPOKCNBF_01438	gene			
FPOKCNBF_01439	CDS			hypothetical protein
FPOKCNBF_01439	gene			
FPOKCNBF_01440	CDS			hypothetical protein
FPOKCNBF_01440	gene			
FPOKCNBF_01441	CDS	rsmG	2.1.1.170	Ribosomal RNA small subunit methyltransferase G
FPOKCNBF_01441	gene	rsmG		
FPOKCNBF_01442	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FPOKCNBF_01442	gene	queA		
FPOKCNBF_01443	CDS	tatC		Sec-independent protein translocase protein TatC
FPOKCNBF_01443	gene	tatC		
FPOKCNBF_01444	CDS	tatB		Sec-independent protein translocase protein TatB
FPOKCNBF_01444	gene	tatB		
FPOKCNBF_01445	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
FPOKCNBF_01445	gene	ruvB		
FPOKCNBF_01446	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
FPOKCNBF_01446	gene	panB		
FPOKCNBF_01447	CDS			hypothetical protein
FPOKCNBF_01447	gene			
FPOKCNBF_01448	CDS			hypothetical protein
FPOKCNBF_01448	gene			
FPOKCNBF_01449	CDS			hypothetical protein
FPOKCNBF_01449	gene			
FPOKCNBF_01450	CDS			hypothetical protein
FPOKCNBF_01450	gene			
FPOKCNBF_01451	CDS	minC		putative septum site-determining protein MinC
FPOKCNBF_01451	gene	minC		
FPOKCNBF_01452	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
FPOKCNBF_01452	gene	lpxC		
FPOKCNBF_01453	CDS			hypothetical protein
FPOKCNBF_01453	gene			
FPOKCNBF_01454	CDS	thrB	2.7.1.39	Homoserine kinase
FPOKCNBF_01454	gene	thrB		
FPOKCNBF_01455	CDS			hypothetical protein
FPOKCNBF_01455	gene			
FPOKCNBF_01456	CDS	infB		Translation initiation factor IF-2
FPOKCNBF_01456	gene	infB		
FPOKCNBF_01457	CDS	rbfA		Ribosome-binding factor A
FPOKCNBF_01457	gene	rbfA		
FPOKCNBF_01458	CDS	rimP		Ribosome maturation factor RimP
FPOKCNBF_01458	gene	rimP		
FPOKCNBF_01459	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
FPOKCNBF_01459	gene	acsA		
FPOKCNBF_01460	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FPOKCNBF_01460	gene	cpdA		
FPOKCNBF_01461	CDS	cusR		Transcriptional regulatory protein CusR
FPOKCNBF_01461	gene	cusR		
FPOKCNBF_01462	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
FPOKCNBF_01462	gene			
FPOKCNBF_01463	CDS	flhA		Flagellar biosynthesis protein FlhA
FPOKCNBF_01463	gene	flhA		
FPOKCNBF_01464	CDS	rpsO		30S ribosomal protein S15
FPOKCNBF_01464	gene	rpsO		
FPOKCNBF_01465	CDS			hypothetical protein
FPOKCNBF_01465	gene			
FPOKCNBF_01466	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
FPOKCNBF_01466	gene	aroQ		
FPOKCNBF_01467	CDS		3.4.11.-	Aminopeptidase
FPOKCNBF_01467	gene			
FPOKCNBF_01468	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FPOKCNBF_01468	gene	folK		
FPOKCNBF_01469	CDS	flhF		Flagellar biosynthesis protein FlhF
FPOKCNBF_01469	gene	flhF		
FPOKCNBF_01470	CDS	ylxH		Flagellum site-determining protein YlxH
FPOKCNBF_01470	gene	ylxH		
FPOKCNBF_01471	CDS			hypothetical protein
FPOKCNBF_01471	gene			
FPOKCNBF_01472	CDS	fliA		RNA polymerase sigma factor FliA
FPOKCNBF_01472	gene	fliA		
FPOKCNBF_01473	CDS	fliM		Flagellar motor switch protein FliM
FPOKCNBF_01473	gene	fliM		
FPOKCNBF_01474	CDS	fliN_2		Flagellar motor switch protein FliN
FPOKCNBF_01474	gene	fliN_2		
FPOKCNBF_01475	CDS			hypothetical protein
FPOKCNBF_01475	gene			
FPOKCNBF_01476	CDS			hypothetical protein
FPOKCNBF_01476	gene			
FPOKCNBF_01477	CDS	fur		Ferric uptake regulation protein
FPOKCNBF_01477	gene	fur		
FPOKCNBF_01478	CDS			putative AAA domain-containing protein
FPOKCNBF_01478	gene			
FPOKCNBF_01479	CDS	hspR		Putative heat shock protein HspR
FPOKCNBF_01479	gene	hspR		
FPOKCNBF_01480	CDS	cbpA		Curved DNA-binding protein
FPOKCNBF_01480	gene	cbpA		
FPOKCNBF_01481	CDS			hypothetical protein
FPOKCNBF_01481	gene			
FPOKCNBF_01482	CDS	xni	3.1.-.-	Flap endonuclease Xni
FPOKCNBF_01482	gene	xni		
FPOKCNBF_01483	CDS			hypothetical protein
FPOKCNBF_01483	gene			
FPOKCNBF_01484	CDS	ispDF		Bifunctional enzyme IspD/IspF
FPOKCNBF_01484	gene	ispDF		
FPOKCNBF_01485	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
FPOKCNBF_01485	gene	degP		
FPOKCNBF_01486	CDS	rocE		Amino-acid permease RocE
FPOKCNBF_01486	gene	rocE		
FPOKCNBF_01487	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FPOKCNBF_01487	gene	pgsA		
FPOKCNBF_01488	CDS			hypothetical protein
FPOKCNBF_01488	gene			
FPOKCNBF_01489	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
FPOKCNBF_01489	gene	fabL		
FPOKCNBF_01490	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
FPOKCNBF_01490	gene	dapA		
FPOKCNBF_01491	CDS		3.4.24.-	putative zinc protease
FPOKCNBF_01491	gene			
FPOKCNBF_01492	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
FPOKCNBF_01492	gene	pyrD_2		
FPOKCNBF_01493	CDS	ppk	2.7.4.1	Polyphosphate kinase
FPOKCNBF_01493	gene	ppk		
FPOKCNBF_01494	tRNA			tRNA-Pro(ggg)
FPOKCNBF_01494	gene			
FPOKCNBF_01495	CDS			hypothetical protein
FPOKCNBF_01495	gene			
FPOKCNBF_01496	CDS			hypothetical protein
FPOKCNBF_01496	gene			
FPOKCNBF_01497	CDS	mscS		Small-conductance mechanosensitive channel
FPOKCNBF_01497	gene	mscS		
FPOKCNBF_01498	CDS			hypothetical protein
FPOKCNBF_01498	gene			
FPOKCNBF_01499	CDS			hypothetical protein
FPOKCNBF_01499	gene			
FPOKCNBF_01500	CDS			hypothetical protein
FPOKCNBF_01500	gene			
FPOKCNBF_01501	CDS			hypothetical protein
FPOKCNBF_01501	gene			
FPOKCNBF_01502	CDS			hypothetical protein
FPOKCNBF_01502	gene			
FPOKCNBF_01503	CDS			hypothetical protein
FPOKCNBF_01503	gene			
FPOKCNBF_01504	CDS			hypothetical protein
FPOKCNBF_01504	gene			
FPOKCNBF_01505	CDS	flgG_2		Flagellar basal-body rod protein FlgG
FPOKCNBF_01505	gene	flgG_2		
FPOKCNBF_01506	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
FPOKCNBF_01506	gene	tsaD		
FPOKCNBF_01507	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
FPOKCNBF_01507	gene	pdxA		
FPOKCNBF_01508	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
FPOKCNBF_01508	gene	pdxJ		
FPOKCNBF_01509	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
FPOKCNBF_01509	gene	tagO		
FPOKCNBF_01510	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
FPOKCNBF_01510	gene	lpxE_2		
FPOKCNBF_01511	CDS			hypothetical protein
FPOKCNBF_01511	gene			
FPOKCNBF_01512	CDS			hypothetical protein
FPOKCNBF_01512	gene			
FPOKCNBF_01513	CDS	metI		D-methionine transport system permease protein MetI
FPOKCNBF_01513	gene	metI		
FPOKCNBF_01514	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
FPOKCNBF_01514	gene	metN		
FPOKCNBF_01515	CDS	flhB_2		Flagellar biosynthetic protein FlhB
FPOKCNBF_01515	gene	flhB_2		
FPOKCNBF_01516	CDS	ribE	2.5.1.9	Riboflavin synthase
FPOKCNBF_01516	gene	ribE		
FPOKCNBF_01517	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
FPOKCNBF_01517	gene	ycfH		
FPOKCNBF_01518	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
FPOKCNBF_01518	gene	mltD		
FPOKCNBF_01519	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
FPOKCNBF_01519	gene	rlpA		
FPOKCNBF_01520	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
FPOKCNBF_01520	gene	kdsC		
FPOKCNBF_01521	CDS			hypothetical protein
FPOKCNBF_01521	gene			
FPOKCNBF_01522	CDS	lptA		Lipopolysaccharide export system protein LptA
FPOKCNBF_01522	gene	lptA		
FPOKCNBF_01523	CDS	engB		putative GTP-binding protein EngB
FPOKCNBF_01523	gene	engB		
FPOKCNBF_01524	CDS			hypothetical protein
FPOKCNBF_01524	gene			
FPOKCNBF_01525	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
FPOKCNBF_01525	gene	mrdA		
FPOKCNBF_01526	CDS	metQ		D-methionine-binding lipoprotein MetQ
FPOKCNBF_01526	gene	metQ		
FPOKCNBF_01527	CDS	tsaA	1.11.1.15	putative peroxiredoxin
FPOKCNBF_01527	gene	tsaA		
FPOKCNBF_01528	CDS	xerH_3		Tyrosine recombinase XerH
FPOKCNBF_01528	gene	xerH_3		
FPOKCNBF_01529	CDS			hypothetical protein
FPOKCNBF_01529	gene			
FPOKCNBF_01530	CDS			hypothetical protein
FPOKCNBF_01530	gene			
FPOKCNBF_01531	CDS	srpA	1.11.1.-	Catalase-related peroxidase
FPOKCNBF_01531	gene	srpA		
FPOKCNBF_01532	CDS			hypothetical protein
FPOKCNBF_01532	gene			
FPOKCNBF_01533	CDS			hypothetical protein
FPOKCNBF_01533	gene			
FPOKCNBF_01534	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
FPOKCNBF_01534	gene	ydiO		
FPOKCNBF_01535	CDS			hypothetical protein
FPOKCNBF_01535	gene			
FPOKCNBF_01536	CDS			hypothetical protein
FPOKCNBF_01536	gene			
FPOKCNBF_01537	CDS			hypothetical protein
FPOKCNBF_01537	gene			
FPOKCNBF_01538	CDS			hypothetical protein
FPOKCNBF_01538	gene			
FPOKCNBF_01539	CDS	typA		GTP-binding protein TypA/BipA
FPOKCNBF_01539	gene	typA		
FPOKCNBF_01540	CDS			hypothetical protein
FPOKCNBF_01540	gene			
FPOKCNBF_01541	CDS	vspIM	2.1.1.72	Modification methylase VspI
FPOKCNBF_01541	gene	vspIM		
FPOKCNBF_01542	CDS			hypothetical protein
FPOKCNBF_01542	gene			
FPOKCNBF_01543	CDS			hypothetical protein
FPOKCNBF_01543	gene			
FPOKCNBF_01544	CDS			hypothetical protein
FPOKCNBF_01544	gene			
FPOKCNBF_01545	CDS			hypothetical protein
FPOKCNBF_01545	gene			
FPOKCNBF_01546	CDS			hypothetical protein
FPOKCNBF_01546	gene			
FPOKCNBF_01547	CDS			hypothetical protein
FPOKCNBF_01547	gene			
FPOKCNBF_01548	CDS			hypothetical protein
FPOKCNBF_01548	gene			
FPOKCNBF_01549	CDS			hypothetical protein
FPOKCNBF_01549	gene			
FPOKCNBF_01550	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
FPOKCNBF_01550	gene	recD2		
FPOKCNBF_01551	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
FPOKCNBF_01551	gene	dcuA		
FPOKCNBF_01552	CDS	ansA	3.5.1.1	putative L-asparaginase
FPOKCNBF_01552	gene	ansA		
FPOKCNBF_01553	CDS			hypothetical protein
FPOKCNBF_01553	gene			
FPOKCNBF_01554	CDS			hypothetical protein
FPOKCNBF_01554	gene			
FPOKCNBF_01555	CDS			hypothetical protein
FPOKCNBF_01555	gene			
FPOKCNBF_01556	CDS			hypothetical protein
FPOKCNBF_01556	gene			
FPOKCNBF_01557	CDS			hypothetical protein
FPOKCNBF_01557	gene			
FPOKCNBF_01558	CDS			hypothetical protein
FPOKCNBF_01558	gene			
FPOKCNBF_01559	CDS			hypothetical protein
FPOKCNBF_01559	gene			
FPOKCNBF_01560	CDS			hypothetical protein
FPOKCNBF_01560	gene			
FPOKCNBF_01561	CDS			hypothetical protein
FPOKCNBF_01561	gene			
FPOKCNBF_01562	CDS			hypothetical protein
FPOKCNBF_01562	gene			
FPOKCNBF_01563	CDS			hypothetical protein
FPOKCNBF_01563	gene			
FPOKCNBF_01564	CDS			hypothetical protein
FPOKCNBF_01564	gene			
FPOKCNBF_01565	CDS		2.1.1.72	putative type I restriction enzymeP M protein
FPOKCNBF_01565	gene			
FPOKCNBF_01566	CDS	hsdR_3	3.1.21.3	Type-1 restriction enzyme R protein
FPOKCNBF_01566	gene	hsdR_3		
FPOKCNBF_01567	CDS			hypothetical protein
FPOKCNBF_01567	gene			
FPOKCNBF_01568	CDS			hypothetical protein
FPOKCNBF_01568	gene			
FPOKCNBF_01569	CDS			hypothetical protein
FPOKCNBF_01569	gene			
