locus_tag	ftype	gene	EC_number	product
PDJHNNAA_01315	CDS			hypothetical protein
PDJHNNAA_01315	gene			
PDJHNNAA_01316	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
PDJHNNAA_01316	gene	hcpB_2		
PDJHNNAA_01317	CDS			hypothetical protein
PDJHNNAA_01317	gene			
PDJHNNAA_01318	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
PDJHNNAA_01318	gene	yqgF		
PDJHNNAA_01319	CDS	dprA		DNA processing protein DprA
PDJHNNAA_01319	gene	dprA		
PDJHNNAA_01320	CDS	minE		Cell division topological specificity factor
PDJHNNAA_01320	gene	minE		
PDJHNNAA_01321	CDS	minD		Septum site-determining protein MinD
PDJHNNAA_01321	gene	minD		
PDJHNNAA_01322	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
PDJHNNAA_01322	gene	ilvC		
PDJHNNAA_01323	tRNA			tRNA-Arg(gcg)
PDJHNNAA_01323	gene			
PDJHNNAA_01324	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
PDJHNNAA_01324	gene	nadE		
PDJHNNAA_01325	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
PDJHNNAA_01325	gene	lpxK		
PDJHNNAA_01326	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
PDJHNNAA_01326	gene	pseH		
PDJHNNAA_01327	CDS			hypothetical protein
PDJHNNAA_01327	gene			
PDJHNNAA_01328	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
PDJHNNAA_01328	gene	neuA		
PDJHNNAA_01329	CDS	flgH		Flagellar L-ring protein
PDJHNNAA_01329	gene	flgH		
PDJHNNAA_01330	CDS			hypothetical protein
PDJHNNAA_01330	gene			
PDJHNNAA_01331	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
PDJHNNAA_01331	gene	ywiE		
PDJHNNAA_01332	CDS			hypothetical protein
PDJHNNAA_01332	gene			
PDJHNNAA_01333	CDS	gmk	2.7.4.8	Guanylate kinase
PDJHNNAA_01333	gene	gmk		
PDJHNNAA_01334	CDS	tatA		Sec-independent protein translocase protein TatA
PDJHNNAA_01334	gene	tatA		
PDJHNNAA_01335	CDS	argS	6.1.1.19	Arginine--tRNA ligase
PDJHNNAA_01335	gene	argS		
PDJHNNAA_01336	CDS			hypothetical protein
PDJHNNAA_01336	gene			
PDJHNNAA_01337	CDS	tsaA	1.11.1.15	putative peroxiredoxin
PDJHNNAA_01337	gene	tsaA		
PDJHNNAA_01338	CDS	metQ		D-methionine-binding lipoprotein MetQ
PDJHNNAA_01338	gene	metQ		
PDJHNNAA_01339	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
PDJHNNAA_01339	gene	mrdA		
PDJHNNAA_01340	CDS			hypothetical protein
PDJHNNAA_01340	gene			
PDJHNNAA_01341	CDS	engB		putative GTP-binding protein EngB
PDJHNNAA_01341	gene	engB		
PDJHNNAA_01342	CDS	lptA		Lipopolysaccharide export system protein LptA
PDJHNNAA_01342	gene	lptA		
PDJHNNAA_01343	CDS			hypothetical protein
PDJHNNAA_01343	gene			
PDJHNNAA_01344	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PDJHNNAA_01344	gene	kdsC		
PDJHNNAA_01345	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
PDJHNNAA_01345	gene	rlpA		
PDJHNNAA_01346	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
PDJHNNAA_01346	gene	mltD		
PDJHNNAA_01347	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
PDJHNNAA_01347	gene	ycfH		
PDJHNNAA_01348	CDS	ribE	2.5.1.9	Riboflavin synthase
PDJHNNAA_01348	gene	ribE		
PDJHNNAA_01349	CDS	flhB_2		Flagellar biosynthetic protein FlhB
PDJHNNAA_01349	gene	flhB_2		
PDJHNNAA_01350	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
PDJHNNAA_01350	gene	metN		
PDJHNNAA_01351	CDS	metI		D-methionine transport system permease protein MetI
PDJHNNAA_01351	gene	metI		
PDJHNNAA_01352	CDS			hypothetical protein
PDJHNNAA_01352	gene			
PDJHNNAA_01353	CDS			hypothetical protein
PDJHNNAA_01353	gene			
PDJHNNAA_01354	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
PDJHNNAA_01354	gene	lpxE_2		
PDJHNNAA_01355	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
PDJHNNAA_01355	gene	tagO		
PDJHNNAA_01356	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
PDJHNNAA_01356	gene	pdxJ		
PDJHNNAA_01357	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
PDJHNNAA_01357	gene	pdxA		
PDJHNNAA_01358	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
PDJHNNAA_01358	gene	tsaD		
PDJHNNAA_01359	CDS	flgG_1		Flagellar basal-body rod protein FlgG
PDJHNNAA_01359	gene	flgG_1		
PDJHNNAA_01360	CDS			hypothetical protein
PDJHNNAA_01360	gene			
PDJHNNAA_01361	CDS			hypothetical protein
PDJHNNAA_01361	gene			
PDJHNNAA_01362	CDS			hypothetical protein
PDJHNNAA_01362	gene			
PDJHNNAA_01363	CDS			hypothetical protein
PDJHNNAA_01363	gene			
PDJHNNAA_01364	CDS			hypothetical protein
PDJHNNAA_01364	gene			
PDJHNNAA_01365	CDS			hypothetical protein
PDJHNNAA_01365	gene			
PDJHNNAA_01366	CDS			hypothetical protein
PDJHNNAA_01366	gene			
PDJHNNAA_01367	CDS			hypothetical protein
PDJHNNAA_01367	gene			
PDJHNNAA_01368	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
PDJHNNAA_01368	gene	sppA		
PDJHNNAA_01369	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
PDJHNNAA_01369	gene	purU		
PDJHNNAA_01370	CDS			hypothetical protein
PDJHNNAA_01370	gene			
PDJHNNAA_01371	CDS			hypothetical protein
PDJHNNAA_01371	gene			
PDJHNNAA_01372	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
PDJHNNAA_01372	gene	rsmA		
PDJHNNAA_01373	CDS	rnj	3.1.-.-	Ribonuclease J
PDJHNNAA_01373	gene	rnj		
PDJHNNAA_01374	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
PDJHNNAA_01374	gene	kdsD		
PDJHNNAA_01375	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
PDJHNNAA_01375	gene	rlmN		
PDJHNNAA_01376	CDS			hypothetical protein
PDJHNNAA_01376	gene			
PDJHNNAA_01377	CDS			hypothetical protein
PDJHNNAA_01377	gene			
PDJHNNAA_01378	CDS			hypothetical protein
PDJHNNAA_01378	gene			
PDJHNNAA_01379	CDS			hypothetical protein
PDJHNNAA_01379	gene			
PDJHNNAA_01380	CDS			hypothetical protein
PDJHNNAA_01380	gene			
PDJHNNAA_01381	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
PDJHNNAA_01381	gene	ileS		
PDJHNNAA_01382	CDS	ptlH		Type IV secretion system protein PtlH
PDJHNNAA_01382	gene	ptlH		
PDJHNNAA_01383	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
PDJHNNAA_01383	gene	fliI		
PDJHNNAA_01384	CDS			hypothetical protein
PDJHNNAA_01384	gene			
PDJHNNAA_01385	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
PDJHNNAA_01385	gene	murB		
PDJHNNAA_01386	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
PDJHNNAA_01386	gene	cptA		
PDJHNNAA_01387	CDS			hypothetical protein
PDJHNNAA_01387	gene			
PDJHNNAA_01388	CDS			hypothetical protein
PDJHNNAA_01388	gene			
PDJHNNAA_01389	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
PDJHNNAA_01389	gene	miaA		
PDJHNNAA_01390	CDS	rsfS		Ribosomal silencing factor RsfS
PDJHNNAA_01390	gene	rsfS		
PDJHNNAA_01391	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
PDJHNNAA_01391	gene	queF		
PDJHNNAA_01392	CDS			hypothetical protein
PDJHNNAA_01392	gene			
PDJHNNAA_01393	CDS			hypothetical protein
PDJHNNAA_01393	gene			
PDJHNNAA_01394	tRNA			tRNA-Pro(ggg)
PDJHNNAA_01394	gene			
PDJHNNAA_01395	CDS	ppk	2.7.4.1	Polyphosphate kinase
PDJHNNAA_01395	gene	ppk		
PDJHNNAA_01396	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
PDJHNNAA_01396	gene	pyrD_2		
PDJHNNAA_01397	CDS		3.4.24.-	putative zinc protease
PDJHNNAA_01397	gene			
PDJHNNAA_01398	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
PDJHNNAA_01398	gene	dapA		
PDJHNNAA_01399	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
PDJHNNAA_01399	gene	fabL		
PDJHNNAA_01400	CDS			hypothetical protein
PDJHNNAA_01400	gene			
PDJHNNAA_01401	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PDJHNNAA_01401	gene	pgsA		
PDJHNNAA_01402	CDS	rocE		Amino-acid permease RocE
PDJHNNAA_01402	gene	rocE		
PDJHNNAA_01403	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
PDJHNNAA_01403	gene	degP		
PDJHNNAA_01404	CDS	ispDF		Bifunctional enzyme IspD/IspF
PDJHNNAA_01404	gene	ispDF		
PDJHNNAA_01405	CDS			hypothetical protein
PDJHNNAA_01405	gene			
PDJHNNAA_01406	CDS	xni	3.1.-.-	Flap endonuclease Xni
PDJHNNAA_01406	gene	xni		
PDJHNNAA_01407	CDS			hypothetical protein
PDJHNNAA_01407	gene			
PDJHNNAA_01408	CDS	cbpA		Curved DNA-binding protein
PDJHNNAA_01408	gene	cbpA		
PDJHNNAA_01409	CDS	hspR		Putative heat shock protein HspR
PDJHNNAA_01409	gene	hspR		
PDJHNNAA_01410	CDS			putative AAA domain-containing protein
PDJHNNAA_01410	gene			
PDJHNNAA_01411	CDS	fur		Ferric uptake regulation protein
PDJHNNAA_01411	gene	fur		
PDJHNNAA_01412	CDS			hypothetical protein
PDJHNNAA_01412	gene			
PDJHNNAA_01413	CDS			hypothetical protein
PDJHNNAA_01413	gene			
PDJHNNAA_01414	CDS	fliN_2		Flagellar motor switch protein FliN
PDJHNNAA_01414	gene	fliN_2		
PDJHNNAA_01415	CDS	fliM		Flagellar motor switch protein FliM
PDJHNNAA_01415	gene	fliM		
PDJHNNAA_01416	CDS	fliA		RNA polymerase sigma factor FliA
PDJHNNAA_01416	gene	fliA		
PDJHNNAA_01417	CDS			hypothetical protein
PDJHNNAA_01417	gene			
PDJHNNAA_01418	CDS	ylxH		Flagellum site-determining protein YlxH
PDJHNNAA_01418	gene	ylxH		
PDJHNNAA_01419	CDS	flhF		Flagellar biosynthesis protein FlhF
PDJHNNAA_01419	gene	flhF		
PDJHNNAA_01420	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
PDJHNNAA_01420	gene	folK		
PDJHNNAA_01421	CDS		3.4.11.-	Aminopeptidase
PDJHNNAA_01421	gene			
PDJHNNAA_01422	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
PDJHNNAA_01422	gene	aroQ		
PDJHNNAA_01423	CDS			hypothetical protein
PDJHNNAA_01423	gene			
PDJHNNAA_01424	CDS	rpsO		30S ribosomal protein S15
PDJHNNAA_01424	gene	rpsO		
PDJHNNAA_01425	CDS	flhA		Flagellar biosynthesis protein FlhA
PDJHNNAA_01425	gene	flhA		
PDJHNNAA_01426	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
PDJHNNAA_01426	gene			
PDJHNNAA_01427	CDS	cusR		Transcriptional regulatory protein CusR
PDJHNNAA_01427	gene	cusR		
PDJHNNAA_01428	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
PDJHNNAA_01428	gene	cpdA		
PDJHNNAA_01429	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
PDJHNNAA_01429	gene	acsA		
PDJHNNAA_01430	CDS	rimP		Ribosome maturation factor RimP
PDJHNNAA_01430	gene	rimP		
PDJHNNAA_01431	CDS	rbfA		Ribosome-binding factor A
PDJHNNAA_01431	gene	rbfA		
PDJHNNAA_01432	CDS	infB		Translation initiation factor IF-2
PDJHNNAA_01432	gene	infB		
PDJHNNAA_01433	CDS			hypothetical protein
PDJHNNAA_01433	gene			
PDJHNNAA_01434	CDS	thrB	2.7.1.39	Homoserine kinase
PDJHNNAA_01434	gene	thrB		
PDJHNNAA_01435	CDS			hypothetical protein
PDJHNNAA_01435	gene			
PDJHNNAA_01436	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PDJHNNAA_01436	gene	lpxC		
PDJHNNAA_01437	CDS	minC		putative septum site-determining protein MinC
PDJHNNAA_01437	gene	minC		
PDJHNNAA_01438	CDS			hypothetical protein
PDJHNNAA_01438	gene			
PDJHNNAA_01439	CDS			hypothetical protein
PDJHNNAA_01439	gene			
PDJHNNAA_01440	CDS			hypothetical protein
PDJHNNAA_01440	gene			
PDJHNNAA_01441	CDS			hypothetical protein
PDJHNNAA_01441	gene			
PDJHNNAA_01442	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
PDJHNNAA_01442	gene	panB		
PDJHNNAA_01443	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
PDJHNNAA_01443	gene	ruvB		
PDJHNNAA_01444	CDS	tatB		Sec-independent protein translocase protein TatB
PDJHNNAA_01444	gene	tatB		
PDJHNNAA_01445	CDS	tatC		Sec-independent protein translocase protein TatC
PDJHNNAA_01445	gene	tatC		
PDJHNNAA_01446	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PDJHNNAA_01446	gene	queA		
PDJHNNAA_01447	CDS	rsmG	2.1.1.170	Ribosomal RNA small subunit methyltransferase G
PDJHNNAA_01447	gene	rsmG		
PDJHNNAA_01448	CDS			hypothetical protein
PDJHNNAA_01448	gene			
PDJHNNAA_01449	CDS			hypothetical protein
PDJHNNAA_01449	gene			
PDJHNNAA_01450	tRNA			tRNA-Ser(gga)
PDJHNNAA_01450	gene			
PDJHNNAA_01451	CDS			hypothetical protein
PDJHNNAA_01451	gene			
PDJHNNAA_01452	CDS	cheY		Chemotaxis protein CheY 
PDJHNNAA_01452	gene	cheY		
PDJHNNAA_01453	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
PDJHNNAA_01453	gene	prmA		
PDJHNNAA_01454	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
PDJHNNAA_01454	gene	ftsH_2		
PDJHNNAA_01455	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
PDJHNNAA_01455	gene	pcs		
PDJHNNAA_01456	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
PDJHNNAA_01456	gene	copA_2		
PDJHNNAA_01457	CDS	copP		COP-associated protein
PDJHNNAA_01457	gene	copP		
PDJHNNAA_01458	CDS			hypothetical protein
PDJHNNAA_01458	gene			
PDJHNNAA_01459	CDS			hypothetical protein
PDJHNNAA_01459	gene			
PDJHNNAA_01460	CDS			hypothetical protein
PDJHNNAA_01460	gene			
PDJHNNAA_01461	CDS	nixA		High-affinity nickel-transport protein NixA
PDJHNNAA_01461	gene	nixA		
PDJHNNAA_01462	CDS			hypothetical protein
PDJHNNAA_01462	gene			
PDJHNNAA_01463	CDS		3.6.1.-	ATP/GTP phosphatase
PDJHNNAA_01463	gene			
PDJHNNAA_01464	CDS			hypothetical protein
PDJHNNAA_01464	gene			
PDJHNNAA_01465	CDS			hypothetical protein
PDJHNNAA_01465	gene			
PDJHNNAA_01466	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
PDJHNNAA_01466	gene	msbA		
PDJHNNAA_01467	CDS			hypothetical protein
PDJHNNAA_01467	gene			
PDJHNNAA_01468	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
PDJHNNAA_01468	gene	pyrB		
PDJHNNAA_01469	CDS			hypothetical protein
PDJHNNAA_01469	gene			
PDJHNNAA_01470	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
PDJHNNAA_01470	gene	tlyA		
PDJHNNAA_01471	CDS	ribF		Riboflavin biosynthesis protein RibF
PDJHNNAA_01471	gene	ribF		
PDJHNNAA_01472	CDS	tkt	2.2.1.1	Transketolase
PDJHNNAA_01472	gene	tkt		
PDJHNNAA_01473	CDS			hypothetical protein
PDJHNNAA_01473	gene			
PDJHNNAA_01474	CDS	spoIIIE		DNA translocase SpoIIIE
PDJHNNAA_01474	gene	spoIIIE		
PDJHNNAA_01475	CDS	kgtP		Alpha-ketoglutarate permease
PDJHNNAA_01475	gene	kgtP		
PDJHNNAA_01476	CDS	flgG_2		Flagellar basal-body rod protein FlgG
PDJHNNAA_01476	gene	flgG_2		
PDJHNNAA_01477	CDS			hypothetical protein
PDJHNNAA_01477	gene			
PDJHNNAA_01478	CDS			hypothetical protein
PDJHNNAA_01478	gene			
PDJHNNAA_01479	CDS			hypothetical protein
PDJHNNAA_01479	gene			
PDJHNNAA_01480	CDS			hypothetical protein
PDJHNNAA_01480	gene			
PDJHNNAA_01481	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
PDJHNNAA_01481	gene	ctkA		
PDJHNNAA_01482	CDS	xerH_2		Tyrosine recombinase XerH
PDJHNNAA_01482	gene	xerH_2		
PDJHNNAA_01483	CDS			hypothetical protein
PDJHNNAA_01483	gene			
PDJHNNAA_01484	CDS			hypothetical protein
PDJHNNAA_01484	gene			
PDJHNNAA_01485	CDS			hypothetical protein
PDJHNNAA_01485	gene			
PDJHNNAA_01486	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
PDJHNNAA_01486	gene	queE_2		
PDJHNNAA_01487	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
PDJHNNAA_01487	gene	topA_2		
PDJHNNAA_01488	CDS	flaB		Flagellin B
PDJHNNAA_01488	gene	flaB		
PDJHNNAA_01489	CDS			hypothetical protein
PDJHNNAA_01489	gene			
PDJHNNAA_01490	CDS			hypothetical protein
PDJHNNAA_01490	gene			
PDJHNNAA_01491	CDS			hypothetical protein
PDJHNNAA_01491	gene			
PDJHNNAA_01492	CDS	hrcA		Heat-inducible transcription repressor HrcA
PDJHNNAA_01492	gene	hrcA		
PDJHNNAA_01493	CDS	grpE		Protein GrpE
PDJHNNAA_01493	gene	grpE		
PDJHNNAA_01494	CDS	dnaK		Chaperone protein DnaK
PDJHNNAA_01494	gene	dnaK		
PDJHNNAA_01495	CDS			hypothetical protein
PDJHNNAA_01495	gene			
PDJHNNAA_01496	CDS	cysM	2.5.1.47	Cysteine synthase
PDJHNNAA_01496	gene	cysM		
PDJHNNAA_01497	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
PDJHNNAA_01497	gene	metB		
PDJHNNAA_01498	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
PDJHNNAA_01498	gene	luxS		
PDJHNNAA_01499	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
PDJHNNAA_01499	gene	yfkN		
PDJHNNAA_01500	CDS	mcp4		Methyl-accepting chemotaxis protein 4
PDJHNNAA_01500	gene	mcp4		
PDJHNNAA_01501	CDS		2.4.-.-	putative glycosyltransferase
PDJHNNAA_01501	gene			
PDJHNNAA_01502	CDS			hypothetical protein
PDJHNNAA_01502	gene			
PDJHNNAA_01503	CDS			hypothetical protein
PDJHNNAA_01503	gene			
PDJHNNAA_01504	CDS	pctC		Methyl-accepting chemotaxis protein PctC
PDJHNNAA_01504	gene	pctC		
PDJHNNAA_01505	CDS	thrC	4.2.3.1	Threonine synthase
PDJHNNAA_01505	gene	thrC		
PDJHNNAA_01506	CDS			hypothetical protein
PDJHNNAA_01506	gene			
PDJHNNAA_01507	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
PDJHNNAA_01507	gene			
PDJHNNAA_01508	CDS			hypothetical protein
PDJHNNAA_01508	gene			
PDJHNNAA_01509	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
PDJHNNAA_01509	gene	esiB		
PDJHNNAA_01510	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
PDJHNNAA_01510	gene	ggt		
PDJHNNAA_01511	CDS	flgK		Flagellar hook-associated protein 1
PDJHNNAA_01511	gene	flgK		
PDJHNNAA_01512	CDS			hypothetical protein
PDJHNNAA_01512	gene			
PDJHNNAA_01513	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
PDJHNNAA_01513	gene	hhaIM		
PDJHNNAA_01514	CDS			hypothetical protein
PDJHNNAA_01514	gene			
PDJHNNAA_01515	CDS			hypothetical protein
PDJHNNAA_01515	gene			
PDJHNNAA_01516	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
PDJHNNAA_01516	gene	slyD		
PDJHNNAA_01517	CDS			hypothetical protein
PDJHNNAA_01517	gene			
PDJHNNAA_01518	CDS	pal		Outer membrane protein P6
PDJHNNAA_01518	gene	pal		
PDJHNNAA_01519	CDS	tolB		Protein TolB
PDJHNNAA_01519	gene	tolB		
PDJHNNAA_01520	CDS			hypothetical protein
PDJHNNAA_01520	gene			
PDJHNNAA_01521	CDS	exbD_3		Biopolymer transport protein ExbD
PDJHNNAA_01521	gene	exbD_3		
PDJHNNAA_01522	CDS	exbB_3		Biopolymer transport protein ExbB
PDJHNNAA_01522	gene	exbB_3		
PDJHNNAA_01523	CDS	atpC		ATP synthase epsilon chain
PDJHNNAA_01523	gene	atpC		
PDJHNNAA_01524	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
PDJHNNAA_01524	gene	atpD_1		
PDJHNNAA_01525	CDS	atpG		ATP synthase gamma chain
PDJHNNAA_01525	gene	atpG		
PDJHNNAA_01526	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
PDJHNNAA_01526	gene	atpA		
PDJHNNAA_01527	CDS	atpD_2		ATP synthase subunit delta
PDJHNNAA_01527	gene	atpD_2		
PDJHNNAA_01528	CDS	atpF_1		ATP synthase subunit b
PDJHNNAA_01528	gene	atpF_1		
PDJHNNAA_01529	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
PDJHNNAA_01529	gene	atpF_2		
PDJHNNAA_01530	CDS	parB		putative chromosome-partitioning protein ParB
PDJHNNAA_01530	gene	parB		
PDJHNNAA_01531	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
PDJHNNAA_01531	gene	soj		
PDJHNNAA_01532	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
PDJHNNAA_01532	gene	birA		
PDJHNNAA_01533	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
PDJHNNAA_01533	gene	fmt		
PDJHNNAA_01534	CDS	smc_2		Chromosome partition protein Smc
PDJHNNAA_01534	gene	smc_2		
PDJHNNAA_01535	CDS			hypothetical protein
PDJHNNAA_01535	gene			
PDJHNNAA_01536	CDS			hypothetical protein
PDJHNNAA_01536	gene			
PDJHNNAA_01537	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
PDJHNNAA_01537	gene	hsdR_3		
PDJHNNAA_01538	CDS		2.1.1.72	putative type I restriction enzymeP M protein
PDJHNNAA_01538	gene			
PDJHNNAA_01539	CDS			hypothetical protein
PDJHNNAA_01539	gene			
PDJHNNAA_01540	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
PDJHNNAA_01540	gene	ung		
PDJHNNAA_01541	CDS			hypothetical protein
PDJHNNAA_01541	gene			
PDJHNNAA_01542	CDS			hypothetical protein
PDJHNNAA_01542	gene			
PDJHNNAA_01543	CDS			hypothetical protein
PDJHNNAA_01543	gene			
PDJHNNAA_01544	CDS			hypothetical protein
PDJHNNAA_01544	gene			
PDJHNNAA_01545	CDS	xerH_3		Tyrosine recombinase XerH
PDJHNNAA_01545	gene	xerH_3		
PDJHNNAA_01546	CDS			hypothetical protein
PDJHNNAA_01546	gene			
PDJHNNAA_01547	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
PDJHNNAA_01547	gene	dpnA_5		
PDJHNNAA_01548	CDS			hypothetical protein
PDJHNNAA_01548	gene			
PDJHNNAA_01549	CDS			hypothetical protein
PDJHNNAA_01549	gene			
PDJHNNAA_01550	CDS			hypothetical protein
PDJHNNAA_01550	gene			
PDJHNNAA_01551	CDS	btuF		Vitamin B12-binding protein
PDJHNNAA_01551	gene	btuF		
PDJHNNAA_01552	CDS			hypothetical protein
PDJHNNAA_01552	gene			
PDJHNNAA_01553	CDS			hypothetical protein
PDJHNNAA_01553	gene			
PDJHNNAA_01554	CDS			hypothetical protein
PDJHNNAA_01554	gene			
PDJHNNAA_01555	CDS			hypothetical protein
PDJHNNAA_01555	gene			
PDJHNNAA_01556	CDS			hypothetical protein
PDJHNNAA_01556	gene			
PDJHNNAA_01557	CDS			hypothetical protein
PDJHNNAA_01557	gene			
PDJHNNAA_01558	CDS			hypothetical protein
PDJHNNAA_01558	gene			
PDJHNNAA_01559	CDS			hypothetical protein
PDJHNNAA_01559	gene			
PDJHNNAA_01560	CDS			hypothetical protein
PDJHNNAA_01560	gene			
PDJHNNAA_01561	CDS			hypothetical protein
PDJHNNAA_01561	gene			
