locus_tag	ftype	gene	EC_number	product
NDKHHKNJ_01250	CDS	gppA	3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
NDKHHKNJ_01250	gene	gppA		
NDKHHKNJ_01251	CDS	fdx		Ferredoxin
NDKHHKNJ_01251	gene	fdx		
NDKHHKNJ_01252	CDS			hypothetical protein
NDKHHKNJ_01252	gene			
NDKHHKNJ_01253	CDS			hypothetical protein
NDKHHKNJ_01253	gene			
NDKHHKNJ_01254	CDS			hypothetical protein
NDKHHKNJ_01254	gene			
NDKHHKNJ_01255	CDS			hypothetical protein
NDKHHKNJ_01255	gene			
NDKHHKNJ_01256	CDS			hypothetical protein
NDKHHKNJ_01256	gene			
NDKHHKNJ_01257	CDS			hypothetical protein
NDKHHKNJ_01257	gene			
NDKHHKNJ_01258	CDS			hypothetical protein
NDKHHKNJ_01258	gene			
NDKHHKNJ_01259	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NDKHHKNJ_01259	gene	miaB		
NDKHHKNJ_01260	CDS			hypothetical protein
NDKHHKNJ_01260	gene			
NDKHHKNJ_01261	CDS		3.5.4.4	Adenosine deaminase
NDKHHKNJ_01261	gene			
NDKHHKNJ_01262	CDS	pyrC_2	3.5.2.3	Dihydroorotase
NDKHHKNJ_01262	gene	pyrC_2		
NDKHHKNJ_01263	CDS	dsbD	1.8.1.8	Thiol:disulfide interchange protein DsbD
NDKHHKNJ_01263	gene	dsbD		
NDKHHKNJ_01264	CDS	clpB		Chaperone protein ClpB
NDKHHKNJ_01264	gene	clpB		
NDKHHKNJ_01265	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
NDKHHKNJ_01265	gene	dpnA_4		
NDKHHKNJ_01266	CDS			hypothetical protein
NDKHHKNJ_01266	gene			
NDKHHKNJ_01267	CDS			hypothetical protein
NDKHHKNJ_01267	gene			
NDKHHKNJ_01268	CDS			hypothetical protein
NDKHHKNJ_01268	gene			
NDKHHKNJ_01269	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
NDKHHKNJ_01269	gene	xseA_2		
NDKHHKNJ_01270	CDS	mmpA	3.4.24.-	Metalloprotease MmpA
NDKHHKNJ_01270	gene	mmpA		
NDKHHKNJ_01271	CDS			hypothetical protein
NDKHHKNJ_01271	gene			
NDKHHKNJ_01272	CDS			hypothetical protein
NDKHHKNJ_01272	gene			
NDKHHKNJ_01273	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
NDKHHKNJ_01273	gene	purA		
NDKHHKNJ_01274	CDS			hypothetical protein
NDKHHKNJ_01274	gene			
NDKHHKNJ_01275	CDS			hypothetical protein
NDKHHKNJ_01275	gene			
NDKHHKNJ_01276	tRNA			tRNA-Ala(ggc)
NDKHHKNJ_01276	gene			
NDKHHKNJ_01277	CDS	yejE		Inner membrane ABC transporter permease protein YejE
NDKHHKNJ_01277	gene	yejE		
NDKHHKNJ_01278	CDS	gsiA	3.6.3.-	Glutathione import ATP-binding protein GsiA
NDKHHKNJ_01278	gene	gsiA		
NDKHHKNJ_01279	CDS			hypothetical protein
NDKHHKNJ_01279	gene			
NDKHHKNJ_01280	CDS	hflC		Modulator of FtsH protease HflC
NDKHHKNJ_01280	gene	hflC		
NDKHHKNJ_01281	CDS	rhpA	3.6.4.13	DEAD-box ATP-dependent RNA helicase RhpA
NDKHHKNJ_01281	gene	rhpA		
NDKHHKNJ_01282	CDS	flgI		Flagellar P-ring protein
NDKHHKNJ_01282	gene	flgI		
NDKHHKNJ_01283	CDS			hypothetical protein
NDKHHKNJ_01283	gene			
NDKHHKNJ_01284	CDS	zraS	2.7.13.3	Sensor protein ZraS
NDKHHKNJ_01284	gene	zraS		
NDKHHKNJ_01285	CDS	dps	1.16.-.-	DNA protection during starvation protein
NDKHHKNJ_01285	gene	dps		
NDKHHKNJ_01286	CDS			hypothetical protein
NDKHHKNJ_01286	gene			
NDKHHKNJ_01287	CDS			hypothetical protein
NDKHHKNJ_01287	gene			
NDKHHKNJ_01288	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
NDKHHKNJ_01288	gene	ispB		
NDKHHKNJ_01289	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
NDKHHKNJ_01289	gene	hemA		
NDKHHKNJ_01290	CDS	proS	6.1.1.15	Proline--tRNA ligase
NDKHHKNJ_01290	gene	proS		
NDKHHKNJ_01291	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
NDKHHKNJ_01291	gene	hemC		
NDKHHKNJ_01292	CDS			hypothetical protein
NDKHHKNJ_01292	gene			
NDKHHKNJ_01293	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
NDKHHKNJ_01293	gene	hcpC_2		
NDKHHKNJ_01294	CDS			hypothetical protein
NDKHHKNJ_01294	gene			
NDKHHKNJ_01295	CDS	ygiC	6.3.1.-	Putative acid--amine ligase YgiC
NDKHHKNJ_01295	gene	ygiC		
NDKHHKNJ_01296	CDS			hypothetical protein
NDKHHKNJ_01296	gene			
NDKHHKNJ_01297	CDS			hypothetical protein
NDKHHKNJ_01297	gene			
NDKHHKNJ_01298	CDS	kdsB	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase
NDKHHKNJ_01298	gene	kdsB		
NDKHHKNJ_01299	CDS			hypothetical protein
NDKHHKNJ_01299	gene			
NDKHHKNJ_01300	tRNA			tRNA-Asn(gtt)
NDKHHKNJ_01300	gene			
NDKHHKNJ_01301	CDS	dauA		C4-dicarboxylic acid transporter DauA
NDKHHKNJ_01301	gene	dauA		
NDKHHKNJ_01302	CDS			hypothetical protein
NDKHHKNJ_01302	gene			
NDKHHKNJ_01303	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
NDKHHKNJ_01303	gene	esiB		
NDKHHKNJ_01304	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
NDKHHKNJ_01304	gene	ggt		
NDKHHKNJ_01305	CDS	flgK		Flagellar hook-associated protein 1
NDKHHKNJ_01305	gene	flgK		
NDKHHKNJ_01306	CDS			hypothetical protein
NDKHHKNJ_01306	gene			
NDKHHKNJ_01307	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
NDKHHKNJ_01307	gene	hhaIM		
NDKHHKNJ_01308	CDS			hypothetical protein
NDKHHKNJ_01308	gene			
NDKHHKNJ_01309	CDS			hypothetical protein
NDKHHKNJ_01309	gene			
NDKHHKNJ_01310	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NDKHHKNJ_01310	gene	slyD		
NDKHHKNJ_01311	CDS			hypothetical protein
NDKHHKNJ_01311	gene			
NDKHHKNJ_01312	CDS	pal		Outer membrane protein P6
NDKHHKNJ_01312	gene	pal		
NDKHHKNJ_01313	CDS	tolB		Protein TolB
NDKHHKNJ_01313	gene	tolB		
NDKHHKNJ_01314	CDS			hypothetical protein
NDKHHKNJ_01314	gene			
NDKHHKNJ_01315	CDS	exbD_2		Biopolymer transport protein ExbD
NDKHHKNJ_01315	gene	exbD_2		
NDKHHKNJ_01316	CDS	exbB_2		Biopolymer transport protein ExbB
NDKHHKNJ_01316	gene	exbB_2		
NDKHHKNJ_01317	CDS	atpC		ATP synthase epsilon chain
NDKHHKNJ_01317	gene	atpC		
NDKHHKNJ_01318	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
NDKHHKNJ_01318	gene	atpD_1		
NDKHHKNJ_01319	CDS	atpG		ATP synthase gamma chain
NDKHHKNJ_01319	gene	atpG		
NDKHHKNJ_01320	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
NDKHHKNJ_01320	gene	atpA		
NDKHHKNJ_01321	CDS	atpD_2		ATP synthase subunit delta
NDKHHKNJ_01321	gene	atpD_2		
NDKHHKNJ_01322	CDS	atpF_1		ATP synthase subunit b
NDKHHKNJ_01322	gene	atpF_1		
NDKHHKNJ_01323	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
NDKHHKNJ_01323	gene	atpF_2		
NDKHHKNJ_01324	CDS	parB		putative chromosome-partitioning protein ParB
NDKHHKNJ_01324	gene	parB		
NDKHHKNJ_01325	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
NDKHHKNJ_01325	gene	soj		
NDKHHKNJ_01326	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
NDKHHKNJ_01326	gene	birA		
NDKHHKNJ_01327	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
NDKHHKNJ_01327	gene	fmt		
NDKHHKNJ_01328	CDS	smc_1		Chromosome partition protein Smc
NDKHHKNJ_01328	gene	smc_1		
NDKHHKNJ_01329	CDS			hypothetical protein
NDKHHKNJ_01329	gene			
NDKHHKNJ_01330	CDS			hypothetical protein
NDKHHKNJ_01330	gene			
NDKHHKNJ_01331	CDS	vacA_4		Vacuolating cytotoxin autotransporter
NDKHHKNJ_01331	gene	vacA_4		
NDKHHKNJ_01332	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
NDKHHKNJ_01332	gene	gap1		
NDKHHKNJ_01333	CDS	yccA		Modulator of FtsH protease YccA
NDKHHKNJ_01333	gene	yccA		
NDKHHKNJ_01334	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
NDKHHKNJ_01334	gene	carB		
NDKHHKNJ_01335	CDS			hypothetical protein
NDKHHKNJ_01335	gene			
NDKHHKNJ_01336	CDS	bhuA_2		Heme transporter BhuA
NDKHHKNJ_01336	gene	bhuA_2		
NDKHHKNJ_01337	CDS	hemR		Hemin receptor
NDKHHKNJ_01337	gene	hemR		
NDKHHKNJ_01338	CDS			hypothetical protein
NDKHHKNJ_01338	gene			
NDKHHKNJ_01339	CDS			hypothetical protein
NDKHHKNJ_01339	gene			
NDKHHKNJ_01340	CDS			hypothetical protein
NDKHHKNJ_01340	gene			
NDKHHKNJ_01341	CDS	uvrD	3.6.4.12	DNA helicase II
NDKHHKNJ_01341	gene	uvrD		
NDKHHKNJ_01342	CDS	taqIM	2.1.1.72	Modification methylase TaqI
NDKHHKNJ_01342	gene	taqIM		
NDKHHKNJ_01343	CDS			hypothetical protein
NDKHHKNJ_01343	gene			
NDKHHKNJ_01344	CDS	flgE_2		Flagellar hook protein FlgE
NDKHHKNJ_01344	gene	flgE_2		
NDKHHKNJ_01345	CDS	flgD		Basal-body rod modification protein FlgD
NDKHHKNJ_01345	gene	flgD		
NDKHHKNJ_01346	CDS			hypothetical protein
NDKHHKNJ_01346	gene			
NDKHHKNJ_01347	CDS			hypothetical protein
NDKHHKNJ_01347	gene			
NDKHHKNJ_01348	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
NDKHHKNJ_01348	gene	pta_1		
NDKHHKNJ_01349	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
NDKHHKNJ_01349	gene	pta_2		
NDKHHKNJ_01350	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
NDKHHKNJ_01350	gene	pta_3		
NDKHHKNJ_01351	CDS	ackA_1	2.7.2.1	Acetate kinase
NDKHHKNJ_01351	gene	ackA_1		
NDKHHKNJ_01352	CDS	ackA_2	2.7.2.1	Acetate kinase
NDKHHKNJ_01352	gene	ackA_2		
NDKHHKNJ_01353	CDS			hypothetical protein
NDKHHKNJ_01353	gene			
NDKHHKNJ_01354	CDS			hypothetical protein
NDKHHKNJ_01354	gene			
NDKHHKNJ_01355	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
NDKHHKNJ_01355	gene	hypB		
NDKHHKNJ_01356	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
NDKHHKNJ_01356	gene	hypC		
NDKHHKNJ_01357	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
NDKHHKNJ_01357	gene	hypD		
NDKHHKNJ_01358	tRNA			tRNA-Gln(ttg)
NDKHHKNJ_01358	gene			
NDKHHKNJ_01359	tRNA			tRNA-Met(cat)
NDKHHKNJ_01359	gene			
NDKHHKNJ_01360	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
NDKHHKNJ_01360	gene	wbnK		
NDKHHKNJ_01361	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
NDKHHKNJ_01361	gene	dpnA_5		
NDKHHKNJ_01362	CDS	mboIR	3.1.21.4	Type-2 restriction enzyme MboI
NDKHHKNJ_01362	gene	mboIR		
NDKHHKNJ_01363	tRNA			tRNA-Ser(gct)
NDKHHKNJ_01363	gene			
NDKHHKNJ_01364	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
NDKHHKNJ_01364	gene	fenF		
NDKHHKNJ_01365	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
NDKHHKNJ_01365	gene	mtnN		
NDKHHKNJ_01366	CDS	rpoD		RNA polymerase sigma factor RpoD
NDKHHKNJ_01366	gene	rpoD		
NDKHHKNJ_01367	CDS			hypothetical protein
NDKHHKNJ_01367	gene			
NDKHHKNJ_01368	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
NDKHHKNJ_01368	gene	mqo		
NDKHHKNJ_01369	CDS			hypothetical protein
NDKHHKNJ_01369	gene			
NDKHHKNJ_01370	CDS	rplM		50S ribosomal protein L13
NDKHHKNJ_01370	gene	rplM		
NDKHHKNJ_01371	CDS	rpsI		30S ribosomal protein S9
NDKHHKNJ_01371	gene	rpsI		
NDKHHKNJ_01372	CDS	pctB		Methyl-accepting chemotaxis protein PctB
NDKHHKNJ_01372	gene	pctB		
NDKHHKNJ_01373	CDS			hypothetical protein
NDKHHKNJ_01373	gene			
NDKHHKNJ_01374	CDS			hypothetical protein
NDKHHKNJ_01374	gene			
NDKHHKNJ_01375	CDS			hypothetical protein
NDKHHKNJ_01375	gene			
NDKHHKNJ_01376	CDS	prfA		Peptide chain release factor RF1
NDKHHKNJ_01376	gene	prfA		
NDKHHKNJ_01377	CDS	rpsT		30S ribosomal protein S20
NDKHHKNJ_01377	gene	rpsT		
NDKHHKNJ_01378	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
NDKHHKNJ_01378	gene	glmM		
NDKHHKNJ_01379	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
NDKHHKNJ_01379	gene	lspA		
NDKHHKNJ_01380	tRNA			tRNA-Val(gac)
NDKHHKNJ_01380	gene			
NDKHHKNJ_01381	CDS	ureA	3.5.1.5	Urease subunit alpha
NDKHHKNJ_01381	gene	ureA		
NDKHHKNJ_01382	CDS	ureB	3.5.1.5	Urease subunit beta
NDKHHKNJ_01382	gene	ureB		
NDKHHKNJ_01383	CDS	ureI		Acid-activated urea channel
NDKHHKNJ_01383	gene	ureI		
NDKHHKNJ_01384	CDS	ureE		Urease accessory protein UreE
NDKHHKNJ_01384	gene	ureE		
NDKHHKNJ_01385	CDS	ureF		Urease accessory protein UreF
NDKHHKNJ_01385	gene	ureF		
NDKHHKNJ_01386	CDS	ureG		Urease accessory protein UreG
NDKHHKNJ_01386	gene	ureG		
NDKHHKNJ_01387	CDS	ureH		Urease accessory protein UreH
NDKHHKNJ_01387	gene	ureH		
NDKHHKNJ_01388	CDS	ftsK		DNA translocase FtsK
NDKHHKNJ_01388	gene	ftsK		
NDKHHKNJ_01389	CDS			hypothetical protein
NDKHHKNJ_01389	gene			
NDKHHKNJ_01390	CDS			hypothetical protein
NDKHHKNJ_01390	gene			
NDKHHKNJ_01391	CDS			hypothetical protein
NDKHHKNJ_01391	gene			
NDKHHKNJ_01392	CDS			hypothetical protein
NDKHHKNJ_01392	gene			
NDKHHKNJ_01393	CDS			hypothetical protein
NDKHHKNJ_01393	gene			
NDKHHKNJ_01394	CDS			hypothetical protein
NDKHHKNJ_01394	gene			
NDKHHKNJ_01395	CDS	smc_2		Chromosome partition protein Smc
NDKHHKNJ_01395	gene	smc_2		
NDKHHKNJ_01396	CDS			hypothetical protein
NDKHHKNJ_01396	gene			
NDKHHKNJ_01397	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
NDKHHKNJ_01397	gene	ftsW		
NDKHHKNJ_01398	CDS	flgB		Flagellar basal body rod protein FlgB
NDKHHKNJ_01398	gene	flgB		
NDKHHKNJ_01399	CDS	flgC		Flagellar basal-body rod protein FlgC
NDKHHKNJ_01399	gene	flgC		
NDKHHKNJ_01400	CDS	fliE		Flagellar hook-basal body complex protein FliE
NDKHHKNJ_01400	gene	fliE		
NDKHHKNJ_01401	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
NDKHHKNJ_01401	gene	ftsI		
NDKHHKNJ_01402	CDS	tsf		Elongation factor Ts
NDKHHKNJ_01402	gene	tsf		
NDKHHKNJ_01403	CDS	rpsB		30S ribosomal protein S2
NDKHHKNJ_01403	gene	rpsB		
NDKHHKNJ_01404	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
NDKHHKNJ_01404	gene	addA		
NDKHHKNJ_01405	CDS	nhaA		Na(+)/H(+) antiporter NhaA
NDKHHKNJ_01405	gene	nhaA		
NDKHHKNJ_01406	CDS			hypothetical protein
NDKHHKNJ_01406	gene			
NDKHHKNJ_01407	CDS			hypothetical protein
NDKHHKNJ_01407	gene			
NDKHHKNJ_01408	CDS			hypothetical protein
NDKHHKNJ_01408	gene			
NDKHHKNJ_01409	CDS			hypothetical protein
NDKHHKNJ_01409	gene			
NDKHHKNJ_01410	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
NDKHHKNJ_01410	gene	leuS		
NDKHHKNJ_01411	CDS			hypothetical protein
NDKHHKNJ_01411	gene			
NDKHHKNJ_01412	CDS	folC	6.3.2.12	Dihydrofolate synthase/folylpolyglutamate synthase
NDKHHKNJ_01412	gene	folC		
NDKHHKNJ_01413	CDS	mepM_2	3.4.24.-	Murein DD-endopeptidase MepM
NDKHHKNJ_01413	gene	mepM_2		
NDKHHKNJ_01414	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
NDKHHKNJ_01414	gene	mepM_3		
NDKHHKNJ_01415	CDS			hypothetical protein
NDKHHKNJ_01415	gene			
NDKHHKNJ_01416	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
NDKHHKNJ_01416	gene	mfd		
NDKHHKNJ_01417	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
NDKHHKNJ_01417	gene	petA		
NDKHHKNJ_01418	CDS	petB		Cytochrome b
NDKHHKNJ_01418	gene	petB		
NDKHHKNJ_01419	CDS			hypothetical protein
NDKHHKNJ_01419	gene			
NDKHHKNJ_01420	CDS			hypothetical protein
NDKHHKNJ_01420	gene			
NDKHHKNJ_01421	CDS			hypothetical protein
NDKHHKNJ_01421	gene			
NDKHHKNJ_01422	CDS			hypothetical protein
NDKHHKNJ_01422	gene			
NDKHHKNJ_01423	CDS			hypothetical protein
NDKHHKNJ_01423	gene			
NDKHHKNJ_01424	CDS			hypothetical protein
NDKHHKNJ_01424	gene			
NDKHHKNJ_01425	CDS			hypothetical protein
NDKHHKNJ_01425	gene			
NDKHHKNJ_01426	CDS			hypothetical protein
NDKHHKNJ_01426	gene			
NDKHHKNJ_01427	CDS			hypothetical protein
NDKHHKNJ_01427	gene			
NDKHHKNJ_01428	CDS			hypothetical protein
NDKHHKNJ_01428	gene			
NDKHHKNJ_01429	CDS			hypothetical protein
NDKHHKNJ_01429	gene			
NDKHHKNJ_01430	CDS			hypothetical protein
NDKHHKNJ_01430	gene			
NDKHHKNJ_01431	CDS			hypothetical protein
NDKHHKNJ_01431	gene			
NDKHHKNJ_01432	CDS			hypothetical protein
NDKHHKNJ_01432	gene			
NDKHHKNJ_01433	CDS			hypothetical protein
NDKHHKNJ_01433	gene			
NDKHHKNJ_01434	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
NDKHHKNJ_01434	gene	speA		
NDKHHKNJ_01435	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
NDKHHKNJ_01435	gene	mgtA		
NDKHHKNJ_01436	CDS			hypothetical protein
NDKHHKNJ_01436	gene			
NDKHHKNJ_01437	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
NDKHHKNJ_01437	gene	cmoB		
NDKHHKNJ_01438	CDS			hypothetical protein
NDKHHKNJ_01438	gene			
NDKHHKNJ_01439	CDS	metG	6.1.1.10	Methionine--tRNA ligase
NDKHHKNJ_01439	gene	metG		
NDKHHKNJ_01440	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
NDKHHKNJ_01440	gene	cfa		
NDKHHKNJ_01441	CDS	ynaI		Low conductance mechanosensitive channel YnaI
NDKHHKNJ_01441	gene	ynaI		
NDKHHKNJ_01442	CDS			hypothetical protein
NDKHHKNJ_01442	gene			
NDKHHKNJ_01443	CDS			hypothetical protein
NDKHHKNJ_01443	gene			
NDKHHKNJ_01444	CDS			hypothetical protein
NDKHHKNJ_01444	gene			
NDKHHKNJ_01445	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
NDKHHKNJ_01445	gene	topA_2		
NDKHHKNJ_01446	CDS	ptlC		Type IV secretion system protein PtlC
NDKHHKNJ_01446	gene	ptlC		
NDKHHKNJ_01447	CDS			hypothetical protein
NDKHHKNJ_01447	gene			
NDKHHKNJ_01448	CDS			hypothetical protein
NDKHHKNJ_01448	gene			
NDKHHKNJ_01449	CDS			hypothetical protein
NDKHHKNJ_01449	gene			
NDKHHKNJ_01450	CDS			hypothetical protein
NDKHHKNJ_01450	gene			
NDKHHKNJ_01451	CDS			hypothetical protein
NDKHHKNJ_01451	gene			
NDKHHKNJ_01452	CDS			hypothetical protein
NDKHHKNJ_01452	gene			
NDKHHKNJ_01453	CDS			hypothetical protein
NDKHHKNJ_01453	gene			
NDKHHKNJ_01454	CDS			hypothetical protein
NDKHHKNJ_01454	gene			
NDKHHKNJ_01455	CDS			hypothetical protein
NDKHHKNJ_01455	gene			
NDKHHKNJ_01456	CDS			hypothetical protein
NDKHHKNJ_01456	gene			
NDKHHKNJ_01457	CDS			hypothetical protein
NDKHHKNJ_01457	gene			
NDKHHKNJ_01458	CDS			hypothetical protein
NDKHHKNJ_01458	gene			
NDKHHKNJ_01459	CDS			hypothetical protein
NDKHHKNJ_01459	gene			
NDKHHKNJ_01460	CDS			hypothetical protein
NDKHHKNJ_01460	gene			
NDKHHKNJ_01461	CDS			hypothetical protein
NDKHHKNJ_01461	gene			
NDKHHKNJ_01462	CDS			hypothetical protein
NDKHHKNJ_01462	gene			
NDKHHKNJ_01463	CDS			hypothetical protein
NDKHHKNJ_01463	gene			
NDKHHKNJ_01464	CDS			hypothetical protein
NDKHHKNJ_01464	gene			
NDKHHKNJ_01465	CDS			hypothetical protein
NDKHHKNJ_01465	gene			
NDKHHKNJ_01466	CDS			hypothetical protein
NDKHHKNJ_01466	gene			
NDKHHKNJ_01467	CDS	virB4_3		Type IV secretion system protein virB4
NDKHHKNJ_01467	gene	virB4_3		
NDKHHKNJ_01468	CDS			hypothetical protein
NDKHHKNJ_01468	gene			
NDKHHKNJ_01469	CDS	vspIM	2.1.1.72	Modification methylase VspI
NDKHHKNJ_01469	gene	vspIM		
NDKHHKNJ_01470	CDS			hypothetical protein
NDKHHKNJ_01470	gene			
NDKHHKNJ_01471	CDS	typA		GTP-binding protein TypA/BipA
NDKHHKNJ_01471	gene	typA		
NDKHHKNJ_01472	CDS			hypothetical protein
NDKHHKNJ_01472	gene			
NDKHHKNJ_01473	CDS			hypothetical protein
NDKHHKNJ_01473	gene			
NDKHHKNJ_01474	CDS			hypothetical protein
NDKHHKNJ_01474	gene			
NDKHHKNJ_01475	CDS			hypothetical protein
NDKHHKNJ_01475	gene			
NDKHHKNJ_01476	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
NDKHHKNJ_01476	gene	ydiO		
NDKHHKNJ_01477	CDS			hypothetical protein
NDKHHKNJ_01477	gene			
NDKHHKNJ_01478	CDS			hypothetical protein
NDKHHKNJ_01478	gene			
NDKHHKNJ_01479	CDS	srpA	1.11.1.-	Catalase-related peroxidase
NDKHHKNJ_01479	gene	srpA		
NDKHHKNJ_01480	CDS			hypothetical protein
NDKHHKNJ_01480	gene			
NDKHHKNJ_01481	CDS			hypothetical protein
NDKHHKNJ_01481	gene			
NDKHHKNJ_01482	CDS			hypothetical protein
NDKHHKNJ_01482	gene			
NDKHHKNJ_01483	CDS			hypothetical protein
NDKHHKNJ_01483	gene			
NDKHHKNJ_01484	CDS			hypothetical protein
NDKHHKNJ_01484	gene			
NDKHHKNJ_01485	CDS			hypothetical protein
NDKHHKNJ_01485	gene			
NDKHHKNJ_01486	CDS			hypothetical protein
NDKHHKNJ_01486	gene			
NDKHHKNJ_01487	CDS			hypothetical protein
NDKHHKNJ_01487	gene			
NDKHHKNJ_01488	CDS			hypothetical protein
NDKHHKNJ_01488	gene			
NDKHHKNJ_01489	CDS			hypothetical protein
NDKHHKNJ_01489	gene			
NDKHHKNJ_01490	CDS			hypothetical protein
NDKHHKNJ_01490	gene			
NDKHHKNJ_01491	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
NDKHHKNJ_01491	gene	recD2		
NDKHHKNJ_01492	CDS			hypothetical protein
NDKHHKNJ_01492	gene			
NDKHHKNJ_01493	CDS	exbD_3		Biopolymer transport protein ExbD
NDKHHKNJ_01493	gene	exbD_3		
NDKHHKNJ_01494	CDS	exbB_3		Biopolymer transport protein ExbB
NDKHHKNJ_01494	gene	exbB_3		
NDKHHKNJ_01495	CDS			Putative nickel-responsive regulator
NDKHHKNJ_01495	gene			
NDKHHKNJ_01496	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
NDKHHKNJ_01496	gene	nadD		
NDKHHKNJ_01497	CDS			hypothetical protein
NDKHHKNJ_01497	gene			
NDKHHKNJ_01498	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
NDKHHKNJ_01498	gene	mnmA_2		
NDKHHKNJ_01499	CDS			hypothetical protein
NDKHHKNJ_01499	gene			
NDKHHKNJ_01500	CDS			hypothetical protein
NDKHHKNJ_01500	gene			
NDKHHKNJ_01501	CDS	dnaJ		Chaperone protein DnaJ
NDKHHKNJ_01501	gene	dnaJ		
NDKHHKNJ_01502	CDS	ygaZ		Inner membrane protein YgaZ
NDKHHKNJ_01502	gene	ygaZ		
NDKHHKNJ_01503	CDS			hypothetical protein
NDKHHKNJ_01503	gene			
NDKHHKNJ_01504	CDS	cusA		Cation efflux system protein CusA
NDKHHKNJ_01504	gene	cusA		
NDKHHKNJ_01505	CDS	cusB		Cation efflux system protein CusB
NDKHHKNJ_01505	gene	cusB		
NDKHHKNJ_01506	CDS			hypothetical protein
NDKHHKNJ_01506	gene			
NDKHHKNJ_01507	CDS			hypothetical protein
NDKHHKNJ_01507	gene			
NDKHHKNJ_01508	CDS	fumC	4.2.1.2	Fumarate hydratase class II
NDKHHKNJ_01508	gene	fumC		
NDKHHKNJ_01509	CDS			hypothetical protein
NDKHHKNJ_01509	gene			
NDKHHKNJ_01510	CDS	rnhB	3.1.26.4	Ribonuclease HII
NDKHHKNJ_01510	gene	rnhB		
NDKHHKNJ_01511	CDS			hypothetical protein
NDKHHKNJ_01511	gene			
NDKHHKNJ_01512	CDS			hypothetical protein
NDKHHKNJ_01512	gene			
NDKHHKNJ_01513	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
NDKHHKNJ_01513	gene	purU		
NDKHHKNJ_01514	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
NDKHHKNJ_01514	gene	sppA		
NDKHHKNJ_01515	CDS			hypothetical protein
NDKHHKNJ_01515	gene			
