locus_tag	ftype	gene	EC_number	product
DPDPODFO_01365	CDS	tkt	2.2.1.1	Transketolase
DPDPODFO_01365	gene	tkt		
DPDPODFO_01366	CDS			hypothetical protein
DPDPODFO_01366	gene			
DPDPODFO_01367	CDS	spoIIIE		DNA translocase SpoIIIE
DPDPODFO_01367	gene	spoIIIE		
DPDPODFO_01368	CDS	kgtP		Alpha-ketoglutarate permease
DPDPODFO_01368	gene	kgtP		
DPDPODFO_01369	CDS	flgG_2		Flagellar basal-body rod protein FlgG
DPDPODFO_01369	gene	flgG_2		
DPDPODFO_01370	CDS			hypothetical protein
DPDPODFO_01370	gene			
DPDPODFO_01371	CDS			hypothetical protein
DPDPODFO_01371	gene			
DPDPODFO_01372	CDS	argO		Arginine exporter protein ArgO
DPDPODFO_01372	gene	argO		
DPDPODFO_01373	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
DPDPODFO_01373	gene	dnaX		
DPDPODFO_01374	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DPDPODFO_01374	gene	tsaE		
DPDPODFO_01375	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
DPDPODFO_01375	gene	lptB		
DPDPODFO_01376	CDS	rpoN		RNA polymerase sigma-54 factor
DPDPODFO_01376	gene	rpoN		
DPDPODFO_01377	CDS			hypothetical protein
DPDPODFO_01377	gene			
DPDPODFO_01378	CDS			hypothetical protein
DPDPODFO_01378	gene			
DPDPODFO_01379	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
DPDPODFO_01379	gene	yfbR		
DPDPODFO_01380	CDS			hypothetical protein
DPDPODFO_01380	gene			
DPDPODFO_01381	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
DPDPODFO_01381	gene	salL		
DPDPODFO_01382	CDS			hypothetical protein
DPDPODFO_01382	gene			
DPDPODFO_01383	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
DPDPODFO_01383	gene	rsmH		
DPDPODFO_01384	CDS			hypothetical protein
DPDPODFO_01384	gene			
DPDPODFO_01385	CDS	uvrA		UvrABC system protein A
DPDPODFO_01385	gene	uvrA		
DPDPODFO_01386	CDS	glrR		Transcriptional regulatory protein GlrR
DPDPODFO_01386	gene	glrR		
DPDPODFO_01387	CDS			hypothetical protein
DPDPODFO_01387	gene			
DPDPODFO_01388	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
DPDPODFO_01388	gene	gyrA		
DPDPODFO_01389	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
DPDPODFO_01389	gene	dgkA		
DPDPODFO_01390	CDS			hypothetical protein
DPDPODFO_01390	gene			
DPDPODFO_01391	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
DPDPODFO_01391	gene	acxC		
DPDPODFO_01392	CDS	acxB_1	6.4.1.6	Acetone carboxylase alpha subunit
DPDPODFO_01392	gene	acxB_1		
DPDPODFO_01393	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
DPDPODFO_01393	gene	acxB_2		
DPDPODFO_01394	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
DPDPODFO_01394	gene	acxA		
DPDPODFO_01395	CDS			hypothetical protein
DPDPODFO_01395	gene			
DPDPODFO_01396	CDS	atoE		Putative short-chain fatty acid transporter
DPDPODFO_01396	gene	atoE		
DPDPODFO_01397	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
DPDPODFO_01397	gene	scoB		
DPDPODFO_01398	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
DPDPODFO_01398	gene	scoA		
DPDPODFO_01399	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
DPDPODFO_01399	gene	thlA		
DPDPODFO_01400	CDS			hypothetical protein
DPDPODFO_01400	gene			
DPDPODFO_01401	CDS	feoB		Fe(2+) transporter FeoB
DPDPODFO_01401	gene	feoB		
DPDPODFO_01402	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
DPDPODFO_01402	gene	fecA_3		
DPDPODFO_01403	CDS	fliP_1		Flagellar biosynthetic protein FliP
DPDPODFO_01403	gene	fliP_1		
DPDPODFO_01404	CDS	fliP_2		Flagellar biosynthetic protein FliP
DPDPODFO_01404	gene	fliP_2		
DPDPODFO_01405	CDS	glmU		Bifunctional protein GlmU
DPDPODFO_01405	gene	glmU		
DPDPODFO_01406	CDS			hypothetical protein
DPDPODFO_01406	gene			
DPDPODFO_01407	CDS			hypothetical protein
DPDPODFO_01407	gene			
DPDPODFO_01408	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
DPDPODFO_01408	gene	nrdA		
DPDPODFO_01409	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
DPDPODFO_01409	gene	wbpB		
DPDPODFO_01410	CDS			hypothetical protein
DPDPODFO_01410	gene			
DPDPODFO_01411	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
DPDPODFO_01411	gene	ogt		
DPDPODFO_01412	CDS	xerH_1		Tyrosine recombinase XerH
DPDPODFO_01412	gene	xerH_1		
DPDPODFO_01413	CDS			hypothetical protein
DPDPODFO_01413	gene			
DPDPODFO_01414	CDS			hypothetical protein
DPDPODFO_01414	gene			
DPDPODFO_01415	CDS		2.6.1.1	Aspartate aminotransferase
DPDPODFO_01415	gene			
DPDPODFO_01416	CDS			hypothetical protein
DPDPODFO_01416	gene			
DPDPODFO_01417	CDS			hypothetical protein
DPDPODFO_01417	gene			
DPDPODFO_01418	CDS			hypothetical protein
DPDPODFO_01418	gene			
DPDPODFO_01419	CDS			hypothetical protein
DPDPODFO_01419	gene			
DPDPODFO_01420	CDS			hypothetical protein
DPDPODFO_01420	gene			
DPDPODFO_01421	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
DPDPODFO_01421	gene	glpC		
DPDPODFO_01422	CDS	hemN_2	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
DPDPODFO_01422	gene	hemN_2		
DPDPODFO_01423	CDS			hypothetical protein
DPDPODFO_01423	gene			
DPDPODFO_01424	CDS	aroC	4.2.3.5	Chorismate synthase
DPDPODFO_01424	gene	aroC		
DPDPODFO_01425	CDS	rnc	3.1.26.3	Ribonuclease 3
DPDPODFO_01425	gene	rnc		
DPDPODFO_01426	CDS	rnhA	3.1.26.4	Ribonuclease HI
DPDPODFO_01426	gene	rnhA		
DPDPODFO_01427	CDS	lapB		Lipopolysaccharide assembly protein B
DPDPODFO_01427	gene	lapB		
DPDPODFO_01428	CDS	surA	5.2.1.8	Chaperone SurA
DPDPODFO_01428	gene	surA		
DPDPODFO_01429	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DPDPODFO_01429	gene	gatB		
DPDPODFO_01430	CDS		3.4.24.-	putative zinc protease
DPDPODFO_01430	gene			
DPDPODFO_01431	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
DPDPODFO_01431	gene	mqnC		
DPDPODFO_01432	CDS	bamA		Outer membrane protein assembly factor BamA
DPDPODFO_01432	gene	bamA		
DPDPODFO_01433	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
DPDPODFO_01433	gene	mqnE		
DPDPODFO_01434	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
DPDPODFO_01434	gene	ftnA		
DPDPODFO_01435	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
DPDPODFO_01435	gene	SERB		
DPDPODFO_01436	CDS			hypothetical protein
DPDPODFO_01436	gene			
DPDPODFO_01437	CDS			hypothetical protein
DPDPODFO_01437	gene			
DPDPODFO_01438	CDS	smc_3		Chromosome partition protein Smc
DPDPODFO_01438	gene	smc_3		
DPDPODFO_01439	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
DPDPODFO_01439	gene	fmt		
DPDPODFO_01440	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
DPDPODFO_01440	gene	birA		
DPDPODFO_01441	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
DPDPODFO_01441	gene	soj		
DPDPODFO_01442	CDS	parB		putative chromosome-partitioning protein ParB
DPDPODFO_01442	gene	parB		
DPDPODFO_01443	CDS	atpF_1		ATP synthase subunit b, sodium ion specific
DPDPODFO_01443	gene	atpF_1		
DPDPODFO_01444	CDS	atpF_2		ATP synthase subunit b
DPDPODFO_01444	gene	atpF_2		
DPDPODFO_01445	CDS	atpD_1		ATP synthase subunit delta
DPDPODFO_01445	gene	atpD_1		
DPDPODFO_01446	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
DPDPODFO_01446	gene	atpA		
DPDPODFO_01447	CDS	atpG		ATP synthase gamma chain
DPDPODFO_01447	gene	atpG		
DPDPODFO_01448	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
DPDPODFO_01448	gene	atpD_2		
DPDPODFO_01449	CDS	atpC		ATP synthase epsilon chain
DPDPODFO_01449	gene	atpC		
DPDPODFO_01450	CDS	exbB_3		Biopolymer transport protein ExbB
DPDPODFO_01450	gene	exbB_3		
DPDPODFO_01451	CDS	exbD_3		Biopolymer transport protein ExbD
DPDPODFO_01451	gene	exbD_3		
DPDPODFO_01452	CDS			hypothetical protein
DPDPODFO_01452	gene			
DPDPODFO_01453	CDS	tolB		Protein TolB
DPDPODFO_01453	gene	tolB		
DPDPODFO_01454	CDS	pal		Outer membrane protein P6
DPDPODFO_01454	gene	pal		
DPDPODFO_01455	CDS			hypothetical protein
DPDPODFO_01455	gene			
DPDPODFO_01456	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DPDPODFO_01456	gene	slyD		
DPDPODFO_01457	CDS			hypothetical protein
DPDPODFO_01457	gene			
DPDPODFO_01458	CDS			hypothetical protein
DPDPODFO_01458	gene			
DPDPODFO_01459	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
DPDPODFO_01459	gene	hhaIM		
DPDPODFO_01460	CDS			hypothetical protein
DPDPODFO_01460	gene			
DPDPODFO_01461	CDS	flgK		Flagellar hook-associated protein 1
DPDPODFO_01461	gene	flgK		
DPDPODFO_01462	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
DPDPODFO_01462	gene	ggt		
DPDPODFO_01463	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
DPDPODFO_01463	gene	esiB		
DPDPODFO_01464	CDS			hypothetical protein
DPDPODFO_01464	gene			
DPDPODFO_01465	CDS			hypothetical protein
DPDPODFO_01465	gene			
DPDPODFO_01466	CDS	uvrB		UvrABC system protein B
DPDPODFO_01466	gene	uvrB		
DPDPODFO_01467	CDS			hypothetical protein
DPDPODFO_01467	gene			
DPDPODFO_01468	CDS	purB	4.3.2.2	Adenylosuccinate lyase
DPDPODFO_01468	gene	purB		
DPDPODFO_01469	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
DPDPODFO_01469	gene	porB		
DPDPODFO_01470	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
DPDPODFO_01470	gene	porA		
DPDPODFO_01471	CDS	porD		Pyruvate synthase subunit PorD
DPDPODFO_01471	gene	porD		
DPDPODFO_01472	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
DPDPODFO_01472	gene	porC		
DPDPODFO_01473	CDS			hypothetical protein
DPDPODFO_01473	gene			
DPDPODFO_01474	CDS			hypothetical protein
DPDPODFO_01474	gene			
DPDPODFO_01475	CDS			hypothetical protein
DPDPODFO_01475	gene			
DPDPODFO_01476	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
DPDPODFO_01476	gene	adhA		
DPDPODFO_01477	CDS	glk	2.7.1.2	Glucokinase
DPDPODFO_01477	gene	glk		
DPDPODFO_01478	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
DPDPODFO_01478	gene	pgl		
DPDPODFO_01479	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
DPDPODFO_01479	gene	zwf		
DPDPODFO_01480	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
DPDPODFO_01480	gene	edd		
DPDPODFO_01481	CDS	eda		KHG/KDPG aldolase
DPDPODFO_01481	gene	eda		
DPDPODFO_01482	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
DPDPODFO_01482	gene	hcpC_2		
DPDPODFO_01483	CDS			hypothetical protein
DPDPODFO_01483	gene			
DPDPODFO_01484	CDS			hypothetical protein
DPDPODFO_01484	gene			
DPDPODFO_01485	CDS	argS	6.1.1.19	Arginine--tRNA ligase
DPDPODFO_01485	gene	argS		
DPDPODFO_01486	CDS	tatA		Sec-independent protein translocase protein TatA
DPDPODFO_01486	gene	tatA		
DPDPODFO_01487	CDS	gmk	2.7.4.8	Guanylate kinase
DPDPODFO_01487	gene	gmk		
DPDPODFO_01488	CDS			hypothetical protein
DPDPODFO_01488	gene			
DPDPODFO_01489	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
DPDPODFO_01489	gene	ywiE		
DPDPODFO_01490	CDS			hypothetical protein
DPDPODFO_01490	gene			
DPDPODFO_01491	CDS	flgH		Flagellar L-ring protein
DPDPODFO_01491	gene	flgH		
DPDPODFO_01492	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
DPDPODFO_01492	gene	neuA		
DPDPODFO_01493	CDS			hypothetical protein
DPDPODFO_01493	gene			
DPDPODFO_01494	CDS	pseH	2.3.1.202	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase
DPDPODFO_01494	gene	pseH		
DPDPODFO_01495	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
DPDPODFO_01495	gene	lpxK		
DPDPODFO_01496	CDS	nadE	6.3.1.5	NH(3)-dependent NAD(+) synthetase
DPDPODFO_01496	gene	nadE		
DPDPODFO_01497	tRNA			tRNA-Arg(gcg)
DPDPODFO_01497	gene			
DPDPODFO_01498	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
DPDPODFO_01498	gene	ilvC		
DPDPODFO_01499	CDS	minD		Septum site-determining protein MinD
DPDPODFO_01499	gene	minD		
DPDPODFO_01500	CDS	minE		Cell division topological specificity factor
DPDPODFO_01500	gene	minE		
DPDPODFO_01501	CDS	dprA		DNA processing protein DprA
DPDPODFO_01501	gene	dprA		
DPDPODFO_01502	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
DPDPODFO_01502	gene	yqgF		
DPDPODFO_01503	CDS			hypothetical protein
DPDPODFO_01503	gene			
DPDPODFO_01504	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
DPDPODFO_01504	gene	hcpB_2		
DPDPODFO_01505	CDS			hypothetical protein
DPDPODFO_01505	gene			
DPDPODFO_01506	CDS			hypothetical protein
DPDPODFO_01506	gene			
DPDPODFO_01507	CDS			hypothetical protein
DPDPODFO_01507	gene			
DPDPODFO_01508	CDS			hypothetical protein
DPDPODFO_01508	gene			
DPDPODFO_01509	CDS			hypothetical protein
DPDPODFO_01509	gene			
DPDPODFO_01510	CDS			hypothetical protein
DPDPODFO_01510	gene			
DPDPODFO_01511	CDS			hypothetical protein
DPDPODFO_01511	gene			
DPDPODFO_01512	CDS	divIB		Cell division protein DivIB
DPDPODFO_01512	gene	divIB		
DPDPODFO_01513	CDS			hypothetical protein
DPDPODFO_01513	gene			
DPDPODFO_01514	CDS		5.4.99.-	putative RNA pseudouridine synthase
DPDPODFO_01514	gene			
DPDPODFO_01515	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
DPDPODFO_01515	gene	recJ		
DPDPODFO_01516	CDS	pyrG	6.3.4.2	CTP synthase
DPDPODFO_01516	gene	pyrG		
DPDPODFO_01517	CDS			hypothetical protein
DPDPODFO_01517	gene			
DPDPODFO_01518	CDS	fliF		Flagellar M-ring protein
DPDPODFO_01518	gene	fliF		
DPDPODFO_01519	CDS	fliG		Flagellar motor switch protein FliG
DPDPODFO_01519	gene	fliG		
DPDPODFO_01520	CDS			hypothetical protein
DPDPODFO_01520	gene			
DPDPODFO_01521	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
DPDPODFO_01521	gene	dxs		
DPDPODFO_01522	CDS	lepA	3.6.5.-	Elongation factor 4
DPDPODFO_01522	gene	lepA		
DPDPODFO_01523	CDS			hypothetical protein
DPDPODFO_01523	gene			
DPDPODFO_01524	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
DPDPODFO_01524	gene	ydfG		
DPDPODFO_01525	CDS			hypothetical protein
DPDPODFO_01525	gene			
DPDPODFO_01526	tRNA			tRNA-Ala(tgc)
DPDPODFO_01526	gene			
DPDPODFO_01527	tRNA			tRNA-Ile(gat)
DPDPODFO_01527	gene			
DPDPODFO_01528	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
DPDPODFO_01528	gene	galE		
DPDPODFO_01529	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
DPDPODFO_01529	gene	truA		
DPDPODFO_01530	CDS			hypothetical protein
DPDPODFO_01530	gene			
DPDPODFO_01531	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
DPDPODFO_01531	gene	pcm		
DPDPODFO_01532	CDS	nrdB	1.17.4.1	Ribonucleoside-diphosphate reductase subunit beta
DPDPODFO_01532	gene	nrdB		
DPDPODFO_01533	tRNA			tRNA-Leu(tag)
DPDPODFO_01533	gene			
DPDPODFO_01534	CDS	pseC	2.6.1.92	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
DPDPODFO_01534	gene	pseC		
DPDPODFO_01535	CDS			hypothetical protein
DPDPODFO_01535	gene			
DPDPODFO_01536	CDS			hypothetical protein
DPDPODFO_01536	gene			
DPDPODFO_01537	CDS			hypothetical protein
DPDPODFO_01537	gene			
DPDPODFO_01538	CDS	accC	6.3.4.14	Biotin carboxylase
DPDPODFO_01538	gene	accC		
DPDPODFO_01539	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DPDPODFO_01539	gene	accB		
DPDPODFO_01540	CDS	dcd	3.5.4.13	dCTP deaminase
DPDPODFO_01540	gene	dcd		
DPDPODFO_01541	CDS			hypothetical protein
DPDPODFO_01541	gene			
DPDPODFO_01542	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
DPDPODFO_01542	gene	rsmE		
DPDPODFO_01543	CDS			hypothetical protein
DPDPODFO_01543	gene			
DPDPODFO_01544	CDS	hemH	4.99.1.1	Ferrochelatase
DPDPODFO_01544	gene	hemH		
DPDPODFO_01545	CDS			hypothetical protein
DPDPODFO_01545	gene			
DPDPODFO_01546	CDS	ccsA		Cytochrome c biogenesis protein CcsA
DPDPODFO_01546	gene	ccsA		
DPDPODFO_01547	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
DPDPODFO_01547	gene	recD2		
DPDPODFO_01548	CDS			hypothetical protein
DPDPODFO_01548	gene			
DPDPODFO_01549	CDS			hypothetical protein
DPDPODFO_01549	gene			
DPDPODFO_01550	CDS			hypothetical protein
DPDPODFO_01550	gene			
DPDPODFO_01551	CDS			hypothetical protein
DPDPODFO_01551	gene			
DPDPODFO_01552	CDS			hypothetical protein
DPDPODFO_01552	gene			
DPDPODFO_01553	CDS			hypothetical protein
DPDPODFO_01553	gene			
DPDPODFO_01554	CDS			hypothetical protein
DPDPODFO_01554	gene			
DPDPODFO_01555	CDS			hypothetical protein
DPDPODFO_01555	gene			
DPDPODFO_01556	CDS			hypothetical protein
DPDPODFO_01556	gene			
DPDPODFO_01557	CDS			hypothetical protein
DPDPODFO_01557	gene			
DPDPODFO_01558	CDS			hypothetical protein
DPDPODFO_01558	gene			
DPDPODFO_01559	CDS			hypothetical protein
DPDPODFO_01559	gene			
DPDPODFO_01560	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
DPDPODFO_01560	gene	ctkA		
DPDPODFO_01561	CDS	xerH_2		Tyrosine recombinase XerH
DPDPODFO_01561	gene	xerH_2		
DPDPODFO_01562	CDS			hypothetical protein
DPDPODFO_01562	gene			
DPDPODFO_01563	CDS			hypothetical protein
DPDPODFO_01563	gene			
DPDPODFO_01564	CDS	xerH_3		Tyrosine recombinase XerH
DPDPODFO_01564	gene	xerH_3		
DPDPODFO_01565	CDS			hypothetical protein
DPDPODFO_01565	gene			
DPDPODFO_01566	CDS	ansA	3.5.1.1	putative L-asparaginase
DPDPODFO_01566	gene	ansA		
DPDPODFO_01567	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
DPDPODFO_01567	gene	dcuA		
DPDPODFO_01568	CDS			hypothetical protein
DPDPODFO_01568	gene			
DPDPODFO_01569	CDS			hypothetical protein
DPDPODFO_01569	gene			
