locus_tag	ftype	gene	EC_number	product
GEBNMNOD_01297	CDS	hrcA		Heat-inducible transcription repressor HrcA
GEBNMNOD_01297	gene	hrcA		
GEBNMNOD_01298	CDS	grpE		Protein GrpE
GEBNMNOD_01298	gene	grpE		
GEBNMNOD_01299	CDS	dnaK		Chaperone protein DnaK
GEBNMNOD_01299	gene	dnaK		
GEBNMNOD_01300	CDS			hypothetical protein
GEBNMNOD_01300	gene			
GEBNMNOD_01301	CDS	cysM	2.5.1.47	Cysteine synthase
GEBNMNOD_01301	gene	cysM		
GEBNMNOD_01302	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
GEBNMNOD_01302	gene	metB		
GEBNMNOD_01303	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
GEBNMNOD_01303	gene	luxS		
GEBNMNOD_01304	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
GEBNMNOD_01304	gene	yfkN		
GEBNMNOD_01305	CDS	mcp4		Methyl-accepting chemotaxis protein 4
GEBNMNOD_01305	gene	mcp4		
GEBNMNOD_01306	CDS		2.4.-.-	putative glycosyltransferase
GEBNMNOD_01306	gene			
GEBNMNOD_01307	CDS			hypothetical protein
GEBNMNOD_01307	gene			
GEBNMNOD_01308	CDS			hypothetical protein
GEBNMNOD_01308	gene			
GEBNMNOD_01309	CDS	pctC		Methyl-accepting chemotaxis protein PctC
GEBNMNOD_01309	gene	pctC		
GEBNMNOD_01310	CDS	thrC	4.2.3.1	Threonine synthase
GEBNMNOD_01310	gene	thrC		
GEBNMNOD_01311	CDS			hypothetical protein
GEBNMNOD_01311	gene			
GEBNMNOD_01312	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
GEBNMNOD_01312	gene			
GEBNMNOD_01313	CDS			hypothetical protein
GEBNMNOD_01313	gene			
GEBNMNOD_01314	CDS			hypothetical protein
GEBNMNOD_01314	gene			
GEBNMNOD_01315	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
GEBNMNOD_01315	gene	wbnK		
GEBNMNOD_01316	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
GEBNMNOD_01316	gene	dpnA_4		
GEBNMNOD_01317	CDS	mboIR_1	3.1.21.4	Type-2 restriction enzyme MboI
GEBNMNOD_01317	gene	mboIR_1		
GEBNMNOD_01318	CDS	mboIR_2	3.1.21.4	Type-2 restriction enzyme MboI
GEBNMNOD_01318	gene	mboIR_2		
GEBNMNOD_01319	tRNA			tRNA-Ser(gct)
GEBNMNOD_01319	gene			
GEBNMNOD_01320	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
GEBNMNOD_01320	gene	fenF		
GEBNMNOD_01321	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
GEBNMNOD_01321	gene	mtnN		
GEBNMNOD_01322	CDS	rpoD		RNA polymerase sigma factor RpoD
GEBNMNOD_01322	gene	rpoD		
GEBNMNOD_01323	CDS			hypothetical protein
GEBNMNOD_01323	gene			
GEBNMNOD_01324	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
GEBNMNOD_01324	gene	mqo		
GEBNMNOD_01325	CDS			hypothetical protein
GEBNMNOD_01325	gene			
GEBNMNOD_01326	CDS	rplM		50S ribosomal protein L13
GEBNMNOD_01326	gene	rplM		
GEBNMNOD_01327	CDS	rpsI		30S ribosomal protein S9
GEBNMNOD_01327	gene	rpsI		
GEBNMNOD_01328	CDS	pctB		Methyl-accepting chemotaxis protein PctB
GEBNMNOD_01328	gene	pctB		
GEBNMNOD_01329	CDS			hypothetical protein
GEBNMNOD_01329	gene			
GEBNMNOD_01330	CDS			hypothetical protein
GEBNMNOD_01330	gene			
GEBNMNOD_01331	CDS			hypothetical protein
GEBNMNOD_01331	gene			
GEBNMNOD_01332	CDS	prfA		Peptide chain release factor RF1
GEBNMNOD_01332	gene	prfA		
GEBNMNOD_01333	CDS	rpsT		30S ribosomal protein S20
GEBNMNOD_01333	gene	rpsT		
GEBNMNOD_01334	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
GEBNMNOD_01334	gene	glmM		
GEBNMNOD_01335	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
GEBNMNOD_01335	gene	lspA		
GEBNMNOD_01336	tRNA			tRNA-Val(gac)
GEBNMNOD_01336	gene			
GEBNMNOD_01337	CDS	ureA	3.5.1.5	Urease subunit alpha
GEBNMNOD_01337	gene	ureA		
GEBNMNOD_01338	CDS	ureB	3.5.1.5	Urease subunit beta
GEBNMNOD_01338	gene	ureB		
GEBNMNOD_01339	CDS	ureI		Acid-activated urea channel
GEBNMNOD_01339	gene	ureI		
GEBNMNOD_01340	CDS	ureE		Urease accessory protein UreE
GEBNMNOD_01340	gene	ureE		
GEBNMNOD_01341	CDS	ureF		Urease accessory protein UreF
GEBNMNOD_01341	gene	ureF		
GEBNMNOD_01342	CDS	ureG		Urease accessory protein UreG
GEBNMNOD_01342	gene	ureG		
GEBNMNOD_01343	CDS	ureH		Urease accessory protein UreH
GEBNMNOD_01343	gene	ureH		
GEBNMNOD_01344	CDS	ftsK		DNA translocase FtsK
GEBNMNOD_01344	gene	ftsK		
GEBNMNOD_01345	CDS			hypothetical protein
GEBNMNOD_01345	gene			
GEBNMNOD_01346	CDS			hypothetical protein
GEBNMNOD_01346	gene			
GEBNMNOD_01347	CDS			hypothetical protein
GEBNMNOD_01347	gene			
GEBNMNOD_01348	CDS			hypothetical protein
GEBNMNOD_01348	gene			
GEBNMNOD_01349	CDS			hypothetical protein
GEBNMNOD_01349	gene			
GEBNMNOD_01350	CDS			hypothetical protein
GEBNMNOD_01350	gene			
GEBNMNOD_01351	CDS	smc_2		Chromosome partition protein Smc
GEBNMNOD_01351	gene	smc_2		
GEBNMNOD_01352	CDS	smc_3		Chromosome partition protein Smc
GEBNMNOD_01352	gene	smc_3		
GEBNMNOD_01353	CDS			hypothetical protein
GEBNMNOD_01353	gene			
GEBNMNOD_01354	CDS	rocA1	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 1
GEBNMNOD_01354	gene	rocA1		
GEBNMNOD_01355	CDS	putP		High-affinity proline transporter PutP
GEBNMNOD_01355	gene	putP		
GEBNMNOD_01356	CDS	haeIIIM	2.1.1.37	Modification methylase HaeIII
GEBNMNOD_01356	gene	haeIIIM		
GEBNMNOD_01357	CDS			hypothetical protein
GEBNMNOD_01357	gene			
GEBNMNOD_01358	CDS			hypothetical protein
GEBNMNOD_01358	gene			
GEBNMNOD_01359	CDS			hypothetical protein
GEBNMNOD_01359	gene			
GEBNMNOD_01360	CDS	bspRIM	2.1.1.37	Modification methylase BspRI
GEBNMNOD_01360	gene	bspRIM		
GEBNMNOD_01361	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
GEBNMNOD_01361	gene	dpnA_5		
GEBNMNOD_01362	CDS	aguA	3.5.3.12	Agmatine deiminase
GEBNMNOD_01362	gene	aguA		
GEBNMNOD_01363	CDS	hypF	2.1.3.-	Carbamoyltransferase HypF
GEBNMNOD_01363	gene	hypF		
GEBNMNOD_01364	CDS	hypE		Hydrogenase isoenzymes formation protein HypE
GEBNMNOD_01364	gene	hypE		
GEBNMNOD_01365	CDS	colC	1.1.1.356	GDP-L-colitose synthase
GEBNMNOD_01365	gene	colC		
GEBNMNOD_01366	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
GEBNMNOD_01366	gene	gmd		
GEBNMNOD_01367	CDS	algA		Alginate biosynthesis protein AlgA
GEBNMNOD_01367	gene	algA		
GEBNMNOD_01368	CDS	ptlG		Type IV secretion system protein PtlG
GEBNMNOD_01368	gene	ptlG		
GEBNMNOD_01369	CDS			hypothetical protein
GEBNMNOD_01369	gene			
GEBNMNOD_01370	CDS			hypothetical protein
GEBNMNOD_01370	gene			
GEBNMNOD_01371	CDS			hypothetical protein
GEBNMNOD_01371	gene			
GEBNMNOD_01372	CDS			hypothetical protein
GEBNMNOD_01372	gene			
GEBNMNOD_01373	CDS			hypothetical protein
GEBNMNOD_01373	gene			
GEBNMNOD_01374	CDS			Nucleoid-associated protein
GEBNMNOD_01374	gene			
GEBNMNOD_01375	CDS	panD	4.1.1.11	Aspartate 1-decarboxylase
GEBNMNOD_01375	gene	panD		
GEBNMNOD_01376	CDS	clpA		ATP-dependent Clp protease ATP-binding subunit ClpA
GEBNMNOD_01376	gene	clpA		
GEBNMNOD_01377	CDS	clpS		ATP-dependent Clp protease adapter protein ClpS
GEBNMNOD_01377	gene	clpS		
GEBNMNOD_01378	CDS			hypothetical protein
GEBNMNOD_01378	gene			
GEBNMNOD_01379	CDS			hypothetical protein
GEBNMNOD_01379	gene			
GEBNMNOD_01380	CDS	bioD	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD
GEBNMNOD_01380	gene	bioD		
GEBNMNOD_01381	CDS			hypothetical protein
GEBNMNOD_01381	gene			
GEBNMNOD_01382	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
GEBNMNOD_01382	gene	icd		
GEBNMNOD_01383	CDS	aarA	2.3.3.16	Citrate synthase
GEBNMNOD_01383	gene	aarA		
GEBNMNOD_01384	CDS			hypothetical protein
GEBNMNOD_01384	gene			
GEBNMNOD_01385	CDS	eptA	2.7.-.-	Phosphoethanolamine transferase EptA
GEBNMNOD_01385	gene	eptA		
GEBNMNOD_01386	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
GEBNMNOD_01386	gene	lpxE_2		
GEBNMNOD_01387	CDS	nspC	4.1.1.96	Carboxynorspermidine/carboxyspermidine decarboxylase
GEBNMNOD_01387	gene	nspC		
GEBNMNOD_01388	CDS	cheV_3		Chemotaxis protein CheV
GEBNMNOD_01388	gene	cheV_3		
GEBNMNOD_01389	CDS			hypothetical protein
GEBNMNOD_01389	gene			
GEBNMNOD_01390	CDS	virB4_2		Type IV secretion system protein virB4
GEBNMNOD_01390	gene	virB4_2		
GEBNMNOD_01391	CDS			hypothetical protein
GEBNMNOD_01391	gene			
GEBNMNOD_01392	CDS			hypothetical protein
GEBNMNOD_01392	gene			
GEBNMNOD_01393	CDS			hypothetical protein
GEBNMNOD_01393	gene			
GEBNMNOD_01394	CDS	mnmA_2	2.8.1.-	tRNA-specific 2-thiouridylase MnmA
GEBNMNOD_01394	gene	mnmA_2		
GEBNMNOD_01395	CDS	dnaG	2.7.7.-	DNA primase
GEBNMNOD_01395	gene	dnaG		
GEBNMNOD_01396	CDS	groS		10 kDa chaperonin
GEBNMNOD_01396	gene	groS		
GEBNMNOD_01397	CDS	groL		60 kDa chaperonin
GEBNMNOD_01397	gene	groL		
GEBNMNOD_01398	CDS			hypothetical protein
GEBNMNOD_01398	gene			
GEBNMNOD_01399	tRNA			tRNA-Lys(ttt)
GEBNMNOD_01399	gene			
GEBNMNOD_01400	tRNA			tRNA-Glu(ttc)
GEBNMNOD_01400	gene			
GEBNMNOD_01401	tRNA			tRNA-Val(tac)
GEBNMNOD_01401	gene			
GEBNMNOD_01402	tRNA			tRNA-Asp(gtc)
GEBNMNOD_01402	gene			
GEBNMNOD_01403	tRNA			tRNA-Glu(ttc)
GEBNMNOD_01403	gene			
GEBNMNOD_01404	CDS	panC	6.3.2.1	Pantothenate synthetase
GEBNMNOD_01404	gene	panC		
GEBNMNOD_01405	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
GEBNMNOD_01405	gene	pyrF		
GEBNMNOD_01406	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
GEBNMNOD_01406	gene	cynT		
GEBNMNOD_01407	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
GEBNMNOD_01407	gene	kdsA		
GEBNMNOD_01408	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
GEBNMNOD_01408	gene	ribH		
GEBNMNOD_01409	CDS	nusB		N utilization substance protein B 
GEBNMNOD_01409	gene	nusB		
GEBNMNOD_01410	CDS			hypothetical protein
GEBNMNOD_01410	gene			
GEBNMNOD_01411	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
GEBNMNOD_01411	gene	msrAB		
GEBNMNOD_01412	CDS	radA	3.6.4.-	DNA repair protein RadA
GEBNMNOD_01412	gene	radA		
GEBNMNOD_01413	CDS			hypothetical protein
GEBNMNOD_01413	gene			
GEBNMNOD_01414	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
GEBNMNOD_01414	gene	iscU		
GEBNMNOD_01415	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
GEBNMNOD_01415	gene	iscS		
GEBNMNOD_01416	CDS			hypothetical protein
GEBNMNOD_01416	gene			
GEBNMNOD_01417	CDS			hypothetical protein
GEBNMNOD_01417	gene			
GEBNMNOD_01418	CDS			hypothetical protein
GEBNMNOD_01418	gene			
GEBNMNOD_01419	CDS			hypothetical protein
GEBNMNOD_01419	gene			
GEBNMNOD_01420	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GEBNMNOD_01420	gene	dxr		
GEBNMNOD_01421	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
GEBNMNOD_01421	gene	cdsA		
GEBNMNOD_01422	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
GEBNMNOD_01422	gene	sdcS		
GEBNMNOD_01423	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GEBNMNOD_01423	gene	mnmG		
GEBNMNOD_01424	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
GEBNMNOD_01424	gene	dapE		
GEBNMNOD_01425	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
GEBNMNOD_01425	gene	hcpA		
GEBNMNOD_01426	CDS	htpG		Chaperone protein HtpG
GEBNMNOD_01426	gene	htpG		
GEBNMNOD_01427	CDS			hypothetical protein
GEBNMNOD_01427	gene			
GEBNMNOD_01428	CDS			hypothetical protein
GEBNMNOD_01428	gene			
GEBNMNOD_01429	CDS	gspA		General stress protein A
GEBNMNOD_01429	gene	gspA		
GEBNMNOD_01430	CDS	apbC		Iron-sulfur cluster carrier protein
GEBNMNOD_01430	gene	apbC		
GEBNMNOD_01431	CDS			hypothetical protein
GEBNMNOD_01431	gene			
GEBNMNOD_01432	CDS			hypothetical protein
GEBNMNOD_01432	gene			
GEBNMNOD_01433	CDS			hypothetical protein
GEBNMNOD_01433	gene			
GEBNMNOD_01434	CDS			hypothetical protein
GEBNMNOD_01434	gene			
GEBNMNOD_01435	CDS			hypothetical protein
GEBNMNOD_01435	gene			
GEBNMNOD_01436	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
GEBNMNOD_01436	gene	fabH		
GEBNMNOD_01437	CDS	plsX	2.3.1.-	Phosphate acyltransferase
GEBNMNOD_01437	gene	plsX		
GEBNMNOD_01438	CDS	rpmF		50S ribosomal protein L32
GEBNMNOD_01438	gene	rpmF		
GEBNMNOD_01439	CDS			hypothetical protein
GEBNMNOD_01439	gene			
GEBNMNOD_01440	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
GEBNMNOD_01440	gene	ndk		
GEBNMNOD_01441	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
GEBNMNOD_01441	gene	metK		
GEBNMNOD_01442	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
GEBNMNOD_01442	gene	lpxD		
GEBNMNOD_01443	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GEBNMNOD_01443	gene	fabI		
GEBNMNOD_01444	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
GEBNMNOD_01444	gene	tpiA		
GEBNMNOD_01445	CDS	frdC		Fumarate reductase cytochrome b subunit
GEBNMNOD_01445	gene	frdC		
GEBNMNOD_01446	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
GEBNMNOD_01446	gene	frdA		
GEBNMNOD_01447	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
GEBNMNOD_01447	gene	frdB		
GEBNMNOD_01448	CDS	clsC	2.7.8.-	Cardiolipin synthase C
GEBNMNOD_01448	gene	clsC		
GEBNMNOD_01449	CDS			hypothetical protein
GEBNMNOD_01449	gene			
GEBNMNOD_01450	CDS			hypothetical protein
GEBNMNOD_01450	gene			
GEBNMNOD_01451	CDS			hypothetical protein
GEBNMNOD_01451	gene			
GEBNMNOD_01452	CDS			hypothetical protein
GEBNMNOD_01452	gene			
GEBNMNOD_01453	CDS	zipA		Cell division protein ZipA
GEBNMNOD_01453	gene	zipA		
GEBNMNOD_01454	CDS			hypothetical protein
GEBNMNOD_01454	gene			
GEBNMNOD_01455	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
GEBNMNOD_01455	gene	glyA		
GEBNMNOD_01456	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
GEBNMNOD_01456	gene	lysS		
GEBNMNOD_01457	CDS			hypothetical protein
GEBNMNOD_01457	gene			
GEBNMNOD_01458	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
GEBNMNOD_01458	gene	lnt		
GEBNMNOD_01459	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
GEBNMNOD_01459	gene	lolD		
GEBNMNOD_01460	CDS	pseI	2.5.1.97	Pseudaminic acid synthase
GEBNMNOD_01460	gene	pseI		
GEBNMNOD_01461	CDS	efp		Elongation factor P
GEBNMNOD_01461	gene	efp		
GEBNMNOD_01462	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
GEBNMNOD_01462	gene	fba		
GEBNMNOD_01463	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
GEBNMNOD_01463	gene			
GEBNMNOD_01464	CDS			hypothetical protein
GEBNMNOD_01464	gene			
GEBNMNOD_01465	CDS			hypothetical protein
GEBNMNOD_01465	gene			
GEBNMNOD_01466	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
GEBNMNOD_01466	gene	moeA		
GEBNMNOD_01467	CDS	prfB		Peptide chain release factor RF2
GEBNMNOD_01467	gene	prfB		
GEBNMNOD_01468	CDS			hypothetical protein
GEBNMNOD_01468	gene			
GEBNMNOD_01469	CDS	ydcP	3.4.-.-	putative protease YdcP
GEBNMNOD_01469	gene	ydcP		
GEBNMNOD_01470	CDS			hypothetical protein
GEBNMNOD_01470	gene			
GEBNMNOD_01471	CDS			hypothetical protein
GEBNMNOD_01471	gene			
GEBNMNOD_01472	CDS	arlR		Response regulator ArlR
GEBNMNOD_01472	gene	arlR		
GEBNMNOD_01473	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
GEBNMNOD_01473	gene	gltX		
GEBNMNOD_01474	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
GEBNMNOD_01474	gene	potA		
GEBNMNOD_01475	CDS	modB		Molybdenum transport system permease protein ModB
GEBNMNOD_01475	gene	modB		
GEBNMNOD_01476	CDS	modA		Molybdate-binding periplasmic protein
GEBNMNOD_01476	gene	modA		
GEBNMNOD_01477	CDS			hypothetical protein
GEBNMNOD_01477	gene			
GEBNMNOD_01478	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
GEBNMNOD_01478	gene	kefC		
GEBNMNOD_01479	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
GEBNMNOD_01479	gene	pepF1		
GEBNMNOD_01480	CDS			hypothetical protein
GEBNMNOD_01480	gene			
GEBNMNOD_01481	CDS			hypothetical protein
GEBNMNOD_01481	gene			
GEBNMNOD_01482	CDS			hypothetical protein
GEBNMNOD_01482	gene			
GEBNMNOD_01483	CDS			hypothetical protein
GEBNMNOD_01483	gene			
GEBNMNOD_01484	CDS			hypothetical protein
GEBNMNOD_01484	gene			
GEBNMNOD_01485	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
GEBNMNOD_01485	gene	hsdR_3		
GEBNMNOD_01486	CDS		2.1.1.72	putative type I restriction enzymeP M protein
GEBNMNOD_01486	gene			
GEBNMNOD_01487	CDS			hypothetical protein
GEBNMNOD_01487	gene			
GEBNMNOD_01488	CDS			hypothetical protein
GEBNMNOD_01488	gene			
GEBNMNOD_01489	CDS	virB4_3		Type IV secretion system protein virB4
GEBNMNOD_01489	gene	virB4_3		
GEBNMNOD_01490	CDS			hypothetical protein
GEBNMNOD_01490	gene			
GEBNMNOD_01491	CDS			hypothetical protein
GEBNMNOD_01491	gene			
GEBNMNOD_01492	CDS			hypothetical protein
GEBNMNOD_01492	gene			
GEBNMNOD_01493	CDS			hypothetical protein
GEBNMNOD_01493	gene			
GEBNMNOD_01494	CDS			hypothetical protein
GEBNMNOD_01494	gene			
GEBNMNOD_01495	CDS			hypothetical protein
GEBNMNOD_01495	gene			
GEBNMNOD_01496	CDS			hypothetical protein
GEBNMNOD_01496	gene			
GEBNMNOD_01497	CDS			hypothetical protein
GEBNMNOD_01497	gene			
GEBNMNOD_01498	CDS			hypothetical protein
GEBNMNOD_01498	gene			
GEBNMNOD_01499	CDS			hypothetical protein
GEBNMNOD_01499	gene			
GEBNMNOD_01500	CDS			hypothetical protein
GEBNMNOD_01500	gene			
GEBNMNOD_01501	CDS			hypothetical protein
GEBNMNOD_01501	gene			
GEBNMNOD_01502	CDS			hypothetical protein
GEBNMNOD_01502	gene			
GEBNMNOD_01503	CDS			hypothetical protein
GEBNMNOD_01503	gene			
GEBNMNOD_01504	CDS			hypothetical protein
GEBNMNOD_01504	gene			
GEBNMNOD_01505	CDS			hypothetical protein
GEBNMNOD_01505	gene			
GEBNMNOD_01506	CDS			hypothetical protein
GEBNMNOD_01506	gene			
GEBNMNOD_01507	CDS			hypothetical protein
GEBNMNOD_01507	gene			
GEBNMNOD_01508	CDS			hypothetical protein
GEBNMNOD_01508	gene			
GEBNMNOD_01509	CDS			hypothetical protein
GEBNMNOD_01509	gene			
GEBNMNOD_01510	CDS	ptlC		Type IV secretion system protein PtlC
GEBNMNOD_01510	gene	ptlC		
GEBNMNOD_01511	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
GEBNMNOD_01511	gene	topA_2		
GEBNMNOD_01512	CDS			hypothetical protein
GEBNMNOD_01512	gene			
GEBNMNOD_01513	CDS	vspIM	2.1.1.72	Modification methylase VspI
GEBNMNOD_01513	gene	vspIM		
GEBNMNOD_01514	CDS			hypothetical protein
GEBNMNOD_01514	gene			
GEBNMNOD_01515	CDS	typA		GTP-binding protein TypA/BipA
GEBNMNOD_01515	gene	typA		
GEBNMNOD_01516	CDS			hypothetical protein
GEBNMNOD_01516	gene			
GEBNMNOD_01517	CDS			hypothetical protein
GEBNMNOD_01517	gene			
GEBNMNOD_01518	CDS			hypothetical protein
GEBNMNOD_01518	gene			
GEBNMNOD_01519	CDS			hypothetical protein
GEBNMNOD_01519	gene			
GEBNMNOD_01520	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
GEBNMNOD_01520	gene	ydiO		
GEBNMNOD_01521	CDS			hypothetical protein
GEBNMNOD_01521	gene			
GEBNMNOD_01522	CDS			hypothetical protein
GEBNMNOD_01522	gene			
GEBNMNOD_01523	CDS	srpA	1.11.1.-	Catalase-related peroxidase
GEBNMNOD_01523	gene	srpA		
GEBNMNOD_01524	CDS			hypothetical protein
GEBNMNOD_01524	gene			
GEBNMNOD_01525	CDS			hypothetical protein
GEBNMNOD_01525	gene			
GEBNMNOD_01526	CDS			hypothetical protein
GEBNMNOD_01526	gene			
GEBNMNOD_01527	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
GEBNMNOD_01527	gene	recD2		
GEBNMNOD_01528	CDS			hypothetical protein
GEBNMNOD_01528	gene			
GEBNMNOD_01529	CDS			hypothetical protein
GEBNMNOD_01529	gene			
GEBNMNOD_01530	CDS			hypothetical protein
GEBNMNOD_01530	gene			
GEBNMNOD_01531	CDS			hypothetical protein
GEBNMNOD_01531	gene			
GEBNMNOD_01532	CDS			hypothetical protein
GEBNMNOD_01532	gene			
GEBNMNOD_01533	CDS			hypothetical protein
GEBNMNOD_01533	gene			
GEBNMNOD_01534	CDS			hypothetical protein
GEBNMNOD_01534	gene			
GEBNMNOD_01535	CDS			hypothetical protein
GEBNMNOD_01535	gene			
GEBNMNOD_01536	CDS			hypothetical protein
GEBNMNOD_01536	gene			
GEBNMNOD_01537	CDS	xerH_2		Tyrosine recombinase XerH
GEBNMNOD_01537	gene	xerH_2		
GEBNMNOD_01538	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
GEBNMNOD_01538	gene	ctkA		
GEBNMNOD_01539	CDS			hypothetical protein
GEBNMNOD_01539	gene			
GEBNMNOD_01540	CDS			hypothetical protein
GEBNMNOD_01540	gene			
GEBNMNOD_01541	CDS			hypothetical protein
GEBNMNOD_01541	gene			
GEBNMNOD_01542	CDS			hypothetical protein
GEBNMNOD_01542	gene			
GEBNMNOD_01543	CDS			hypothetical protein
GEBNMNOD_01543	gene			
GEBNMNOD_01544	CDS			hypothetical protein
GEBNMNOD_01544	gene			
GEBNMNOD_01545	CDS			hypothetical protein
GEBNMNOD_01545	gene			
GEBNMNOD_01546	CDS			hypothetical protein
GEBNMNOD_01546	gene			
GEBNMNOD_01547	CDS			hypothetical protein
GEBNMNOD_01547	gene			
GEBNMNOD_01548	CDS			hypothetical protein
GEBNMNOD_01548	gene			
GEBNMNOD_01549	CDS			hypothetical protein
GEBNMNOD_01549	gene			
GEBNMNOD_01550	CDS			hypothetical protein
GEBNMNOD_01550	gene			
GEBNMNOD_01551	CDS			hypothetical protein
GEBNMNOD_01551	gene			
GEBNMNOD_01552	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
GEBNMNOD_01552	gene	dcuA		
GEBNMNOD_01553	CDS	ansA	3.5.1.1	putative L-asparaginase
GEBNMNOD_01553	gene	ansA		
GEBNMNOD_01554	CDS			hypothetical protein
GEBNMNOD_01554	gene			
GEBNMNOD_01555	CDS			hypothetical protein
GEBNMNOD_01555	gene			
GEBNMNOD_01556	CDS			hypothetical protein
GEBNMNOD_01556	gene			
GEBNMNOD_01557	CDS			hypothetical protein
GEBNMNOD_01557	gene			
GEBNMNOD_01558	CDS			hypothetical protein
GEBNMNOD_01558	gene			
GEBNMNOD_01559	CDS			hypothetical protein
GEBNMNOD_01559	gene			
GEBNMNOD_01560	CDS			hypothetical protein
GEBNMNOD_01560	gene			
GEBNMNOD_01561	CDS	mscS		Small-conductance mechanosensitive channel
GEBNMNOD_01561	gene	mscS		
GEBNMNOD_01562	CDS			hypothetical protein
GEBNMNOD_01562	gene			
GEBNMNOD_01563	CDS			hypothetical protein
GEBNMNOD_01563	gene			
GEBNMNOD_01564	CDS	xerH_3		Tyrosine recombinase XerH
GEBNMNOD_01564	gene	xerH_3		
