locus_tag	ftype	gene	EC_number	product
BJDFHBJJ_01259	gene			
BJDFHBJJ_01260	CDS			hypothetical protein
BJDFHBJJ_01260	gene			
BJDFHBJJ_01261	CDS			hypothetical protein
BJDFHBJJ_01261	gene			
BJDFHBJJ_01262	CDS	virB4_3		Type IV secretion system protein virB4
BJDFHBJJ_01262	gene	virB4_3		
BJDFHBJJ_01263	CDS			hypothetical protein
BJDFHBJJ_01263	gene			
BJDFHBJJ_01264	CDS			hypothetical protein
BJDFHBJJ_01264	gene			
BJDFHBJJ_01265	CDS		2.1.1.72	putative type I restriction enzymeP M protein
BJDFHBJJ_01265	gene			
BJDFHBJJ_01266	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
BJDFHBJJ_01266	gene	hsdR_3		
BJDFHBJJ_01267	CDS			hypothetical protein
BJDFHBJJ_01267	gene			
BJDFHBJJ_01268	CDS			hypothetical protein
BJDFHBJJ_01268	gene			
BJDFHBJJ_01269	CDS			hypothetical protein
BJDFHBJJ_01269	gene			
BJDFHBJJ_01270	CDS			hypothetical protein
BJDFHBJJ_01270	gene			
BJDFHBJJ_01271	CDS			hypothetical protein
BJDFHBJJ_01271	gene			
BJDFHBJJ_01272	CDS			hypothetical protein
BJDFHBJJ_01272	gene			
BJDFHBJJ_01273	CDS			hypothetical protein
BJDFHBJJ_01273	gene			
BJDFHBJJ_01274	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
BJDFHBJJ_01274	gene	pepF1		
BJDFHBJJ_01275	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
BJDFHBJJ_01275	gene	kefC		
BJDFHBJJ_01276	CDS			hypothetical protein
BJDFHBJJ_01276	gene			
BJDFHBJJ_01277	CDS	modA		Molybdate-binding periplasmic protein
BJDFHBJJ_01277	gene	modA		
BJDFHBJJ_01278	CDS	modB		Molybdenum transport system permease protein ModB
BJDFHBJJ_01278	gene	modB		
BJDFHBJJ_01279	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
BJDFHBJJ_01279	gene	potA		
BJDFHBJJ_01280	CDS	gltX_1	6.1.1.17	Glutamate--tRNA ligase
BJDFHBJJ_01280	gene	gltX_1		
BJDFHBJJ_01281	CDS	gltX_2	6.1.1.17	Glutamate--tRNA ligase
BJDFHBJJ_01281	gene	gltX_2		
BJDFHBJJ_01282	CDS			Type IV secretion system protein virB10
BJDFHBJJ_01282	gene			
BJDFHBJJ_01283	CDS			hypothetical protein
BJDFHBJJ_01283	gene			
BJDFHBJJ_01284	CDS			Type IV secretion system protein VirB11
BJDFHBJJ_01284	gene			
BJDFHBJJ_01285	CDS	traG		Conjugal transfer protein TraG
BJDFHBJJ_01285	gene	traG		
BJDFHBJJ_01286	CDS			hypothetical protein
BJDFHBJJ_01286	gene			
BJDFHBJJ_01287	CDS			hypothetical protein
BJDFHBJJ_01287	gene			
BJDFHBJJ_01288	CDS			hypothetical protein
BJDFHBJJ_01288	gene			
BJDFHBJJ_01289	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
BJDFHBJJ_01289	gene	hcpB_2		
BJDFHBJJ_01290	CDS			hypothetical protein
BJDFHBJJ_01290	gene			
BJDFHBJJ_01291	CDS	era_2		GTPase Era
BJDFHBJJ_01291	gene	era_2		
BJDFHBJJ_01292	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
BJDFHBJJ_01292	gene	clpY		
BJDFHBJJ_01293	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
BJDFHBJJ_01293	gene	hslV		
BJDFHBJJ_01294	CDS	rplI		50S ribosomal protein L9
BJDFHBJJ_01294	gene	rplI		
BJDFHBJJ_01295	CDS			hypothetical protein
BJDFHBJJ_01295	gene			
BJDFHBJJ_01296	CDS			hypothetical protein
BJDFHBJJ_01296	gene			
BJDFHBJJ_01297	CDS		5.4.4.3	3-hydroxylaminophenol mutase
BJDFHBJJ_01297	gene			
BJDFHBJJ_01298	CDS			hypothetical protein
BJDFHBJJ_01298	gene			
BJDFHBJJ_01299	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
BJDFHBJJ_01299	gene	dapB		
BJDFHBJJ_01300	CDS		1.-.-.-	putative FAD-linked oxidoreductase
BJDFHBJJ_01300	gene			
BJDFHBJJ_01301	CDS	pgbA		Plasminogen-binding protein PgbA
BJDFHBJJ_01301	gene	pgbA		
BJDFHBJJ_01302	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
BJDFHBJJ_01302	gene	nudK		
BJDFHBJJ_01303	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
BJDFHBJJ_01303	gene	mepM_3		
BJDFHBJJ_01304	CDS			hypothetical protein
BJDFHBJJ_01304	gene			
BJDFHBJJ_01305	CDS			hypothetical protein
BJDFHBJJ_01305	gene			
BJDFHBJJ_01306	CDS			hypothetical protein
BJDFHBJJ_01306	gene			
BJDFHBJJ_01307	CDS			hypothetical protein
BJDFHBJJ_01307	gene			
BJDFHBJJ_01308	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
BJDFHBJJ_01308	gene	gyrB		
BJDFHBJJ_01309	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
BJDFHBJJ_01309	gene	dnaN		
BJDFHBJJ_01310	CDS	pldA	3.1.1.32	Phospholipase A1
BJDFHBJJ_01310	gene	pldA		
BJDFHBJJ_01311	CDS			hypothetical protein
BJDFHBJJ_01311	gene			
BJDFHBJJ_01312	CDS			hypothetical protein
BJDFHBJJ_01312	gene			
BJDFHBJJ_01313	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
BJDFHBJJ_01313	gene	ybgC		
BJDFHBJJ_01314	CDS			hypothetical protein
BJDFHBJJ_01314	gene			
BJDFHBJJ_01315	CDS	murD_1	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BJDFHBJJ_01315	gene	murD_1		
BJDFHBJJ_01316	CDS	murD_2	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BJDFHBJJ_01316	gene	murD_2		
BJDFHBJJ_01317	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BJDFHBJJ_01317	gene	mraY		
BJDFHBJJ_01318	CDS			hypothetical protein
BJDFHBJJ_01318	gene			
BJDFHBJJ_01319	CDS	rpmB		50S ribosomal protein L28
BJDFHBJJ_01319	gene	rpmB		
BJDFHBJJ_01320	CDS	kch		Voltage-gated potassium channel Kch
BJDFHBJJ_01320	gene	kch		
BJDFHBJJ_01321	CDS	vacA_4		Vacuolating cytotoxin autotransporter
BJDFHBJJ_01321	gene	vacA_4		
BJDFHBJJ_01322	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
BJDFHBJJ_01322	gene	gap1		
BJDFHBJJ_01323	CDS	yccA		Modulator of FtsH protease YccA
BJDFHBJJ_01323	gene	yccA		
BJDFHBJJ_01324	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
BJDFHBJJ_01324	gene	carB		
BJDFHBJJ_01325	CDS			hypothetical protein
BJDFHBJJ_01325	gene			
BJDFHBJJ_01326	CDS	bhuA_2		Heme transporter BhuA
BJDFHBJJ_01326	gene	bhuA_2		
BJDFHBJJ_01327	CDS	hemR		Hemin receptor
BJDFHBJJ_01327	gene	hemR		
BJDFHBJJ_01328	CDS			hypothetical protein
BJDFHBJJ_01328	gene			
BJDFHBJJ_01329	CDS			hypothetical protein
BJDFHBJJ_01329	gene			
BJDFHBJJ_01330	CDS			hypothetical protein
BJDFHBJJ_01330	gene			
BJDFHBJJ_01331	CDS	uvrD	3.6.4.12	DNA helicase II
BJDFHBJJ_01331	gene	uvrD		
BJDFHBJJ_01332	CDS	taqIM	2.1.1.72	Modification methylase TaqI
BJDFHBJJ_01332	gene	taqIM		
BJDFHBJJ_01333	CDS			hypothetical protein
BJDFHBJJ_01333	gene			
BJDFHBJJ_01334	CDS	flgE_2		Flagellar hook protein FlgE
BJDFHBJJ_01334	gene	flgE_2		
BJDFHBJJ_01335	CDS	flgD		Basal-body rod modification protein FlgD
BJDFHBJJ_01335	gene	flgD		
BJDFHBJJ_01336	CDS			hypothetical protein
BJDFHBJJ_01336	gene			
BJDFHBJJ_01337	CDS			hypothetical protein
BJDFHBJJ_01337	gene			
BJDFHBJJ_01338	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
BJDFHBJJ_01338	gene	pta_1		
BJDFHBJJ_01339	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
BJDFHBJJ_01339	gene	pta_2		
BJDFHBJJ_01340	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
BJDFHBJJ_01340	gene	pta_3		
BJDFHBJJ_01341	CDS	ackA_1	2.7.2.1	Acetate kinase
BJDFHBJJ_01341	gene	ackA_1		
BJDFHBJJ_01342	CDS	ackA_2	2.7.2.1	Acetate kinase
BJDFHBJJ_01342	gene	ackA_2		
BJDFHBJJ_01343	CDS			hypothetical protein
BJDFHBJJ_01343	gene			
BJDFHBJJ_01344	CDS			hypothetical protein
BJDFHBJJ_01344	gene			
BJDFHBJJ_01345	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
BJDFHBJJ_01345	gene	hypB		
BJDFHBJJ_01346	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
BJDFHBJJ_01346	gene	hypC		
BJDFHBJJ_01347	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
BJDFHBJJ_01347	gene	hypD		
BJDFHBJJ_01348	tRNA			tRNA-Gln(ttg)
BJDFHBJJ_01348	gene			
BJDFHBJJ_01349	tRNA			tRNA-Met(cat)
BJDFHBJJ_01349	gene			
BJDFHBJJ_01350	CDS			hypothetical protein
BJDFHBJJ_01350	gene			
BJDFHBJJ_01351	CDS			hypothetical protein
BJDFHBJJ_01351	gene			
BJDFHBJJ_01352	CDS	aroK	2.7.1.71	Shikimate kinase
BJDFHBJJ_01352	gene	aroK		
BJDFHBJJ_01353	CDS			hypothetical protein
BJDFHBJJ_01353	gene			
BJDFHBJJ_01354	CDS			hypothetical protein
BJDFHBJJ_01354	gene			
BJDFHBJJ_01355	CDS	eno	4.2.1.11	Enolase
BJDFHBJJ_01355	gene	eno		
BJDFHBJJ_01356	CDS	recA		Protein RecA
BJDFHBJJ_01356	gene	recA		
BJDFHBJJ_01357	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
BJDFHBJJ_01357	gene	mqnD		
BJDFHBJJ_01358	CDS			hypothetical protein
BJDFHBJJ_01358	gene			
BJDFHBJJ_01359	CDS			hypothetical protein
BJDFHBJJ_01359	gene			
BJDFHBJJ_01360	CDS			hypothetical protein
BJDFHBJJ_01360	gene			
BJDFHBJJ_01361	CDS			hypothetical protein
BJDFHBJJ_01361	gene			
BJDFHBJJ_01362	CDS			hypothetical protein
BJDFHBJJ_01362	gene			
BJDFHBJJ_01363	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
BJDFHBJJ_01363	gene	ccoP		
BJDFHBJJ_01364	CDS			hypothetical protein
BJDFHBJJ_01364	gene			
BJDFHBJJ_01365	CDS			hypothetical protein
BJDFHBJJ_01365	gene			
BJDFHBJJ_01366	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
BJDFHBJJ_01366	gene	ccoN1		
BJDFHBJJ_01367	CDS	citT_1		Citrate carrier
BJDFHBJJ_01367	gene	citT_1		
BJDFHBJJ_01368	CDS	citT_2		Citrate carrier
BJDFHBJJ_01368	gene	citT_2		
BJDFHBJJ_01369	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
BJDFHBJJ_01369	gene	mutY		
BJDFHBJJ_01370	CDS	lldP_1		L-lactate permease
BJDFHBJJ_01370	gene	lldP_1		
BJDFHBJJ_01371	CDS	lldP_2		L-lactate permease
BJDFHBJJ_01371	gene	lldP_2		
BJDFHBJJ_01372	CDS	lutA		Lactate utilization protein A
BJDFHBJJ_01372	gene	lutA		
BJDFHBJJ_01373	CDS	lutB		Lactate utilization protein B
BJDFHBJJ_01373	gene	lutB		
BJDFHBJJ_01374	CDS	lutC		Lactate utilization protein C
BJDFHBJJ_01374	gene	lutC		
BJDFHBJJ_01375	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
BJDFHBJJ_01375	gene	bcp		
BJDFHBJJ_01376	CDS			hypothetical protein
BJDFHBJJ_01376	gene			
BJDFHBJJ_01377	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
BJDFHBJJ_01377	gene	aroH		
BJDFHBJJ_01378	CDS	sdaC		Serine transporter
BJDFHBJJ_01378	gene	sdaC		
BJDFHBJJ_01379	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
BJDFHBJJ_01379	gene	sdaA		
BJDFHBJJ_01380	CDS			hypothetical protein
BJDFHBJJ_01380	gene			
BJDFHBJJ_01381	CDS			hypothetical protein
BJDFHBJJ_01381	gene			
BJDFHBJJ_01382	CDS			hypothetical protein
BJDFHBJJ_01382	gene			
BJDFHBJJ_01383	CDS	rplT		50S ribosomal protein L20
BJDFHBJJ_01383	gene	rplT		
BJDFHBJJ_01384	CDS	rpmI		50S ribosomal protein L35
BJDFHBJJ_01384	gene	rpmI		
BJDFHBJJ_01385	CDS	infC		Translation initiation factor IF-3
BJDFHBJJ_01385	gene	infC		
BJDFHBJJ_01386	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
BJDFHBJJ_01386	gene	thrZ		
BJDFHBJJ_01387	CDS	ppsA	2.7.9.2	Phosphoenolpyruvate synthase
BJDFHBJJ_01387	gene	ppsA		
BJDFHBJJ_01388	CDS	fucT_2	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
BJDFHBJJ_01388	gene	fucT_2		
BJDFHBJJ_01389	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
BJDFHBJJ_01389	gene	gdhA		
BJDFHBJJ_01390	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
BJDFHBJJ_01390	gene	prmC		
BJDFHBJJ_01391	CDS	htpX_2	3.4.24.-	Protease HtpX
BJDFHBJJ_01391	gene	htpX_2		
BJDFHBJJ_01392	CDS			hypothetical protein
BJDFHBJJ_01392	gene			
BJDFHBJJ_01393	CDS			hypothetical protein
BJDFHBJJ_01393	gene			
BJDFHBJJ_01394	CDS			hypothetical protein
BJDFHBJJ_01394	gene			
BJDFHBJJ_01395	CDS			hypothetical protein
BJDFHBJJ_01395	gene			
BJDFHBJJ_01396	CDS	priA	3.6.4.-	Primosomal protein N'
BJDFHBJJ_01396	gene	priA		
BJDFHBJJ_01397	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
BJDFHBJJ_01397	gene	cmoA		
BJDFHBJJ_01398	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
BJDFHBJJ_01398	gene	sodB		
BJDFHBJJ_01399	CDS	tpx	1.11.1.-	putative thiol peroxidase
BJDFHBJJ_01399	gene	tpx		
BJDFHBJJ_01400	CDS	cheW		Chemotaxis protein CheW
BJDFHBJJ_01400	gene	cheW		
BJDFHBJJ_01401	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
BJDFHBJJ_01401	gene	cheA		
BJDFHBJJ_01402	CDS	cheV_3		Chemotaxis protein CheV
BJDFHBJJ_01402	gene	cheV_3		
BJDFHBJJ_01403	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
BJDFHBJJ_01403	gene	lpxH		
BJDFHBJJ_01404	CDS			hypothetical protein
BJDFHBJJ_01404	gene			
BJDFHBJJ_01405	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BJDFHBJJ_01405	gene	ubiD		
BJDFHBJJ_01406	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
BJDFHBJJ_01406	gene	serA		
BJDFHBJJ_01407	CDS			hypothetical protein
BJDFHBJJ_01407	gene			
BJDFHBJJ_01408	CDS	rpsA		30S ribosomal protein S1
BJDFHBJJ_01408	gene	rpsA		
BJDFHBJJ_01409	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BJDFHBJJ_01409	gene	ispH		
BJDFHBJJ_01410	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
BJDFHBJJ_01410	gene	aroA1		
BJDFHBJJ_01411	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
BJDFHBJJ_01411	gene	pheT		
BJDFHBJJ_01412	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
BJDFHBJJ_01412	gene	pheS		
BJDFHBJJ_01413	CDS			putative HIT-like protein
BJDFHBJJ_01413	gene			
BJDFHBJJ_01414	CDS	csd	2.8.1.7	putative cysteine desulfurase
BJDFHBJJ_01414	gene	csd		
BJDFHBJJ_01415	CDS			hypothetical protein
BJDFHBJJ_01415	gene			
BJDFHBJJ_01416	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
BJDFHBJJ_01416	gene	dorA		
BJDFHBJJ_01417	CDS			hypothetical protein
BJDFHBJJ_01417	gene			
BJDFHBJJ_01418	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
BJDFHBJJ_01418	gene	guaA		
BJDFHBJJ_01419	CDS			hypothetical protein
BJDFHBJJ_01419	gene			
BJDFHBJJ_01420	CDS			hypothetical protein
BJDFHBJJ_01420	gene			
BJDFHBJJ_01421	tRNA			tRNA-Pro(tgg)
BJDFHBJJ_01421	gene			
BJDFHBJJ_01422	tRNA			tRNA-His(gtg)
BJDFHBJJ_01422	gene			
BJDFHBJJ_01423	tRNA			tRNA-Arg(tcg)
BJDFHBJJ_01423	gene			
BJDFHBJJ_01424	tRNA			tRNA-Arg(tct)
BJDFHBJJ_01424	gene			
BJDFHBJJ_01425	CDS			hypothetical protein
BJDFHBJJ_01425	gene			
BJDFHBJJ_01426	CDS			hypothetical protein
BJDFHBJJ_01426	gene			
BJDFHBJJ_01427	CDS			hypothetical protein
BJDFHBJJ_01427	gene			
BJDFHBJJ_01428	CDS			hypothetical protein
BJDFHBJJ_01428	gene			
BJDFHBJJ_01429	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
BJDFHBJJ_01429	gene	sppA		
BJDFHBJJ_01430	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
BJDFHBJJ_01430	gene	purU		
BJDFHBJJ_01431	CDS			hypothetical protein
BJDFHBJJ_01431	gene			
BJDFHBJJ_01432	CDS			hypothetical protein
BJDFHBJJ_01432	gene			
BJDFHBJJ_01433	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
BJDFHBJJ_01433	gene	rsmA		
BJDFHBJJ_01434	CDS	rnj	3.1.-.-	Ribonuclease J
BJDFHBJJ_01434	gene	rnj		
BJDFHBJJ_01435	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
BJDFHBJJ_01435	gene	kdsD		
BJDFHBJJ_01436	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
BJDFHBJJ_01436	gene	rlmN		
BJDFHBJJ_01437	CDS			hypothetical protein
BJDFHBJJ_01437	gene			
BJDFHBJJ_01438	CDS			hypothetical protein
BJDFHBJJ_01438	gene			
BJDFHBJJ_01439	CDS			hypothetical protein
BJDFHBJJ_01439	gene			
BJDFHBJJ_01440	CDS			hypothetical protein
BJDFHBJJ_01440	gene			
BJDFHBJJ_01441	CDS			hypothetical protein
BJDFHBJJ_01441	gene			
BJDFHBJJ_01442	CDS	ileS_1	6.1.1.5	Isoleucine--tRNA ligase
BJDFHBJJ_01442	gene	ileS_1		
BJDFHBJJ_01443	CDS	ileS_2	6.1.1.5	Isoleucine--tRNA ligase
BJDFHBJJ_01443	gene	ileS_2		
BJDFHBJJ_01444	CDS	ptlH		Type IV secretion system protein PtlH
BJDFHBJJ_01444	gene	ptlH		
BJDFHBJJ_01445	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
BJDFHBJJ_01445	gene	fliI		
BJDFHBJJ_01446	CDS			hypothetical protein
BJDFHBJJ_01446	gene			
BJDFHBJJ_01447	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
BJDFHBJJ_01447	gene	murB		
BJDFHBJJ_01448	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
BJDFHBJJ_01448	gene	cptA		
BJDFHBJJ_01449	CDS			hypothetical protein
BJDFHBJJ_01449	gene			
BJDFHBJJ_01450	CDS			hypothetical protein
BJDFHBJJ_01450	gene			
BJDFHBJJ_01451	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
BJDFHBJJ_01451	gene	miaA		
BJDFHBJJ_01452	CDS	rsfS		Ribosomal silencing factor RsfS
BJDFHBJJ_01452	gene	rsfS		
BJDFHBJJ_01453	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
BJDFHBJJ_01453	gene	queF		
BJDFHBJJ_01454	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
BJDFHBJJ_01454	gene	esiB		
BJDFHBJJ_01455	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
BJDFHBJJ_01455	gene	ggt		
BJDFHBJJ_01456	CDS	flgK		Flagellar hook-associated protein 1
BJDFHBJJ_01456	gene	flgK		
BJDFHBJJ_01457	CDS			hypothetical protein
BJDFHBJJ_01457	gene			
BJDFHBJJ_01458	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
BJDFHBJJ_01458	gene	hhaIM		
BJDFHBJJ_01459	CDS			hypothetical protein
BJDFHBJJ_01459	gene			
BJDFHBJJ_01460	CDS			hypothetical protein
BJDFHBJJ_01460	gene			
BJDFHBJJ_01461	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BJDFHBJJ_01461	gene	slyD		
BJDFHBJJ_01462	CDS			hypothetical protein
BJDFHBJJ_01462	gene			
BJDFHBJJ_01463	CDS	pal		Outer membrane protein P6
BJDFHBJJ_01463	gene	pal		
BJDFHBJJ_01464	CDS	tolB		Protein TolB
BJDFHBJJ_01464	gene	tolB		
BJDFHBJJ_01465	CDS			hypothetical protein
BJDFHBJJ_01465	gene			
BJDFHBJJ_01466	CDS			hypothetical protein
BJDFHBJJ_01466	gene			
BJDFHBJJ_01467	CDS	exbD_2		Biopolymer transport protein ExbD
BJDFHBJJ_01467	gene	exbD_2		
BJDFHBJJ_01468	CDS	exbB_2		Biopolymer transport protein ExbB
BJDFHBJJ_01468	gene	exbB_2		
BJDFHBJJ_01469	CDS	atpC		ATP synthase epsilon chain
BJDFHBJJ_01469	gene	atpC		
BJDFHBJJ_01470	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
BJDFHBJJ_01470	gene	atpD_1		
BJDFHBJJ_01471	CDS	atpG		ATP synthase gamma chain
BJDFHBJJ_01471	gene	atpG		
BJDFHBJJ_01472	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
BJDFHBJJ_01472	gene	atpA		
BJDFHBJJ_01473	CDS	atpD_2		ATP synthase subunit delta
BJDFHBJJ_01473	gene	atpD_2		
BJDFHBJJ_01474	CDS	atpF_1		ATP synthase subunit b
BJDFHBJJ_01474	gene	atpF_1		
BJDFHBJJ_01475	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
BJDFHBJJ_01475	gene	atpF_2		
BJDFHBJJ_01476	CDS	parB		putative chromosome-partitioning protein ParB
BJDFHBJJ_01476	gene	parB		
BJDFHBJJ_01477	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
BJDFHBJJ_01477	gene	soj		
BJDFHBJJ_01478	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
BJDFHBJJ_01478	gene	birA		
BJDFHBJJ_01479	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
BJDFHBJJ_01479	gene	fmt		
BJDFHBJJ_01480	CDS	smc_2		Chromosome partition protein Smc
BJDFHBJJ_01480	gene	smc_2		
BJDFHBJJ_01481	CDS			hypothetical protein
BJDFHBJJ_01481	gene			
BJDFHBJJ_01482	CDS			hypothetical protein
BJDFHBJJ_01482	gene			
BJDFHBJJ_01483	CDS	uvrB		UvrABC system protein B
BJDFHBJJ_01483	gene	uvrB		
BJDFHBJJ_01484	CDS			hypothetical protein
BJDFHBJJ_01484	gene			
BJDFHBJJ_01485	CDS	purB	4.3.2.2	Adenylosuccinate lyase
BJDFHBJJ_01485	gene	purB		
BJDFHBJJ_01486	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
BJDFHBJJ_01486	gene	porB		
BJDFHBJJ_01487	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
BJDFHBJJ_01487	gene	porA		
BJDFHBJJ_01488	CDS	porD		Pyruvate synthase subunit PorD
BJDFHBJJ_01488	gene	porD		
BJDFHBJJ_01489	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
BJDFHBJJ_01489	gene	porC		
BJDFHBJJ_01490	CDS			hypothetical protein
BJDFHBJJ_01490	gene			
BJDFHBJJ_01491	CDS			hypothetical protein
BJDFHBJJ_01491	gene			
BJDFHBJJ_01492	CDS			hypothetical protein
BJDFHBJJ_01492	gene			
BJDFHBJJ_01493	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
BJDFHBJJ_01493	gene	adhA		
BJDFHBJJ_01494	CDS	glk	2.7.1.2	Glucokinase
BJDFHBJJ_01494	gene	glk		
BJDFHBJJ_01495	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
BJDFHBJJ_01495	gene	pgl		
BJDFHBJJ_01496	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
BJDFHBJJ_01496	gene	zwf		
BJDFHBJJ_01497	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
BJDFHBJJ_01497	gene	edd		
BJDFHBJJ_01498	CDS	eda		KHG/KDPG aldolase
BJDFHBJJ_01498	gene	eda		
BJDFHBJJ_01499	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
BJDFHBJJ_01499	gene	hcpC_2		
BJDFHBJJ_01500	CDS			hypothetical protein
BJDFHBJJ_01500	gene			
BJDFHBJJ_01501	CDS			hypothetical protein
BJDFHBJJ_01501	gene			
BJDFHBJJ_01502	CDS			hypothetical protein
BJDFHBJJ_01502	gene			
BJDFHBJJ_01503	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
BJDFHBJJ_01503	gene	msbA		
BJDFHBJJ_01504	CDS			hypothetical protein
BJDFHBJJ_01504	gene			
BJDFHBJJ_01505	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
BJDFHBJJ_01505	gene	pyrB		
BJDFHBJJ_01506	CDS			hypothetical protein
BJDFHBJJ_01506	gene			
BJDFHBJJ_01507	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
BJDFHBJJ_01507	gene	tlyA		
BJDFHBJJ_01508	CDS	ribF		Riboflavin biosynthesis protein RibF
BJDFHBJJ_01508	gene	ribF		
BJDFHBJJ_01509	CDS	tkt	2.2.1.1	Transketolase
BJDFHBJJ_01509	gene	tkt		
BJDFHBJJ_01510	CDS			hypothetical protein
BJDFHBJJ_01510	gene			
BJDFHBJJ_01511	CDS	spoIIIE		DNA translocase SpoIIIE
BJDFHBJJ_01511	gene	spoIIIE		
BJDFHBJJ_01512	CDS	kgtP		Alpha-ketoglutarate permease
BJDFHBJJ_01512	gene	kgtP		
