locus_tag	ftype	gene	EC_number	product
BPLIIOBE_01301	CDS			hypothetical protein
BPLIIOBE_01301	gene			
BPLIIOBE_01302	CDS			hypothetical protein
BPLIIOBE_01302	gene			
BPLIIOBE_01303	CDS			hypothetical protein
BPLIIOBE_01303	gene			
BPLIIOBE_01304	CDS			hypothetical protein
BPLIIOBE_01304	gene			
BPLIIOBE_01305	CDS			hypothetical protein
BPLIIOBE_01305	gene			
BPLIIOBE_01306	CDS			hypothetical protein
BPLIIOBE_01306	gene			
BPLIIOBE_01307	CDS			hypothetical protein
BPLIIOBE_01307	gene			
BPLIIOBE_01308	CDS			hypothetical protein
BPLIIOBE_01308	gene			
BPLIIOBE_01309	CDS			hypothetical protein
BPLIIOBE_01309	gene			
BPLIIOBE_01310	CDS			hypothetical protein
BPLIIOBE_01310	gene			
BPLIIOBE_01311	CDS	ptlC		Type IV secretion system protein PtlC
BPLIIOBE_01311	gene	ptlC		
BPLIIOBE_01312	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
BPLIIOBE_01312	gene	topA_2		
BPLIIOBE_01313	CDS	kch		Voltage-gated potassium channel Kch
BPLIIOBE_01313	gene	kch		
BPLIIOBE_01314	CDS	rpmB		50S ribosomal protein L28
BPLIIOBE_01314	gene	rpmB		
BPLIIOBE_01315	CDS			hypothetical protein
BPLIIOBE_01315	gene			
BPLIIOBE_01316	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BPLIIOBE_01316	gene	mraY		
BPLIIOBE_01317	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BPLIIOBE_01317	gene	murD		
BPLIIOBE_01318	CDS			hypothetical protein
BPLIIOBE_01318	gene			
BPLIIOBE_01319	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
BPLIIOBE_01319	gene	ybgC		
BPLIIOBE_01320	CDS			hypothetical protein
BPLIIOBE_01320	gene			
BPLIIOBE_01321	CDS			hypothetical protein
BPLIIOBE_01321	gene			
BPLIIOBE_01322	CDS	pldA	3.1.1.32	Phospholipase A1
BPLIIOBE_01322	gene	pldA		
BPLIIOBE_01323	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
BPLIIOBE_01323	gene	dnaN		
BPLIIOBE_01324	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
BPLIIOBE_01324	gene	gyrB		
BPLIIOBE_01325	CDS			hypothetical protein
BPLIIOBE_01325	gene			
BPLIIOBE_01326	CDS			hypothetical protein
BPLIIOBE_01326	gene			
BPLIIOBE_01327	CDS			hypothetical protein
BPLIIOBE_01327	gene			
BPLIIOBE_01328	CDS			hypothetical protein
BPLIIOBE_01328	gene			
BPLIIOBE_01329	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
BPLIIOBE_01329	gene	mepM_3		
BPLIIOBE_01330	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
BPLIIOBE_01330	gene	nudK		
BPLIIOBE_01331	CDS	pgbA		Plasminogen-binding protein PgbA
BPLIIOBE_01331	gene	pgbA		
BPLIIOBE_01332	CDS		1.-.-.-	putative FAD-linked oxidoreductase
BPLIIOBE_01332	gene			
BPLIIOBE_01333	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
BPLIIOBE_01333	gene	dapB		
BPLIIOBE_01334	CDS			hypothetical protein
BPLIIOBE_01334	gene			
BPLIIOBE_01335	CDS		5.4.4.3	3-hydroxylaminophenol mutase
BPLIIOBE_01335	gene			
BPLIIOBE_01336	CDS			hypothetical protein
BPLIIOBE_01336	gene			
BPLIIOBE_01337	CDS			hypothetical protein
BPLIIOBE_01337	gene			
BPLIIOBE_01338	CDS	rplI		50S ribosomal protein L9
BPLIIOBE_01338	gene	rplI		
BPLIIOBE_01339	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
BPLIIOBE_01339	gene	hslV		
BPLIIOBE_01340	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
BPLIIOBE_01340	gene	clpY		
BPLIIOBE_01341	CDS	era_2		GTPase Era
BPLIIOBE_01341	gene	era_2		
BPLIIOBE_01342	CDS			hypothetical protein
BPLIIOBE_01342	gene			
BPLIIOBE_01343	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
BPLIIOBE_01343	gene	hcpB_2		
BPLIIOBE_01344	CDS			hypothetical protein
BPLIIOBE_01344	gene			
BPLIIOBE_01345	CDS			hypothetical protein
BPLIIOBE_01345	gene			
BPLIIOBE_01346	CDS			hypothetical protein
BPLIIOBE_01346	gene			
BPLIIOBE_01347	CDS	traG		Conjugal transfer protein TraG
BPLIIOBE_01347	gene	traG		
BPLIIOBE_01348	CDS			Type IV secretion system protein VirB11
BPLIIOBE_01348	gene			
BPLIIOBE_01349	CDS			hypothetical protein
BPLIIOBE_01349	gene			
BPLIIOBE_01350	CDS			Type IV secretion system protein virB10
BPLIIOBE_01350	gene			
BPLIIOBE_01351	tRNA			tRNA-Met(cat)
BPLIIOBE_01351	gene			
BPLIIOBE_01352	tRNA			tRNA-Gln(ttg)
BPLIIOBE_01352	gene			
BPLIIOBE_01353	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
BPLIIOBE_01353	gene	hypD		
BPLIIOBE_01354	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
BPLIIOBE_01354	gene	hypC		
BPLIIOBE_01355	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
BPLIIOBE_01355	gene	hypB		
BPLIIOBE_01356	CDS			hypothetical protein
BPLIIOBE_01356	gene			
BPLIIOBE_01357	CDS			hypothetical protein
BPLIIOBE_01357	gene			
BPLIIOBE_01358	CDS	ackA_1	2.7.2.1	Acetate kinase
BPLIIOBE_01358	gene	ackA_1		
BPLIIOBE_01359	CDS	ackA_2	2.7.2.1	Acetate kinase
BPLIIOBE_01359	gene	ackA_2		
BPLIIOBE_01360	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
BPLIIOBE_01360	gene	pta_1		
BPLIIOBE_01361	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
BPLIIOBE_01361	gene	pta_2		
BPLIIOBE_01362	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
BPLIIOBE_01362	gene	pta_3		
BPLIIOBE_01363	CDS			hypothetical protein
BPLIIOBE_01363	gene			
BPLIIOBE_01364	CDS			hypothetical protein
BPLIIOBE_01364	gene			
BPLIIOBE_01365	CDS	flgD		Basal-body rod modification protein FlgD
BPLIIOBE_01365	gene	flgD		
BPLIIOBE_01366	CDS	flgE_2		Flagellar hook protein FlgE
BPLIIOBE_01366	gene	flgE_2		
BPLIIOBE_01367	CDS			hypothetical protein
BPLIIOBE_01367	gene			
BPLIIOBE_01368	CDS	taqIM	2.1.1.72	Modification methylase TaqI
BPLIIOBE_01368	gene	taqIM		
BPLIIOBE_01369	CDS	uvrD	3.6.4.12	DNA helicase II
BPLIIOBE_01369	gene	uvrD		
BPLIIOBE_01370	CDS			hypothetical protein
BPLIIOBE_01370	gene			
BPLIIOBE_01371	CDS			hypothetical protein
BPLIIOBE_01371	gene			
BPLIIOBE_01372	CDS			hypothetical protein
BPLIIOBE_01372	gene			
BPLIIOBE_01373	CDS	hemR		Hemin receptor
BPLIIOBE_01373	gene	hemR		
BPLIIOBE_01374	CDS	bhuA_2		Heme transporter BhuA
BPLIIOBE_01374	gene	bhuA_2		
BPLIIOBE_01375	CDS			hypothetical protein
BPLIIOBE_01375	gene			
BPLIIOBE_01376	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
BPLIIOBE_01376	gene	carB		
BPLIIOBE_01377	CDS	yccA		Modulator of FtsH protease YccA
BPLIIOBE_01377	gene	yccA		
BPLIIOBE_01378	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
BPLIIOBE_01378	gene	gap1		
BPLIIOBE_01379	CDS	vacA_4		Vacuolating cytotoxin autotransporter
BPLIIOBE_01379	gene	vacA_4		
BPLIIOBE_01380	CDS	fucT_2	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
BPLIIOBE_01380	gene	fucT_2		
BPLIIOBE_01381	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
BPLIIOBE_01381	gene	gdhA		
BPLIIOBE_01382	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
BPLIIOBE_01382	gene	prmC		
BPLIIOBE_01383	CDS	htpX_2	3.4.24.-	Protease HtpX
BPLIIOBE_01383	gene	htpX_2		
BPLIIOBE_01384	CDS			hypothetical protein
BPLIIOBE_01384	gene			
BPLIIOBE_01385	CDS			hypothetical protein
BPLIIOBE_01385	gene			
BPLIIOBE_01386	CDS			hypothetical protein
BPLIIOBE_01386	gene			
BPLIIOBE_01387	CDS			hypothetical protein
BPLIIOBE_01387	gene			
BPLIIOBE_01388	CDS	priA	3.6.4.-	Primosomal protein N'
BPLIIOBE_01388	gene	priA		
BPLIIOBE_01389	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
BPLIIOBE_01389	gene	cmoA		
BPLIIOBE_01390	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
BPLIIOBE_01390	gene	sodB		
BPLIIOBE_01391	CDS	tpx	1.11.1.-	putative thiol peroxidase
BPLIIOBE_01391	gene	tpx		
BPLIIOBE_01392	CDS	cheW		Chemotaxis protein CheW
BPLIIOBE_01392	gene	cheW		
BPLIIOBE_01393	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
BPLIIOBE_01393	gene	cheA		
BPLIIOBE_01394	CDS	cheV_3		Chemotaxis protein CheV
BPLIIOBE_01394	gene	cheV_3		
BPLIIOBE_01395	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
BPLIIOBE_01395	gene	lpxH		
BPLIIOBE_01396	CDS			hypothetical protein
BPLIIOBE_01396	gene			
BPLIIOBE_01397	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BPLIIOBE_01397	gene	ubiD		
BPLIIOBE_01398	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
BPLIIOBE_01398	gene	serA		
BPLIIOBE_01399	CDS			hypothetical protein
BPLIIOBE_01399	gene			
BPLIIOBE_01400	CDS	rpsA		30S ribosomal protein S1
BPLIIOBE_01400	gene	rpsA		
BPLIIOBE_01401	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BPLIIOBE_01401	gene	ispH		
BPLIIOBE_01402	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
BPLIIOBE_01402	gene	aroA1		
BPLIIOBE_01403	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
BPLIIOBE_01403	gene	pheT		
BPLIIOBE_01404	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
BPLIIOBE_01404	gene	pheS		
BPLIIOBE_01405	CDS			putative HIT-like protein
BPLIIOBE_01405	gene			
BPLIIOBE_01406	CDS	csd	2.8.1.7	putative cysteine desulfurase
BPLIIOBE_01406	gene	csd		
BPLIIOBE_01407	CDS			hypothetical protein
BPLIIOBE_01407	gene			
BPLIIOBE_01408	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
BPLIIOBE_01408	gene	dorA		
BPLIIOBE_01409	CDS			hypothetical protein
BPLIIOBE_01409	gene			
BPLIIOBE_01410	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
BPLIIOBE_01410	gene	guaA		
BPLIIOBE_01411	CDS			hypothetical protein
BPLIIOBE_01411	gene			
BPLIIOBE_01412	CDS			hypothetical protein
BPLIIOBE_01412	gene			
BPLIIOBE_01413	tRNA			tRNA-Pro(tgg)
BPLIIOBE_01413	gene			
BPLIIOBE_01414	tRNA			tRNA-His(gtg)
BPLIIOBE_01414	gene			
BPLIIOBE_01415	tRNA			tRNA-Arg(tcg)
BPLIIOBE_01415	gene			
BPLIIOBE_01416	tRNA			tRNA-Arg(tct)
BPLIIOBE_01416	gene			
BPLIIOBE_01417	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
BPLIIOBE_01417	gene	queF		
BPLIIOBE_01418	CDS	rsfS		Ribosomal silencing factor RsfS
BPLIIOBE_01418	gene	rsfS		
BPLIIOBE_01419	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
BPLIIOBE_01419	gene	miaA		
BPLIIOBE_01420	CDS			hypothetical protein
BPLIIOBE_01420	gene			
BPLIIOBE_01421	CDS			hypothetical protein
BPLIIOBE_01421	gene			
BPLIIOBE_01422	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
BPLIIOBE_01422	gene	cptA		
BPLIIOBE_01423	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
BPLIIOBE_01423	gene	murB		
BPLIIOBE_01424	CDS			hypothetical protein
BPLIIOBE_01424	gene			
BPLIIOBE_01425	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
BPLIIOBE_01425	gene	fliI		
BPLIIOBE_01426	CDS	ptlH		Type IV secretion system protein PtlH
BPLIIOBE_01426	gene	ptlH		
BPLIIOBE_01427	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
BPLIIOBE_01427	gene	ileS		
BPLIIOBE_01428	CDS			hypothetical protein
BPLIIOBE_01428	gene			
BPLIIOBE_01429	CDS			hypothetical protein
BPLIIOBE_01429	gene			
BPLIIOBE_01430	CDS			hypothetical protein
BPLIIOBE_01430	gene			
BPLIIOBE_01431	CDS			hypothetical protein
BPLIIOBE_01431	gene			
BPLIIOBE_01432	CDS			hypothetical protein
BPLIIOBE_01432	gene			
BPLIIOBE_01433	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
BPLIIOBE_01433	gene	rlmN		
BPLIIOBE_01434	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
BPLIIOBE_01434	gene	kdsD		
BPLIIOBE_01435	CDS	rnj	3.1.-.-	Ribonuclease J
BPLIIOBE_01435	gene	rnj		
BPLIIOBE_01436	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
BPLIIOBE_01436	gene	rsmA		
BPLIIOBE_01437	CDS			hypothetical protein
BPLIIOBE_01437	gene			
BPLIIOBE_01438	CDS			hypothetical protein
BPLIIOBE_01438	gene			
BPLIIOBE_01439	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
BPLIIOBE_01439	gene	purU		
BPLIIOBE_01440	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
BPLIIOBE_01440	gene	sppA		
BPLIIOBE_01441	CDS			hypothetical protein
BPLIIOBE_01441	gene			
BPLIIOBE_01442	CDS			hypothetical protein
BPLIIOBE_01442	gene			
BPLIIOBE_01443	CDS			hypothetical protein
BPLIIOBE_01443	gene			
BPLIIOBE_01444	CDS			hypothetical protein
BPLIIOBE_01444	gene			
BPLIIOBE_01445	CDS			hypothetical protein
BPLIIOBE_01445	gene			
BPLIIOBE_01446	CDS			hypothetical protein
BPLIIOBE_01446	gene			
BPLIIOBE_01447	CDS	smc_3		Chromosome partition protein Smc
BPLIIOBE_01447	gene	smc_3		
BPLIIOBE_01448	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
BPLIIOBE_01448	gene	fmt		
BPLIIOBE_01449	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
BPLIIOBE_01449	gene	birA		
BPLIIOBE_01450	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
BPLIIOBE_01450	gene	soj		
BPLIIOBE_01451	CDS	parB		putative chromosome-partitioning protein ParB
BPLIIOBE_01451	gene	parB		
BPLIIOBE_01452	CDS	atpF_1		ATP synthase subunit b, sodium ion specific
BPLIIOBE_01452	gene	atpF_1		
BPLIIOBE_01453	CDS	atpF_2		ATP synthase subunit b
BPLIIOBE_01453	gene	atpF_2		
BPLIIOBE_01454	CDS	atpD_1		ATP synthase subunit delta
BPLIIOBE_01454	gene	atpD_1		
BPLIIOBE_01455	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
BPLIIOBE_01455	gene	atpA		
BPLIIOBE_01456	CDS	atpG		ATP synthase gamma chain
BPLIIOBE_01456	gene	atpG		
BPLIIOBE_01457	CDS	atpD_2	3.6.3.14	ATP synthase subunit beta
BPLIIOBE_01457	gene	atpD_2		
BPLIIOBE_01458	CDS	atpC		ATP synthase epsilon chain
BPLIIOBE_01458	gene	atpC		
BPLIIOBE_01459	CDS	exbB_3		Biopolymer transport protein ExbB
BPLIIOBE_01459	gene	exbB_3		
BPLIIOBE_01460	CDS	exbD_3		Biopolymer transport protein ExbD
BPLIIOBE_01460	gene	exbD_3		
BPLIIOBE_01461	CDS			hypothetical protein
BPLIIOBE_01461	gene			
BPLIIOBE_01462	CDS	tolB		Protein TolB
BPLIIOBE_01462	gene	tolB		
BPLIIOBE_01463	CDS	pal		Outer membrane protein P6
BPLIIOBE_01463	gene	pal		
BPLIIOBE_01464	CDS			hypothetical protein
BPLIIOBE_01464	gene			
BPLIIOBE_01465	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BPLIIOBE_01465	gene	slyD		
BPLIIOBE_01466	CDS			hypothetical protein
BPLIIOBE_01466	gene			
BPLIIOBE_01467	CDS			hypothetical protein
BPLIIOBE_01467	gene			
BPLIIOBE_01468	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
BPLIIOBE_01468	gene	hhaIM		
BPLIIOBE_01469	CDS			hypothetical protein
BPLIIOBE_01469	gene			
BPLIIOBE_01470	CDS	flgK		Flagellar hook-associated protein 1
BPLIIOBE_01470	gene	flgK		
BPLIIOBE_01471	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
BPLIIOBE_01471	gene	ggt		
BPLIIOBE_01472	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
BPLIIOBE_01472	gene	esiB		
BPLIIOBE_01473	CDS			hypothetical protein
BPLIIOBE_01473	gene			
BPLIIOBE_01474	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
BPLIIOBE_01474	gene	hcpC_2		
BPLIIOBE_01475	CDS	eda		KHG/KDPG aldolase
BPLIIOBE_01475	gene	eda		
BPLIIOBE_01476	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
BPLIIOBE_01476	gene	edd		
BPLIIOBE_01477	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
BPLIIOBE_01477	gene	zwf		
BPLIIOBE_01478	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
BPLIIOBE_01478	gene	pgl		
BPLIIOBE_01479	CDS	glk	2.7.1.2	Glucokinase
BPLIIOBE_01479	gene	glk		
BPLIIOBE_01480	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
BPLIIOBE_01480	gene	adhA		
BPLIIOBE_01481	CDS			hypothetical protein
BPLIIOBE_01481	gene			
BPLIIOBE_01482	CDS			hypothetical protein
BPLIIOBE_01482	gene			
BPLIIOBE_01483	CDS			hypothetical protein
BPLIIOBE_01483	gene			
BPLIIOBE_01484	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
BPLIIOBE_01484	gene	porC		
BPLIIOBE_01485	CDS	porD		Pyruvate synthase subunit PorD
BPLIIOBE_01485	gene	porD		
BPLIIOBE_01486	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
BPLIIOBE_01486	gene	porA		
BPLIIOBE_01487	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
BPLIIOBE_01487	gene	porB		
BPLIIOBE_01488	CDS	purB	4.3.2.2	Adenylosuccinate lyase
BPLIIOBE_01488	gene	purB		
BPLIIOBE_01489	CDS			hypothetical protein
BPLIIOBE_01489	gene			
BPLIIOBE_01490	CDS	uvrB		UvrABC system protein B
BPLIIOBE_01490	gene	uvrB		
BPLIIOBE_01491	CDS			hypothetical protein
BPLIIOBE_01491	gene			
BPLIIOBE_01492	CDS			hypothetical protein
BPLIIOBE_01492	gene			
BPLIIOBE_01493	CDS			hypothetical protein
BPLIIOBE_01493	gene			
BPLIIOBE_01494	CDS			hypothetical protein
BPLIIOBE_01494	gene			
BPLIIOBE_01495	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
BPLIIOBE_01495	gene	recG		
BPLIIOBE_01496	CDS			hypothetical protein
BPLIIOBE_01496	gene			
BPLIIOBE_01497	CDS			hypothetical protein
BPLIIOBE_01497	gene			
BPLIIOBE_01498	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
BPLIIOBE_01498	gene	exoA		
BPLIIOBE_01499	tRNA			tRNA-Phe(gaa)
BPLIIOBE_01499	gene			
BPLIIOBE_01500	CDS			hypothetical protein
BPLIIOBE_01500	gene			
BPLIIOBE_01501	CDS	dnaA		Chromosomal replication initiator protein DnaA
BPLIIOBE_01501	gene	dnaA		
BPLIIOBE_01502	CDS	mqnB	3.2.2.26	Futalosine hydrolase
BPLIIOBE_01502	gene	mqnB		
BPLIIOBE_01503	CDS			hypothetical protein
BPLIIOBE_01503	gene			
BPLIIOBE_01504	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BPLIIOBE_01504	gene	glmS		
BPLIIOBE_01505	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
BPLIIOBE_01505	gene	thyX		
BPLIIOBE_01506	CDS	vspIM	2.1.1.72	Modification methylase VspI
BPLIIOBE_01506	gene	vspIM		
BPLIIOBE_01507	CDS			hypothetical protein
BPLIIOBE_01507	gene			
BPLIIOBE_01508	CDS	typA		GTP-binding protein TypA/BipA
BPLIIOBE_01508	gene	typA		
BPLIIOBE_01509	CDS			hypothetical protein
BPLIIOBE_01509	gene			
BPLIIOBE_01510	CDS			hypothetical protein
BPLIIOBE_01510	gene			
BPLIIOBE_01511	CDS			hypothetical protein
BPLIIOBE_01511	gene			
BPLIIOBE_01512	CDS			hypothetical protein
BPLIIOBE_01512	gene			
BPLIIOBE_01513	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
BPLIIOBE_01513	gene	ydiO		
BPLIIOBE_01514	CDS			hypothetical protein
BPLIIOBE_01514	gene			
BPLIIOBE_01515	CDS			hypothetical protein
BPLIIOBE_01515	gene			
BPLIIOBE_01516	CDS	srpA	1.11.1.-	Catalase-related peroxidase
BPLIIOBE_01516	gene	srpA		
BPLIIOBE_01517	CDS			hypothetical protein
BPLIIOBE_01517	gene			
BPLIIOBE_01518	CDS			hypothetical protein
BPLIIOBE_01518	gene			
BPLIIOBE_01519	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
BPLIIOBE_01519	gene	speA		
BPLIIOBE_01520	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
BPLIIOBE_01520	gene	mgtA		
BPLIIOBE_01521	CDS			hypothetical protein
BPLIIOBE_01521	gene			
BPLIIOBE_01522	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
BPLIIOBE_01522	gene	cmoB		
BPLIIOBE_01523	CDS			hypothetical protein
BPLIIOBE_01523	gene			
BPLIIOBE_01524	CDS	metG	6.1.1.10	Methionine--tRNA ligase
BPLIIOBE_01524	gene	metG		
BPLIIOBE_01525	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
BPLIIOBE_01525	gene	cfa		
BPLIIOBE_01526	CDS	ynaI		Low conductance mechanosensitive channel YnaI
BPLIIOBE_01526	gene	ynaI		
BPLIIOBE_01527	CDS			hypothetical protein
BPLIIOBE_01527	gene			
BPLIIOBE_01528	CDS			hypothetical protein
BPLIIOBE_01528	gene			
BPLIIOBE_01529	CDS			hypothetical protein
BPLIIOBE_01529	gene			
BPLIIOBE_01530	CDS			hypothetical protein
BPLIIOBE_01530	gene			
BPLIIOBE_01531	CDS			hypothetical protein
BPLIIOBE_01531	gene			
BPLIIOBE_01532	CDS			hypothetical protein
BPLIIOBE_01532	gene			
BPLIIOBE_01533	CDS			hypothetical protein
BPLIIOBE_01533	gene			
BPLIIOBE_01534	CDS			hypothetical protein
BPLIIOBE_01534	gene			
BPLIIOBE_01535	CDS			hypothetical protein
BPLIIOBE_01535	gene			
BPLIIOBE_01536	CDS			hypothetical protein
BPLIIOBE_01536	gene			
BPLIIOBE_01537	CDS			hypothetical protein
BPLIIOBE_01537	gene			
BPLIIOBE_01538	CDS			hypothetical protein
BPLIIOBE_01538	gene			
BPLIIOBE_01539	CDS			hypothetical protein
BPLIIOBE_01539	gene			
BPLIIOBE_01540	CDS			hypothetical protein
BPLIIOBE_01540	gene			
BPLIIOBE_01541	CDS			hypothetical protein
BPLIIOBE_01541	gene			
BPLIIOBE_01542	CDS			hypothetical protein
BPLIIOBE_01542	gene			
BPLIIOBE_01543	CDS			hypothetical protein
BPLIIOBE_01543	gene			
BPLIIOBE_01544	CDS			hypothetical protein
BPLIIOBE_01544	gene			
BPLIIOBE_01545	CDS			hypothetical protein
BPLIIOBE_01545	gene			
BPLIIOBE_01546	CDS			hypothetical protein
BPLIIOBE_01546	gene			
BPLIIOBE_01547	CDS			hypothetical protein
BPLIIOBE_01547	gene			
BPLIIOBE_01548	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
BPLIIOBE_01548	gene	recD2		
BPLIIOBE_01549	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
BPLIIOBE_01549	gene	ctkA		
BPLIIOBE_01550	CDS	xerH_2		Tyrosine recombinase XerH
BPLIIOBE_01550	gene	xerH_2		
BPLIIOBE_01551	CDS			hypothetical protein
BPLIIOBE_01551	gene			
BPLIIOBE_01552	CDS			hypothetical protein
BPLIIOBE_01552	gene			
BPLIIOBE_01553	CDS			hypothetical protein
BPLIIOBE_01553	gene			
BPLIIOBE_01554	CDS			hypothetical protein
BPLIIOBE_01554	gene			
BPLIIOBE_01555	CDS			hypothetical protein
BPLIIOBE_01555	gene			
BPLIIOBE_01556	CDS			hypothetical protein
BPLIIOBE_01556	gene			
BPLIIOBE_01557	CDS	ansA	3.5.1.1	putative L-asparaginase
BPLIIOBE_01557	gene	ansA		
BPLIIOBE_01558	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
BPLIIOBE_01558	gene	dcuA		
BPLIIOBE_01559	CDS			hypothetical protein
BPLIIOBE_01559	gene			
BPLIIOBE_01560	CDS			hypothetical protein
BPLIIOBE_01560	gene			
BPLIIOBE_01561	CDS			hypothetical protein
BPLIIOBE_01561	gene			
BPLIIOBE_01562	CDS			hypothetical protein
BPLIIOBE_01562	gene			
BPLIIOBE_01563	CDS			hypothetical protein
BPLIIOBE_01563	gene			
BPLIIOBE_01564	CDS			hypothetical protein
BPLIIOBE_01564	gene			
BPLIIOBE_01565	CDS			hypothetical protein
BPLIIOBE_01565	gene			
BPLIIOBE_01566	CDS			hypothetical protein
BPLIIOBE_01566	gene			
BPLIIOBE_01567	CDS			hypothetical protein
BPLIIOBE_01567	gene			
