locus_tag	ftype	gene	EC_number	product
EKEBIHOE_01303	CDS	glrR		Transcriptional regulatory protein GlrR
EKEBIHOE_01303	gene	glrR		
EKEBIHOE_01304	CDS	uvrA		UvrABC system protein A
EKEBIHOE_01304	gene	uvrA		
EKEBIHOE_01305	CDS			hypothetical protein
EKEBIHOE_01305	gene			
EKEBIHOE_01306	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
EKEBIHOE_01306	gene	rsmH		
EKEBIHOE_01307	CDS			hypothetical protein
EKEBIHOE_01307	gene			
EKEBIHOE_01308	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
EKEBIHOE_01308	gene	salL		
EKEBIHOE_01309	CDS			hypothetical protein
EKEBIHOE_01309	gene			
EKEBIHOE_01310	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
EKEBIHOE_01310	gene	yfbR		
EKEBIHOE_01311	CDS			hypothetical protein
EKEBIHOE_01311	gene			
EKEBIHOE_01312	CDS			hypothetical protein
EKEBIHOE_01312	gene			
EKEBIHOE_01313	CDS	rpoN		RNA polymerase sigma-54 factor
EKEBIHOE_01313	gene	rpoN		
EKEBIHOE_01314	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
EKEBIHOE_01314	gene	lptB		
EKEBIHOE_01315	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
EKEBIHOE_01315	gene	tsaE		
EKEBIHOE_01316	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
EKEBIHOE_01316	gene	dnaX		
EKEBIHOE_01317	CDS	argO		Arginine exporter protein ArgO
EKEBIHOE_01317	gene	argO		
EKEBIHOE_01318	CDS			hypothetical protein
EKEBIHOE_01318	gene			
EKEBIHOE_01319	CDS			hypothetical protein
EKEBIHOE_01319	gene			
EKEBIHOE_01320	CDS			hypothetical protein
EKEBIHOE_01320	gene			
EKEBIHOE_01321	CDS			hypothetical protein
EKEBIHOE_01321	gene			
EKEBIHOE_01322	CDS	srpA	1.11.1.-	Catalase-related peroxidase
EKEBIHOE_01322	gene	srpA		
EKEBIHOE_01323	CDS			hypothetical protein
EKEBIHOE_01323	gene			
EKEBIHOE_01324	CDS			hypothetical protein
EKEBIHOE_01324	gene			
EKEBIHOE_01325	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
EKEBIHOE_01325	gene	ydiO		
EKEBIHOE_01326	CDS			hypothetical protein
EKEBIHOE_01326	gene			
EKEBIHOE_01327	CDS			hypothetical protein
EKEBIHOE_01327	gene			
EKEBIHOE_01328	CDS			hypothetical protein
EKEBIHOE_01328	gene			
EKEBIHOE_01329	CDS			hypothetical protein
EKEBIHOE_01329	gene			
EKEBIHOE_01330	CDS	typA		GTP-binding protein TypA/BipA
EKEBIHOE_01330	gene	typA		
EKEBIHOE_01331	CDS			hypothetical protein
EKEBIHOE_01331	gene			
EKEBIHOE_01332	CDS	vspIM	2.1.1.72	Modification methylase VspI
EKEBIHOE_01332	gene	vspIM		
EKEBIHOE_01333	CDS			hypothetical protein
EKEBIHOE_01333	gene			
EKEBIHOE_01334	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
EKEBIHOE_01334	gene	gltX		
EKEBIHOE_01335	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
EKEBIHOE_01335	gene	potA		
EKEBIHOE_01336	CDS	modB		Molybdenum transport system permease protein ModB
EKEBIHOE_01336	gene	modB		
EKEBIHOE_01337	CDS	modA		Molybdate-binding periplasmic protein
EKEBIHOE_01337	gene	modA		
EKEBIHOE_01338	CDS			hypothetical protein
EKEBIHOE_01338	gene			
EKEBIHOE_01339	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
EKEBIHOE_01339	gene	kefC		
EKEBIHOE_01340	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
EKEBIHOE_01340	gene	pepF1		
EKEBIHOE_01341	CDS			hypothetical protein
EKEBIHOE_01341	gene			
EKEBIHOE_01342	CDS			hypothetical protein
EKEBIHOE_01342	gene			
EKEBIHOE_01343	CDS			hypothetical protein
EKEBIHOE_01343	gene			
EKEBIHOE_01344	CDS			hypothetical protein
EKEBIHOE_01344	gene			
EKEBIHOE_01345	CDS			hypothetical protein
EKEBIHOE_01345	gene			
EKEBIHOE_01346	CDS			hypothetical protein
EKEBIHOE_01346	gene			
EKEBIHOE_01347	CDS	hsdR_2	3.1.21.3	Type I restriction enzyme EcoR124II R protein
EKEBIHOE_01347	gene	hsdR_2		
EKEBIHOE_01348	CDS		2.1.1.72	putative type I restriction enzymeP M protein
EKEBIHOE_01348	gene			
EKEBIHOE_01349	CDS			hypothetical protein
EKEBIHOE_01349	gene			
EKEBIHOE_01350	CDS	kch		Voltage-gated potassium channel Kch
EKEBIHOE_01350	gene	kch		
EKEBIHOE_01351	CDS	rpmB		50S ribosomal protein L28
EKEBIHOE_01351	gene	rpmB		
EKEBIHOE_01352	CDS			hypothetical protein
EKEBIHOE_01352	gene			
EKEBIHOE_01353	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EKEBIHOE_01353	gene	mraY		
EKEBIHOE_01354	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
EKEBIHOE_01354	gene	murD		
EKEBIHOE_01355	CDS			hypothetical protein
EKEBIHOE_01355	gene			
EKEBIHOE_01356	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
EKEBIHOE_01356	gene	ybgC		
EKEBIHOE_01357	CDS			hypothetical protein
EKEBIHOE_01357	gene			
EKEBIHOE_01358	CDS			hypothetical protein
EKEBIHOE_01358	gene			
EKEBIHOE_01359	CDS	pldA	3.1.1.32	Phospholipase A1
EKEBIHOE_01359	gene	pldA		
EKEBIHOE_01360	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
EKEBIHOE_01360	gene	dnaN		
EKEBIHOE_01361	CDS	gyrB	5.99.1.3	Type 2 topoisomerase subunit B
EKEBIHOE_01361	gene	gyrB		
EKEBIHOE_01362	CDS			hypothetical protein
EKEBIHOE_01362	gene			
EKEBIHOE_01363	CDS			hypothetical protein
EKEBIHOE_01363	gene			
EKEBIHOE_01364	CDS			hypothetical protein
EKEBIHOE_01364	gene			
EKEBIHOE_01365	CDS			hypothetical protein
EKEBIHOE_01365	gene			
EKEBIHOE_01366	CDS	mepM_3	3.4.24.-	Murein DD-endopeptidase MepM
EKEBIHOE_01366	gene	mepM_3		
EKEBIHOE_01367	CDS	nudK	3.6.1.-	GDP-mannose pyrophosphatase NudK
EKEBIHOE_01367	gene	nudK		
EKEBIHOE_01368	CDS	pgbA		Plasminogen-binding protein PgbA
EKEBIHOE_01368	gene	pgbA		
EKEBIHOE_01369	CDS		1.-.-.-	putative FAD-linked oxidoreductase
EKEBIHOE_01369	gene			
EKEBIHOE_01370	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
EKEBIHOE_01370	gene	dapB		
EKEBIHOE_01371	CDS			hypothetical protein
EKEBIHOE_01371	gene			
EKEBIHOE_01372	CDS		5.4.4.3	3-hydroxylaminophenol mutase
EKEBIHOE_01372	gene			
EKEBIHOE_01373	CDS			hypothetical protein
EKEBIHOE_01373	gene			
EKEBIHOE_01374	CDS			hypothetical protein
EKEBIHOE_01374	gene			
EKEBIHOE_01375	CDS	rplI		50S ribosomal protein L9
EKEBIHOE_01375	gene	rplI		
EKEBIHOE_01376	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
EKEBIHOE_01376	gene	hslV		
EKEBIHOE_01377	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
EKEBIHOE_01377	gene	clpY		
EKEBIHOE_01378	CDS	era_2		GTPase Era
EKEBIHOE_01378	gene	era_2		
EKEBIHOE_01379	CDS			hypothetical protein
EKEBIHOE_01379	gene			
EKEBIHOE_01380	CDS	hcpB_2	3.5.2.6	Beta-lactamase HcpB
EKEBIHOE_01380	gene	hcpB_2		
EKEBIHOE_01381	CDS			hypothetical protein
EKEBIHOE_01381	gene			
EKEBIHOE_01382	CDS			hypothetical protein
EKEBIHOE_01382	gene			
EKEBIHOE_01383	CDS			hypothetical protein
EKEBIHOE_01383	gene			
EKEBIHOE_01384	CDS	traG		Conjugal transfer protein TraG
EKEBIHOE_01384	gene	traG		
EKEBIHOE_01385	CDS			Type IV secretion system protein VirB11
EKEBIHOE_01385	gene			
EKEBIHOE_01386	CDS			hypothetical protein
EKEBIHOE_01386	gene			
EKEBIHOE_01387	CDS			Type IV secretion system protein virB10
EKEBIHOE_01387	gene			
EKEBIHOE_01388	CDS	uvrB		UvrABC system protein B
EKEBIHOE_01388	gene	uvrB		
EKEBIHOE_01389	CDS			hypothetical protein
EKEBIHOE_01389	gene			
EKEBIHOE_01390	CDS	purB	4.3.2.2	Adenylosuccinate lyase
EKEBIHOE_01390	gene	purB		
EKEBIHOE_01391	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
EKEBIHOE_01391	gene	porB		
EKEBIHOE_01392	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
EKEBIHOE_01392	gene	porA		
EKEBIHOE_01393	CDS	porD		Pyruvate synthase subunit PorD
EKEBIHOE_01393	gene	porD		
EKEBIHOE_01394	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
EKEBIHOE_01394	gene	porC		
EKEBIHOE_01395	CDS			hypothetical protein
EKEBIHOE_01395	gene			
EKEBIHOE_01396	CDS			hypothetical protein
EKEBIHOE_01396	gene			
EKEBIHOE_01397	CDS			hypothetical protein
EKEBIHOE_01397	gene			
EKEBIHOE_01398	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
EKEBIHOE_01398	gene	adhA		
EKEBIHOE_01399	CDS	glk	2.7.1.2	Glucokinase
EKEBIHOE_01399	gene	glk		
EKEBIHOE_01400	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
EKEBIHOE_01400	gene	pgl		
EKEBIHOE_01401	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
EKEBIHOE_01401	gene	zwf		
EKEBIHOE_01402	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
EKEBIHOE_01402	gene	edd		
EKEBIHOE_01403	CDS	eda		KHG/KDPG aldolase
EKEBIHOE_01403	gene	eda		
EKEBIHOE_01404	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
EKEBIHOE_01404	gene	hcpC_2		
EKEBIHOE_01405	CDS			hypothetical protein
EKEBIHOE_01405	gene			
EKEBIHOE_01406	CDS			hypothetical protein
EKEBIHOE_01406	gene			
EKEBIHOE_01407	CDS			hypothetical protein
EKEBIHOE_01407	gene			
EKEBIHOE_01408	CDS			hypothetical protein
EKEBIHOE_01408	gene			
EKEBIHOE_01409	CDS	mscS		Small-conductance mechanosensitive channel
EKEBIHOE_01409	gene	mscS		
EKEBIHOE_01410	CDS			hypothetical protein
EKEBIHOE_01410	gene			
EKEBIHOE_01411	CDS			hypothetical protein
EKEBIHOE_01411	gene			
EKEBIHOE_01412	CDS			hypothetical protein
EKEBIHOE_01412	gene			
EKEBIHOE_01413	CDS	bioB	2.8.1.6	Biotin synthase
EKEBIHOE_01413	gene	bioB		
EKEBIHOE_01414	CDS			hypothetical protein
EKEBIHOE_01414	gene			
EKEBIHOE_01415	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
EKEBIHOE_01415	gene	hsdM		
EKEBIHOE_01416	CDS	hsdR_3	3.1.21.3	Type-1 restriction enzyme R protein
EKEBIHOE_01416	gene	hsdR_3		
EKEBIHOE_01417	CDS			hypothetical protein
EKEBIHOE_01417	gene			
EKEBIHOE_01418	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
EKEBIHOE_01418	gene	fecA_3		
EKEBIHOE_01419	CDS	rocF	3.5.3.1	Arginase
EKEBIHOE_01419	gene	rocF		
EKEBIHOE_01420	CDS	ald	1.4.1.1	Alanine dehydrogenase
EKEBIHOE_01420	gene	ald		
EKEBIHOE_01421	CDS			hypothetical protein
EKEBIHOE_01421	gene			
EKEBIHOE_01422	CDS			hypothetical protein
EKEBIHOE_01422	gene			
EKEBIHOE_01423	CDS			hypothetical protein
EKEBIHOE_01423	gene			
EKEBIHOE_01424	CDS	nadK	2.7.1.23	NAD kinase
EKEBIHOE_01424	gene	nadK		
EKEBIHOE_01425	CDS	recN		DNA repair protein RecN
EKEBIHOE_01425	gene	recN		
EKEBIHOE_01426	CDS			hypothetical protein
EKEBIHOE_01426	gene			
EKEBIHOE_01427	CDS			hypothetical protein
EKEBIHOE_01427	gene			
EKEBIHOE_01428	CDS			hypothetical protein
EKEBIHOE_01428	gene			
EKEBIHOE_01429	CDS			hypothetical protein
EKEBIHOE_01429	gene			
EKEBIHOE_01430	CDS			hypothetical protein
EKEBIHOE_01430	gene			
EKEBIHOE_01431	CDS			hypothetical protein
EKEBIHOE_01431	gene			
EKEBIHOE_01432	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
EKEBIHOE_01432	gene	polC		
EKEBIHOE_01433	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
EKEBIHOE_01433	gene	rpe		
EKEBIHOE_01434	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
EKEBIHOE_01434	gene	fbp		
EKEBIHOE_01435	CDS			hypothetical protein
EKEBIHOE_01435	gene			
EKEBIHOE_01436	CDS			hypothetical protein
EKEBIHOE_01436	gene			
EKEBIHOE_01437	CDS			hypothetical protein
EKEBIHOE_01437	gene			
EKEBIHOE_01438	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
EKEBIHOE_01438	gene	tyrA_2		
EKEBIHOE_01439	CDS	lon	3.4.21.53	Lon protease
EKEBIHOE_01439	gene	lon		
EKEBIHOE_01440	CDS	bamD		Outer membrane protein assembly factor BamD
EKEBIHOE_01440	gene	bamD		
EKEBIHOE_01441	CDS	fliW2		Flagellar assembly factor FliW 2
EKEBIHOE_01441	gene	fliW2		
EKEBIHOE_01442	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EKEBIHOE_01442	gene	fabZ		
EKEBIHOE_01443	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
EKEBIHOE_01443	gene	lpxA		
EKEBIHOE_01444	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
EKEBIHOE_01444	gene	clpX		
EKEBIHOE_01445	CDS	mreB		Rod shape-determining protein MreB
EKEBIHOE_01445	gene	mreB		
EKEBIHOE_01446	CDS			hypothetical protein
EKEBIHOE_01446	gene			
EKEBIHOE_01447	CDS			hypothetical protein
EKEBIHOE_01447	gene			
EKEBIHOE_01448	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
EKEBIHOE_01448	gene	dpnA_4		
EKEBIHOE_01449	CDS			hypothetical protein
EKEBIHOE_01449	gene			
EKEBIHOE_01450	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
EKEBIHOE_01450	gene	rsrIM		
EKEBIHOE_01451	CDS	mboIIM	2.1.1.72	Modification methylase MboII
EKEBIHOE_01451	gene	mboIIM		
EKEBIHOE_01452	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
EKEBIHOE_01452	gene	mboIIR		
EKEBIHOE_01453	CDS	qseB		Transcriptional regulatory protein QseB
EKEBIHOE_01453	gene	qseB		
EKEBIHOE_01454	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
EKEBIHOE_01454	gene	senX3		
EKEBIHOE_01455	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EKEBIHOE_01455	gene	nnr		
EKEBIHOE_01456	CDS	dnaB	3.6.4.12	Replicative DNA helicase
EKEBIHOE_01456	gene	dnaB		
EKEBIHOE_01457	CDS			hypothetical protein
EKEBIHOE_01457	gene			
EKEBIHOE_01458	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
EKEBIHOE_01458	gene	plqA		
EKEBIHOE_01459	CDS			hypothetical protein
EKEBIHOE_01459	gene			
EKEBIHOE_01460	CDS			hypothetical protein
EKEBIHOE_01460	gene			
EKEBIHOE_01461	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
EKEBIHOE_01461	gene	psd		
EKEBIHOE_01462	CDS	nadA	2.5.1.72	Quinolinate synthase A
EKEBIHOE_01462	gene	nadA		
EKEBIHOE_01463	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EKEBIHOE_01463	gene	nadC		
EKEBIHOE_01464	CDS			hypothetical protein
EKEBIHOE_01464	gene			
EKEBIHOE_01465	CDS			hypothetical protein
EKEBIHOE_01465	gene			
EKEBIHOE_01466	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
EKEBIHOE_01466	gene	esiB		
EKEBIHOE_01467	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
EKEBIHOE_01467	gene	ggt		
EKEBIHOE_01468	CDS	flgK		Flagellar hook-associated protein 1
EKEBIHOE_01468	gene	flgK		
EKEBIHOE_01469	CDS			hypothetical protein
EKEBIHOE_01469	gene			
EKEBIHOE_01470	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
EKEBIHOE_01470	gene	hhaIM		
EKEBIHOE_01471	CDS			hypothetical protein
EKEBIHOE_01471	gene			
EKEBIHOE_01472	CDS			hypothetical protein
EKEBIHOE_01472	gene			
EKEBIHOE_01473	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EKEBIHOE_01473	gene	slyD		
EKEBIHOE_01474	CDS			hypothetical protein
EKEBIHOE_01474	gene			
EKEBIHOE_01475	CDS	pal		Outer membrane protein P6
EKEBIHOE_01475	gene	pal		
EKEBIHOE_01476	CDS	tolB		Protein TolB
EKEBIHOE_01476	gene	tolB		
EKEBIHOE_01477	CDS			hypothetical protein
EKEBIHOE_01477	gene			
EKEBIHOE_01478	CDS	exbD_3		Biopolymer transport protein ExbD
EKEBIHOE_01478	gene	exbD_3		
EKEBIHOE_01479	CDS	exbB_3		Biopolymer transport protein ExbB
EKEBIHOE_01479	gene	exbB_3		
EKEBIHOE_01480	CDS	atpC		ATP synthase epsilon chain
EKEBIHOE_01480	gene	atpC		
EKEBIHOE_01481	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
EKEBIHOE_01481	gene	atpD_1		
EKEBIHOE_01482	CDS	atpG		ATP synthase gamma chain
EKEBIHOE_01482	gene	atpG		
EKEBIHOE_01483	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
EKEBIHOE_01483	gene	atpA		
EKEBIHOE_01484	CDS	atpD_2		ATP synthase subunit delta
EKEBIHOE_01484	gene	atpD_2		
EKEBIHOE_01485	CDS	atpF_1		ATP synthase subunit b
EKEBIHOE_01485	gene	atpF_1		
EKEBIHOE_01486	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
EKEBIHOE_01486	gene	atpF_2		
EKEBIHOE_01487	CDS	parB		putative chromosome-partitioning protein ParB
EKEBIHOE_01487	gene	parB		
EKEBIHOE_01488	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
EKEBIHOE_01488	gene	soj		
EKEBIHOE_01489	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
EKEBIHOE_01489	gene	birA		
EKEBIHOE_01490	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
EKEBIHOE_01490	gene	fmt		
EKEBIHOE_01491	CDS	smc_2		Chromosome partition protein Smc
EKEBIHOE_01491	gene	smc_2		
EKEBIHOE_01492	CDS			hypothetical protein
EKEBIHOE_01492	gene			
EKEBIHOE_01493	CDS			hypothetical protein
EKEBIHOE_01493	gene			
EKEBIHOE_01494	CDS			hypothetical protein
EKEBIHOE_01494	gene			
EKEBIHOE_01495	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
EKEBIHOE_01495	gene	ung		
EKEBIHOE_01496	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
EKEBIHOE_01496	gene	rseP		
EKEBIHOE_01497	CDS	ftsZ		Cell division protein FtsZ
EKEBIHOE_01497	gene	ftsZ		
EKEBIHOE_01498	CDS			hypothetical protein
EKEBIHOE_01498	gene			
EKEBIHOE_01499	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
EKEBIHOE_01499	gene	queE_2		
EKEBIHOE_01500	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
EKEBIHOE_01500	gene	topA_2		
EKEBIHOE_01501	CDS	flaB		Flagellin B
EKEBIHOE_01501	gene	flaB		
EKEBIHOE_01502	CDS			hypothetical protein
EKEBIHOE_01502	gene			
EKEBIHOE_01503	CDS			hypothetical protein
EKEBIHOE_01503	gene			
EKEBIHOE_01504	CDS			hypothetical protein
EKEBIHOE_01504	gene			
EKEBIHOE_01505	CDS	hrcA		Heat-inducible transcription repressor HrcA
EKEBIHOE_01505	gene	hrcA		
EKEBIHOE_01506	CDS	grpE		Protein GrpE
EKEBIHOE_01506	gene	grpE		
EKEBIHOE_01507	CDS	dnaK		Chaperone protein DnaK
EKEBIHOE_01507	gene	dnaK		
EKEBIHOE_01508	CDS			hypothetical protein
EKEBIHOE_01508	gene			
EKEBIHOE_01509	CDS	cysM	2.5.1.47	Cysteine synthase
EKEBIHOE_01509	gene	cysM		
EKEBIHOE_01510	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
EKEBIHOE_01510	gene	metB		
EKEBIHOE_01511	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
EKEBIHOE_01511	gene	luxS		
EKEBIHOE_01512	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
EKEBIHOE_01512	gene	yfkN		
EKEBIHOE_01513	CDS	mcp4		Methyl-accepting chemotaxis protein 4
EKEBIHOE_01513	gene	mcp4		
EKEBIHOE_01514	CDS		2.4.-.-	putative glycosyltransferase
EKEBIHOE_01514	gene			
EKEBIHOE_01515	CDS			hypothetical protein
EKEBIHOE_01515	gene			
EKEBIHOE_01516	CDS			hypothetical protein
EKEBIHOE_01516	gene			
EKEBIHOE_01517	CDS	pctC		Methyl-accepting chemotaxis protein PctC
EKEBIHOE_01517	gene	pctC		
EKEBIHOE_01518	CDS	thrC	4.2.3.1	Threonine synthase
EKEBIHOE_01518	gene	thrC		
EKEBIHOE_01519	CDS			hypothetical protein
EKEBIHOE_01519	gene			
EKEBIHOE_01520	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
EKEBIHOE_01520	gene			
EKEBIHOE_01521	CDS			hypothetical protein
EKEBIHOE_01521	gene			
EKEBIHOE_01522	CDS	rpoA_1	2.7.7.6	DNA-directed RNA polymerase subunit alpha
EKEBIHOE_01522	gene	rpoA_1		
EKEBIHOE_01523	CDS	rplQ_1		50S ribosomal protein L17
EKEBIHOE_01523	gene	rplQ_1		
EKEBIHOE_01524	CDS			hypothetical protein
EKEBIHOE_01524	gene			
EKEBIHOE_01525	CDS			hypothetical protein
EKEBIHOE_01525	gene			
EKEBIHOE_01526	CDS			hypothetical protein
EKEBIHOE_01526	gene			
EKEBIHOE_01527	CDS	xerH_2		Tyrosine recombinase XerH
EKEBIHOE_01527	gene	xerH_2		
EKEBIHOE_01528	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
EKEBIHOE_01528	gene	ctkA		
EKEBIHOE_01529	CDS			hypothetical protein
EKEBIHOE_01529	gene			
EKEBIHOE_01530	CDS			hypothetical protein
EKEBIHOE_01530	gene			
EKEBIHOE_01531	CDS			hypothetical protein
EKEBIHOE_01531	gene			
EKEBIHOE_01532	CDS			hypothetical protein
EKEBIHOE_01532	gene			
EKEBIHOE_01533	CDS			hypothetical protein
EKEBIHOE_01533	gene			
EKEBIHOE_01534	CDS			hypothetical protein
EKEBIHOE_01534	gene			
EKEBIHOE_01535	CDS			hypothetical protein
EKEBIHOE_01535	gene			
EKEBIHOE_01536	CDS			hypothetical protein
EKEBIHOE_01536	gene			
EKEBIHOE_01537	CDS			hypothetical protein
EKEBIHOE_01537	gene			
EKEBIHOE_01538	CDS			hypothetical protein
EKEBIHOE_01538	gene			
EKEBIHOE_01539	CDS			hypothetical protein
EKEBIHOE_01539	gene			
EKEBIHOE_01540	CDS			hypothetical protein
EKEBIHOE_01540	gene			
EKEBIHOE_01541	CDS			hypothetical protein
EKEBIHOE_01541	gene			
EKEBIHOE_01542	CDS			hypothetical protein
EKEBIHOE_01542	gene			
EKEBIHOE_01543	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
EKEBIHOE_01543	gene	recD2		
EKEBIHOE_01544	CDS			hypothetical protein
EKEBIHOE_01544	gene			
EKEBIHOE_01545	CDS			hypothetical protein
EKEBIHOE_01545	gene			
EKEBIHOE_01546	CDS			hypothetical protein
EKEBIHOE_01546	gene			
EKEBIHOE_01547	CDS			hypothetical protein
EKEBIHOE_01547	gene			
EKEBIHOE_01548	CDS			hypothetical protein
EKEBIHOE_01548	gene			
EKEBIHOE_01549	CDS			hypothetical protein
EKEBIHOE_01549	gene			
EKEBIHOE_01550	CDS			hypothetical protein
EKEBIHOE_01550	gene			
EKEBIHOE_01551	CDS			hypothetical protein
EKEBIHOE_01551	gene			
EKEBIHOE_01552	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
EKEBIHOE_01552	gene	dcuA		
EKEBIHOE_01553	CDS	ansA	3.5.1.1	putative L-asparaginase
EKEBIHOE_01553	gene	ansA		
EKEBIHOE_01554	CDS			hypothetical protein
EKEBIHOE_01554	gene			
EKEBIHOE_01555	CDS	corA		Magnesium transport protein CorA
EKEBIHOE_01555	gene	corA		
EKEBIHOE_01556	CDS			hypothetical protein
EKEBIHOE_01556	gene			
EKEBIHOE_01557	CDS	xerH_3		Tyrosine recombinase XerH
EKEBIHOE_01557	gene	xerH_3		
EKEBIHOE_01558	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
EKEBIHOE_01558	gene	dpnA_5		
EKEBIHOE_01559	CDS	rplQ_2		50S ribosomal protein L17
EKEBIHOE_01559	gene	rplQ_2		
EKEBIHOE_01560	CDS	rpoA_2	2.7.7.6	DNA-directed RNA polymerase subunit alpha
EKEBIHOE_01560	gene	rpoA_2		
EKEBIHOE_01561	CDS			hypothetical protein
EKEBIHOE_01561	gene			
