locus_tag	ftype	gene	EC_number	product
HCNCMENI_01349	gene	rplA		
HCNCMENI_01350	CDS	rplK		50S ribosomal protein L11
HCNCMENI_01350	gene	rplK		
HCNCMENI_01351	CDS	nusG		Transcription termination/antitermination protein NusG
HCNCMENI_01351	gene	nusG		
HCNCMENI_01352	CDS			hypothetical protein
HCNCMENI_01352	gene			
HCNCMENI_01353	tRNA			tRNA-Trp(cca)
HCNCMENI_01353	gene			
HCNCMENI_01354	CDS	rpmG2		50S ribosomal protein L33 2
HCNCMENI_01354	gene	rpmG2		
HCNCMENI_01355	CDS	tufA		Elongation factor Tu
HCNCMENI_01355	gene	tufA		
HCNCMENI_01356	tRNA			tRNA-Thr(ggt)
HCNCMENI_01356	gene			
HCNCMENI_01357	tRNA			tRNA-Gly(tcc)
HCNCMENI_01357	gene			
HCNCMENI_01358	tRNA			tRNA-Tyr(gta)
HCNCMENI_01358	gene			
HCNCMENI_01359	tRNA			tRNA-Thr(tgt)
HCNCMENI_01359	gene			
HCNCMENI_01360	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
HCNCMENI_01360	gene	hepA		
HCNCMENI_01361	CDS			hypothetical protein
HCNCMENI_01361	gene			
HCNCMENI_01362	CDS	fokIM	2.1.1.72	Modification methylase FokI
HCNCMENI_01362	gene	fokIM		
HCNCMENI_01363	CDS			hypothetical protein
HCNCMENI_01363	gene			
HCNCMENI_01364	CDS	cysE	2.3.1.30	Serine acetyltransferase
HCNCMENI_01364	gene	cysE		
HCNCMENI_01365	tRNA			tRNA-Leu(caa)
HCNCMENI_01365	gene			
HCNCMENI_01366	tRNA			tRNA-Leu(gag)
HCNCMENI_01366	gene			
HCNCMENI_01367	CDS	atpE		ATP synthase subunit c
HCNCMENI_01367	gene	atpE		
HCNCMENI_01368	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
HCNCMENI_01368	gene	pnp		
HCNCMENI_01369	CDS			hypothetical protein
HCNCMENI_01369	gene			
HCNCMENI_01370	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
HCNCMENI_01370	gene	alaS		
HCNCMENI_01371	CDS	maf		Septum formation protein Maf
HCNCMENI_01371	gene	maf		
HCNCMENI_01372	CDS	amiF	3.5.1.49	Formamidase
HCNCMENI_01372	gene	amiF		
HCNCMENI_01373	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
HCNCMENI_01373	gene	carA		
HCNCMENI_01374	CDS			hypothetical protein
HCNCMENI_01374	gene			
HCNCMENI_01375	CDS			hypothetical protein
HCNCMENI_01375	gene			
HCNCMENI_01376	CDS			hypothetical protein
HCNCMENI_01376	gene			
HCNCMENI_01377	CDS			hypothetical protein
HCNCMENI_01377	gene			
HCNCMENI_01378	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
HCNCMENI_01378	gene	folP		
HCNCMENI_01379	CDS			hypothetical protein
HCNCMENI_01379	gene			
HCNCMENI_01380	CDS			hypothetical protein
HCNCMENI_01380	gene			
HCNCMENI_01381	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
HCNCMENI_01381	gene	lysC		
HCNCMENI_01382	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
HCNCMENI_01382	gene	rppH		
HCNCMENI_01383	CDS			Cytochrome c-553
HCNCMENI_01383	gene			
HCNCMENI_01384	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
HCNCMENI_01384	gene	hemN_2		
HCNCMENI_01385	CDS	crcB		Putative fluoride ion transporter CrcB
HCNCMENI_01385	gene	crcB		
HCNCMENI_01386	CDS			hypothetical protein
HCNCMENI_01386	gene			
HCNCMENI_01387	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
HCNCMENI_01387	gene	glpE		
HCNCMENI_01388	CDS		1.-.-.-	putative FAD-linked oxidoreductase
HCNCMENI_01388	gene			
HCNCMENI_01389	CDS	uppS	2.5.1.-	Isoprenyl transferase
HCNCMENI_01389	gene	uppS		
HCNCMENI_01390	CDS	ytrB		ABC transporter ATP-binding protein YtrB
HCNCMENI_01390	gene	ytrB		
HCNCMENI_01391	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
HCNCMENI_01391	gene	purD		
HCNCMENI_01392	CDS			hypothetical protein
HCNCMENI_01392	gene			
HCNCMENI_01393	CDS	lptD		LPS-assembly protein LptD
HCNCMENI_01393	gene	lptD		
HCNCMENI_01394	CDS			hypothetical protein
HCNCMENI_01394	gene			
HCNCMENI_01395	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
HCNCMENI_01395	gene	esiB		
HCNCMENI_01396	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
HCNCMENI_01396	gene	ggt		
HCNCMENI_01397	CDS	flgK		Flagellar hook-associated protein 1
HCNCMENI_01397	gene	flgK		
HCNCMENI_01398	CDS			hypothetical protein
HCNCMENI_01398	gene			
HCNCMENI_01399	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
HCNCMENI_01399	gene	hhaIM		
HCNCMENI_01400	CDS			hypothetical protein
HCNCMENI_01400	gene			
HCNCMENI_01401	CDS			hypothetical protein
HCNCMENI_01401	gene			
HCNCMENI_01402	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
HCNCMENI_01402	gene	slyD		
HCNCMENI_01403	CDS			hypothetical protein
HCNCMENI_01403	gene			
HCNCMENI_01404	CDS	pal		Outer membrane protein P6
HCNCMENI_01404	gene	pal		
HCNCMENI_01405	CDS	tolB		Protein TolB
HCNCMENI_01405	gene	tolB		
HCNCMENI_01406	CDS			hypothetical protein
HCNCMENI_01406	gene			
HCNCMENI_01407	CDS	exbD_3		Biopolymer transport protein ExbD
HCNCMENI_01407	gene	exbD_3		
HCNCMENI_01408	CDS	exbB_3		Biopolymer transport protein ExbB
HCNCMENI_01408	gene	exbB_3		
HCNCMENI_01409	CDS	atpC		ATP synthase epsilon chain
HCNCMENI_01409	gene	atpC		
HCNCMENI_01410	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
HCNCMENI_01410	gene	atpD_1		
HCNCMENI_01411	CDS	atpG		ATP synthase gamma chain
HCNCMENI_01411	gene	atpG		
HCNCMENI_01412	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
HCNCMENI_01412	gene	atpA		
HCNCMENI_01413	CDS	atpD_2		ATP synthase subunit delta
HCNCMENI_01413	gene	atpD_2		
HCNCMENI_01414	CDS	atpF_1		ATP synthase subunit b
HCNCMENI_01414	gene	atpF_1		
HCNCMENI_01415	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
HCNCMENI_01415	gene	atpF_2		
HCNCMENI_01416	CDS	parB		putative chromosome-partitioning protein ParB
HCNCMENI_01416	gene	parB		
HCNCMENI_01417	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
HCNCMENI_01417	gene	soj_1		
HCNCMENI_01418	CDS	soj_2	3.6.-.-	Sporulation initiation inhibitor protein Soj
HCNCMENI_01418	gene	soj_2		
HCNCMENI_01419	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
HCNCMENI_01419	gene	birA		
HCNCMENI_01420	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
HCNCMENI_01420	gene	fmt		
HCNCMENI_01421	CDS	smc_3		Chromosome partition protein Smc
HCNCMENI_01421	gene	smc_3		
HCNCMENI_01422	CDS			hypothetical protein
HCNCMENI_01422	gene			
HCNCMENI_01423	CDS			hypothetical protein
HCNCMENI_01423	gene			
HCNCMENI_01424	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
HCNCMENI_01424	gene	topA_2		
HCNCMENI_01425	CDS	ptlC		Type IV secretion system protein PtlC
HCNCMENI_01425	gene	ptlC		
HCNCMENI_01426	CDS			hypothetical protein
HCNCMENI_01426	gene			
HCNCMENI_01427	CDS			hypothetical protein
HCNCMENI_01427	gene			
HCNCMENI_01428	CDS			hypothetical protein
HCNCMENI_01428	gene			
HCNCMENI_01429	CDS			hypothetical protein
HCNCMENI_01429	gene			
HCNCMENI_01430	CDS			hypothetical protein
HCNCMENI_01430	gene			
HCNCMENI_01431	CDS			hypothetical protein
HCNCMENI_01431	gene			
HCNCMENI_01432	CDS			hypothetical protein
HCNCMENI_01432	gene			
HCNCMENI_01433	CDS			hypothetical protein
HCNCMENI_01433	gene			
HCNCMENI_01434	CDS			hypothetical protein
HCNCMENI_01434	gene			
HCNCMENI_01435	CDS			hypothetical protein
HCNCMENI_01435	gene			
HCNCMENI_01436	CDS			hypothetical protein
HCNCMENI_01436	gene			
HCNCMENI_01437	CDS			hypothetical protein
HCNCMENI_01437	gene			
HCNCMENI_01438	CDS			hypothetical protein
HCNCMENI_01438	gene			
HCNCMENI_01439	CDS			hypothetical protein
HCNCMENI_01439	gene			
HCNCMENI_01440	CDS			hypothetical protein
HCNCMENI_01440	gene			
HCNCMENI_01441	CDS			hypothetical protein
HCNCMENI_01441	gene			
HCNCMENI_01442	CDS			hypothetical protein
HCNCMENI_01442	gene			
HCNCMENI_01443	CDS			hypothetical protein
HCNCMENI_01443	gene			
HCNCMENI_01444	CDS			hypothetical protein
HCNCMENI_01444	gene			
HCNCMENI_01445	CDS			hypothetical protein
HCNCMENI_01445	gene			
HCNCMENI_01446	CDS	virB4_3		Type IV secretion system protein virB4
HCNCMENI_01446	gene	virB4_3		
HCNCMENI_01447	CDS			hypothetical protein
HCNCMENI_01447	gene			
HCNCMENI_01448	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
HCNCMENI_01448	gene	cptA		
HCNCMENI_01449	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
HCNCMENI_01449	gene	murB		
HCNCMENI_01450	CDS			hypothetical protein
HCNCMENI_01450	gene			
HCNCMENI_01451	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
HCNCMENI_01451	gene	fliI		
HCNCMENI_01452	CDS	ptlH		Type IV secretion system protein PtlH
HCNCMENI_01452	gene	ptlH		
HCNCMENI_01453	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
HCNCMENI_01453	gene	ileS		
HCNCMENI_01454	CDS			hypothetical protein
HCNCMENI_01454	gene			
HCNCMENI_01455	CDS			hypothetical protein
HCNCMENI_01455	gene			
HCNCMENI_01456	CDS			hypothetical protein
HCNCMENI_01456	gene			
HCNCMENI_01457	CDS			hypothetical protein
HCNCMENI_01457	gene			
HCNCMENI_01458	CDS			hypothetical protein
HCNCMENI_01458	gene			
HCNCMENI_01459	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
HCNCMENI_01459	gene	rlmN		
HCNCMENI_01460	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
HCNCMENI_01460	gene	kdsD		
HCNCMENI_01461	CDS	rnj	3.1.-.-	Ribonuclease J
HCNCMENI_01461	gene	rnj		
HCNCMENI_01462	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
HCNCMENI_01462	gene	rsmA		
HCNCMENI_01463	CDS			hypothetical protein
HCNCMENI_01463	gene			
HCNCMENI_01464	CDS			hypothetical protein
HCNCMENI_01464	gene			
HCNCMENI_01465	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
HCNCMENI_01465	gene	purU		
HCNCMENI_01466	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
HCNCMENI_01466	gene	sppA		
HCNCMENI_01467	CDS			hypothetical protein
HCNCMENI_01467	gene			
HCNCMENI_01468	CDS			hypothetical protein
HCNCMENI_01468	gene			
HCNCMENI_01469	CDS			hypothetical protein
HCNCMENI_01469	gene			
HCNCMENI_01470	CDS			hypothetical protein
HCNCMENI_01470	gene			
HCNCMENI_01471	CDS			hypothetical protein
HCNCMENI_01471	gene			
HCNCMENI_01472	CDS	htpG		Chaperone protein HtpG
HCNCMENI_01472	gene	htpG		
HCNCMENI_01473	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
HCNCMENI_01473	gene	hcpA		
HCNCMENI_01474	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
HCNCMENI_01474	gene	dapE		
HCNCMENI_01475	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HCNCMENI_01475	gene	mnmG		
HCNCMENI_01476	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
HCNCMENI_01476	gene	sdcS		
HCNCMENI_01477	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
HCNCMENI_01477	gene	cdsA		
HCNCMENI_01478	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
HCNCMENI_01478	gene	dxr		
HCNCMENI_01479	CDS			hypothetical protein
HCNCMENI_01479	gene			
HCNCMENI_01480	CDS			hypothetical protein
HCNCMENI_01480	gene			
HCNCMENI_01481	CDS			hypothetical protein
HCNCMENI_01481	gene			
HCNCMENI_01482	CDS			hypothetical protein
HCNCMENI_01482	gene			
HCNCMENI_01483	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
HCNCMENI_01483	gene	iscS		
HCNCMENI_01484	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
HCNCMENI_01484	gene	iscU		
HCNCMENI_01485	CDS			hypothetical protein
HCNCMENI_01485	gene			
HCNCMENI_01486	CDS	radA	3.6.4.-	DNA repair protein RadA
HCNCMENI_01486	gene	radA		
HCNCMENI_01487	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
HCNCMENI_01487	gene	msrAB		
HCNCMENI_01488	CDS			hypothetical protein
HCNCMENI_01488	gene			
HCNCMENI_01489	CDS		3.6.1.-	ATP/GTP phosphatase
HCNCMENI_01489	gene			
HCNCMENI_01490	CDS			hypothetical protein
HCNCMENI_01490	gene			
HCNCMENI_01491	CDS			hypothetical protein
HCNCMENI_01491	gene			
HCNCMENI_01492	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
HCNCMENI_01492	gene	msbA		
HCNCMENI_01493	CDS			hypothetical protein
HCNCMENI_01493	gene			
HCNCMENI_01494	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
HCNCMENI_01494	gene	pyrB		
HCNCMENI_01495	CDS			hypothetical protein
HCNCMENI_01495	gene			
HCNCMENI_01496	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
HCNCMENI_01496	gene	tlyA		
HCNCMENI_01497	CDS			hypothetical protein
HCNCMENI_01497	gene			
HCNCMENI_01498	CDS	ribF		Riboflavin biosynthesis protein RibF
HCNCMENI_01498	gene	ribF		
HCNCMENI_01499	CDS	tkt	2.2.1.1	Transketolase
HCNCMENI_01499	gene	tkt		
HCNCMENI_01500	CDS			hypothetical protein
HCNCMENI_01500	gene			
HCNCMENI_01501	CDS	spoIIIE		DNA translocase SpoIIIE
HCNCMENI_01501	gene	spoIIIE		
HCNCMENI_01502	CDS	kgtP		Alpha-ketoglutarate permease
HCNCMENI_01502	gene	kgtP		
HCNCMENI_01503	CDS	flgG_2		Flagellar basal-body rod protein FlgG
HCNCMENI_01503	gene	flgG_2		
HCNCMENI_01504	CDS			hypothetical protein
HCNCMENI_01504	gene			
HCNCMENI_01505	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
HCNCMENI_01505	gene	hcpC_2		
HCNCMENI_01506	CDS	eda		KHG/KDPG aldolase
HCNCMENI_01506	gene	eda		
HCNCMENI_01507	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
HCNCMENI_01507	gene	edd		
HCNCMENI_01508	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
HCNCMENI_01508	gene	zwf		
HCNCMENI_01509	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
HCNCMENI_01509	gene	pgl		
HCNCMENI_01510	CDS	glk	2.7.1.2	Glucokinase
HCNCMENI_01510	gene	glk		
HCNCMENI_01511	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
HCNCMENI_01511	gene	adhA		
HCNCMENI_01512	CDS			hypothetical protein
HCNCMENI_01512	gene			
HCNCMENI_01513	CDS			hypothetical protein
HCNCMENI_01513	gene			
HCNCMENI_01514	CDS			hypothetical protein
HCNCMENI_01514	gene			
HCNCMENI_01515	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
HCNCMENI_01515	gene	porC		
HCNCMENI_01516	CDS	porD		Pyruvate synthase subunit PorD
HCNCMENI_01516	gene	porD		
HCNCMENI_01517	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
HCNCMENI_01517	gene	porA		
HCNCMENI_01518	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
HCNCMENI_01518	gene	porB		
HCNCMENI_01519	CDS	purB	4.3.2.2	Adenylosuccinate lyase
HCNCMENI_01519	gene	purB		
HCNCMENI_01520	CDS			hypothetical protein
HCNCMENI_01520	gene			
HCNCMENI_01521	CDS	uvrB		UvrABC system protein B
HCNCMENI_01521	gene	uvrB		
HCNCMENI_01522	CDS			hypothetical protein
HCNCMENI_01522	gene			
HCNCMENI_01523	CDS			hypothetical protein
HCNCMENI_01523	gene			
HCNCMENI_01524	CDS			hypothetical protein
HCNCMENI_01524	gene			
HCNCMENI_01525	CDS			hypothetical protein
HCNCMENI_01525	gene			
HCNCMENI_01526	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
HCNCMENI_01526	gene	recG		
HCNCMENI_01527	CDS			hypothetical protein
HCNCMENI_01527	gene			
HCNCMENI_01528	CDS			hypothetical protein
HCNCMENI_01528	gene			
HCNCMENI_01529	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
HCNCMENI_01529	gene	exoA		
HCNCMENI_01530	tRNA			tRNA-Phe(gaa)
HCNCMENI_01530	gene			
HCNCMENI_01531	CDS			hypothetical protein
HCNCMENI_01531	gene			
HCNCMENI_01532	CDS	dnaA		Chromosomal replication initiator protein DnaA
HCNCMENI_01532	gene	dnaA		
HCNCMENI_01533	CDS	mqnB	3.2.2.26	Futalosine hydrolase
HCNCMENI_01533	gene	mqnB		
HCNCMENI_01534	CDS			hypothetical protein
HCNCMENI_01534	gene			
HCNCMENI_01535	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HCNCMENI_01535	gene	glmS		
HCNCMENI_01536	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
HCNCMENI_01536	gene	thyX		
HCNCMENI_01537	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
HCNCMENI_01537	gene	speA		
HCNCMENI_01538	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
HCNCMENI_01538	gene	mgtA		
HCNCMENI_01539	CDS			hypothetical protein
HCNCMENI_01539	gene			
HCNCMENI_01540	CDS	cmoB_1	2.5.1.-	tRNA U34 carboxymethyltransferase
HCNCMENI_01540	gene	cmoB_1		
HCNCMENI_01541	CDS	cmoB_2	2.5.1.-	tRNA U34 carboxymethyltransferase
HCNCMENI_01541	gene	cmoB_2		
HCNCMENI_01542	CDS			hypothetical protein
HCNCMENI_01542	gene			
HCNCMENI_01543	CDS	metG	6.1.1.10	Methionine--tRNA ligase
HCNCMENI_01543	gene	metG		
HCNCMENI_01544	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
HCNCMENI_01544	gene	cfa		
HCNCMENI_01545	CDS	ynaI		Low conductance mechanosensitive channel YnaI
HCNCMENI_01545	gene	ynaI		
HCNCMENI_01546	CDS			hypothetical protein
HCNCMENI_01546	gene			
HCNCMENI_01547	CDS			hypothetical protein
HCNCMENI_01547	gene			
HCNCMENI_01548	CDS			hypothetical protein
HCNCMENI_01548	gene			
HCNCMENI_01549	CDS			hypothetical protein
HCNCMENI_01549	gene			
HCNCMENI_01550	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
HCNCMENI_01550	gene	ctkA		
HCNCMENI_01551	CDS	xerH_2		Tyrosine recombinase XerH
HCNCMENI_01551	gene	xerH_2		
HCNCMENI_01552	CDS			hypothetical protein
HCNCMENI_01552	gene			
HCNCMENI_01553	CDS			hypothetical protein
HCNCMENI_01553	gene			
HCNCMENI_01554	CDS			hypothetical protein
HCNCMENI_01554	gene			
HCNCMENI_01555	CDS			hypothetical protein
HCNCMENI_01555	gene			
HCNCMENI_01556	CDS			hypothetical protein
HCNCMENI_01556	gene			
HCNCMENI_01557	CDS			hypothetical protein
HCNCMENI_01557	gene			
HCNCMENI_01558	CDS			hypothetical protein
HCNCMENI_01558	gene			
HCNCMENI_01559	CDS			hypothetical protein
HCNCMENI_01559	gene			
HCNCMENI_01560	CDS			hypothetical protein
HCNCMENI_01560	gene			
HCNCMENI_01561	CDS			hypothetical protein
HCNCMENI_01561	gene			
HCNCMENI_01562	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
HCNCMENI_01562	gene	recD2		
HCNCMENI_01563	CDS			hypothetical protein
HCNCMENI_01563	gene			
HCNCMENI_01564	CDS			hypothetical protein
HCNCMENI_01564	gene			
HCNCMENI_01565	CDS			hypothetical protein
HCNCMENI_01565	gene			
HCNCMENI_01566	CDS			hypothetical protein
HCNCMENI_01566	gene			
HCNCMENI_01567	CDS			hypothetical protein
HCNCMENI_01567	gene			
HCNCMENI_01568	CDS			hypothetical protein
HCNCMENI_01568	gene			
HCNCMENI_01569	CDS			hypothetical protein
HCNCMENI_01569	gene			
HCNCMENI_01570	CDS			hypothetical protein
HCNCMENI_01570	gene			
HCNCMENI_01571	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
HCNCMENI_01571	gene	queF		
HCNCMENI_01572	CDS	rsfS		Ribosomal silencing factor RsfS
HCNCMENI_01572	gene	rsfS		
HCNCMENI_01573	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
HCNCMENI_01573	gene	miaA		
HCNCMENI_01574	CDS			hypothetical protein
HCNCMENI_01574	gene			
HCNCMENI_01575	CDS			hypothetical protein
HCNCMENI_01575	gene			
HCNCMENI_01576	CDS			hypothetical protein
HCNCMENI_01576	gene			
HCNCMENI_01577	CDS			hypothetical protein
HCNCMENI_01577	gene			
HCNCMENI_01578	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
HCNCMENI_01578	gene	dcuA		
HCNCMENI_01579	CDS	ansA	3.5.1.1	putative L-asparaginase
HCNCMENI_01579	gene	ansA		
HCNCMENI_01580	CDS			hypothetical protein
HCNCMENI_01580	gene			
HCNCMENI_01581	CDS			hypothetical protein
HCNCMENI_01581	gene			
HCNCMENI_01582	CDS			hypothetical protein
HCNCMENI_01582	gene			
HCNCMENI_01583	CDS			hypothetical protein
HCNCMENI_01583	gene			
HCNCMENI_01584	CDS			hypothetical protein
HCNCMENI_01584	gene			
HCNCMENI_01585	CDS			hypothetical protein
HCNCMENI_01585	gene			
HCNCMENI_01586	CDS			hypothetical protein
HCNCMENI_01586	gene			
HCNCMENI_01587	CDS			hypothetical protein
HCNCMENI_01587	gene			
HCNCMENI_01588	CDS			hypothetical protein
HCNCMENI_01588	gene			
HCNCMENI_01589	tRNA			tRNA-Met(cat)
HCNCMENI_01589	gene			
HCNCMENI_01590	tRNA			tRNA-Gln(ttg)
HCNCMENI_01590	gene			
HCNCMENI_01591	CDS			hypothetical protein
HCNCMENI_01591	gene			
HCNCMENI_01592	CDS			hypothetical protein
HCNCMENI_01592	gene			
