locus_tag	ftype	gene	EC_number	product
NPNHHEFA_01299	gene			
NPNHHEFA_01300	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
NPNHHEFA_01300	gene	ccoP		
NPNHHEFA_01301	CDS			hypothetical protein
NPNHHEFA_01301	gene			
NPNHHEFA_01302	CDS			hypothetical protein
NPNHHEFA_01302	gene			
NPNHHEFA_01303	CDS			hypothetical protein
NPNHHEFA_01303	gene			
NPNHHEFA_01304	CDS			hypothetical protein
NPNHHEFA_01304	gene			
NPNHHEFA_01305	CDS			hypothetical protein
NPNHHEFA_01305	gene			
NPNHHEFA_01306	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
NPNHHEFA_01306	gene	mqnD		
NPNHHEFA_01307	CDS	recA		Protein RecA
NPNHHEFA_01307	gene	recA		
NPNHHEFA_01308	CDS	eno	4.2.1.11	Enolase
NPNHHEFA_01308	gene	eno		
NPNHHEFA_01309	CDS			hypothetical protein
NPNHHEFA_01309	gene			
NPNHHEFA_01310	CDS			hypothetical protein
NPNHHEFA_01310	gene			
NPNHHEFA_01311	CDS	aroK	2.7.1.71	Shikimate kinase
NPNHHEFA_01311	gene	aroK		
NPNHHEFA_01312	CDS			hypothetical protein
NPNHHEFA_01312	gene			
NPNHHEFA_01313	CDS			hypothetical protein
NPNHHEFA_01313	gene			
NPNHHEFA_01314	tRNA			tRNA-Arg(tct)
NPNHHEFA_01314	gene			
NPNHHEFA_01315	tRNA			tRNA-Arg(tcg)
NPNHHEFA_01315	gene			
NPNHHEFA_01316	tRNA			tRNA-His(gtg)
NPNHHEFA_01316	gene			
NPNHHEFA_01317	tRNA			tRNA-Pro(tgg)
NPNHHEFA_01317	gene			
NPNHHEFA_01318	CDS			hypothetical protein
NPNHHEFA_01318	gene			
NPNHHEFA_01319	CDS			hypothetical protein
NPNHHEFA_01319	gene			
NPNHHEFA_01320	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
NPNHHEFA_01320	gene	guaA		
NPNHHEFA_01321	CDS			hypothetical protein
NPNHHEFA_01321	gene			
NPNHHEFA_01322	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
NPNHHEFA_01322	gene	dorA		
NPNHHEFA_01323	CDS			hypothetical protein
NPNHHEFA_01323	gene			
NPNHHEFA_01324	CDS	csd	2.8.1.7	putative cysteine desulfurase
NPNHHEFA_01324	gene	csd		
NPNHHEFA_01325	CDS			putative HIT-like protein
NPNHHEFA_01325	gene			
NPNHHEFA_01326	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
NPNHHEFA_01326	gene	pheS		
NPNHHEFA_01327	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
NPNHHEFA_01327	gene	pheT		
NPNHHEFA_01328	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
NPNHHEFA_01328	gene	aroA1		
NPNHHEFA_01329	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NPNHHEFA_01329	gene	ispH		
NPNHHEFA_01330	CDS	rpsA		30S ribosomal protein S1
NPNHHEFA_01330	gene	rpsA		
NPNHHEFA_01331	CDS			hypothetical protein
NPNHHEFA_01331	gene			
NPNHHEFA_01332	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
NPNHHEFA_01332	gene	serA		
NPNHHEFA_01333	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
NPNHHEFA_01333	gene	ubiD		
NPNHHEFA_01334	CDS			hypothetical protein
NPNHHEFA_01334	gene			
NPNHHEFA_01335	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
NPNHHEFA_01335	gene	lpxH		
NPNHHEFA_01336	CDS	cheV_3		Chemotaxis protein CheV
NPNHHEFA_01336	gene	cheV_3		
NPNHHEFA_01337	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
NPNHHEFA_01337	gene	cheA		
NPNHHEFA_01338	CDS	cheW		Chemotaxis protein CheW
NPNHHEFA_01338	gene	cheW		
NPNHHEFA_01339	CDS	tpx	1.11.1.-	putative thiol peroxidase
NPNHHEFA_01339	gene	tpx		
NPNHHEFA_01340	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
NPNHHEFA_01340	gene	sodB		
NPNHHEFA_01341	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
NPNHHEFA_01341	gene	cmoA		
NPNHHEFA_01342	CDS	priA	3.6.4.-	Primosomal protein N'
NPNHHEFA_01342	gene	priA		
NPNHHEFA_01343	CDS			hypothetical protein
NPNHHEFA_01343	gene			
NPNHHEFA_01344	CDS			hypothetical protein
NPNHHEFA_01344	gene			
NPNHHEFA_01345	CDS			hypothetical protein
NPNHHEFA_01345	gene			
NPNHHEFA_01346	CDS			hypothetical protein
NPNHHEFA_01346	gene			
NPNHHEFA_01347	CDS	htpX_2	3.4.24.-	Protease HtpX
NPNHHEFA_01347	gene	htpX_2		
NPNHHEFA_01348	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
NPNHHEFA_01348	gene	prmC		
NPNHHEFA_01349	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
NPNHHEFA_01349	gene	gdhA		
NPNHHEFA_01350	CDS	fucT_2	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
NPNHHEFA_01350	gene	fucT_2		
NPNHHEFA_01351	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
NPNHHEFA_01351	gene	queF		
NPNHHEFA_01352	CDS	rsfS		Ribosomal silencing factor RsfS
NPNHHEFA_01352	gene	rsfS		
NPNHHEFA_01353	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
NPNHHEFA_01353	gene	miaA		
NPNHHEFA_01354	CDS			hypothetical protein
NPNHHEFA_01354	gene			
NPNHHEFA_01355	CDS			hypothetical protein
NPNHHEFA_01355	gene			
NPNHHEFA_01356	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
NPNHHEFA_01356	gene	cptA		
NPNHHEFA_01357	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
NPNHHEFA_01357	gene	murB		
NPNHHEFA_01358	CDS			hypothetical protein
NPNHHEFA_01358	gene			
NPNHHEFA_01359	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
NPNHHEFA_01359	gene	fliI		
NPNHHEFA_01360	CDS	ptlH		Type IV secretion system protein PtlH
NPNHHEFA_01360	gene	ptlH		
NPNHHEFA_01361	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
NPNHHEFA_01361	gene	ileS		
NPNHHEFA_01362	CDS			hypothetical protein
NPNHHEFA_01362	gene			
NPNHHEFA_01363	CDS			hypothetical protein
NPNHHEFA_01363	gene			
NPNHHEFA_01364	CDS			hypothetical protein
NPNHHEFA_01364	gene			
NPNHHEFA_01365	CDS			hypothetical protein
NPNHHEFA_01365	gene			
NPNHHEFA_01366	CDS			hypothetical protein
NPNHHEFA_01366	gene			
NPNHHEFA_01367	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
NPNHHEFA_01367	gene	rlmN		
NPNHHEFA_01368	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
NPNHHEFA_01368	gene	kdsD		
NPNHHEFA_01369	CDS	rnj	3.1.-.-	Ribonuclease J
NPNHHEFA_01369	gene	rnj		
NPNHHEFA_01370	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
NPNHHEFA_01370	gene	rsmA		
NPNHHEFA_01371	CDS			hypothetical protein
NPNHHEFA_01371	gene			
NPNHHEFA_01372	CDS			hypothetical protein
NPNHHEFA_01372	gene			
NPNHHEFA_01373	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
NPNHHEFA_01373	gene	purU		
NPNHHEFA_01374	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
NPNHHEFA_01374	gene	sppA		
NPNHHEFA_01375	CDS			hypothetical protein
NPNHHEFA_01375	gene			
NPNHHEFA_01376	CDS			hypothetical protein
NPNHHEFA_01376	gene			
NPNHHEFA_01377	CDS			hypothetical protein
NPNHHEFA_01377	gene			
NPNHHEFA_01378	CDS			hypothetical protein
NPNHHEFA_01378	gene			
NPNHHEFA_01379	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
NPNHHEFA_01379	gene	esiB		
NPNHHEFA_01380	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
NPNHHEFA_01380	gene	ggt		
NPNHHEFA_01381	CDS	flgK		Flagellar hook-associated protein 1
NPNHHEFA_01381	gene	flgK		
NPNHHEFA_01382	CDS			hypothetical protein
NPNHHEFA_01382	gene			
NPNHHEFA_01383	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
NPNHHEFA_01383	gene	hhaIM		
NPNHHEFA_01384	CDS			hypothetical protein
NPNHHEFA_01384	gene			
NPNHHEFA_01385	CDS			hypothetical protein
NPNHHEFA_01385	gene			
NPNHHEFA_01386	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NPNHHEFA_01386	gene	slyD		
NPNHHEFA_01387	CDS			hypothetical protein
NPNHHEFA_01387	gene			
NPNHHEFA_01388	CDS	pal		Outer membrane protein P6
NPNHHEFA_01388	gene	pal		
NPNHHEFA_01389	CDS	tolB		Protein TolB
NPNHHEFA_01389	gene	tolB		
NPNHHEFA_01390	CDS			hypothetical protein
NPNHHEFA_01390	gene			
NPNHHEFA_01391	CDS	exbD_3		Biopolymer transport protein ExbD
NPNHHEFA_01391	gene	exbD_3		
NPNHHEFA_01392	CDS	exbB_3		Biopolymer transport protein ExbB
NPNHHEFA_01392	gene	exbB_3		
NPNHHEFA_01393	CDS	atpC		ATP synthase epsilon chain
NPNHHEFA_01393	gene	atpC		
NPNHHEFA_01394	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
NPNHHEFA_01394	gene	atpD_1		
NPNHHEFA_01395	CDS	atpG		ATP synthase gamma chain
NPNHHEFA_01395	gene	atpG		
NPNHHEFA_01396	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
NPNHHEFA_01396	gene	atpA		
NPNHHEFA_01397	CDS	atpD_2		ATP synthase subunit delta
NPNHHEFA_01397	gene	atpD_2		
NPNHHEFA_01398	CDS	atpF_1		ATP synthase subunit b
NPNHHEFA_01398	gene	atpF_1		
NPNHHEFA_01399	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
NPNHHEFA_01399	gene	atpF_2		
NPNHHEFA_01400	CDS	parB		putative chromosome-partitioning protein ParB
NPNHHEFA_01400	gene	parB		
NPNHHEFA_01401	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
NPNHHEFA_01401	gene	soj		
NPNHHEFA_01402	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
NPNHHEFA_01402	gene	birA		
NPNHHEFA_01403	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
NPNHHEFA_01403	gene	fmt		
NPNHHEFA_01404	CDS			hypothetical protein
NPNHHEFA_01404	gene			
NPNHHEFA_01405	CDS	smc_2		Chromosome partition protein Smc
NPNHHEFA_01405	gene	smc_2		
NPNHHEFA_01406	CDS			hypothetical protein
NPNHHEFA_01406	gene			
NPNHHEFA_01407	CDS			hypothetical protein
NPNHHEFA_01407	gene			
NPNHHEFA_01408	CDS			hypothetical protein
NPNHHEFA_01408	gene			
NPNHHEFA_01409	CDS	virB4_3		Type IV secretion system protein virB4
NPNHHEFA_01409	gene	virB4_3		
NPNHHEFA_01410	CDS			hypothetical protein
NPNHHEFA_01410	gene			
NPNHHEFA_01411	CDS			hypothetical protein
NPNHHEFA_01411	gene			
NPNHHEFA_01412	CDS			hypothetical protein
NPNHHEFA_01412	gene			
NPNHHEFA_01413	CDS			hypothetical protein
NPNHHEFA_01413	gene			
NPNHHEFA_01414	CDS			hypothetical protein
NPNHHEFA_01414	gene			
NPNHHEFA_01415	CDS			hypothetical protein
NPNHHEFA_01415	gene			
NPNHHEFA_01416	CDS			hypothetical protein
NPNHHEFA_01416	gene			
NPNHHEFA_01417	CDS			hypothetical protein
NPNHHEFA_01417	gene			
NPNHHEFA_01418	CDS			hypothetical protein
NPNHHEFA_01418	gene			
NPNHHEFA_01419	CDS			hypothetical protein
NPNHHEFA_01419	gene			
NPNHHEFA_01420	CDS			hypothetical protein
NPNHHEFA_01420	gene			
NPNHHEFA_01421	CDS			hypothetical protein
NPNHHEFA_01421	gene			
NPNHHEFA_01422	CDS			hypothetical protein
NPNHHEFA_01422	gene			
NPNHHEFA_01423	CDS			hypothetical protein
NPNHHEFA_01423	gene			
NPNHHEFA_01424	CDS			hypothetical protein
NPNHHEFA_01424	gene			
NPNHHEFA_01425	CDS			hypothetical protein
NPNHHEFA_01425	gene			
NPNHHEFA_01426	CDS			hypothetical protein
NPNHHEFA_01426	gene			
NPNHHEFA_01427	CDS			hypothetical protein
NPNHHEFA_01427	gene			
NPNHHEFA_01428	CDS			hypothetical protein
NPNHHEFA_01428	gene			
NPNHHEFA_01429	CDS			hypothetical protein
NPNHHEFA_01429	gene			
NPNHHEFA_01430	CDS	ptlC		Type IV secretion system protein PtlC
NPNHHEFA_01430	gene	ptlC		
NPNHHEFA_01431	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
NPNHHEFA_01431	gene	topA_1		
NPNHHEFA_01432	CDS			hypothetical protein
NPNHHEFA_01432	gene			
NPNHHEFA_01433	CDS	htpG		Chaperone protein HtpG
NPNHHEFA_01433	gene	htpG		
NPNHHEFA_01434	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
NPNHHEFA_01434	gene	hcpA		
NPNHHEFA_01435	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
NPNHHEFA_01435	gene	dapE		
NPNHHEFA_01436	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
NPNHHEFA_01436	gene	mnmG		
NPNHHEFA_01437	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
NPNHHEFA_01437	gene	sdcS		
NPNHHEFA_01438	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
NPNHHEFA_01438	gene	cdsA		
NPNHHEFA_01439	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NPNHHEFA_01439	gene	dxr		
NPNHHEFA_01440	CDS			hypothetical protein
NPNHHEFA_01440	gene			
NPNHHEFA_01441	CDS			hypothetical protein
NPNHHEFA_01441	gene			
NPNHHEFA_01442	CDS			hypothetical protein
NPNHHEFA_01442	gene			
NPNHHEFA_01443	CDS			hypothetical protein
NPNHHEFA_01443	gene			
NPNHHEFA_01444	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
NPNHHEFA_01444	gene	iscS		
NPNHHEFA_01445	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
NPNHHEFA_01445	gene	iscU		
NPNHHEFA_01446	CDS			hypothetical protein
NPNHHEFA_01446	gene			
NPNHHEFA_01447	CDS	radA	3.6.4.-	DNA repair protein RadA
NPNHHEFA_01447	gene	radA		
NPNHHEFA_01448	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
NPNHHEFA_01448	gene	msrAB		
NPNHHEFA_01449	CDS			hypothetical protein
NPNHHEFA_01449	gene			
NPNHHEFA_01450	CDS	flgG_2		Flagellar basal-body rod protein FlgG
NPNHHEFA_01450	gene	flgG_2		
NPNHHEFA_01451	CDS	kgtP		Alpha-ketoglutarate permease
NPNHHEFA_01451	gene	kgtP		
NPNHHEFA_01452	CDS	spoIIIE		DNA translocase SpoIIIE
NPNHHEFA_01452	gene	spoIIIE		
NPNHHEFA_01453	CDS			hypothetical protein
NPNHHEFA_01453	gene			
NPNHHEFA_01454	CDS	tkt	2.2.1.1	Transketolase
NPNHHEFA_01454	gene	tkt		
NPNHHEFA_01455	CDS	ribF		Riboflavin biosynthesis protein RibF
NPNHHEFA_01455	gene	ribF		
NPNHHEFA_01456	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
NPNHHEFA_01456	gene	tlyA		
NPNHHEFA_01457	CDS			hypothetical protein
NPNHHEFA_01457	gene			
NPNHHEFA_01458	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
NPNHHEFA_01458	gene	pyrB		
NPNHHEFA_01459	CDS			hypothetical protein
NPNHHEFA_01459	gene			
NPNHHEFA_01460	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
NPNHHEFA_01460	gene	msbA		
NPNHHEFA_01461	CDS			hypothetical protein
NPNHHEFA_01461	gene			
NPNHHEFA_01462	CDS			hypothetical protein
NPNHHEFA_01462	gene			
NPNHHEFA_01463	CDS		3.6.1.-	ATP/GTP phosphatase
NPNHHEFA_01463	gene			
NPNHHEFA_01464	CDS			hypothetical protein
NPNHHEFA_01464	gene			
NPNHHEFA_01465	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
NPNHHEFA_01465	gene	hcpC_2		
NPNHHEFA_01466	CDS	eda		KHG/KDPG aldolase
NPNHHEFA_01466	gene	eda		
NPNHHEFA_01467	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
NPNHHEFA_01467	gene	edd		
NPNHHEFA_01468	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
NPNHHEFA_01468	gene	zwf		
NPNHHEFA_01469	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
NPNHHEFA_01469	gene	pgl		
NPNHHEFA_01470	CDS	glk	2.7.1.2	Glucokinase
NPNHHEFA_01470	gene	glk		
NPNHHEFA_01471	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
NPNHHEFA_01471	gene	adhA		
NPNHHEFA_01472	CDS			hypothetical protein
NPNHHEFA_01472	gene			
NPNHHEFA_01473	CDS			hypothetical protein
NPNHHEFA_01473	gene			
NPNHHEFA_01474	CDS			hypothetical protein
NPNHHEFA_01474	gene			
NPNHHEFA_01475	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
NPNHHEFA_01475	gene	porC		
NPNHHEFA_01476	CDS	porD		Pyruvate synthase subunit PorD
NPNHHEFA_01476	gene	porD		
NPNHHEFA_01477	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
NPNHHEFA_01477	gene	porA		
NPNHHEFA_01478	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
NPNHHEFA_01478	gene	porB		
NPNHHEFA_01479	CDS	purB	4.3.2.2	Adenylosuccinate lyase
NPNHHEFA_01479	gene	purB		
NPNHHEFA_01480	CDS			hypothetical protein
NPNHHEFA_01480	gene			
NPNHHEFA_01481	CDS	uvrB		UvrABC system protein B
NPNHHEFA_01481	gene	uvrB		
NPNHHEFA_01482	CDS		2.1.1.72	putative type I restriction enzymeP M protein
NPNHHEFA_01482	gene			
NPNHHEFA_01483	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
NPNHHEFA_01483	gene	hsdR_3		
NPNHHEFA_01484	CDS			hypothetical protein
NPNHHEFA_01484	gene			
NPNHHEFA_01485	CDS			hypothetical protein
NPNHHEFA_01485	gene			
NPNHHEFA_01486	CDS			hypothetical protein
NPNHHEFA_01486	gene			
NPNHHEFA_01487	CDS			hypothetical protein
NPNHHEFA_01487	gene			
NPNHHEFA_01488	CDS			hypothetical protein
NPNHHEFA_01488	gene			
NPNHHEFA_01489	CDS			hypothetical protein
NPNHHEFA_01489	gene			
NPNHHEFA_01490	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
NPNHHEFA_01490	gene	pepF1		
NPNHHEFA_01491	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
NPNHHEFA_01491	gene	kefC		
NPNHHEFA_01492	CDS			hypothetical protein
NPNHHEFA_01492	gene			
NPNHHEFA_01493	CDS	modA		Molybdate-binding periplasmic protein
NPNHHEFA_01493	gene	modA		
NPNHHEFA_01494	CDS	modB		Molybdenum transport system permease protein ModB
NPNHHEFA_01494	gene	modB		
NPNHHEFA_01495	CDS	ssuB	3.6.3.-	Aliphatic sulfonates import ATP-binding protein SsuB
NPNHHEFA_01495	gene	ssuB		
NPNHHEFA_01496	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
NPNHHEFA_01496	gene	potA		
NPNHHEFA_01497	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
NPNHHEFA_01497	gene	gltX		
NPNHHEFA_01498	CDS			hypothetical protein
NPNHHEFA_01498	gene			
NPNHHEFA_01499	CDS			hypothetical protein
NPNHHEFA_01499	gene			
NPNHHEFA_01500	CDS			hypothetical protein
NPNHHEFA_01500	gene			
NPNHHEFA_01501	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
NPNHHEFA_01501	gene	recG		
NPNHHEFA_01502	CDS			hypothetical protein
NPNHHEFA_01502	gene			
NPNHHEFA_01503	CDS			hypothetical protein
NPNHHEFA_01503	gene			
NPNHHEFA_01504	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
NPNHHEFA_01504	gene	exoA		
NPNHHEFA_01505	tRNA			tRNA-Phe(gaa)
NPNHHEFA_01505	gene			
NPNHHEFA_01506	CDS			hypothetical protein
NPNHHEFA_01506	gene			
NPNHHEFA_01507	CDS	dnaA		Chromosomal replication initiator protein DnaA
NPNHHEFA_01507	gene	dnaA		
NPNHHEFA_01508	CDS	mqnB	3.2.2.26	Futalosine hydrolase
NPNHHEFA_01508	gene	mqnB		
NPNHHEFA_01509	CDS			hypothetical protein
NPNHHEFA_01509	gene			
NPNHHEFA_01510	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NPNHHEFA_01510	gene	glmS		
NPNHHEFA_01511	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
NPNHHEFA_01511	gene	thyX		
NPNHHEFA_01512	CDS			hypothetical protein
NPNHHEFA_01512	gene			
NPNHHEFA_01513	CDS			hypothetical protein
NPNHHEFA_01513	gene			
NPNHHEFA_01514	CDS	srpA	1.11.1.-	Catalase-related peroxidase
NPNHHEFA_01514	gene	srpA		
NPNHHEFA_01515	CDS			hypothetical protein
NPNHHEFA_01515	gene			
NPNHHEFA_01516	CDS			hypothetical protein
NPNHHEFA_01516	gene			
NPNHHEFA_01517	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
NPNHHEFA_01517	gene	ydiO		
NPNHHEFA_01518	CDS			hypothetical protein
NPNHHEFA_01518	gene			
NPNHHEFA_01519	CDS			hypothetical protein
NPNHHEFA_01519	gene			
NPNHHEFA_01520	CDS			hypothetical protein
NPNHHEFA_01520	gene			
NPNHHEFA_01521	CDS			hypothetical protein
NPNHHEFA_01521	gene			
NPNHHEFA_01522	CDS	typA		GTP-binding protein TypA/BipA
NPNHHEFA_01522	gene	typA		
NPNHHEFA_01523	CDS	vspIM	2.1.1.72	Modification methylase VspI
NPNHHEFA_01523	gene	vspIM		
NPNHHEFA_01524	CDS	ynaI		Low conductance mechanosensitive channel YnaI
NPNHHEFA_01524	gene	ynaI		
NPNHHEFA_01525	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
NPNHHEFA_01525	gene	cfa		
NPNHHEFA_01526	CDS	metG	6.1.1.10	Methionine--tRNA ligase
NPNHHEFA_01526	gene	metG		
NPNHHEFA_01527	CDS			hypothetical protein
NPNHHEFA_01527	gene			
NPNHHEFA_01528	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
NPNHHEFA_01528	gene	cmoB		
NPNHHEFA_01529	CDS			hypothetical protein
NPNHHEFA_01529	gene			
NPNHHEFA_01530	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
NPNHHEFA_01530	gene	mgtA		
NPNHHEFA_01531	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
NPNHHEFA_01531	gene	speA		
NPNHHEFA_01532	CDS			hypothetical protein
NPNHHEFA_01532	gene			
NPNHHEFA_01533	CDS			hypothetical protein
NPNHHEFA_01533	gene			
NPNHHEFA_01534	CDS			hypothetical protein
NPNHHEFA_01534	gene			
NPNHHEFA_01535	CDS	flaB		Flagellin B
NPNHHEFA_01535	gene	flaB		
NPNHHEFA_01536	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
NPNHHEFA_01536	gene	topA_2		
NPNHHEFA_01537	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
NPNHHEFA_01537	gene	queE_2		
NPNHHEFA_01538	CDS			hypothetical protein
NPNHHEFA_01538	gene			
NPNHHEFA_01539	CDS			hypothetical protein
NPNHHEFA_01539	gene			
NPNHHEFA_01540	CDS			hypothetical protein
NPNHHEFA_01540	gene			
NPNHHEFA_01541	CDS			hypothetical protein
NPNHHEFA_01541	gene			
NPNHHEFA_01542	CDS			hypothetical protein
NPNHHEFA_01542	gene			
NPNHHEFA_01543	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
NPNHHEFA_01543	gene	ctkA		
NPNHHEFA_01544	CDS	xerH_2		Tyrosine recombinase XerH
NPNHHEFA_01544	gene	xerH_2		
NPNHHEFA_01545	CDS			hypothetical protein
NPNHHEFA_01545	gene			
NPNHHEFA_01546	CDS			hypothetical protein
NPNHHEFA_01546	gene			
NPNHHEFA_01547	CDS			hypothetical protein
NPNHHEFA_01547	gene			
NPNHHEFA_01548	CDS			hypothetical protein
NPNHHEFA_01548	gene			
NPNHHEFA_01549	CDS			hypothetical protein
NPNHHEFA_01549	gene			
NPNHHEFA_01550	CDS	mscS		Small-conductance mechanosensitive channel
NPNHHEFA_01550	gene	mscS		
NPNHHEFA_01551	CDS			hypothetical protein
NPNHHEFA_01551	gene			
NPNHHEFA_01552	CDS			hypothetical protein
NPNHHEFA_01552	gene			
NPNHHEFA_01553	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
NPNHHEFA_01553	gene	recD2		
NPNHHEFA_01554	CDS			hypothetical protein
NPNHHEFA_01554	gene			
NPNHHEFA_01555	CDS			hypothetical protein
NPNHHEFA_01555	gene			
NPNHHEFA_01556	CDS			hypothetical protein
NPNHHEFA_01556	gene			
NPNHHEFA_01557	CDS			hypothetical protein
NPNHHEFA_01557	gene			
NPNHHEFA_01558	CDS			hypothetical protein
NPNHHEFA_01558	gene			
NPNHHEFA_01559	CDS			hypothetical protein
NPNHHEFA_01559	gene			
NPNHHEFA_01560	CDS			hypothetical protein
NPNHHEFA_01560	gene			
NPNHHEFA_01561	CDS			hypothetical protein
NPNHHEFA_01561	gene			
NPNHHEFA_01562	CDS			hypothetical protein
NPNHHEFA_01562	gene			
NPNHHEFA_01563	CDS			hypothetical protein
NPNHHEFA_01563	gene			
NPNHHEFA_01564	CDS			hypothetical protein
NPNHHEFA_01564	gene			
NPNHHEFA_01565	CDS			hypothetical protein
NPNHHEFA_01565	gene			
NPNHHEFA_01566	CDS	gspA		General stress protein A
NPNHHEFA_01566	gene	gspA		
NPNHHEFA_01567	CDS	apbC		Iron-sulfur cluster carrier protein
NPNHHEFA_01567	gene	apbC		
NPNHHEFA_01568	CDS			hypothetical protein
NPNHHEFA_01568	gene			
NPNHHEFA_01569	CDS			hypothetical protein
NPNHHEFA_01569	gene			
NPNHHEFA_01570	CDS			hypothetical protein
NPNHHEFA_01570	gene			
NPNHHEFA_01571	CDS			hypothetical protein
NPNHHEFA_01571	gene			
NPNHHEFA_01572	CDS			hypothetical protein
NPNHHEFA_01572	gene			
