locus_tag	ftype	gene	EC_number	product
LAKMDKJD_01304	gene	hcpB_2		
LAKMDKJD_01305	CDS			hypothetical protein
LAKMDKJD_01305	gene			
LAKMDKJD_01306	CDS			hypothetical protein
LAKMDKJD_01306	gene			
LAKMDKJD_01307	CDS			hypothetical protein
LAKMDKJD_01307	gene			
LAKMDKJD_01308	CDS	traG		Conjugal transfer protein TraG
LAKMDKJD_01308	gene	traG		
LAKMDKJD_01309	CDS			Type IV secretion system protein VirB11
LAKMDKJD_01309	gene			
LAKMDKJD_01310	CDS			hypothetical protein
LAKMDKJD_01310	gene			
LAKMDKJD_01311	CDS			Type IV secretion system protein virB10
LAKMDKJD_01311	gene			
LAKMDKJD_01312	CDS			hypothetical protein
LAKMDKJD_01312	gene			
LAKMDKJD_01313	tRNA			tRNA-Met(cat)
LAKMDKJD_01313	gene			
LAKMDKJD_01314	tRNA			tRNA-Gln(ttg)
LAKMDKJD_01314	gene			
LAKMDKJD_01315	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
LAKMDKJD_01315	gene	hypD		
LAKMDKJD_01316	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
LAKMDKJD_01316	gene	hypC		
LAKMDKJD_01317	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
LAKMDKJD_01317	gene	hypB		
LAKMDKJD_01318	CDS			hypothetical protein
LAKMDKJD_01318	gene			
LAKMDKJD_01319	CDS			hypothetical protein
LAKMDKJD_01319	gene			
LAKMDKJD_01320	CDS	ackA_1	2.7.2.1	Acetate kinase
LAKMDKJD_01320	gene	ackA_1		
LAKMDKJD_01321	CDS	ackA_2	2.7.2.1	Acetate kinase
LAKMDKJD_01321	gene	ackA_2		
LAKMDKJD_01322	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
LAKMDKJD_01322	gene	pta_1		
LAKMDKJD_01323	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
LAKMDKJD_01323	gene	pta_2		
LAKMDKJD_01324	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
LAKMDKJD_01324	gene	pta_3		
LAKMDKJD_01325	CDS			hypothetical protein
LAKMDKJD_01325	gene			
LAKMDKJD_01326	CDS			hypothetical protein
LAKMDKJD_01326	gene			
LAKMDKJD_01327	CDS	flgD		Basal-body rod modification protein FlgD
LAKMDKJD_01327	gene	flgD		
LAKMDKJD_01328	CDS	flgE_2		Flagellar hook protein FlgE
LAKMDKJD_01328	gene	flgE_2		
LAKMDKJD_01329	CDS			hypothetical protein
LAKMDKJD_01329	gene			
LAKMDKJD_01330	CDS	taqIM	2.1.1.72	Modification methylase TaqI
LAKMDKJD_01330	gene	taqIM		
LAKMDKJD_01331	CDS	uvrD	3.6.4.12	DNA helicase II
LAKMDKJD_01331	gene	uvrD		
LAKMDKJD_01332	CDS			hypothetical protein
LAKMDKJD_01332	gene			
LAKMDKJD_01333	CDS			hypothetical protein
LAKMDKJD_01333	gene			
LAKMDKJD_01334	CDS			hypothetical protein
LAKMDKJD_01334	gene			
LAKMDKJD_01335	CDS	hemR		Hemin receptor
LAKMDKJD_01335	gene	hemR		
LAKMDKJD_01336	CDS	bhuA_2		Heme transporter BhuA
LAKMDKJD_01336	gene	bhuA_2		
LAKMDKJD_01337	CDS			hypothetical protein
LAKMDKJD_01337	gene			
LAKMDKJD_01338	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
LAKMDKJD_01338	gene	carB		
LAKMDKJD_01339	CDS	yccA		Modulator of FtsH protease YccA
LAKMDKJD_01339	gene	yccA		
LAKMDKJD_01340	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
LAKMDKJD_01340	gene	gap1		
LAKMDKJD_01341	CDS	vacA_4		Vacuolating cytotoxin autotransporter
LAKMDKJD_01341	gene	vacA_4		
LAKMDKJD_01342	CDS	ppsA	2.7.9.2	Phosphoenolpyruvate synthase
LAKMDKJD_01342	gene	ppsA		
LAKMDKJD_01343	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
LAKMDKJD_01343	gene	thrZ		
LAKMDKJD_01344	CDS	infC		Translation initiation factor IF-3
LAKMDKJD_01344	gene	infC		
LAKMDKJD_01345	CDS	rpmI		50S ribosomal protein L35
LAKMDKJD_01345	gene	rpmI		
LAKMDKJD_01346	CDS	rplT		50S ribosomal protein L20
LAKMDKJD_01346	gene	rplT		
LAKMDKJD_01347	CDS			hypothetical protein
LAKMDKJD_01347	gene			
LAKMDKJD_01348	CDS			hypothetical protein
LAKMDKJD_01348	gene			
LAKMDKJD_01349	CDS			hypothetical protein
LAKMDKJD_01349	gene			
LAKMDKJD_01350	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
LAKMDKJD_01350	gene	sdaA		
LAKMDKJD_01351	CDS	sdaC		Serine transporter
LAKMDKJD_01351	gene	sdaC		
LAKMDKJD_01352	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
LAKMDKJD_01352	gene	aroH		
LAKMDKJD_01353	CDS			hypothetical protein
LAKMDKJD_01353	gene			
LAKMDKJD_01354	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
LAKMDKJD_01354	gene	bcp		
LAKMDKJD_01355	CDS	lutC		Lactate utilization protein C
LAKMDKJD_01355	gene	lutC		
LAKMDKJD_01356	CDS	lutB		Lactate utilization protein B
LAKMDKJD_01356	gene	lutB		
LAKMDKJD_01357	CDS	lutA		Lactate utilization protein A
LAKMDKJD_01357	gene	lutA		
LAKMDKJD_01358	CDS	lldP_1		L-lactate permease
LAKMDKJD_01358	gene	lldP_1		
LAKMDKJD_01359	CDS	lldP_2		L-lactate permease
LAKMDKJD_01359	gene	lldP_2		
LAKMDKJD_01360	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
LAKMDKJD_01360	gene	mutY		
LAKMDKJD_01361	CDS	citT_1		Citrate carrier
LAKMDKJD_01361	gene	citT_1		
LAKMDKJD_01362	CDS	citT_2		Citrate carrier
LAKMDKJD_01362	gene	citT_2		
LAKMDKJD_01363	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
LAKMDKJD_01363	gene	ccoN1		
LAKMDKJD_01364	CDS			hypothetical protein
LAKMDKJD_01364	gene			
LAKMDKJD_01365	CDS			hypothetical protein
LAKMDKJD_01365	gene			
LAKMDKJD_01366	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
LAKMDKJD_01366	gene	ccoP		
LAKMDKJD_01367	CDS			hypothetical protein
LAKMDKJD_01367	gene			
LAKMDKJD_01368	CDS			hypothetical protein
LAKMDKJD_01368	gene			
LAKMDKJD_01369	CDS			hypothetical protein
LAKMDKJD_01369	gene			
LAKMDKJD_01370	CDS			hypothetical protein
LAKMDKJD_01370	gene			
LAKMDKJD_01371	CDS			hypothetical protein
LAKMDKJD_01371	gene			
LAKMDKJD_01372	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
LAKMDKJD_01372	gene	mqnD		
LAKMDKJD_01373	CDS	recA		Protein RecA
LAKMDKJD_01373	gene	recA		
LAKMDKJD_01374	CDS	eno	4.2.1.11	Enolase
LAKMDKJD_01374	gene	eno		
LAKMDKJD_01375	CDS			hypothetical protein
LAKMDKJD_01375	gene			
LAKMDKJD_01376	CDS			hypothetical protein
LAKMDKJD_01376	gene			
LAKMDKJD_01377	CDS	aroK	2.7.1.71	Shikimate kinase
LAKMDKJD_01377	gene	aroK		
LAKMDKJD_01378	CDS			hypothetical protein
LAKMDKJD_01378	gene			
LAKMDKJD_01379	CDS			hypothetical protein
LAKMDKJD_01379	gene			
LAKMDKJD_01380	CDS	fucT_2	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
LAKMDKJD_01380	gene	fucT_2		
LAKMDKJD_01381	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
LAKMDKJD_01381	gene	gdhA		
LAKMDKJD_01382	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
LAKMDKJD_01382	gene	prmC		
LAKMDKJD_01383	CDS	htpX_2	3.4.24.-	Protease HtpX
LAKMDKJD_01383	gene	htpX_2		
LAKMDKJD_01384	CDS			hypothetical protein
LAKMDKJD_01384	gene			
LAKMDKJD_01385	CDS			hypothetical protein
LAKMDKJD_01385	gene			
LAKMDKJD_01386	CDS			hypothetical protein
LAKMDKJD_01386	gene			
LAKMDKJD_01387	CDS			hypothetical protein
LAKMDKJD_01387	gene			
LAKMDKJD_01388	CDS			hypothetical protein
LAKMDKJD_01388	gene			
LAKMDKJD_01389	CDS	priA	3.6.4.-	Primosomal protein N'
LAKMDKJD_01389	gene	priA		
LAKMDKJD_01390	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
LAKMDKJD_01390	gene	cmoA		
LAKMDKJD_01391	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
LAKMDKJD_01391	gene	sodB		
LAKMDKJD_01392	CDS	tpx	1.11.1.-	putative thiol peroxidase
LAKMDKJD_01392	gene	tpx		
LAKMDKJD_01393	CDS	cheW		Chemotaxis protein CheW
LAKMDKJD_01393	gene	cheW		
LAKMDKJD_01394	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
LAKMDKJD_01394	gene	cheA		
LAKMDKJD_01395	CDS	cheV_3		Chemotaxis protein CheV
LAKMDKJD_01395	gene	cheV_3		
LAKMDKJD_01396	CDS			hypothetical protein
LAKMDKJD_01396	gene			
LAKMDKJD_01397	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
LAKMDKJD_01397	gene	lpxH		
LAKMDKJD_01398	CDS			hypothetical protein
LAKMDKJD_01398	gene			
LAKMDKJD_01399	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
LAKMDKJD_01399	gene	ubiD		
LAKMDKJD_01400	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
LAKMDKJD_01400	gene	serA		
LAKMDKJD_01401	CDS			hypothetical protein
LAKMDKJD_01401	gene			
LAKMDKJD_01402	CDS	rpsA		30S ribosomal protein S1
LAKMDKJD_01402	gene	rpsA		
LAKMDKJD_01403	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
LAKMDKJD_01403	gene	ispH		
LAKMDKJD_01404	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
LAKMDKJD_01404	gene	aroA1		
LAKMDKJD_01405	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
LAKMDKJD_01405	gene	pheT		
LAKMDKJD_01406	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
LAKMDKJD_01406	gene	pheS		
LAKMDKJD_01407	CDS			putative HIT-like protein
LAKMDKJD_01407	gene			
LAKMDKJD_01408	CDS	csd	2.8.1.7	putative cysteine desulfurase
LAKMDKJD_01408	gene	csd		
LAKMDKJD_01409	CDS			hypothetical protein
LAKMDKJD_01409	gene			
LAKMDKJD_01410	CDS	dorA	1.7.2.3	Dimethyl sulfoxide/trimethylamine N-oxide reductase
LAKMDKJD_01410	gene	dorA		
LAKMDKJD_01411	CDS			hypothetical protein
LAKMDKJD_01411	gene			
LAKMDKJD_01412	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
LAKMDKJD_01412	gene	guaA		
LAKMDKJD_01413	CDS			hypothetical protein
LAKMDKJD_01413	gene			
LAKMDKJD_01414	CDS			hypothetical protein
LAKMDKJD_01414	gene			
LAKMDKJD_01415	tRNA			tRNA-Pro(tgg)
LAKMDKJD_01415	gene			
LAKMDKJD_01416	tRNA			tRNA-His(gtg)
LAKMDKJD_01416	gene			
LAKMDKJD_01417	tRNA			tRNA-Arg(tcg)
LAKMDKJD_01417	gene			
LAKMDKJD_01418	tRNA			tRNA-Arg(tct)
LAKMDKJD_01418	gene			
LAKMDKJD_01419	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
LAKMDKJD_01419	gene	queF		
LAKMDKJD_01420	CDS	rsfS		Ribosomal silencing factor RsfS
LAKMDKJD_01420	gene	rsfS		
LAKMDKJD_01421	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
LAKMDKJD_01421	gene	miaA		
LAKMDKJD_01422	CDS			hypothetical protein
LAKMDKJD_01422	gene			
LAKMDKJD_01423	CDS			hypothetical protein
LAKMDKJD_01423	gene			
LAKMDKJD_01424	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
LAKMDKJD_01424	gene	cptA		
LAKMDKJD_01425	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
LAKMDKJD_01425	gene	murB		
LAKMDKJD_01426	CDS			hypothetical protein
LAKMDKJD_01426	gene			
LAKMDKJD_01427	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
LAKMDKJD_01427	gene	fliI		
LAKMDKJD_01428	CDS	ptlH		Type IV secretion system protein PtlH
LAKMDKJD_01428	gene	ptlH		
LAKMDKJD_01429	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
LAKMDKJD_01429	gene	ileS		
LAKMDKJD_01430	CDS			hypothetical protein
LAKMDKJD_01430	gene			
LAKMDKJD_01431	CDS			hypothetical protein
LAKMDKJD_01431	gene			
LAKMDKJD_01432	CDS			hypothetical protein
LAKMDKJD_01432	gene			
LAKMDKJD_01433	CDS			hypothetical protein
LAKMDKJD_01433	gene			
LAKMDKJD_01434	CDS			hypothetical protein
LAKMDKJD_01434	gene			
LAKMDKJD_01435	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
LAKMDKJD_01435	gene	rlmN		
LAKMDKJD_01436	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
LAKMDKJD_01436	gene	kdsD		
LAKMDKJD_01437	CDS	rnj	3.1.-.-	Ribonuclease J
LAKMDKJD_01437	gene	rnj		
LAKMDKJD_01438	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
LAKMDKJD_01438	gene	rsmA		
LAKMDKJD_01439	CDS			hypothetical protein
LAKMDKJD_01439	gene			
LAKMDKJD_01440	CDS			hypothetical protein
LAKMDKJD_01440	gene			
LAKMDKJD_01441	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
LAKMDKJD_01441	gene	purU		
LAKMDKJD_01442	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
LAKMDKJD_01442	gene	sppA		
LAKMDKJD_01443	CDS			hypothetical protein
LAKMDKJD_01443	gene			
LAKMDKJD_01444	CDS			hypothetical protein
LAKMDKJD_01444	gene			
LAKMDKJD_01445	CDS			hypothetical protein
LAKMDKJD_01445	gene			
LAKMDKJD_01446	CDS			hypothetical protein
LAKMDKJD_01446	gene			
LAKMDKJD_01447	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
LAKMDKJD_01447	gene	copA_2		
LAKMDKJD_01448	CDS	copA_3	3.6.3.54	Copper-exporting P-type ATPase A
LAKMDKJD_01448	gene	copA_3		
LAKMDKJD_01449	CDS	copP		COP-associated protein
LAKMDKJD_01449	gene	copP		
LAKMDKJD_01450	CDS			hypothetical protein
LAKMDKJD_01450	gene			
LAKMDKJD_01451	CDS			hypothetical protein
LAKMDKJD_01451	gene			
LAKMDKJD_01452	CDS			hypothetical protein
LAKMDKJD_01452	gene			
LAKMDKJD_01453	CDS	nixA		High-affinity nickel-transport protein NixA
LAKMDKJD_01453	gene	nixA		
LAKMDKJD_01454	CDS			hypothetical protein
LAKMDKJD_01454	gene			
LAKMDKJD_01455	CDS		3.6.1.-	ATP/GTP phosphatase
LAKMDKJD_01455	gene			
LAKMDKJD_01456	CDS			hypothetical protein
LAKMDKJD_01456	gene			
LAKMDKJD_01457	CDS			hypothetical protein
LAKMDKJD_01457	gene			
LAKMDKJD_01458	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
LAKMDKJD_01458	gene	msbA		
LAKMDKJD_01459	CDS			hypothetical protein
LAKMDKJD_01459	gene			
LAKMDKJD_01460	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
LAKMDKJD_01460	gene	pyrB		
LAKMDKJD_01461	CDS			hypothetical protein
LAKMDKJD_01461	gene			
LAKMDKJD_01462	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
LAKMDKJD_01462	gene	tlyA		
LAKMDKJD_01463	CDS	ribF		Riboflavin biosynthesis protein RibF
LAKMDKJD_01463	gene	ribF		
LAKMDKJD_01464	CDS	tkt	2.2.1.1	Transketolase
LAKMDKJD_01464	gene	tkt		
LAKMDKJD_01465	CDS			hypothetical protein
LAKMDKJD_01465	gene			
LAKMDKJD_01466	CDS	spoIIIE		DNA translocase SpoIIIE
LAKMDKJD_01466	gene	spoIIIE		
LAKMDKJD_01467	CDS	kgtP		Alpha-ketoglutarate permease
LAKMDKJD_01467	gene	kgtP		
LAKMDKJD_01468	CDS	flgG_2		Flagellar basal-body rod protein FlgG
LAKMDKJD_01468	gene	flgG_2		
LAKMDKJD_01469	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
LAKMDKJD_01469	gene	esiB		
LAKMDKJD_01470	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
LAKMDKJD_01470	gene	ggt		
LAKMDKJD_01471	CDS	flgK		Flagellar hook-associated protein 1
LAKMDKJD_01471	gene	flgK		
LAKMDKJD_01472	CDS			hypothetical protein
LAKMDKJD_01472	gene			
LAKMDKJD_01473	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
LAKMDKJD_01473	gene	hhaIM		
LAKMDKJD_01474	CDS			hypothetical protein
LAKMDKJD_01474	gene			
LAKMDKJD_01475	CDS			hypothetical protein
LAKMDKJD_01475	gene			
LAKMDKJD_01476	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
LAKMDKJD_01476	gene	slyD		
LAKMDKJD_01477	CDS			hypothetical protein
LAKMDKJD_01477	gene			
LAKMDKJD_01478	CDS	pal		Outer membrane protein P6
LAKMDKJD_01478	gene	pal		
LAKMDKJD_01479	CDS	tolB		Protein TolB
LAKMDKJD_01479	gene	tolB		
LAKMDKJD_01480	CDS			hypothetical protein
LAKMDKJD_01480	gene			
LAKMDKJD_01481	CDS	exbD_3		Biopolymer transport protein ExbD
LAKMDKJD_01481	gene	exbD_3		
LAKMDKJD_01482	CDS	exbB_3		Biopolymer transport protein ExbB
LAKMDKJD_01482	gene	exbB_3		
LAKMDKJD_01483	CDS			hypothetical protein
LAKMDKJD_01483	gene			
LAKMDKJD_01484	CDS	atpC		ATP synthase epsilon chain
LAKMDKJD_01484	gene	atpC		
LAKMDKJD_01485	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
LAKMDKJD_01485	gene	atpD_1		
LAKMDKJD_01486	CDS	atpG		ATP synthase gamma chain
LAKMDKJD_01486	gene	atpG		
LAKMDKJD_01487	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
LAKMDKJD_01487	gene	atpA		
LAKMDKJD_01488	CDS	atpD_2		ATP synthase subunit delta
LAKMDKJD_01488	gene	atpD_2		
LAKMDKJD_01489	CDS	atpF_1		ATP synthase subunit b
LAKMDKJD_01489	gene	atpF_1		
LAKMDKJD_01490	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
LAKMDKJD_01490	gene	atpF_2		
LAKMDKJD_01491	CDS	parB		putative chromosome-partitioning protein ParB
LAKMDKJD_01491	gene	parB		
LAKMDKJD_01492	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
LAKMDKJD_01492	gene	soj		
LAKMDKJD_01493	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
LAKMDKJD_01493	gene	birA		
LAKMDKJD_01494	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
LAKMDKJD_01494	gene	fmt		
LAKMDKJD_01495	CDS	smc_3		Chromosome partition protein Smc
LAKMDKJD_01495	gene	smc_3		
LAKMDKJD_01496	CDS			hypothetical protein
LAKMDKJD_01496	gene			
LAKMDKJD_01497	CDS			hypothetical protein
LAKMDKJD_01497	gene			
LAKMDKJD_01498	CDS	uvrB		UvrABC system protein B
LAKMDKJD_01498	gene	uvrB		
LAKMDKJD_01499	CDS			hypothetical protein
LAKMDKJD_01499	gene			
LAKMDKJD_01500	CDS	purB	4.3.2.2	Adenylosuccinate lyase
LAKMDKJD_01500	gene	purB		
LAKMDKJD_01501	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
LAKMDKJD_01501	gene	porB		
LAKMDKJD_01502	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
LAKMDKJD_01502	gene	porA		
LAKMDKJD_01503	CDS	porD		Pyruvate synthase subunit PorD
LAKMDKJD_01503	gene	porD		
LAKMDKJD_01504	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
LAKMDKJD_01504	gene	porC		
LAKMDKJD_01505	CDS			hypothetical protein
LAKMDKJD_01505	gene			
LAKMDKJD_01506	CDS			hypothetical protein
LAKMDKJD_01506	gene			
LAKMDKJD_01507	CDS			hypothetical protein
LAKMDKJD_01507	gene			
LAKMDKJD_01508	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
LAKMDKJD_01508	gene	adhA		
LAKMDKJD_01509	CDS	glk	2.7.1.2	Glucokinase
LAKMDKJD_01509	gene	glk		
LAKMDKJD_01510	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
LAKMDKJD_01510	gene	pgl		
LAKMDKJD_01511	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
LAKMDKJD_01511	gene	zwf		
LAKMDKJD_01512	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
LAKMDKJD_01512	gene	edd		
LAKMDKJD_01513	CDS	eda		KHG/KDPG aldolase
LAKMDKJD_01513	gene	eda		
LAKMDKJD_01514	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
LAKMDKJD_01514	gene	hcpC_2		
LAKMDKJD_01515	CDS			hypothetical protein
LAKMDKJD_01515	gene			
LAKMDKJD_01516	CDS			hypothetical protein
LAKMDKJD_01516	gene			
LAKMDKJD_01517	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
LAKMDKJD_01517	gene	glpC		
LAKMDKJD_01518	CDS	hemN_2	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
LAKMDKJD_01518	gene	hemN_2		
LAKMDKJD_01519	CDS			hypothetical protein
LAKMDKJD_01519	gene			
LAKMDKJD_01520	CDS	aroC	4.2.3.5	Chorismate synthase
LAKMDKJD_01520	gene	aroC		
LAKMDKJD_01521	CDS	rnc	3.1.26.3	Ribonuclease 3
LAKMDKJD_01521	gene	rnc		
LAKMDKJD_01522	CDS	rnhA	3.1.26.4	Ribonuclease HI
LAKMDKJD_01522	gene	rnhA		
LAKMDKJD_01523	CDS	lapB		Lipopolysaccharide assembly protein B
LAKMDKJD_01523	gene	lapB		
LAKMDKJD_01524	CDS	surA	5.2.1.8	Chaperone SurA
LAKMDKJD_01524	gene	surA		
LAKMDKJD_01525	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LAKMDKJD_01525	gene	gatB		
LAKMDKJD_01526	CDS		3.4.24.-	putative zinc protease
LAKMDKJD_01526	gene			
LAKMDKJD_01527	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
LAKMDKJD_01527	gene	mqnC		
LAKMDKJD_01528	CDS	bamA		Outer membrane protein assembly factor BamA
LAKMDKJD_01528	gene	bamA		
LAKMDKJD_01529	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
LAKMDKJD_01529	gene	mqnE		
LAKMDKJD_01530	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
LAKMDKJD_01530	gene	ftnA		
LAKMDKJD_01531	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
LAKMDKJD_01531	gene	SERB		
LAKMDKJD_01532	CDS			hypothetical protein
LAKMDKJD_01532	gene			
LAKMDKJD_01533	CDS			hypothetical protein
LAKMDKJD_01533	gene			
LAKMDKJD_01534	CDS	srpA	1.11.1.-	Catalase-related peroxidase
LAKMDKJD_01534	gene	srpA		
LAKMDKJD_01535	CDS			hypothetical protein
LAKMDKJD_01535	gene			
LAKMDKJD_01536	CDS			hypothetical protein
LAKMDKJD_01536	gene			
LAKMDKJD_01537	CDS			hypothetical protein
LAKMDKJD_01537	gene			
LAKMDKJD_01538	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
LAKMDKJD_01538	gene	ydiO		
LAKMDKJD_01539	CDS			hypothetical protein
LAKMDKJD_01539	gene			
LAKMDKJD_01540	CDS			hypothetical protein
LAKMDKJD_01540	gene			
LAKMDKJD_01541	CDS			hypothetical protein
LAKMDKJD_01541	gene			
LAKMDKJD_01542	CDS			hypothetical protein
LAKMDKJD_01542	gene			
LAKMDKJD_01543	CDS	typA		GTP-binding protein TypA/BipA
LAKMDKJD_01543	gene	typA		
LAKMDKJD_01544	CDS			hypothetical protein
LAKMDKJD_01544	gene			
LAKMDKJD_01545	CDS	vspIM	2.1.1.72	Modification methylase VspI
LAKMDKJD_01545	gene	vspIM		
LAKMDKJD_01546	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
LAKMDKJD_01546	gene	speA		
LAKMDKJD_01547	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
LAKMDKJD_01547	gene	mgtA		
LAKMDKJD_01548	CDS			hypothetical protein
LAKMDKJD_01548	gene			
LAKMDKJD_01549	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
LAKMDKJD_01549	gene	cmoB		
LAKMDKJD_01550	CDS			hypothetical protein
LAKMDKJD_01550	gene			
LAKMDKJD_01551	CDS	metG	6.1.1.10	Methionine--tRNA ligase
LAKMDKJD_01551	gene	metG		
LAKMDKJD_01552	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
LAKMDKJD_01552	gene	cfa		
LAKMDKJD_01553	CDS	ynaI		Low conductance mechanosensitive channel YnaI
LAKMDKJD_01553	gene	ynaI		
LAKMDKJD_01554	CDS			hypothetical protein
LAKMDKJD_01554	gene			
LAKMDKJD_01555	CDS			hypothetical protein
LAKMDKJD_01555	gene			
LAKMDKJD_01556	CDS			hypothetical protein
LAKMDKJD_01556	gene			
LAKMDKJD_01557	CDS			hypothetical protein
LAKMDKJD_01557	gene			
LAKMDKJD_01558	CDS			hypothetical protein
LAKMDKJD_01558	gene			
LAKMDKJD_01559	CDS	xerH_2		Tyrosine recombinase XerH
LAKMDKJD_01559	gene	xerH_2		
LAKMDKJD_01560	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
LAKMDKJD_01560	gene	ctkA		
LAKMDKJD_01561	CDS			hypothetical protein
LAKMDKJD_01561	gene			
LAKMDKJD_01562	CDS			hypothetical protein
LAKMDKJD_01562	gene			
LAKMDKJD_01563	CDS			hypothetical protein
LAKMDKJD_01563	gene			
LAKMDKJD_01564	CDS			hypothetical protein
LAKMDKJD_01564	gene			
LAKMDKJD_01565	CDS	rpsR		30S ribosomal protein S18
LAKMDKJD_01565	gene	rpsR		
LAKMDKJD_01566	CDS	ssb		Single-stranded DNA-binding protein
LAKMDKJD_01566	gene	ssb		
LAKMDKJD_01567	CDS	rpsF		30S ribosomal protein S6
LAKMDKJD_01567	gene	rpsF		
LAKMDKJD_01568	CDS			hypothetical protein
LAKMDKJD_01568	gene			
