locus_tag	ftype	gene	EC_number	product
EKGGEFJM_01298	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
EKGGEFJM_01298	gene	pheS		
EKGGEFJM_01299	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
EKGGEFJM_01299	gene	pheT		
EKGGEFJM_01300	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
EKGGEFJM_01300	gene	aroA1		
EKGGEFJM_01301	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
EKGGEFJM_01301	gene	ispH		
EKGGEFJM_01302	CDS	rpsA		30S ribosomal protein S1
EKGGEFJM_01302	gene	rpsA		
EKGGEFJM_01303	CDS			hypothetical protein
EKGGEFJM_01303	gene			
EKGGEFJM_01304	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
EKGGEFJM_01304	gene	serA		
EKGGEFJM_01305	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
EKGGEFJM_01305	gene	ubiD		
EKGGEFJM_01306	CDS			hypothetical protein
EKGGEFJM_01306	gene			
EKGGEFJM_01307	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
EKGGEFJM_01307	gene	lpxH		
EKGGEFJM_01308	CDS	cheV_3		Chemotaxis protein CheV
EKGGEFJM_01308	gene	cheV_3		
EKGGEFJM_01309	CDS	cheA	2.7.13.3	Chemotaxis protein CheA
EKGGEFJM_01309	gene	cheA		
EKGGEFJM_01310	CDS	cheW		Chemotaxis protein CheW
EKGGEFJM_01310	gene	cheW		
EKGGEFJM_01311	CDS	tpx	1.11.1.-	putative thiol peroxidase
EKGGEFJM_01311	gene	tpx		
EKGGEFJM_01312	CDS	sodB	1.15.1.1	Superoxide dismutase [Fe]
EKGGEFJM_01312	gene	sodB		
EKGGEFJM_01313	CDS	cmoA	2.1.3.-	Carboxy-S-adenosyl-L-methionine synthase
EKGGEFJM_01313	gene	cmoA		
EKGGEFJM_01314	CDS	priA	3.6.4.-	Primosomal protein N'
EKGGEFJM_01314	gene	priA		
EKGGEFJM_01315	CDS			hypothetical protein
EKGGEFJM_01315	gene			
EKGGEFJM_01316	CDS			hypothetical protein
EKGGEFJM_01316	gene			
EKGGEFJM_01317	CDS			hypothetical protein
EKGGEFJM_01317	gene			
EKGGEFJM_01318	CDS			hypothetical protein
EKGGEFJM_01318	gene			
EKGGEFJM_01319	CDS	htpX_2	3.4.24.-	Protease HtpX
EKGGEFJM_01319	gene	htpX_2		
EKGGEFJM_01320	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
EKGGEFJM_01320	gene	prmC		
EKGGEFJM_01321	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
EKGGEFJM_01321	gene	gdhA		
EKGGEFJM_01322	CDS	fucT_2	2.4.1.152	Alpha-(1,3)-fucosyltransferase FucT
EKGGEFJM_01322	gene	fucT_2		
EKGGEFJM_01323	tRNA			tRNA-Met(cat)
EKGGEFJM_01323	gene			
EKGGEFJM_01324	tRNA			tRNA-Gln(ttg)
EKGGEFJM_01324	gene			
EKGGEFJM_01325	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
EKGGEFJM_01325	gene	hypD		
EKGGEFJM_01326	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
EKGGEFJM_01326	gene	hypC		
EKGGEFJM_01327	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
EKGGEFJM_01327	gene	hypB		
EKGGEFJM_01328	CDS			hypothetical protein
EKGGEFJM_01328	gene			
EKGGEFJM_01329	CDS			hypothetical protein
EKGGEFJM_01329	gene			
EKGGEFJM_01330	CDS	ackA_1	2.7.2.1	Acetate kinase
EKGGEFJM_01330	gene	ackA_1		
EKGGEFJM_01331	CDS	ackA_2	2.7.2.1	Acetate kinase
EKGGEFJM_01331	gene	ackA_2		
EKGGEFJM_01332	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
EKGGEFJM_01332	gene	pta_1		
EKGGEFJM_01333	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
EKGGEFJM_01333	gene	pta_2		
EKGGEFJM_01334	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
EKGGEFJM_01334	gene	pta_3		
EKGGEFJM_01335	CDS			hypothetical protein
EKGGEFJM_01335	gene			
EKGGEFJM_01336	CDS			hypothetical protein
EKGGEFJM_01336	gene			
EKGGEFJM_01337	CDS	flgD		Basal-body rod modification protein FlgD
EKGGEFJM_01337	gene	flgD		
EKGGEFJM_01338	CDS	flgE_2		Flagellar hook protein FlgE
EKGGEFJM_01338	gene	flgE_2		
EKGGEFJM_01339	CDS			hypothetical protein
EKGGEFJM_01339	gene			
EKGGEFJM_01340	CDS	taqIM	2.1.1.72	Modification methylase TaqI
EKGGEFJM_01340	gene	taqIM		
EKGGEFJM_01341	CDS	uvrD	3.6.4.12	DNA helicase II
EKGGEFJM_01341	gene	uvrD		
EKGGEFJM_01342	CDS			hypothetical protein
EKGGEFJM_01342	gene			
EKGGEFJM_01343	CDS			hypothetical protein
EKGGEFJM_01343	gene			
EKGGEFJM_01344	CDS			hypothetical protein
EKGGEFJM_01344	gene			
EKGGEFJM_01345	CDS	hemR		Hemin receptor
EKGGEFJM_01345	gene	hemR		
EKGGEFJM_01346	CDS	bhuA_2		Heme transporter BhuA
EKGGEFJM_01346	gene	bhuA_2		
EKGGEFJM_01347	CDS			hypothetical protein
EKGGEFJM_01347	gene			
EKGGEFJM_01348	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
EKGGEFJM_01348	gene	carB		
EKGGEFJM_01349	CDS	yccA		Modulator of FtsH protease YccA
EKGGEFJM_01349	gene	yccA		
EKGGEFJM_01350	CDS	gapA	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
EKGGEFJM_01350	gene	gapA		
EKGGEFJM_01351	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
EKGGEFJM_01351	gene	queF		
EKGGEFJM_01352	CDS	rsfS		Ribosomal silencing factor RsfS
EKGGEFJM_01352	gene	rsfS		
EKGGEFJM_01353	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
EKGGEFJM_01353	gene	miaA		
EKGGEFJM_01354	CDS			hypothetical protein
EKGGEFJM_01354	gene			
EKGGEFJM_01355	CDS			hypothetical protein
EKGGEFJM_01355	gene			
EKGGEFJM_01356	CDS	cptA	2.7.-.-	Phosphoethanolamine transferase CptA
EKGGEFJM_01356	gene	cptA		
EKGGEFJM_01357	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
EKGGEFJM_01357	gene	murB		
EKGGEFJM_01358	CDS			hypothetical protein
EKGGEFJM_01358	gene			
EKGGEFJM_01359	CDS	fliI	3.6.3.14	Flagellum-specific ATP synthase
EKGGEFJM_01359	gene	fliI		
EKGGEFJM_01360	CDS	ptlH		Type IV secretion system protein PtlH
EKGGEFJM_01360	gene	ptlH		
EKGGEFJM_01361	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
EKGGEFJM_01361	gene	ileS		
EKGGEFJM_01362	CDS			hypothetical protein
EKGGEFJM_01362	gene			
EKGGEFJM_01363	CDS			hypothetical protein
EKGGEFJM_01363	gene			
EKGGEFJM_01364	CDS			hypothetical protein
EKGGEFJM_01364	gene			
EKGGEFJM_01365	CDS			hypothetical protein
EKGGEFJM_01365	gene			
EKGGEFJM_01366	CDS			hypothetical protein
EKGGEFJM_01366	gene			
EKGGEFJM_01367	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
EKGGEFJM_01367	gene	rlmN		
EKGGEFJM_01368	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
EKGGEFJM_01368	gene	kdsD		
EKGGEFJM_01369	CDS	rnj	3.1.-.-	Ribonuclease J
EKGGEFJM_01369	gene	rnj		
EKGGEFJM_01370	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
EKGGEFJM_01370	gene	rsmA		
EKGGEFJM_01371	CDS			hypothetical protein
EKGGEFJM_01371	gene			
EKGGEFJM_01372	CDS			hypothetical protein
EKGGEFJM_01372	gene			
EKGGEFJM_01373	CDS	purU	3.5.1.10	Formyltetrahydrofolate deformylase
EKGGEFJM_01373	gene	purU		
EKGGEFJM_01374	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
EKGGEFJM_01374	gene	sppA		
EKGGEFJM_01375	CDS			hypothetical protein
EKGGEFJM_01375	gene			
EKGGEFJM_01376	CDS			hypothetical protein
EKGGEFJM_01376	gene			
EKGGEFJM_01377	CDS			hypothetical protein
EKGGEFJM_01377	gene			
EKGGEFJM_01378	CDS			hypothetical protein
EKGGEFJM_01378	gene			
EKGGEFJM_01379	CDS			hypothetical protein
EKGGEFJM_01379	gene			
EKGGEFJM_01380	CDS	virB4_3		Type IV secretion system protein virB4
EKGGEFJM_01380	gene	virB4_3		
EKGGEFJM_01381	CDS			hypothetical protein
EKGGEFJM_01381	gene			
EKGGEFJM_01382	CDS			hypothetical protein
EKGGEFJM_01382	gene			
EKGGEFJM_01383	CDS			hypothetical protein
EKGGEFJM_01383	gene			
EKGGEFJM_01384	CDS			hypothetical protein
EKGGEFJM_01384	gene			
EKGGEFJM_01385	CDS			hypothetical protein
EKGGEFJM_01385	gene			
EKGGEFJM_01386	CDS			hypothetical protein
EKGGEFJM_01386	gene			
EKGGEFJM_01387	CDS			hypothetical protein
EKGGEFJM_01387	gene			
EKGGEFJM_01388	CDS			hypothetical protein
EKGGEFJM_01388	gene			
EKGGEFJM_01389	CDS			hypothetical protein
EKGGEFJM_01389	gene			
EKGGEFJM_01390	CDS			hypothetical protein
EKGGEFJM_01390	gene			
EKGGEFJM_01391	CDS			hypothetical protein
EKGGEFJM_01391	gene			
EKGGEFJM_01392	CDS			hypothetical protein
EKGGEFJM_01392	gene			
EKGGEFJM_01393	CDS			hypothetical protein
EKGGEFJM_01393	gene			
EKGGEFJM_01394	CDS			hypothetical protein
EKGGEFJM_01394	gene			
EKGGEFJM_01395	CDS			hypothetical protein
EKGGEFJM_01395	gene			
EKGGEFJM_01396	CDS			hypothetical protein
EKGGEFJM_01396	gene			
EKGGEFJM_01397	CDS			hypothetical protein
EKGGEFJM_01397	gene			
EKGGEFJM_01398	CDS			hypothetical protein
EKGGEFJM_01398	gene			
EKGGEFJM_01399	CDS			hypothetical protein
EKGGEFJM_01399	gene			
EKGGEFJM_01400	CDS			hypothetical protein
EKGGEFJM_01400	gene			
EKGGEFJM_01401	CDS	ptlC		Type IV secretion system protein PtlC
EKGGEFJM_01401	gene	ptlC		
EKGGEFJM_01402	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
EKGGEFJM_01402	gene	topA_2		
EKGGEFJM_01403	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
EKGGEFJM_01403	gene	esiB		
EKGGEFJM_01404	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
EKGGEFJM_01404	gene	ggt		
EKGGEFJM_01405	CDS	flgK		Flagellar hook-associated protein 1
EKGGEFJM_01405	gene	flgK		
EKGGEFJM_01406	CDS			hypothetical protein
EKGGEFJM_01406	gene			
EKGGEFJM_01407	CDS	hhaIM	2.1.1.37	Modification methylase HhaI
EKGGEFJM_01407	gene	hhaIM		
EKGGEFJM_01408	CDS			hypothetical protein
EKGGEFJM_01408	gene			
EKGGEFJM_01409	CDS			hypothetical protein
EKGGEFJM_01409	gene			
EKGGEFJM_01410	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
EKGGEFJM_01410	gene	slyD		
EKGGEFJM_01411	CDS			hypothetical protein
EKGGEFJM_01411	gene			
EKGGEFJM_01412	CDS	pal		Outer membrane protein P6
EKGGEFJM_01412	gene	pal		
EKGGEFJM_01413	CDS	tolB		Protein TolB
EKGGEFJM_01413	gene	tolB		
EKGGEFJM_01414	CDS			hypothetical protein
EKGGEFJM_01414	gene			
EKGGEFJM_01415	CDS	exbD_3		Biopolymer transport protein ExbD
EKGGEFJM_01415	gene	exbD_3		
EKGGEFJM_01416	CDS	exbB_3		Biopolymer transport protein ExbB
EKGGEFJM_01416	gene	exbB_3		
EKGGEFJM_01417	CDS	atpC		ATP synthase epsilon chain
EKGGEFJM_01417	gene	atpC		
EKGGEFJM_01418	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
EKGGEFJM_01418	gene	atpD_1		
EKGGEFJM_01419	CDS	atpG		ATP synthase gamma chain
EKGGEFJM_01419	gene	atpG		
EKGGEFJM_01420	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
EKGGEFJM_01420	gene	atpA		
EKGGEFJM_01421	CDS	atpD_2		ATP synthase subunit delta
EKGGEFJM_01421	gene	atpD_2		
EKGGEFJM_01422	CDS	atpF_1		ATP synthase subunit b
EKGGEFJM_01422	gene	atpF_1		
EKGGEFJM_01423	CDS	atpF_2		ATP synthase subunit b, sodium ion specific
EKGGEFJM_01423	gene	atpF_2		
EKGGEFJM_01424	CDS	parB		putative chromosome-partitioning protein ParB
EKGGEFJM_01424	gene	parB		
EKGGEFJM_01425	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
EKGGEFJM_01425	gene	soj		
EKGGEFJM_01426	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
EKGGEFJM_01426	gene	birA		
EKGGEFJM_01427	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
EKGGEFJM_01427	gene	fmt		
EKGGEFJM_01428	CDS			hypothetical protein
EKGGEFJM_01428	gene			
EKGGEFJM_01429	CDS			hypothetical protein
EKGGEFJM_01429	gene			
EKGGEFJM_01430	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
EKGGEFJM_01430	gene	hcpC_2		
EKGGEFJM_01431	CDS	eda		KHG/KDPG aldolase
EKGGEFJM_01431	gene	eda		
EKGGEFJM_01432	CDS	edd	4.2.1.12	Phosphogluconate dehydratase
EKGGEFJM_01432	gene	edd		
EKGGEFJM_01433	CDS	zwf	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase
EKGGEFJM_01433	gene	zwf		
EKGGEFJM_01434	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
EKGGEFJM_01434	gene	pgl		
EKGGEFJM_01435	CDS	glk	2.7.1.2	Glucokinase
EKGGEFJM_01435	gene	glk		
EKGGEFJM_01436	CDS	adhA	1.1.1.-	putative formaldehyde dehydrogenase AdhA
EKGGEFJM_01436	gene	adhA		
EKGGEFJM_01437	CDS			hypothetical protein
EKGGEFJM_01437	gene			
EKGGEFJM_01438	CDS			hypothetical protein
EKGGEFJM_01438	gene			
EKGGEFJM_01439	CDS			hypothetical protein
EKGGEFJM_01439	gene			
EKGGEFJM_01440	CDS	porC	1.2.7.1	Pyruvate synthase subunit PorC
EKGGEFJM_01440	gene	porC		
EKGGEFJM_01441	CDS	porD		Pyruvate synthase subunit PorD
EKGGEFJM_01441	gene	porD		
EKGGEFJM_01442	CDS	porA	1.2.7.1	Pyruvate synthase subunit PorA
EKGGEFJM_01442	gene	porA		
EKGGEFJM_01443	CDS	porB	1.2.7.1	Pyruvate synthase subunit PorB
EKGGEFJM_01443	gene	porB		
EKGGEFJM_01444	CDS	purB	4.3.2.2	Adenylosuccinate lyase
EKGGEFJM_01444	gene	purB		
EKGGEFJM_01445	CDS			hypothetical protein
EKGGEFJM_01445	gene			
EKGGEFJM_01446	CDS	uvrB		UvrABC system protein B
EKGGEFJM_01446	gene	uvrB		
EKGGEFJM_01447	CDS			hypothetical protein
EKGGEFJM_01447	gene			
EKGGEFJM_01448	CDS		2.1.1.72	putative type I restriction enzymeP M protein
EKGGEFJM_01448	gene			
EKGGEFJM_01449	CDS	hsdR_3	3.1.21.3	Type I restriction enzyme EcoR124II R protein
EKGGEFJM_01449	gene	hsdR_3		
EKGGEFJM_01450	CDS			hypothetical protein
EKGGEFJM_01450	gene			
EKGGEFJM_01451	CDS			hypothetical protein
EKGGEFJM_01451	gene			
EKGGEFJM_01452	CDS			hypothetical protein
EKGGEFJM_01452	gene			
EKGGEFJM_01453	CDS			hypothetical protein
EKGGEFJM_01453	gene			
EKGGEFJM_01454	CDS			hypothetical protein
EKGGEFJM_01454	gene			
EKGGEFJM_01455	CDS			hypothetical protein
EKGGEFJM_01455	gene			
EKGGEFJM_01456	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
EKGGEFJM_01456	gene	pepF1		
EKGGEFJM_01457	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
EKGGEFJM_01457	gene	kefC		
EKGGEFJM_01458	CDS			hypothetical protein
EKGGEFJM_01458	gene			
EKGGEFJM_01459	CDS	modA		Molybdate-binding periplasmic protein
EKGGEFJM_01459	gene	modA		
EKGGEFJM_01460	CDS	modB		Molybdenum transport system permease protein ModB
EKGGEFJM_01460	gene	modB		
EKGGEFJM_01461	CDS	potA	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
EKGGEFJM_01461	gene	potA		
EKGGEFJM_01462	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
EKGGEFJM_01462	gene	gltX		
EKGGEFJM_01463	CDS	flgG_2		Flagellar basal-body rod protein FlgG
EKGGEFJM_01463	gene	flgG_2		
EKGGEFJM_01464	CDS	kgtP		Alpha-ketoglutarate permease
EKGGEFJM_01464	gene	kgtP		
EKGGEFJM_01465	CDS	spoIIIE		DNA translocase SpoIIIE
EKGGEFJM_01465	gene	spoIIIE		
EKGGEFJM_01466	CDS			hypothetical protein
EKGGEFJM_01466	gene			
EKGGEFJM_01467	CDS	tkt	2.2.1.1	Transketolase
EKGGEFJM_01467	gene	tkt		
EKGGEFJM_01468	CDS	ribF		Riboflavin biosynthesis protein RibF
EKGGEFJM_01468	gene	ribF		
EKGGEFJM_01469	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
EKGGEFJM_01469	gene	tlyA		
EKGGEFJM_01470	CDS			hypothetical protein
EKGGEFJM_01470	gene			
EKGGEFJM_01471	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
EKGGEFJM_01471	gene	pyrB		
EKGGEFJM_01472	CDS			hypothetical protein
EKGGEFJM_01472	gene			
EKGGEFJM_01473	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
EKGGEFJM_01473	gene	msbA		
EKGGEFJM_01474	CDS			hypothetical protein
EKGGEFJM_01474	gene			
EKGGEFJM_01475	CDS			hypothetical protein
EKGGEFJM_01475	gene			
EKGGEFJM_01476	CDS			hypothetical protein
EKGGEFJM_01476	gene			
EKGGEFJM_01477	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
EKGGEFJM_01477	gene	thyX		
EKGGEFJM_01478	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EKGGEFJM_01478	gene	glmS		
EKGGEFJM_01479	CDS			hypothetical protein
EKGGEFJM_01479	gene			
EKGGEFJM_01480	CDS	mqnB	3.2.2.26	Futalosine hydrolase
EKGGEFJM_01480	gene	mqnB		
EKGGEFJM_01481	CDS	dnaA		Chromosomal replication initiator protein DnaA
EKGGEFJM_01481	gene	dnaA		
EKGGEFJM_01482	CDS			hypothetical protein
EKGGEFJM_01482	gene			
EKGGEFJM_01483	tRNA			tRNA-Phe(gaa)
EKGGEFJM_01483	gene			
EKGGEFJM_01484	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
EKGGEFJM_01484	gene	exoA		
EKGGEFJM_01485	CDS			hypothetical protein
EKGGEFJM_01485	gene			
EKGGEFJM_01486	CDS			hypothetical protein
EKGGEFJM_01486	gene			
EKGGEFJM_01487	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
EKGGEFJM_01487	gene	recG		
EKGGEFJM_01488	CDS			hypothetical protein
EKGGEFJM_01488	gene			
EKGGEFJM_01489	CDS			hypothetical protein
EKGGEFJM_01489	gene			
EKGGEFJM_01490	CDS			hypothetical protein
EKGGEFJM_01490	gene			
EKGGEFJM_01491	CDS			hypothetical protein
EKGGEFJM_01491	gene			
EKGGEFJM_01492	CDS			hypothetical protein
EKGGEFJM_01492	gene			
EKGGEFJM_01493	CDS	srpA	1.11.1.-	Catalase-related peroxidase
EKGGEFJM_01493	gene	srpA		
EKGGEFJM_01494	CDS			hypothetical protein
EKGGEFJM_01494	gene			
EKGGEFJM_01495	CDS			hypothetical protein
EKGGEFJM_01495	gene			
EKGGEFJM_01496	CDS	ydiO	2.1.1.37	putative BsuMI modification methylase subunit YdiO
EKGGEFJM_01496	gene	ydiO		
EKGGEFJM_01497	CDS			hypothetical protein
EKGGEFJM_01497	gene			
EKGGEFJM_01498	CDS			hypothetical protein
EKGGEFJM_01498	gene			
EKGGEFJM_01499	CDS			hypothetical protein
EKGGEFJM_01499	gene			
EKGGEFJM_01500	CDS			hypothetical protein
EKGGEFJM_01500	gene			
EKGGEFJM_01501	CDS	typA		GTP-binding protein TypA/BipA
EKGGEFJM_01501	gene	typA		
EKGGEFJM_01502	CDS			hypothetical protein
EKGGEFJM_01502	gene			
EKGGEFJM_01503	CDS	vspIM	2.1.1.72	Modification methylase VspI
EKGGEFJM_01503	gene	vspIM		
EKGGEFJM_01504	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
EKGGEFJM_01504	gene	speA		
EKGGEFJM_01505	CDS	mgtA	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
EKGGEFJM_01505	gene	mgtA		
EKGGEFJM_01506	CDS			hypothetical protein
EKGGEFJM_01506	gene			
EKGGEFJM_01507	CDS	cmoB	2.5.1.-	tRNA U34 carboxymethyltransferase
EKGGEFJM_01507	gene	cmoB		
EKGGEFJM_01508	CDS			hypothetical protein
EKGGEFJM_01508	gene			
EKGGEFJM_01509	CDS	metG	6.1.1.10	Methionine--tRNA ligase
EKGGEFJM_01509	gene	metG		
EKGGEFJM_01510	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
EKGGEFJM_01510	gene	cfa		
EKGGEFJM_01511	CDS	ynaI		Low conductance mechanosensitive channel YnaI
EKGGEFJM_01511	gene	ynaI		
EKGGEFJM_01512	CDS			hypothetical protein
EKGGEFJM_01512	gene			
EKGGEFJM_01513	CDS			hypothetical protein
EKGGEFJM_01513	gene			
EKGGEFJM_01514	CDS			hypothetical protein
EKGGEFJM_01514	gene			
EKGGEFJM_01515	CDS			hypothetical protein
EKGGEFJM_01515	gene			
EKGGEFJM_01516	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
EKGGEFJM_01516	gene	vapD_2		
EKGGEFJM_01517	CDS			hypothetical protein
EKGGEFJM_01517	gene			
EKGGEFJM_01518	CDS	yjiA		putative GTP-binding protein YjiA
EKGGEFJM_01518	gene	yjiA		
EKGGEFJM_01519	CDS			hypothetical protein
EKGGEFJM_01519	gene			
EKGGEFJM_01520	CDS	pgdA	3.5.1.-	Peptidoglycan deacetylase
EKGGEFJM_01520	gene	pgdA		
EKGGEFJM_01521	CDS		3.5.1.111	2-oxoglutaramate amidase
EKGGEFJM_01521	gene			
EKGGEFJM_01522	CDS			hypothetical protein
EKGGEFJM_01522	gene			
EKGGEFJM_01523	CDS			hypothetical protein
EKGGEFJM_01523	gene			
EKGGEFJM_01524	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
EKGGEFJM_01524	gene	hemL		
EKGGEFJM_01525	CDS			hypothetical protein
EKGGEFJM_01525	gene			
EKGGEFJM_01526	CDS			hypothetical protein
EKGGEFJM_01526	gene			
EKGGEFJM_01527	CDS			hypothetical protein
EKGGEFJM_01527	gene			
EKGGEFJM_01528	CDS			hypothetical protein
EKGGEFJM_01528	gene			
EKGGEFJM_01529	CDS			hypothetical protein
EKGGEFJM_01529	gene			
EKGGEFJM_01530	CDS			hypothetical protein
EKGGEFJM_01530	gene			
EKGGEFJM_01531	CDS	ctkA	2.7.11.1	Serine/threonine-protein kinase CtkA
EKGGEFJM_01531	gene	ctkA		
EKGGEFJM_01532	CDS	xerH_2		Tyrosine recombinase XerH
EKGGEFJM_01532	gene	xerH_2		
EKGGEFJM_01533	CDS			hypothetical protein
EKGGEFJM_01533	gene			
EKGGEFJM_01534	CDS	cagS		CAG pathogenicity island protein 13
EKGGEFJM_01534	gene	cagS		
EKGGEFJM_01535	CDS			hypothetical protein
EKGGEFJM_01535	gene			
EKGGEFJM_01536	CDS	cagT		CAG pathogenicity island protein 12
EKGGEFJM_01536	gene	cagT		
EKGGEFJM_01537	CDS			hypothetical protein
EKGGEFJM_01537	gene			
EKGGEFJM_01538	CDS			hypothetical protein
EKGGEFJM_01538	gene			
EKGGEFJM_01539	CDS			hypothetical protein
EKGGEFJM_01539	gene			
EKGGEFJM_01540	CDS			hypothetical protein
EKGGEFJM_01540	gene			
EKGGEFJM_01541	CDS	vacA_4		Vacuolating cytotoxin autotransporter
EKGGEFJM_01541	gene	vacA_4		
EKGGEFJM_01542	CDS	recD2	3.6.4.12	ATP-dependent RecD-like DNA helicase
EKGGEFJM_01542	gene	recD2		
EKGGEFJM_01543	CDS			hypothetical protein
EKGGEFJM_01543	gene			
EKGGEFJM_01544	CDS			hypothetical protein
EKGGEFJM_01544	gene			
EKGGEFJM_01545	CDS			hypothetical protein
EKGGEFJM_01545	gene			
EKGGEFJM_01546	CDS			hypothetical protein
EKGGEFJM_01546	gene			
EKGGEFJM_01547	CDS			hypothetical protein
EKGGEFJM_01547	gene			
EKGGEFJM_01548	CDS			hypothetical protein
EKGGEFJM_01548	gene			
EKGGEFJM_01549	CDS			hypothetical protein
EKGGEFJM_01549	gene			
EKGGEFJM_01550	CDS			hypothetical protein
EKGGEFJM_01550	gene			
EKGGEFJM_01551	CDS			hypothetical protein
EKGGEFJM_01551	gene			
EKGGEFJM_01552	CDS			hypothetical protein
EKGGEFJM_01552	gene			
EKGGEFJM_01553	CDS			hypothetical protein
EKGGEFJM_01553	gene			
EKGGEFJM_01554	CDS			hypothetical protein
EKGGEFJM_01554	gene			
EKGGEFJM_01555	CDS			hypothetical protein
EKGGEFJM_01555	gene			
EKGGEFJM_01556	CDS			hypothetical protein
EKGGEFJM_01556	gene			
EKGGEFJM_01557	CDS			hypothetical protein
EKGGEFJM_01557	gene			
EKGGEFJM_01558	CDS	ansA	3.5.1.1	putative L-asparaginase
EKGGEFJM_01558	gene	ansA		
EKGGEFJM_01559	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
EKGGEFJM_01559	gene	dcuA		
EKGGEFJM_01560	CDS			hypothetical protein
EKGGEFJM_01560	gene			
EKGGEFJM_01561	CDS			hypothetical protein
EKGGEFJM_01561	gene			
EKGGEFJM_01562	CDS			hypothetical protein
EKGGEFJM_01562	gene			
EKGGEFJM_01563	CDS			hypothetical protein
EKGGEFJM_01563	gene			
EKGGEFJM_01564	CDS			hypothetical protein
EKGGEFJM_01564	gene			
EKGGEFJM_01565	CDS			hypothetical protein
EKGGEFJM_01565	gene			
EKGGEFJM_01566	CDS			hypothetical protein
EKGGEFJM_01566	gene			
EKGGEFJM_01567	CDS			hypothetical protein
EKGGEFJM_01567	gene			
EKGGEFJM_01568	CDS			hypothetical protein
EKGGEFJM_01568	gene			
EKGGEFJM_01569	CDS			hypothetical protein
EKGGEFJM_01569	gene			
EKGGEFJM_01570	CDS			hypothetical protein
EKGGEFJM_01570	gene			
EKGGEFJM_01571	CDS			hypothetical protein
EKGGEFJM_01571	gene			
EKGGEFJM_01572	CDS			hypothetical protein
EKGGEFJM_01572	gene			
